# Messwerte zu 250x250 und beta: 0.440775 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
0.638784	0.408045	0.16650072	39690	15.187455
-0.488032	0.23817523	0.056727442	31445	389.09342
-0.61488	0.37807741	0.14294253	3	1.3331228
0.591584	0.34997163	0.12248014	36249	33.101513
-0.650464	0.42310342	0.1790165	32	29.981856
0.509696	0.25979001	0.067490851	68	65.58595
0.293152	0.085938095	0.0073853562	59	56.659776
-0.345312	0.11924038	0.014218268	2	0.5
0.383232	0.14686677	0.021569847	8487	2352.3939
-0.49056	0.24064911	0.057911996	756	718.1609
-0.659456	0.43488222	0.18912254	3	1.3331228
0.58784	0.34555587	0.11940886	1	0
0.603104	0.36373443	0.13230274	1	0
0.594848	0.35384414	0.12520568	34631	1328.6628
-0.592928	0.35156361	0.12359697	1	0
-0.558816	0.31227532	0.097515877	30742	490.41181
-0.491776	0.24184363	0.058488343	109	105.78575
-0.618848	0.38297285	0.1466682	38489	64.145489
0.61136	0.37376105	0.13969732	39466	156.62787
-0.445056	0.19807484	0.039233643	32441	757.43677
-0.604608	0.36555083	0.13362741	38861	314.88386
0.615296	0.37858917	0.14332976	39378	77.976009
-0.202496	0.04100463	0.0016813797	1214	1146.5788
-0.600608	0.36072997	0.13012611	21669	232.31815
0.541632	0.29336522	0.086063154	32409	102.13831
0.01824	0.0003326976	1.1068769e-07	1	0
0.544768	0.29677217	0.088073723	399	381.11254
0.479008	0.22944866	0.052646689	30628	1519.4891
-0.351904	0.12383643	0.01533546	229	221.12239
0.5128	0.26296384	0.069149981	34433	77.182725
-0.46816	0.21917379	0.048037148	5	3.199621
0.582304	0.33907795	0.11497386	1	0
-0.619328	0.38356717	0.14712378	22	20.018768
-0.649152	0.42139832	0.17757654	38963	33.10755
-0.599712	0.35965448	0.12935135	37622	14.955665
-0.247104	0.061060387	0.0037283708	91	88.360922
-0.317344	0.10070721	0.010141943	6	4.1635095
-0.450176	0.20265843	0.04107044	29488	654.45418
0.49024	0.24033526	0.057761036	29007	679.10505
0.409376	0.16758871	0.028085976	28388	2012.4336
0.128384	0.016482451	0.00027167121	27	24.996241
0.340608	0.11601381	0.013459204	1	0
-0.608704	0.37052056	0.13728549	35618	144.94593
0.36192	0.13098609	0.017157355	8	6.1207375
0.20992	0.044066406	0.0019418482	707	672.64433
0.64432	0.41514826	0.17234808	35276	791.4708
0.46832	0.21932362	0.048102851	1	0
0.59824	0.3578911	0.12808604	38251	46.401503
0.174976	0.030616601	0.00093737623	2	0.5
0.16784	0.028170266	0.00079356386	17201	6254.8461
0.568864	0.32360625	0.10472101	33955	10.825853
0.620256	0.38471751	0.14800756	38336	298.38286
-0.581024	0.33758889	0.11396626	34114	284.34144
-0.609952	0.37204144	0.13841483	37076	192.5729
-0.584448	0.34157946	0.11667653	36842	507.48887
0.56304	0.31701404	0.1004979	35925	216.17657
0.594624	0.3535777	0.12501719	37244	29.297284
0.583168	0.34008492	0.11565775	1	0
-0.631552	0.39885793	0.15908765	37411	20.871583
0.491968	0.24203251	0.058579737	757	722.13381
0.593792	0.35258894	0.12431896	1	0
0.339488	0.1152521	0.013283047	23088	3344.4388
