# Messwerte zu 500x500 und beta: 0.440675 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
-0.514656	0.2648708	0.07015654	128995	123.88926
-0.569	0.323761	0.10482119	130291	483.92367
0.49352	0.24356199	0.059322443	57	54.971929
0.521864	0.27234203	0.074170184	138247	138.69735
-0.468616	0.21960096	0.04822458	119521	976.44083
-0.524256	0.27484435	0.075539419	5	3.1998737
0.506224	0.25626274	0.065670591	2	0.5
0.06848	0.0046895104	2.1991508e-05	44533	13365.978
-0.17508	0.030653006	0.0009396068	14341	5961.2411
-0.367896	0.13534747	0.018318937	93787	6657.4434
-0.495184	0.24520719	0.060126568	24	22.033917
0.57376	0.32920054	0.10837299	3	1.3332807
-0.497008	0.24701695	0.061017375	129529	4450.0407
-0.351024	0.12321785	0.015182638	19191	12735.478
0.463416	0.21475439	0.046119448	126629	1410.7245
0.547808	0.3000936	0.090056172	239	234.53971
0.595856	0.35504437	0.12605651	150359	108.24472
0.478624	0.22908093	0.052478074	128717	1092.5452
-0.521728	0.27220011	0.074092898	124865	1198.008
0.139424	0.019439052	0.00037787673	19308	8039.8936
0.577272	0.33324296	0.11105087	140807	255.86134
-0.567328	0.32186106	0.10359454	848	829.474
-0.561968	0.31580803	0.099734714	137917	116.78299
0.571592	0.32671741	0.10674427	863	851.49395
-0.464728	0.21597211	0.046643954	37	35.008355
-0.503168	0.25317804	0.064099118	3	1.3333333
0.505216	0.25524321	0.065149095	5770	4767.1849
0.31424	0.098746778	0.0097509261	203	199.92367
0.514648	0.26486256	0.070152178	337	333.20344
-0.396344	0.15708857	0.024676818	1	0
0.552632	0.30540213	0.093270459	125899	1808.7805
-0.597016	0.3564281	0.12704099	1871	1790.9591
0.466784	0.2178873	0.047474877	2	0.5
-0.552872	0.30566745	0.093432589	1996	1919.8496
0.313544	0.09830984	0.0096648246	7234	6357.0258
-0.333272	0.11107023	0.012336595	2	0.5
-0.51052	0.26063067	0.067928346	169	166.53081
-0.552104	0.30481883	0.092914517	130448	944.41298
-0.418408	0.17506525	0.030647843	116766	15.702591
-0.43976	0.19338886	0.03739925	105031	2310.9137
0.298904	0.089343601	0.0079822791	91955	597.14792
0.579736	0.33609383	0.11295906	207	204.39696
0.503552	0.25356462	0.064295015	110904	2485.6548
-0.485648	0.23585398	0.0556271	9	7.1105497
0.467056	0.21814131	0.04758563	1892	1822.7275
0.560928	0.31464022	0.098998469	130992	1860.5326
0.44836	0.20102669	0.04041173	115701	3096.2333
0.42524	0.18082906	0.032699148	102126	165.94504
0.519336	0.26970988	0.07274342	132242	216.71045
0.552448	0.30519879	0.093146303	127842	90.069891
0.45532	0.2073163	0.042980049	17471	12464.383
-0.539272	0.29081429	0.084572951	1	0
-0.416248	0.1732624	0.030019858	3	1.3332807
0.541328	0.293036	0.085870099	138025	24.688806
0.621368	0.38609819	0.14907181	156111	352.91105
0.371864	0.13828283	0.019122142	110872	5722.8437
-0.602008	0.36241363	0.13134364	18	16.049749
-0.54032	0.2919457	0.085232293	4	2.249921
-0.378368	0.14316234	0.020495457	114075	6247.8035
-0.590976	0.34925263	0.1219774	1	0
0.55464	0.30762553	0.094633466	1	0
-0.530896	0.28185056	0.07943974	1	0
0.513112	0.26328392	0.069318425	133848	467.26654
-0.334992	0.11221964	0.012593248	10	8.0986421
0.554696	0.30768765	0.094671691	1	0
-0.551392	0.30403314	0.092436149	121021	676.86244
0.589096	0.3470341	0.12043266	148382	81.660666
-0.541536	0.29326124	0.086002154	25	23.031821
-0.46076	0.21229978	0.045071196	130648	1015.6873
-0.452832	0.20505682	0.0420483	9990	8052.3942
-0.520568	0.27099104	0.073436145	2	0.5
0.507024	0.25707334	0.0660867	12925	10776.516
0.43312	0.18759293	0.035191109	183	180.72119
-0.472504	0.22326003	0.049845041	118075	3937.6207
-0.362176	0.13117145	0.017205951	76917	13173.611
0.504496	0.25451621	0.064778503	98920	5281.7162
-0.492896	0.24294647	0.059022986	96	93.782979
-0.331408	0.10983126	0.012062906	94564	3856.0431
0.443656	0.19683065	0.038742303	122668	950.54413
-0.556848	0.3100797	0.096149417	1	0
-0.540472	0.29210998	0.085328242	2	0.5
0.569296	0.32409794	0.10503947	144192	42.676072
-0.551624	0.30428904	0.092591818	3	1.3332807
0.472896	0.22363063	0.050010657	119362	2762.3948
0.500848	0.25084872	0.06292508	11	9.0893444
0.233088	0.054330016	0.0029517506	93360	1885.7757
0.283448	0.080342769	0.0064549605	3	1.3332807
0.438112	0.19194212	0.036841779	4	2.2497631
-0.557896	0.31124795	0.096875284	142977	278.06601
0.557088	0.31034704	0.096315285	1	0
-0.56428	0.31841192	0.10138615	146752	181.74523
-0.587664	0.34534898	0.11926592	139301	296.77496
0.523216	0.27375498	0.074941791	132095	4.6928274
-0.157568	0.024827675	0.00061641343	1	0
0.32968	0.1086889	0.011813278	1	0
-0.510312	0.26041834	0.06781771	2129	2082.1298
-0.516824	0.26710705	0.071346175	64	61.976844
0.446896	0.19971603	0.039886495	121960	7.0354753
0.513624	0.26380961	0.069595512	118015	4279.0631
0.49188	0.24194593	0.058537835	127989	1195.7674
0.584832	0.34202847	0.11698347	1	0
-0.290488	0.084383278	0.0071205376	23848	14797.518
0.504584	0.25460501	0.064823713	111213	3743.1772
0.236848	0.056096975	0.0031468706	810	791.59942
0.51308	0.26325109	0.069301134	127562	1884.3306
0.521192	0.2716411	0.073788888	133454	831.44545
-0.46708	0.21816373	0.047595412	127731	255.52284
-0.42608	0.18154417	0.032958284	120935	19.078273
-0.409632	0.16779838	0.028156295	53	50.973286
0.294224	0.086567762	0.0074939774	23	21.037519
0.358	0.128164	0.016426011	109883	1855.0044
0.393032	0.15447415	0.023862264	64865	4162.691
-0.57332	0.32869582	0.10804094	126338	726.66453
0.537408	0.28880736	0.08340969	136056	1491.7476
-0.188544	0.03554884	0.00126372	10	8.0979789
-0.268424	0.072051444	0.0051914106	458	453.23827
-0.394352	0.1555135	0.024184449	1	0
0.474688	0.2253287	0.050773022	87897	4370.0371
0.43668	0.19068942	0.036362456	1	0
0.360696	0.1301016	0.016926427	2	0.5
0.524312	0.27490307	0.0755717	137193	469.74069
0.531976	0.28299846	0.080088131	135179	1752.775
0.521288	0.27174118	0.073843268	131556	1704.0792
0.536888	0.28824872	0.083087327	143015	87.480607
-0.542504	0.29431059	0.086618723	143624	37.074353
-0.556792	0.31001733	0.096110746	139056	13.990623
0.580376	0.3368363	0.11345869	420	414.03852
-0.406656	0.1653691	0.02734694	113643	973.64547
0.50748	0.25753595	0.066324766	111761	157.43759
0.538064	0.28951287	0.083817701	28	26.018563
-0.508944	0.259024	0.06709343	18	16.049363
-0.571944	0.32711994	0.10700745	238	234.35763
-0.435568	0.18971948	0.035993482	112301	2967.021
-0.518216	0.26854782	0.072117933	145	142.52265
0.54516	0.29719943	0.088327499	1	0
-0.080176	0.006428191	4.1321639e-05	3	1.3333333
0.143872	0.020699152	0.00042845491	1801	1748.3649
-0.5794	0.33570436	0.11269742	144361	260.84294
-0.528208	0.27900369	0.07784306	133356	439.81813
0.591768	0.35018937	0.12263259	145808	54.189296
0.558888	0.3123558	0.097566144	10	8.0989263
0.487752	0.23790201	0.056597368	119037	5697.5378
0.059664	0.0035597929	1.2672125e-05	118	115.61613
-0.55	0.3025	0.09150625	138754	725.24628
-0.449704	0.20223369	0.040898464	122030	6203.0008
-0.588736	0.34661008	0.12013855	2	0.5
-0.444824	0.19786839	0.0391519	122982	25.830841
0.5566	0.30980356	0.095978246	182	179.72138
-0.549936	0.3024296	0.091463665	3	1.3332807
0.555112	0.30814933	0.094956011	1532	1458.4278
-0.50512	0.25514621	0.065099591	133583	1642.6184
-0.418056	0.17477082	0.030544839	9977	7440.4581
0.560192	0.31381508	0.098479902	1	0
0.501896	0.25189959	0.063453406	129954	1529.5299
-0.552064	0.30477466	0.092887593	6	4.1662456
0.515488	0.26572788	0.070611305	130781	399.98945
0.488968	0.23908971	0.057163887	3393	2849.4789
-0.330032	0.10892112	0.011863811	7728	6111.8723
0.440216	0.19379013	0.037554613	61351	8151.4791
-0.496584	0.24659567	0.060809424	1	0
0.447208	0.199995	0.039997998	106384	3784.3665
0.413032	0.17059543	0.029102802	2	0.5
0.070816	0.0050149059	2.5149281e-05	30	28.020924
-0.540456	0.29209269	0.085318138	125430	4454.3517
0.521112	0.27155772	0.073743593	117418	293.34311
-0.5132	0.26337424	0.06936599	2	0.5
-0.558552	0.31198034	0.09733173	131060	633.45216
0.435456	0.18962193	0.035956476	121731	336.44187
0.399176	0.15934148	0.025389707	99256	7138.6549
-0.566408	0.32081802	0.1029242	136891	90.329694
0.5906	0.34880836	0.12166727	136715	838.04227
-0.320504	0.10272281	0.010551977	1	0
-0.463368	0.2147099	0.046100343	1001	976.41842
0.336752	0.11340191	0.012859993	1	0
0.011648	0.0001356759	1.8407951e-08	1486	1451.3518
0.402384	0.16191288	0.026215782	220	217.2723
0.363056	0.13180966	0.017373786	12	10.082517
0.071608	0.0051277057	2.6293365e-05	213	210.13725
-0.46592	0.21708145	0.047124354	16	14.059579
-0.269712	0.072744563	0.0052917714	80590	7789.9847
-0.19356	0.037465474	0.0014036617	14	12.070007
0.500088	0.25008801	0.062544012	121790	3886.7644
0.479136	0.22957131	0.052702985	120403	5607.8238
-0.572112	0.32731214	0.10713324	1	0
0.592832	0.35144978	0.12351695	140272	1246.372
0.57096	0.32599532	0.10627295	141111	194.09866
0.519656	0.27004236	0.072922875	10	8.0985473
0.472192	0.22296528	0.049713518	125398	911.15347
-0.495224	0.24524681	0.060145998	104617	784.57485
0.51092	0.26103925	0.068141488	4026	3605.8699
-0.507424	0.25747912	0.066295495	166	163.42032
0.540352	0.29198028	0.085252486	134107	3074.8694
-0.51688	0.26716493	0.071377102	70	67.948166
0.50716	0.25721127	0.066157635	118079	3670.4992
-0.496344	0.24635737	0.060691952	114606	289.55421
0.498616	0.24861792	0.061810868	2	0.5
-0.474416	0.22507054	0.050656748	11	9.0901052
-0.498992	0.24899302	0.061997522	145	142.18227
0.270496	0.073168086	0.0053535688	10675	8501.888
-0.491832	0.24189872	0.058514989	123326	3128.6152
-0.5432	0.29506624	0.087064086	401	397.39349
-0.53632	0.28763914	0.082736276	131917	1419.6523
-0.328232	0.10773625	0.011607099	88681	2736.2249
0.267688	0.071656865	0.0051347064	68477	3865.5433
-0.444352	0.1974487	0.038985989	821	801.62562
0.43176	0.1864167	0.034751185	1	0
0.542	0.293764	0.086297288	1	0
-0.516712	0.26699129	0.071284349	113052	2367.5926
0.569544	0.32438037	0.10522262	121314	1701.8752
0.550768	0.30334539	0.092018426	1	0
0.5118	0.26193924	0.068612165	9	7.1104268
0.586792	0.34432485	0.1185596	144808	151.72819
-0.546048	0.29816842	0.088904406	168	164.98933
0.58696	0.34452204	0.11869544	2	0.5
0.55668	0.30989262	0.096033437	2	0.5
-0.552928	0.30572937	0.09347045	123869	981.1391
-0.532768	0.28384174	0.080566134	3183	3017.8437
-0.542096	0.29386807	0.086358444	137003	216.50959
-0.458904	0.21059288	0.044349362	98106	4002.2979
0.453608	0.20576022	0.042337267	111348	938.61733
0.355328	0.12625799	0.015941079	5	3.2
0.530304	0.28122233	0.079086	181	178.66381
0.472456	0.22321467	0.04982479	2	0.5
0.585544	0.34286178	0.1175542	970	954.1916
-0.558912	0.31238262	0.097582904	124464	304.37528
-0.435	0.189225	0.035806101	551	544.13882
-0.556208	0.30936734	0.095708151	2	0.5
0.501056	0.25105712	0.063029675	2	0.5
-0.499648	0.24964812	0.062324186	127705	320.31946
-0.497648	0.24765353	0.061332272	131275	429.32748
0.521056	0.27149936	0.0737119	89	86.892106
0.565784	0.32011153	0.10247139	1	0
-0.540272	0.29189383	0.08520201	107158	3593.4584
0.37092	0.13758165	0.018928709	1665	1622.5954
-0.45804	0.20980064	0.044016309	8833	6038.9811
0.448088	0.20078286	0.040313755	160	157.67685
0.523256	0.27379684	0.07496471	3	1.3333333
-0.52356	0.27411507	0.075139074	117850	1269.7208
-0.55612	0.30926945	0.095647595	1	0
-0.510352	0.26045916	0.067838976	658	630.38575
-0.476344	0.22690361	0.051485247	1	0
-0.285792	0.081677067	0.0066711433	100519	3879.6116
0.544952	0.29697268	0.088192774	75	72.809279
-0.535136	0.28637054	0.082008085	3415	3180.5555
0.526168	0.27685276	0.076647453	4410	3535.4222
0.418408	0.17506525	0.030647843	112973	3362.4616
-0.577688	0.33372343	0.11137132	1	0
-0.419528	0.17600374	0.030977317	3	1.3333333
0.529688	0.28056938	0.078719176	135690	53.616898
-0.522856	0.2733784	0.074735748	1	0
0.576336	0.33216318	0.11033238	1	0
0.596168	0.35541628	0.12632074	44447	12717.387
0.529064	0.27990872	0.078348889	12	10.082149
-0.534	0.285156	0.081313944	120183	1450.0039
-0.584864	0.3420659	0.11700908	24096	13574.374
-0.424416	0.18012894	0.032446435	109866	3450.1707
0.347272	0.12059784	0.014543839	2	0.5
-0.51508	0.26530741	0.07038802	135155	992.88528
0.29008	0.084146406	0.0070806177	26	24.019676
-0.479672	0.23008523	0.052939212	1197	1176.11
-0.37404	0.13990592	0.019573667	17803	10170.617
-0.433064	0.18754443	0.035172913	3	1.3332807
-0.4944	0.24443136	0.05974669	123908	3182.6411
-0.509952	0.26005104	0.067626545	110116	4583.5925
-0.515256	0.26548875	0.070484274	133360	918.66423
-0.500592	0.25059235	0.062796526	3576	3301.4106
0.44564	0.19859501	0.039439978	820	798.12705
-0.278448	0.077533289	0.0060114109	2	0.5
-0.522008	0.27249235	0.074252082	1069	1050.3583
-0.478096	0.22857579	0.05224689	1253	1235.2217
0.57264	0.32791657	0.10752928	145148	1216.3784
0.5632	0.31719424	0.10061219	143550	107.32488
-0.599984	0.3599808	0.12958618	149155	232.8941
-0.52248	0.27298535	0.074521002	137419	1073.1942
0.585008	0.34223436	0.11712436	1	0
-0.53584	0.28712451	0.082440482	1	0
-0.570336	0.32528315	0.10580913	138462	357.50856
-0.578816	0.33502796	0.11224374	23	21.036915
-0.54308	0.29493589	0.086987177	127350	1209.6502
0.553472	0.30633125	0.093838838	128361	659.55975
0.359672	0.12936395	0.016735031	107401	1703.8929
0.430096	0.18498257	0.034218551	5327	5034.0975
-0.442112	0.19546302	0.038205792	56	53.98466
0.287664	0.082750577	0.006847658	7	5.1426767
-0.533976	0.28513037	0.081299327	125767	1001.6154
0.615264	0.37854979	0.14329994	84	81.927405
0.605352	0.36645104	0.13428637	340	331.26308
-0.591464	0.34982966	0.12238079	140	137.67289
-0.247936	0.06147226	0.0037788388	62	59.974947
0.478808	0.2292571	0.052558818	7442	5261.6521
0.561472	0.31525081	0.099383071	120648	985.65403
-0.582936	0.33981438	0.11547381	67	64.956778
-0.422832	0.1787869	0.031964756	319	315.70526
-0.530056	0.28095936	0.078938164	131772	16.598202
-0.57896	0.33519468	0.11235547	66	63.94971
0.53348	0.28460091	0.080997678	164	161.47165
-0.618256	0.38224048	0.14610779	1	0
-0.577568	0.33358479	0.11127882	135	132.60835
0.447032	0.19983761	0.03993507	12653	10664.642
-0.590992	0.34927154	0.12199061	11	9.0899186
-0.564912	0.31912557	0.10184113	126595	23.684619
-0.206024	0.042445889	0.0018016535	12050	8932.3257
-0.543064	0.29491851	0.086976926	117369	5669.407
-0.445896	0.19882324	0.039530682	7	5.1419323
0.531616	0.28261557	0.079871561	54	51.969756
-0.498744	0.24874558	0.061874362	60	57.93361
0.572624	0.32789825	0.10751726	140036	380.83374
0.499376	0.24937639	0.062188584	137066	1528.3012
-0.48604	0.23623488	0.055806919	274	270.88856
-0.523648	0.27420723	0.075189604	123608	350.02557
0.516168	0.2664294	0.070984627	133876	1073.3712
0.578232	0.33435225	0.11179142	145469	42.486572
0.512888	0.2630541	0.06919746	77720	15696.061
0.279736	0.07825223	0.0061234115	14	12.069556
0.411336	0.1691973	0.028627728	108119	796.79873
0.407712	0.16622907	0.027632105	14244	9397.6062
0.572176	0.32738537	0.10718118	138493	694.64871
0.55564	0.30873581	0.0953178	137950	56.831152
0.628448	0.39494689	0.15598304	155737	34.522648
0.59928	0.35913652	0.12897904	147090	198.22965
-0.575864	0.33161935	0.10997139	144341	337.75024
-0.541376	0.29308797	0.08590056	140384	152.81322
0.453784	0.20591992	0.042403013	47	44.997655
-0.506112	0.25614936	0.065612493	1	0
0.433696	0.18809222	0.035378683	1	0
-0.524336	0.27492824	0.075585538	129110	4117.5611
-0.469888	0.22079473	0.048750314	120462	522.22742
-0.498056	0.24805978	0.061533654	478	470.94031
-0.532632	0.28369685	0.080483901	1	0
-0.473056	0.22378198	0.050078374	46	43.974366
0.559688	0.31325066	0.098125974	22	20.038737
-0.51068	0.26079406	0.068013543	2	0.5
0.062024	0.0038469766	1.4799229e-05	77	74.936347
0.49064	0.24072761	0.057949782	3	1.3332807
0.28028	0.078556878	0.0061711831	13	11.075077
0.415712	0.17281647	0.029865531	1013	999.41166
-0.517992	0.26831571	0.071993321	139475	294.56793
0.503616	0.25362908	0.064327708	131856	332.82086
-0.491856	0.24192232	0.058526411	112205	3521.2225
-0.347176	0.12053117	0.014527764	207	204.11345
0.522	0.272484	0.07424753	1	0
0.427184	0.18248617	0.033301202	4	2.249921
0.561584	0.31537659	0.099462393	369	363.93909
0.499672	0.24967211	0.062336161	4	2.25
