# Messwerte zu 350x350 und beta: 0.4403 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
0.30437551	0.092644451	0.0085829943	40061	4075.5513
-0.59921633	0.35906021	0.12892423	70015	71.987629
-0.57983673	0.33621064	0.11303759	68261	103.22749
-0.57742041	0.33341433	0.11116511	68349	306.26679
-0.43626122	0.19032386	0.03622317	4411	3172.5031
0.25379592	0.064412368	0.0041489532	26482	6836.5793
-0.46205714	0.2134968	0.045580885	58960	2144.7979
-0.51423673	0.26443942	0.069928206	63314	996.7977
-0.59191837	0.35036735	0.12275728	68351	546.0752
-0.51959184	0.26997568	0.072886866	61477	1817.6196
-0.56651429	0.32093844	0.10300148	70709	180.21283
-0.61547755	0.37881262	0.143499	72532	166.09916
-0.35142857	0.12350204	0.015252754	57317	1404.8832
-0.31307755	0.098017553	0.0096074407	13135	9077.9607
-0.53854694	0.29003281	0.084119028	68215	177.73077
0.61209796	0.37466391	0.14037305	50195	9265.3177
0.58906122	0.34699313	0.12040423	71956	8.7383287
0.49204898	0.2421122	0.058618317	59718	778.39747
0.0015673469	2.4565764e-06	6.0347677e-12	25587	106.39229
-0.54675918	0.2989456	0.089368475	63964	222.90235
-0.44406531	0.197194	0.038885472	61580	199.91206
0.55668571	0.30989898	0.096037381	66819	2013.3662
0.47586939	0.22645167	0.051280361	65633	1002.233
0.59777959	0.35734044	0.12769219	67948	386.8886
0.53626122	0.2875761	0.082700014	67848	43.177078
0.60728163	0.36879098	0.13600679	74029	576.51123
0.61515102	0.37841078	0.14319472	72645	87.786482
0.5736	0.32901696	0.10825216	71206	77.092618
0.64186122	0.41198583	0.16973233	73748	172.56916
0.51838367	0.26872163	0.072211316	69225	505.77248
-0.38999184	0.15209363	0.023132473	55080	3131.8497
0.416	0.173056	0.029948379	51983	3319.8614
0.59410612	0.35296208	0.12458223	71312	119.1424
0.57921633	0.33549155	0.11255458	73465	307.13006
0.58086531	0.3374045	0.1138418	72975	193.22859
0.57998367	0.33638106	0.11315222	73398	173.71034
0.53660408	0.28794394	0.082911713	69298	1365.1861
0.51077551	0.26089162	0.068064438	66333	730.46643
0.55885714	0.31232131	0.097544598	63820	1478.3026
-0.62091429	0.38553455	0.14863689	65231	1220.9171
-0.48057143	0.2309489	0.053337393	65913	89.960661
-0.57906939	0.33532136	0.11244041	66480	166.12553
-0.46233469	0.21375337	0.045690503	60472	646.09051
-0.54819592	0.30051876	0.090311528	67055	619.08454
-0.54925714	0.30168341	0.091012879	66135	126.40648
0.58782041	0.34553283	0.11939294	65242	1005.1195
0.57691429	0.33283009	0.11077587	69401	164.48804
-0.55022041	0.3027425	0.09165302	55048	2595.5574
-0.5740898	0.32957909	0.10862238	69105	117.65261
-0.53426939	0.28544378	0.081478151	71128	138.15507
-0.57983673	0.33621064	0.11303759	70757	0.25770502
-0.51822041	0.26855239	0.072120387	66929	13.59787
-0.53170612	0.2827114	0.079925736	63106	512.25982
-0.58773878	0.34543687	0.11932663	70271	71.704246
-0.53694694	0.28831202	0.083123818	70090	495.60877
-0.54747755	0.29973167	0.089839073	66705	1033.874
-0.56868571	0.32340344	0.10458979	65910	696.20919
0.41348571	0.17097044	0.02923089	54028	514.77423
-0.50494694	0.25497141	0.06501042	62202	668.06559
0.56525714	0.31951564	0.10209024	56011	2875.6324
0.52803265	0.27881848	0.077739746	68528	21.059163
0.63054694	0.39758944	0.15807736	71119	242.27461
0.55412245	0.30705169	0.094280739	64136	328.02242
0.59420408	0.35307849	0.12466442	70256	114.0713
0.58520816	0.34246859	0.11728474	71919	197.1629
0.5381551	0.28961091	0.083874481	60913	774.16313
-0.49804082	0.24804465	0.061526151	44304	2299.6198
-0.59706122	0.35648211	0.12707949	64344	137.00421
-0.62697143	0.39309317	0.15452224	73028	27.567859
-0.59857959	0.35829753	0.12837712	71069	183.92992
0.47789388	0.22838256	0.052158593	51461	3071.7319
0.54429388	0.29625583	0.087767514	67436	440.34872
0.5096	0.25969216	0.067440018	62549	417.80074
0.62205714	0.38695509	0.14973424	75434	1.0252944
0.5316898	0.28269404	0.07991592	70864	226.56414
0.6258449	0.39168184	0.15341466	77134	120.6791
0.56186122	0.31568804	0.099658936	70602	555.14716
0.57075918	0.32576605	0.10612352	73305	458.59546
0.54626939	0.29841024	0.089048674	66276	759.45576
0.63430204	0.40233908	0.16187673	75915	101.29807
0.44816327	0.20085031	0.040340848	61072	1375.6192
0.49893878	0.2489399	0.061971075	63858	14.789363
0.52106122	0.2715048	0.073714856	65994	343.3132
0.53547755	0.28673621	0.082217653	65849	534.66942
0.51991837	0.27031511	0.073070258	62700	412.33737
0.55668571	0.30989898	0.096037381	70796	64.886017
0.49546122	0.24548182	0.060261326	66475	110.26868
-0.55918367	0.31268638	0.097772773	61639	259.52796
-0.53810612	0.2895582	0.083843951	70069	922.60417
0.14099592	0.019879849	0.0003952084	37615	7056.9997
-0.53537959	0.28663131	0.082157506	66526	327.53381
-0.6058449	0.36704804	0.13472426	74180	97.65603
-0.65159184	0.42457192	0.18026132	76297	44.920851
-0.62561633	0.39139579	0.15319066	76201	180.28156
-0.47417143	0.22483854	0.050552371	66895	723.73799
-0.63098776	0.39814555	0.15851988	73396	198.61851
-0.3976	0.15808576	0.024991108	59317	2384.8289
-0.56091429	0.31462484	0.098988787	69135	97.267691
-0.60475102	0.3657238	0.1337539	74119	25.641025
-0.61444898	0.37754755	0.14254215	73436	118.50338
-0.51051429	0.26062484	0.067925305	69998	31.76439
-0.54125714	0.29295929	0.085825148	62380	9.23245
-0.53110204	0.28206938	0.079563134	911	884.52451
