# Messwerte zu 40x40 und beta: 0.425 mit 50000 Messwerten
# Norm. Magenetisierung || mittlere Clustergroese nach lsqred Durchlaeufen 
-0.42625	133.6666667
-0.55	412.25
0.33125	196.3
-0.64	162.6875
-0.5425	974
0.62125	757
0.61375	927
0.6775	225.2222222
0.1375	851
-0.69125	677.75
0.66625	167.6363636
0.4325	834.5
-0.05625	235.8571429
0.19625	232
0.3125	328.6
-0.49375	225.7
0.00125	468.5
0.15125	110
-0.53875	211.7777778
-0.5775	261.8571429
-0.68	712
-0.4225	185
-0.19875	121.4
0.37	257.2222222
-0.18875	192.3333333
0.2325	87
-0.43	164
-0.38875	547
-0.34625	424.8
0.52875	352
-0.59375	151.1666667
-0.495	458.25
0.57375	606.25
-0.47625	486.8
-0.62375	382
-0.24125	352.6666667
0.625	287.125
0.2675	843
0.43125	173.75
-0.43125	392.8
-0.33625	348.8
-0.09875	195.2
-0.0225	202.3333333
0.06	235.1428571
0.215	164.6
-0.31	314
0.67125	261.4444444
0.48625	872
0.07375	557.3333333
0.64	411.1666667
-0.00125	349.4
0.165	204.625
0.3625	206.2
-0.645	315.7142857
-0.53	480
-0.6175	929
-0.6625	327.6666667
-0.305	635.3333333
-0.47	102
-0.55	677.3333333
-0.70625	926.5
-0.62	226.8181818
-0.14875	883.5
-0.785	703.6666667
-0.595	1094
0.39875	355
0.65125	322
0.455	441.75
0.49875	863.5
-0.53125	201.8333333
0.66125	850.6666667
-0.50375	462
-0.08875	213.1111111
0.36625	194.4444444
0.40875	145
-0.2275	231.625
-0.16875	149.5
0.6175	205.375
-0.25625	382.6
-0.415	205.625
0.32375	181.8888889
0.30625	198.4
-0.3825	288.1428571
0.41375	135.1538462
0.5275	536.3333333
0.78	702.6666667
0.55375	559.75
0.53375	964
-0.49625	178.8
-0.33125	334
0.3675	243
0.30625	208.375
0.64125	265.1428571
0.60625	1000
0.505	626.3333333
-0.47875	452.75
0.57625	424
0.66375	633.3333333
0.7625	1084.5
0.55625	1100.5
0.50875	321.2
0.605	537
0.65875	721
0.2025	824.5
-0.47875	227.6666667
0.32	137.4166667
0.2675	328.8
0.65875	339.8
0.095	101.6875
0.63875	556.75
0.71375	601.3333333
0.60375	837
0.40625	250.8571429
0.74	555.6666667
0.46375	822.5
0.73	669.6666667
0.3425	971
0.37375	269.8333333
-0.56625	415.2
0.60625	229.6
0.45875	939
0.385	157.25
-0.13125	108.4666667
-0.09375	134
0.295	203.875
-0.09875	104.5625
-0.59125	328.8
-0.54625	301.6666667
-0.65875	886
-0.47125	495
-0.36625	233.1428571
0.3125	288.1428571
0.535	155.2857143
0.61125	992.5
-0.3	263.5714286
-0.32125	201.4444444
-0.57375	829
0.5375	451.75
0.6975	678
0.73875	580.75
0.66875	1083
0.5625	507.75
-0.185	400.8
-0.61875	588.25
-0.64625	664.6666667
0.38375	603.3333333
0.11375	208.4444444
-0.045	194.7777778
0.41625	381
0.5325	576.3333333
0.36	418
-0.62125	367.1666667
0.1575	337
0.22875	181.9090909
0.27875	200.4
0.54375	294.8571429
0.4375	112.5625
0.665	358.8
-0.13625	223.125
0.63375	180
0.5975	723
0.4175	165.4
-0.27375	383.8
-0.0175	267.5
-0.49375	282.125
-0.4	365
0.50875	250.7777778
0.3675	190.3333333
0.36375	232.1428571
-0.1275	326.6
0.3675	231.7142857
0.265	154
0.3825	215.5
0.0325	281.3333333
0.255	126.3076923
-0.31375	147.6428571
0.65	591.75
0.49875	380.2
-0.36125	193.5555556
0.57375	217.5555556
-0.60375	814.6666667
-0.5475	913.5
-0.47125	288.1666667
-0.5825	362.6
-0.51	989
-0.68375	1038.5
-0.4975	662.3333333
-0.63875	412.2
-0.4	923.5
-0.4825	289
-0.6575	208
-0.73	674.6666667
-0.3725	919
-0.6925	187.6
-0.7625	481.5
-0.64125	929.5
-0.17875	289.6666667
-0.5725	800.5
0.38	186.3636364
0.58875	561.6666667
0.165	210.625
-0.3575	513
-0.4675	320
-0.71875	863.5
-0.5825	994.5
-0.5825	162.6
-0.51125	203.125
0.1775	131.2142857
-0.26625	217
-0.2625	227.4444444
-0.6925	432
-0.2275	828
0.0675	311.3333333
-0.6325	337.7142857
0.42	275.3333333
0.67625	648.3333333
0.27875	901
-0.6325	422.5
-0.34	624
-0.53	352.4
-0.475	403.5
-0.5225	88.47619048
-0.69375	1016.5
-0.48	675.6666667
-0.47375	231.125
-0.34375	425.5
0.61375	725.3333333
-0.5875	237.5714286
-0.7075	544.5
-0.61125	619
-0.655	488.25
-0.66625	1040.5
0.4075	424.6
0.7175	524
0.5925	335
-0.5825	636
0.08625	371
0.1025	128.3846154
-0.46	208.25
0.32875	201.125
0.5875	558.75
0.4725	261.7142857
0.64875	306.4285714
0.2325	138.8461538
-0.4825	249.1111111
-0.62875	988.5
0.48375	397.2
-0.48125	124.8
-0.53125	911
-0.8	288.4285714
-0.7475	1149
-0.74125	1257.5
-0.245	163.5
-0.73875	738.3333333
-0.6675	1106.5
-0.63375	201.5
-0.56	914.5
-0.45375	407.25
0.35875	153.1428571
-0.6275	331
-0.47875	414.25
0.04125	433
-0.58375	480.8
-0.44875	201.75
-0.37875	446.5
-0.765	1022.5
-0.62375	1072.5
-0.60125	1034
-0.7075	454.2
-0.435	410
-0.465	161.0909091
0.00375	115.0714286
0.465	339.8
-0.2475	125.8571429
0.455	280
0.625	377.6
0.2375	320.4
-0.64875	315.2857143
0.5825	587.6666667
-0.4575	231.4285714
0.32875	111.9333333
0.33375	126.4615385
-0.065	124.3571429
0.69	232.5714286
0.63	760.6666667
-0.60625	301.8571429
0.57875	575.3333333
0.595	932.5
0.605	214.5
0.4	170.3636364
-0.29125	177.1
0.64125	270.2857143
0.37625	650.6666667
0.0775	168.7
0.575	321.3333333
0.55875	435.75
0.435	842.5
0.45875	812.5
-0.1625	444.25
0.65625	234.4285714
0.66625	620
0.66	520.75
-0.545	835.3333333
0.43375	147.9090909
-0.065	232.375
-0.655	191.7777778
-0.72625	713.6666667
-0.74625	1214
-0.5825	1075.5
-0.685	220.6
-0.2975	972
0.58375	158.8181818
0.3425	324.2
0.545	115.8666667
-0.52625	390.6
-0.655	145.3571429
-0.56	455.5
-0.275	319.6666667
0.2275	76.52173913
-0.20875	245.375
0.51	123.8125
-0.5525	295.4285714
-0.71375	673
-0.7875	809
-0.67	754
-0.565	513.5
-0.4575	824
-0.52	242.8888889
0.4	746.6666667
0.56	943
0.335	610
0.63	340.2857143
0.3325	853
-0.10875	298.1666667
-0.55375	382.4
-0.21625	340.8
-0.68625	536
-0.4275	554.75
-0.52875	136.1875
-0.6225	443.75
0.54875	366.8333333
0.605	337.8
0.48	338.8
0.6825	628
-0.6075	291.1428571
-0.63	543
-0.4375	269.7142857
0.59625	327.2857143
-0.265	336.1666667
-0.55625	310.8333333
-0.4925	285.5
-0.48125	421.25
-0.5925	649
-0.46875	547.6666667
0.75875	418.4
0.52	879.5
0.43375	595.6666667
-0.555	389.4
0.1325	167.2
0.57125	217.9090909
0.56875	392.4
0.2925	550.3333333
0.54	229.4285714
-0.37875	218.7
0.195	591.6666667
0.685	116.0909091
0.6975	1132
0.61125	528.25
-0.32	647
0.37875	191.3
-0.02625	110.4
0.54	160.1
0.65625	903.5
-0.71125	498.4
0.49375	624.5
0.71875	915
-0.68	711.6666667
-0.35625	452.75
0.36375	139
0.195	164.3
0.5875	389.6
0.62125	391
0.51125	380
0.6325	1011.5
0.42375	327.8333333
0.6725	338.6
-0.5925	431.2
-0.555	274.3333333
0.07375	333.5
-0.1125	156.0909091
-0.24375	200.875
-0.32	257.5714286
-0.6925	939
0.45625	275.8571429
-0.2275	210.7777778
-0.55875	218.4545455
-0.5175	316.5
0.42625	397
0.36875	161.3333333
-0.0025	227.875
0.6325	470.5
-0.22875	193
-0.475	181.4444444
0.19875	530.25
-0.415	570.3333333
-0.40875	146.0909091
-0.73	195.9166667
-0.77625	1206.5
-0.4825	1010.5
-0.60375	327.5
-0.62	856.5
-0.5875	908
-0.72625	641.6666667
-0.33	637.6666667
-0.6	797.3333333
-0.595	948
-0.69625	445
-0.28625	804
-0.32875	220
-0.5225	246.7142857
0.44625	205.9
-0.36375	523.5
-0.4375	317.2857143
-0.47625	496.75
0.04625	221.5
0.36125	536
-0.4225	181.7
-0.7175	478
-0.7025	1214
0.4425	162
-0.25875	145.4166667
-0.34	116.3333333
-0.605	75.68
0.45	515
0.0275	134.9333333
0.4675	179.7777778
0.71875	637.6666667
0.6025	356.5
0.495	963
-0.205	115.7142857
0.295	65.38461538
-0.34	197.2727273
0.545	494.5
0.64375	527.25
0.135	281.1666667
0.47125	272.1666667
0.545	975.5
-0.155	118.8571429
0.685	357.6666667
0.6075	674.6666667
0.6575	1022
0.50875	485.75
-0.51125	345.2
0.65875	572
0.63	723.6666667
0.06625	212.375
0.44625	482
-0.7	128.2142857
-0.70375	231
-0.7275	691
-0.6725	659.3333333
0.5575	553
-0.35375	219
-0.31	191.8888889
-0.63	151.1666667
-0.25	134
-0.61875	116.2380952
0.17625	247.1428571
0.195	289.8333333
0.3775	127.2857143
0.725	281
0.66	742.6666667
0.6925	603.3333333
0.28875	879.5
0.6	433.75
-0.125	335.6
-0.2725	307.4285714
0.49875	723
-0.7325	357.5
-0.48	648.6666667
-0.3625	817
-0.6575	144.5333333
0.48125	306.8333333
0.585	297.5
-0.0075	191.4
-0.70375	291
-0.68625	775.3333333
-0.455	682.3333333
-0.02625	162.0909091
0.705	240.625
0.48125	403.25
0.7175	465.75
0.465	515.5
0.07	139.6666667
0.5475	363
-0.52625	478.75
0.645	122.1875
0.28	888
-0.55125	429.4
-0.7	486.25
-0.62875	475.25
0.1975	235
-0.3275	321.2
-0.26	266.25
-0.01875	169.3636364
-0.43125	234.6666667
0.08125	647.3333333
-0.54	218.5555556
0.1275	120.8
0.61625	157.9166667
0.60125	951
0.75	1156.5
0.76125	672.3333333
0.02375	696.6666667
-0.58375	167.5384615
-0.51	186.2727273
-0.4275	394.4
0.26125	273.5
-0.43	554.75
-0.42875	283.375
0.48875	437
-0.4175	126.5
-0.49375	216.625
0.0775	99.94117647
0.59125	128.8333333
0.4275	270.8333333
0.43375	143.4166667
0.225	565.6666667
-0.28875	136.3571429
0.42375	296.5714286
0.44375	276.3333333
0.4725	945.5
0.6	668
0.69125	506.25
0.61625	274.5714286
0.75	1157.5
-0.28125	239.8571429
0.05625	482
-0.6625	247.6666667
-0.58875	478.25
-0.705	725
-0.6	682.6666667
-0.435	141.8333333
0.46125	193.5
-0.58375	463.2
-0.7575	317
-0.55625	366.8333333
0.575	323.8571429
0.50875	543.6666667
-0.4675	263.125
-0.66875	447.8
0.01625	634.6666667
-0.31125	170.6153846
-0.3125	193.5
-0.13125	91.83333333
0.11	333.4
0.38125	189.2222222
0.51875	545.3333333
0.54	552.3333333
-0.59875	186.2727273
0.59125	392.3333333
0.30625	376
-0.51625	635.5
-0.69	919.5
-0.33625	902.5
0.35	691
0.7075	250.2857143
-0.31875	433.25
0.4825	595.75
0.6575	324.3333333
-0.63375	719.6666667
0.515	673.6666667
-0.445	145.6363636
0.03875	140.0833333
0.4125	561.25
0.43125	141.25
-0.25125	226
-0.25625	145.6
-0.23375	124.6153846
0.1675	128.5
-0.32125	255.125
0.60875	267.7777778
0.31625	328.5714286
0.74625	899
0.57	852.5
-0.46625	311.5
-0.5375	646.3333333
0.545	241.1428571
-0.40625	165.9090909
-0.13375	91.78947368
-0.22875	118.2857143
-0.5925	402.6
-0.27875	293.8333333
0.63375	711.3333333
0.525	643.6666667
-0.6375	320.3333333
-0.6	718
0.2975	223.75
0.69125	283.6666667
0.46125	459.5
0.665	296.1666667
0.66375	507.25
0.32	268.1666667
-0.4	158.3333333
0.56625	469.75
-0.67625	279.1428571
-0.64375	536
-0.39875	677.3333333
-0.64375	842
-0.63625	740
-0.65875	691.3333333
-0.5	939.5
0.24125	147.25
-0.4675	442.75
-0.09	431
-0.48	290.25
0.01	190.4444444
0.085	72.66666667
-0.07875	124.0714286
-0.6175	178.5
0.71875	268.875
0.49	992.5
0.4875	662
-0.57875	609
-0.64875	981
-0.535	602.3333333
0.35	248.75
0.46625	144.2142857
-0.39375	228.75
-0.6875	127.9285714
-0.4275	358
-0.5875	102.4761905
-0.57	406.5
-0.5375	650.6666667
-0.4575	575.3333333
-0.6475	263.5
-0.675	429
-0.31	905
-0.3125	218.25
0.15625	182.3333333
0.07625	61.85185185
-0.48125	200.9090909
0.5375	301.125
0.485	464.5
-0.575	169.3333333
0.62875	687
0.65	453.75
0.7425	1136
0.40375	719
-0.24	269.8333333
-0.18125	236.625
0.12125	68.81481481
0.6425	274.1666667
-0.21375	239.875
-0.5875	168.5
0.19	170.8
0.4325	182.8888889
-0.7175	513.5
-0.77875	1241.5
-0.7425	1065.5
-0.57375	722.3333333
-0.67125	228
-0.26375	438.5
-0.65625	592
-0.48875	295.7142857
-0.60125	238.8571429
-0.64625	332.6666667
-0.7025	351.5714286
-0.72625	1107.5
-0.695	575.25
-0.7525	580.5
-0.50875	679
-0.48625	557.3333333
0.6375	439.25
0.6775	855
0.3775	274.3333333
0.27375	255.125
-0.02875	416
-0.58625	153.0909091
-0.1725	557.6666667
-0.35625	100.1428571
-0.64	177.3636364
-0.025	137.2307692
0.50375	317.8333333
0.44125	936
0.19625	362.8
0.37375	193.4
0.55625	80.7
0.3475	236.4285714
0.18875	132.6923077
0.57875	454.5
0.55125	1026
0.54625	438.5
0.0375	260.1428571
0.47375	165.9
0.63375	597.3333333
0.67125	951
0.66375	685.3333333
-0.52875	428
-0.3375	344.2
-0.40375	200.3333333
0.4875	295.8571429
-0.7125	857.3333333
-0.18125	345.1666667
-0.48125	146
-0.51875	612
0.36375	247.7142857
-0.555	129.7692308
-0.35375	473.25
0.335	126.5384615
0.52375	151
0.30375	229.7142857
0.48	215.2222222
-0.69625	279.2222222
-0.6875	966.5
0.33625	264.1428571
0.51125	272.2222222
0.28625	236.8571429
-0.515	254.625
0.50375	244.375
0.35375	453.5
-0.62375	695.3333333
-0.49	178.5555556
0.355	287.1428571
-0.37	98.58823529
-0.51125	597.25
0.3	247.2857143
0.355	220.5
0.1275	289.3333333
0.37375	153
0.6475	233.8571429
0.00125	515.75
0.5	426.25
0.3225	327.2
-0.3325	160.2
-0.6175	344.8
0.40875	399.8
0.16	97.94117647
-0.31375	184.7
-0.745	520.75
-0.20125	194.9
0.55625	420.4
0.0325	378.6
0.33375	686.3333333
0.55625	257.1428571
0.485	230.1428571
-0.7075	638.5
-0.1025	417.5
0.72	173.8571429
-0.60125	272.625
-0.77125	420.8
-0.52	360.1666667
-0.56125	982.5
-0.67	1031.5
-0.76125	754.3333333
-0.66875	1149
-0.44125	372
-0.5225	386.1666667
-0.62125	482.75
-0.6725	541.75
0.5525	170.8333333
0.5275	920
0.5	596
-0.355	474
0.22	151
0.64	898
0.6625	422.8
0.465	476.5
0.54875	169.1
0.19625	862
0.13375	188.5454545
-0.38	176.0909091
-0.5425	915
0.6075	474.8
-0.3475	736
0.62	591
0.56125	279.1666667
-0.4825	366.8333333
0.22875	220.375
0.44375	145.6363636
0.23375	93.47368421
-0.35	386.1666667
0.35875	382.6
0.28625	77.81818182
0.47625	285.5
-0.19	133.4
-0.70625	194.8461538
-0.6525	521.75
-0.47375	379.8
-0.165	356.2
-0.50625	104.5294118
0.20375	199.3333333
-0.73125	285.25
-0.66375	186.6
0.5225	127.9230769
0.71	666
-0.49	311.7142857
-0.6175	411.6
-0.57625	313.8333333
0.245	147.3571429
0.18375	354.2
0.15625	150.5454545
0.55375	402
-0.33	162.3
-0.2025	148.1818182
0.37625	224.3333333
0.5225	154.5384615
-0.71375	109.9375
-0.21	609.6666667
0.38375	126.5384615
-0.69	621.25
-0.52125	390.2
0.63625	223.2
-0.39625	301.1428571
-0.19875	409.5
0.5275	249.5714286
-0.65875	427
-0.72125	641.3333333
-0.4725	923.5
0.48125	311.8333333
0.54125	234.8888889
0.4875	202.375
0.64375	817.5
-0.6975	358.5
0.59625	258.5
0.78625	748
0.62	1173.5
-0.3475	284.8571429
0.4875	277.75
0.54625	90.47368421
0.49125	435.6
0.47625	297.6666667
0.645	181.7692308
0.65375	886.5
-0.2625	299.8571429
-0.01375	100.7647059
0.6125	598.25
0.54625	1017.5
0.61625	332.8
0.5525	382.8333333
0.515	322.4
0.5725	932
0.42375	464.25
0.505	293.5714286
0.3875	273.7142857
-0.2275	342
0.26875	212.5
0.2325	226.125
-0.16625	126.6428571
-0.11	128.2307692
0.57875	314.875
0.57625	348
0.57125	364.4
0.68	631.25
-0.35375	434.25
-0.33875	332.8
-0.6125	834.5
-0.6525	419.2
-0.48	1013
-0.6075	297.6666667
-0.6225	989
0.62625	411.4
0.57875	911
0.61125	966
0.3175	824.5
0.68625	917.5
0.32875	968
-0.3125	181.2222222
-0.3325	254
-0.54625	571.6666667
-0.77125	1022
-0.5225	422.2
-0.4425	817
-0.68875	1021.5
0.38	299.8333333
-0.64	506.4
-0.425	438.5
-0.13	123.4666667
-0.46875	185.5833333
-0.53625	446
-0.5325	235.125
-0.51625	913.5
-0.74375	636.6666667
-0.595	1142.5
-0.67125	854.5
-0.6425	317
-0.52875	365
0.31375	384.8
0.65	328.8333333
0.38375	321.8
0.12	265.5714286
0.43375	339.8333333
-0.72375	364
-0.19625	856
-0.65125	383.2
-0.225	137.4615385
-0.01125	207.125
0.67125	166.1428571
0.72875	504
0.29875	563.3333333
0.325	170.7
-0.655	585
-0.675	294
-0.36	933
0.2825	332
0.295	340.8
0.24	182.6666667
0.5925	468
-0.45125	341.1666667
0.23	133.9166667
-0.6475	384.3333333
-0.4225	939
0.6425	330
0.3875	568.6666667
0.6375	1021
0.7025	1094
0.5875	182.4
-0.47125	297.1666667
-0.545	871.5
-0.21875	290.8333333
-0.5425	341.1666667
-0.3075	405.5
-0.60375	223.625
-0.17875	622
-0.11625	246.5714286
0.56625	132.6153846
0.51875	329.6
-0.47	327
0.16625	284.5
0.74	469.75
0.7225	1181
0.8325	986
0.775	1252
0.49	424.4
0.52375	576.3333333
0.42	821.5
0.83125	1154.5
0.67375	1139
0.50875	390.4
0.665	223.875
0.6725	671.3333333
0.50625	437
0.7275	733.6666667
0.67375	763.6666667
0.20375	609.3333333
0.4525	527.75
-0.60625	151.4615385
-0.59875	394
-0.3175	250.875
0.55	388
0.61875	1004.5
0.04875	210.6666667
0.3225	104.0588235
0.555	96.77777778
0.62	536
0.46625	583.6666667
-0.66	262.3333333
0.10125	267.8333333
0.58625	726
0.56	989.5
0.34125	146.0833333
0.5825	827.5
0.64125	430.2
-0.64625	341.3333333
0.42	327.8333333
0.5425	835
0.4925	585.3333333
0.62875	230.7
0.5075	563
0.58875	599
0.63125	418
0.535	1039.5
-0.66875	277.8571429
-0.69375	710.6666667
-0.66375	677.3333333
-0.7325	1119.5
-0.42875	478.75
-0.65125	324.2857143
0.5625	316.8333333
-0.21125	337
-0.455	275.8333333
-0.26875	184.9166667
-0.3325	263.625
0.27625	366.5
-0.2325	148.2727273
0.515	183.6363636
0.4725	633.3333333
-0.49875	189
0.395	136.25
-0.19375	239
-0.36625	270.6666667
0.42875	356.3333333
0.3425	166.9
0.41125	164.3
0.53875	346.6666667
0.55125	567.5
