# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.55466667	1407.7409	1422.516	9.4834401
0.42497778	941.11592	1170.6786	7.8045237
-0.452	2750.478	2125.9495	14.172996
-0.095288889	1530.9359	1432.2799	9.5485328
0.62702222	3478.7385	2131.058	14.207053
0.50364444	1186.5036	1359.6458	9.0643053
-0.62053333	2921.8913	1983.435	13.2229
0.57253333	2874.2364	2164.8884	14.432589
0.60666667	2208.0736	1734.526	11.563507
0.65528889	5486.7535	2675.224	17.834827
0.36995556	3664.3907	2223.5762	14.823841
0.095377778	879.93592	1087.2754	7.2485029
-0.56444444	984.45175	1247.0945	8.3139632
-0.44737778	2705.1393	1905.0599	12.700399
-0.51075556	1659.1641	1618.2026	10.788017
-0.45288889	1434.4213	1558.2823	10.388549
0.50897778	2145.233	1752.3938	11.682625
-0.56231111	1308.2906	1316.2182	8.774788
0.19093333	590.14422	938.79253	6.2586168
0.29617778	903.77843	1112.5317	7.4168779
0.067822222	1413.7496	1573.742	10.491613
0.092711111	590.594	921.4536	6.143024
-0.39715556	1015.0417	1207.2231	8.0481537
0.24711111	888.12967	1256.2728	8.375152
-0.44471111	1865.4802	1709.6707	11.397805
0.044444444	1165.7703	1268.4837	8.4565577
0.2784	626.78286	1051.0258	7.0068386
0.61253333	2092.4434	1703.3221	11.355481
0.094311111	708.00243	1049.5852	6.9972349
-0.61084444	2422.5095	1856.7704	12.378469
-0.55973333	5533.9495	2686.7053	17.911369
-0.65733333	1218.0064	1377.9468	9.1863122
-0.68728889	4412.9717	2404.6398	16.030932
-0.4512	5386.899	2650.77	17.6718
0.46177778	1932.7261	1733.8488	11.558992
-0.46391111	961.55891	1182.6996	7.8846643
0.4816	1474.9296	1399.3031	9.3286871
0.096711111	772.27985	1120.4244	7.469496
-0.38622222	575.42968	966.15652	6.4410435
-0.67466667	5222.3685	2609.9761	17.39984
-0.60284444	3146.4	2230.3175	14.868783
-0.48177778	3754.1213	2424.0393	16.160262
-0.412	3577.4277	2172.2001	14.481334
-0.47004444	1431.4247	1542.0051	10.280034
