# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.634976	8295.0997	5852.4196	23.409678
-0.614272	11092.767	6315.9541	25.263816
-0.523168	16379.401	7668.3389	30.673356
-0.624416	16593.948	7718.3976	30.873591
-0.675744	7110.3312	5652.2491	22.608996
-0.505824	7841.2005	6169.4311	24.677724
-0.612032	14929.835	7321.1581	29.284633
-0.655808	17461.836	7917.667	31.670668
-0.60864	17494.029	7924.9622	31.699849
-0.59376	16615.337	7723.3701	30.89348
-0.598016	5828.1825	5858.9055	23.435622
-0.692352	8912.8305	6534.8579	26.139432
-0.661632	18874.359	8231.6782	32.926713
-0.598848	6910.1172	5710.532	22.842128
-0.437632	14973.273	7331.8012	29.327205
0.386592	9392.7488	6065.1269	24.260508
-0.549888	12580.995	6720.6267	26.882507
0.140608	7690.8195	5267.2002	21.068801
0.587808	4751.1686	4321.1208	17.284483
0.552288	2888.9028	3425.0993	13.700397
0.617888	7568.883	5426.8613	21.707445
0.474432	15123.874	7368.5806	29.474322
-0.50976	7136.9676	6050.0316	24.200126
-0.593696	8264.6707	5696.9833	22.787933
-0.579008	15189.142	7384.4628	29.537851
-0.544928	8002.7168	7580.2931	30.321172
-0.638272	8083.6403	5387.8988	21.551595
-0.348064	14058.418	7104.2895	28.417158
-0.492992	4006.611	4146.3629	16.585452
0.492448	9048.7687	6581.3731	26.325493
0.554368	15272.492	7404.6959	29.618784
0.590272	10998.834	6289.84	25.15936
-0.519008	7364.259	5149.5125	20.59805
-0.56464	4829.979	4648.8703	18.595481
-0.610496	6901.209	5975.1342	23.900537
-0.665312	17235.823	7866.26	31.46504
-0.61232	17797.437	7993.3901	31.973561
-0.627968	17564.369	7940.8784	31.763514
-0.646496	17332.403	7888.268	31.553072
-0.449568	8135.7885	5625.9004	22.503602
0.620192	5968.935	5370.1149	21.48046
0.559136	10838.016	7639.6384	30.558554
0.605632	15626.174	7489.9445	29.959778
0.626784	8513.1743	5592.9391	22.371757
0.641152	8952.1897	6061.1803	24.244721
0.655712	17936.572	8024.5743	32.098297
0.61616	11636.814	6623.0796	26.492318
0.647456	17714.97	7974.8493	31.899397
0.647008	17307.486	7882.596	31.530384
0.622912	17436.479	7911.916	31.647664
0.621568	16966.593	7804.5811	31.218324
0.57584	4179.1916	4509.1535	18.036614
0.602208	7215.201	5478.2207	21.912883
0.518432	7999.74	5622.0636	22.488254
0.539648	16321.63	7654.8035	30.619214
0.565376	6325.5276	5169.0723	20.676289
0.627648	11587.128	6451.4742	25.805897
0.472192	10123.302	6032.001	24.128004
-0.610944	6932.7405	4989.5022	19.958009
-0.619328	11243.442	7781.2174	31.124869
-0.5976	16702.655	7743.6377	30.974551
