# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.60586122	21656.507	12363.524	35.324356
0.63245714	21928.28	12438.499	35.538567
0.5776	15919.42	10945.525	31.272928
0.55423673	31332.18	14864.934	42.471239
0.41441633	5994.7556	7450.5546	21.287299
-0.52894694	7130.2	7531.1076	21.51745
0.59578776	13557.573	10712.177	30.606219
0.30512653	18201.48	13876.078	39.645936
0.59262041	18951.827	12664.334	36.183813
0.50442449	9622.9467	10258.87	29.311057
-0.19031837	6455.3378	7166.876	20.476789
-0.5354449	6730.284	7781.9819	22.234234
0.5187102	26807.587	13749.805	39.285157
0.57872653	19129.147	11624.615	33.213186
-0.41924898	9563.0857	8331.1521	23.803292
0.14914286	4646.5354	6749.4581	19.284166
-0.39696327	5338.4833	6434.4057	18.384016
-0.54287347	12716.44	10587.888	30.251109
-0.54120816	10302.893	9432.3141	26.949469
-0.60587755	10524.14	11616.532	33.19009
-0.56057143	32377.18	15110.79	43.173687
-0.55446531	13724.7	9886.2751	28.2465
-0.53635918	29693.18	14470.916	41.345475
0.56548571	11583.189	9342.4402	26.692686
0.62604082	21090.227	12428	35.50857
0.49049796	19041.733	14192.75	40.550714
-0.58004898	9069.005	9268.5384	26.481538
-0.48804898	29595.06	14446.987	41.277106
0.54992653	9686.16	9113.534	26.038668
0.59606531	12301.168	9454.772	27.013634
0.57835102	16026.67	10702.135	30.57753
-0.29586939	13172.016	9741.0075	27.83145
0.47601633	7184.7111	7904.1822	22.583378
-0.44148571	6961.16	7222.1527	20.634722
0.39967347	4974.4829	6380.3617	18.229605
-0.095395918	10178.593	8608.1138	24.594611
-0.46657959	9126.535	8590.8857	24.545388
-0.52950204	10725.314	9286.9391	26.534112
-0.61395918	31850.94	14987.486	42.82139
-0.52512653	10619.033	11569.048	33.054423
-0.5802449	27994.12	14050.801	40.145146
-0.35786122	4570.5367	6671.5682	19.061623
-0.36435918	9133.08	8284.802	23.670863
-0.57993469	14842.96	10288.511	29.395745
-0.52582857	28149	14089.616	40.256046
0.54207347	19976.77	13705.651	39.159004
-0.4792	13941.29	10074.205	28.783442
0.49782857	15584.47	10949.799	31.285141
0.40626939	18110.4	11494.515	32.841471
-0.34452245	13816.704	10015.921	28.616916
-0.45152653	3988.9143	5633.5602	16.095886
-0.52579592	27301.34	13875.852	39.645291
-0.017371429	6741.0444	7305.4494	20.872713
0.5554449	11425.553	9175.5286	26.215796
0.50156735	29528.4	14430.708	41.230593
0.54333061	9681.9067	11690.688	33.401966
-0.42773878	19512.46	11918.344	34.052413
0.48940408	6612.9556	7859.5376	22.455822
-0.49232653	25718.44	13467.593	38.478837
-0.52151837	9336.8	10079.883	28.799667
-0.43250612	5680.488	7520.5772	21.487363
-0.47748571	18707.187	11819.015	33.768614
0.41915102	4612.9233	5811.9696	16.605627
-0.42604082	9133.3	8363.1376	23.894679
0.48961633	11382.297	9745.0098	27.842885
0.42566531	13635.49	9865.1113	28.186032
0.60604082	13611.84	9827.7266	28.079219
0.62496327	9480.3029	9353.6518	26.724719
0.45214694	20292.947	14651.628	41.861793
0.61152653	19711.707	11792.822	33.693776
0.60821224	21813.587	12417.54	35.478685
0.54	21046.373	12610.603	36.030293
-0.62886531	25253.507	13345.308	38.129452
-0.50034286	20475.547	12053.216	34.437759
-0.504	15220.04	10494.876	29.985361
-0.53911837	19418.227	11868.263	33.909322
0.52840816	7208.96	7372.0747	21.06307
0.5644898	14531.22	10162.359	29.035312
0.43616327	14538.04	10125.897	28.931135
-0.32653061	13689.39	9825.8106	28.073745
0.29234286	4538.4308	6145.8208	17.559488
-0.003755102	5389.84	6251.4619	17.86132
-0.49526531	6329.08	7037.3064	20.10659
-0.54001633	9645.6067	9159.9838	26.171382
-0.54958367	10856.032	8852.8549	25.293871
-0.52710204	18788.733	11608.159	33.166168
-0.56507755	29472.52	14417.047	41.191562
-0.54444082	11092.4	10220.021	29.20006
0.47137959	5994.68	6933.3663	19.809618
0.54370612	14433.98	10178.241	29.080689
-0.12520816	9636.8067	9522.8679	27.208194
-0.50158367	6443.1033	6908.2099	19.737743
-0.4315102	13546.06	11286.376	32.246787
0.46502857	8558.605	9081.7232	25.947781
-0.42062041	7632.5333	7814.9027	22.328293
0.39056327	11883.08	9698.6567	27.710448
0.17817143	3830.2	5500.6455	15.71613
-0.33013878	3037.0756	5028.9872	14.368535
-0.34906122	2632.1328	4523.5607	12.924459
-0.31293061	8135.435	7939.6145	22.684613
0.39596735	8431.39	7964.5813	22.755947
-0.53613061	24609.053	13173.926	37.639787
-0.61136327	29518.72	14428.342	41.223835
-0.54450612	19861.453	11875.524	33.93007
-0.47693061	20527.027	13180.137	37.657534
0.51012245	20179.17	12753.054	36.437297
0.56404898	13511.85	9857.9217	28.165491
0.59477551	10734.533	8934.5839	25.527383
0.51417143	19649.373	11773.155	33.637585
0.58194286	29837.94	14506.148	41.446136
0.61263673	9190.8457	9929.5061	28.370018
0.46236735	20422.747	13146.616	37.56176
-0.54986122	11717.011	9661.528	27.604366
-0.50218776	11393.888	9819.489	28.055683
-0.49085714	27337.64	13885.073	39.671638
-0.55198367	6909.0756	7703.5601	22.010172
0.21846531	13915.792	10168.644	29.053268
0.17993469	5600.3933	7010.7425	20.030693
0.47056327	9112.84	8288.7071	23.68202
-0.39312653	3724.6926	5883.2654	16.80933
0.001077551	4616.2431	6031.2682	17.232195
-0.58814694	4895.44	6062.9923	17.322835
0.17154286	8013.335	7604.3715	21.726776
-0.39182041	8168.4533	8626.7432	24.647838
0.37835102	8161.6578	7815.8982	22.331138
0.5604898	18169.36	12400.139	35.428969
0.41098776	9241.1943	8400.7578	24.002165
-0.58739592	5792.908	6400.7859	18.28796
-0.50445714	12073.952	10367.946	29.622703
0.56922449	13476.687	10435.439	29.815539
0.5316898	14837.79	12939.301	36.969432
-0.52618776	15061.816	11669.628	33.341795
-0.57564082	15400.77	10422.986	29.77996
-0.59324082	15380.2	10881.384	31.08967
-0.54930612	5606.348	6603.7179	18.867765
0.47585306	11773.593	9158.7854	26.167958
-0.5557551	12664.667	10399.003	29.711436
0.39973878	9858.0114	9012.7269	25.750648
0.55253878	18487.187	11418.511	32.624316
