# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.52506667	3707.1355	2345.4175	15.636117
-0.62657778	5564.325	2687.9251	17.919501
-0.58622222	1723.3677	1671.366	11.14244
-0.65644444	6381.743	2878.5949	19.190633
-0.55724444	6161.804	2828.5564	18.857043
-0.51484444	929.91175	1119.183	7.4612199
0.40915556	1602.1854	1498.204	9.9880266
0.59244444	3380.0073	2294.8378	15.298918
0.55048889	5317.168	2627.5506	17.517004
0.59244444	4020.362	2798.2667	18.655111
0.5224	3988.754	2492.9466	16.619644
0.70062222	6275.2855	2854.4846	19.029897
0.63111111	2318.6224	1958.7257	13.058171
0.568	2960.8355	2329.6343	15.530895
0.64133333	4205.7663	2559.8663	17.065775
0.28373333	5083.4005	2569.1451	17.127634
-0.52577778	2033.2599	1666.0612	11.107075
-0.58746667	5431.308	2655.6028	17.704018
-0.55155556	2338.2896	1839.4194	12.262796
0.39964444	2382.0872	1796.0904	11.973936
-0.32746667	868.781	1108.9632	7.3930878
-0.32862222	555.57645	937.24792	6.2483195
0.23004444	1620.0981	1716.5796	11.443864
-0.544	2432.3527	2207.3792	14.715861
-0.62897778	3744.0847	2214.2867	14.761911
0.39022222	2259.972	1980.9652	13.206435
-0.33884444	3753.1573	2207.5435	14.716957
-0.53191111	788.96047	1147.2593	7.6483951
0.60684444	1949.4736	1886.1773	12.574515
-0.46622222	2164.4163	1754.7186	11.698124
-0.39564444	458.43573	788.74001	5.2582667
-0.36675556	1264.9541	1288.0276	8.586851
0.52337778	1345.0162	1392.5457	9.2836378
0.61502222	2884.3398	2282.6163	15.217442
0.62151111	4340.9783	2907.7049	19.384699
0.57093333	2525.9182	1872.3212	12.482141
0.60568889	6144.4635	2824.5734	18.83049
0.54124444	2575.7227	2239.7281	14.93152
0.46355556	1998.6792	1616.4893	10.776596
-0.52595556	2465.5996	1791.9095	11.946063
-0.54311111	6008.3735	2793.1184	18.620789
-0.57937778	5464.233	2663.6398	17.757599
-0.62151111	3081.341	2095.302	13.96868
-0.62888889	4222.1557	2564.8493	17.098995
-0.55697778	3712.3303	2688.9321	17.926214
-0.31297778	1650.5668	1531.5624	10.210416
0.4528	1705.0028	1504.1226	10.027484
0.53066667	688.791	1083.6506	7.2243372
0.48044444	3616.3357	2373.7117	15.824745
-0.24133333	838.69262	1098.4423	7.3229486
-0.24035556	917.071	1132.2754	7.5485024
-0.32257778	2332.7728	1838.7441	12.258294
-0.644	5504.621	2673.4678	17.823119
-0.49946667	3911.1973	2468.5908	16.457272
-0.62311111	2547.6267	1841.9011	12.279341
-0.24017778	2482.3255	2133.0856	14.22057
-0.48844444	1695.4807	1612.7522	10.751681
-0.504	3358.4963	2115.481	14.103207
-0.61964444	2413.3586	1808.7124	12.058083
-0.42684444	3639.4563	2662.4098	17.749399
0.59395556	1469.9476	1421.7781	9.4785207
0.63795556	1559.767	1552.36	10.349067
0.44124444	1619.0947	1709.9522	11.399681
0.41795556	591.97859	985.78462	6.5718975
-0.57866667	1704.4175	1697.4142	11.316094
-0.38586667	2710.7153	2024.9066	13.499377
-0.55457778	1771.2187	1690.5376	11.27025
-0.57004444	1519.0654	1524.0479	10.16032
-0.45537778	3545.0713	2627.6593	17.517729
-0.57582222	3325.7177	2150.9095	14.339396
-0.49422222	5795.239	2743.1312	18.287541
0.55982222	1880.1273	1681.4194	11.209463
-0.33511111	776.08446	1099.3914	7.329276
0.47235556	1006.9064	1231.5959	8.2106392
0.59004444	1663.6846	1475.9398	9.8395985
0.54648889	2051.7397	1872.4753	12.483169
0.57724444	5782.947	2740.2204	18.268136
0.67271111	6423.887	2888.0842	19.253895
0.56453333	3062.3542	2162.7775	14.418517
0.60453333	1434.1503	1676.1558	11.174372
0.64728889	6353.4275	2872.2016	19.148011
0.54213333	6175.6325	2831.7286	18.878191
0.67315556	3921.7333	2299.4976	15.329984
0.52897778	3826.324	2231.8891	14.879261
0.60684444	3675.6007	2247.8875	14.985916
0.69848889	4242.6423	2349.3378	15.662252
0.57768889	3113.4977	2068.3399	13.788933
0.51937778	2302.2916	1847.5779	12.317186
0.40302222	1128.9617	1377.1114	9.1807425
0.51875556	494.03464	858.53329	5.7235552
-0.51875556	3740.4995	2203.8717	14.692478
-0.51564444	5195.3455	2597.276	17.315173
-0.43208889	2561.7845	1836.7203	12.244802
0.44026667	2308.262	2130.9336	14.206224
-0.50346667	2855.5194	2164.0687	14.427125
-0.62337778	1052.8161	1257.3494	8.3823292
0.17262222	1766.9018	1768.691	11.791273
0.33733333	790.09869	1137.9019	7.5860127
-0.51662222	2497.3978	1894.5373	12.630249
-0.49626667	5341.5325	2633.5637	17.557091
-0.54728889	2111.2388	1852.2404	12.34827
0.30977778	2542.8636	2036.1222	13.574148
0.4712	3886.6133	2246.5014	14.976676
0.47564444	3342.8387	2106.8499	14.045666
0.54097778	3433.7117	2239.5372	14.930248
-0.56808889	1649.3779	1478.9565	9.85971
-0.62871111	6226.337	2843.3296	18.955531
-0.51377778	1018.6795	1415.4813	9.4365423
-0.099288889	1064.0961	1297.5132	8.6500878
0.58071111	2858.0656	1934.1165	12.89411
0.58248889	3869.6387	2245.4109	14.969406
0.612	4095.5773	2307.4434	15.382956
0.61173333	4081.9683	2304.4197	15.362798
0.49751111	5704.1465	2721.487	18.143246
0.67217778	2779.6382	2037.2018	13.581346
0.64302222	2697.0404	2132.5017	14.216678
0.66302222	2024.8875	1863.8038	12.425359
0.708	4253.91	2418.2779	16.121853
0.62177778	6534.954	2912.9442	19.419628
0.63048889	3224.6745	2403.1096	16.020731
0.33315556	5660.6855	2711.1009	18.074006
0.37555556	2491.2153	1799.4493	11.996329
-0.60764444	1276.4657	1376.8617	9.1790779
-0.55777778	2032.0578	1849.4104	12.329403
-0.68026667	6380.426	2878.298	19.188653
-0.6784	3386.7753	2128.3149	14.188766
-0.5824	3095.1695	2333.3754	15.555836
-0.60897778	1528.7626	1583.2768	10.555179
-0.35422222	5311.022	2626.0331	17.506887
-0.52666667	5006.356	2549.599	16.997327
-0.49422222	5478.5005	2667.115	17.780767
-0.63857778	2718.5075	2011.466	13.409773
-0.56728889	3965.6333	2284.3837	15.229225
0.59697778	3605.946	2164.8888	14.432592
0.60586667	5650.369	2708.6275	18.057517
-0.49831111	2644.7555	2139.806	14.265373
-0.41484444	3458.003	2247.4453	14.982969
-0.41813333	2589.3317	1837.8318	12.252212
-0.60773333	5240.5625	2608.5549	17.390366
-0.42453333	2667.0347	1989.9467	13.266311
-0.57902222	3643.4073	2175.414	14.50276
-0.5752	5272.1705	2616.4088	17.442726
0.52551111	1413.2727	1436.9652	9.5797682
-0.44151111	2868.865	2157.9936	14.386624
0.42382222	4704.4703	2471.5323	16.476882
0.49022222	1664.6148	1661.2338	11.074892
-0.029155556	2901.4608	1941.7061	12.944707
0.63644444	2232.0223	1756.8769	11.712512
0.66551111	6132.1715	2821.7467	18.811645
0.66284444	4085.0413	2304.2438	15.361625
0.45848889	3706.477	2220.2964	14.801976
0.67635556	1957.1352	1646.3065	10.975376
0.2616	5074.401	2566.8712	17.112475
-0.63448889	1848.9034	1599.9162	10.666108
-0.58933333	4211.766	2864.103	19.09402
-0.59422222	1579.4593	1803.3189	12.022126
-0.53546667	2579.8933	2113.4842	14.089895
-0.53084444	724.19506	1002.5806	6.6838705
0.45911111	1670.2696	1476.1363	9.840909
-0.33937778	1374.0212	1556.0815	10.373877
0.46551111	822.65673	1172.908	7.8193866
0.16453333	1128.669	1262.893	8.4192865
0.54693333	2998.1505	2109.2681	14.061787
0.58986667	827.31238	1186.8209	7.9121391
0.52568889	2616.879	1851.8028	12.345352
0.36391111	3540.6813	2147.926	14.319507
0.61662222	2529.4082	1892.9961	12.619974
0.55386667	5714.463	2723.9467	18.159645
0.49982222	3301.28	2087.7878	13.918585
0.54533333	5619.639	2701.252	18.008347
0.58497778	5671.002	2713.5685	18.090457
0.62355556	4069.8227	2438.1801	16.254534
0.6656	6176.9495	2832.0304	18.880203
-0.59093333	1469.6842	1495.8207	9.9721383
-0.20613333	1338.7854	1379.9604	9.199736
0.46044444	1157.4035	1409.8047	9.3986977
-0.39395556	2483.862	1797.3228	11.982152
0.36577778	2160.8312	1683.8371	11.225581
0.45493333	1666.9562	1475.4498	9.8363322
-0.60631111	4676.9597	2464.2956	16.428638
-0.53768889	3399.616	2573.1877	17.154585
-0.49351111	1523.0164	1489.8753	9.9325018
0.53928889	2892.3954	1971.7456	13.144971
0.26951111	1662.8588	1554.4951	10.363301
-0.11013333	2528.3108	2092.1659	13.947773
-0.51813333	812.42015	1112.0698	7.4137989
-0.59857778	1656.4202	1563.5894	10.423929
-0.59244444	1447.3281	1436.0511	9.5736739
0.45431111	1479.2349	1587.0909	10.580606
-0.57697778	1535.622	1447.2003	9.6480019
-0.26693333	827.68385	1134.2035	7.5613568
-0.52675556	1216.2739	1402.3873	9.3492487
-0.70568889	4302.9317	2589.2688	17.261792
-0.57377778	2511.6068	2020.2839	13.468559
-0.60826667	2108.6048	1871.8143	12.478762
-0.4104	3756.3767	2233.3777	14.889185
-0.59706667	5604.274	2697.5573	17.983715
-0.62088889	6110.441	2816.7426	18.778284
-0.47182222	5946.4745	2778.694	18.524627
0.51875556	1091.354	1219.211	8.1280733
-0.20808889	2014.2052	1619.1059	10.794039
0.16764444	993.9399	1211.4811	8.0765407
-0.55573333	2871.5868	1965.1972	13.101315
-0.097777778	2900.2535	1948.1526	12.987684
-0.52026667	2909.3628	1948.1627	12.987751
0.60248889	1954.5926	1712.5217	11.416811
0.54257778	3040.075	2343.4327	15.622884
0.55404444	5916.6225	2771.7102	18.478068
-0.3376	1761.1948	1530.6977	10.204652
0.44408889	1546.158	1466.2871	9.7752473
-0.53066667	3649.846	2216.8456	14.778971
0.61457778	1557.4744	1525.8036	10.172024
0.6304	2458.5756	2020.876	13.472507
0.65626667	6280.9925	2855.7818	19.038545
0.60115556	3122.168	2406.4649	16.043099
0.37502222	3575.8013	2157.8384	14.385589
0.62604444	1347.6202	1478.2116	9.854744
0.54915556	1650.5773	1799.8462	11.998974
0.37893333	1765.7312	1700.1097	11.334064
-0.50071111	2010.7663	1693.3834	11.289223
-0.42906667	1227.9708	1442.4031	9.6160208
0.39351111	710.67829	1143.2223	7.6214822
0.27075556	790.77619	1072.5439	7.1502924
-0.32897778	1085.0085	1246.4568	8.3097122
0.50017778	2513.275	1806.6078	12.044052
0.42862222	5217.2955	2602.757	17.351713
0.033688889	1785.4862	1522.8376	10.152251
-0.14782222	475.91591	883.43211	5.8895474
0.17857778	1656.786	1639.2103	10.928068
-0.38675556	1252.1378	1290.4413	8.6029419
-0.52844444	5056.841	2562.4218	17.082812
-0.5744	2856.4632	2136.4694	14.243129
0.36168889	996.2227	1288.46	8.5897332
0.27662222	979.22608	1166.1113	7.7740753
-0.61404444	1857.2209	1864.5482	12.430321
