# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.142225	1709.544	4220.2397	10.550599
-0.149325	1181.3871	3521.0949	8.8027373
0.0709875	2430.3378	5224.4819	13.061205
0.0618375	2614.9779	5564.2176	13.910544
0.06835	2724.2076	5279.1812	13.197953
-0.108925	801.85527	2988.9246	7.4723115
0.06995	788.94888	2944.6746	7.3616866
-0.1093375	1434.011	3894.2254	9.7355636
-0.0018	705.38355	2828.2112	7.0705281
0.0702625	1151.7529	3666.9739	9.1674349
0.1506	740.93571	2818.1254	7.0453134
0.1459	971.888	3189.8272	7.9745679
-0.0621625	1079.8942	3449.4806	8.6237014
-0.2447875	2544.6237	5329.666	13.324165
-0.1473375	1930.95	4543.4973	11.358743
-0.1747	2004.4191	4586.281	11.465703
0.3305625	1709.5135	4260.1385	10.650346
0.03125	3344.437	5780.3522	14.450881
-0.214525	1301.8542	3730.6624	9.326656
0.240825	2489.9959	5033.6999	12.58425
0.006875	1229.5604	3563.0836	8.9077089
0.3779375	2136.5679	4888.1223	12.220306
-0.185425	2692.2393	5337.9705	13.344926
0.067225	1645.5997	4096.5	10.24125
0.1581375	1224.8971	3714.393	9.2859825
-0.1167	2694.7524	5156.097	12.890242
-0.0482625	871.43455	3015.1084	7.5377711
0.107525	1839.0417	4262.8538	10.657134
0.2191875	1529.9548	4066.4184	10.166046
0.0464875	3142.22	5687.1802	14.21795
0.2066625	1143.9134	3656.5628	9.1414069
-0.235925	987.92159	3308.8569	8.2721422
-0.0834	1592.9246	4076.1	10.19025
0.0985375	1590.6135	4286.451	10.716127
0.0311625	1494.9863	4005.9647	10.014912
-0.31195	3038.3433	5544.3113	13.860778
-0.332	4806.126	7852.4418	19.631104
0.291425	4226.8182	7099.9725	17.749931
0.1089125	3351.894	6281.9682	15.704921
0.0025125	2399.2757	4783.4027	11.958507
-0.2509	2196.2612	4858.2308	12.145577
0.2909	6196.0549	7841.942	19.604855
0.0056375	1135.0793	3409.3733	8.5234331
0.145	869.82249	2958.846	7.3971149
-0.3085125	1133.2044	3490.0124	8.725031
-0.2780875	1224.5777	3720.8521	9.3021304
0.1273125	713.40678	2832.5538	7.0813845
-0.1939	1163.0614	3570.6362	8.9265905
-0.0386875	2399.7644	5275.577	13.188942
0.2959	1023.5237	3353.2951	8.3832378
0.124475	1841.196	4454.0292	11.135073
-0.1411625	1638.7025	4062.949	10.157372
-0.0351	2129.3156	4703.2907	11.758227
-0.065275	1176.1748	3449.7706	8.6244266
0.02965	1694.0409	4126.5216	10.316304
0.018275	758.96092	2890.2208	7.2255521
0.2258625	1158.573	3506.8732	8.7671831
-0.1009875	2351.5111	4988.9621	12.472405
-0.0700125	1868.313	4403.3407	11.008352
0.078	3540.0715	5878.0051	14.695013
-0.2692125	1791.3485	4291.0769	10.727692
-0.0463125	1523.8469	3909.5081	9.7737702
0.3029375	1862.4268	4594.1247	11.485312
0.1424	2035.5585	4868.8911	12.172228
-0.0337	1234.962	3684.058	9.2101451
-0.2403875	1262.1361	3691.7272	9.2293181
0.16535	1234.7972	3631.2989	9.0782472
0.0254875	1657.1526	4334.1468	10.835367
-0.239725	1104.6336	3406.2809	8.5157021
-0.0292625	1953.248	4909.0553	12.272638
0.1929625	1334.5662	3794.6348	9.486587
-0.171975	1137.4976	3605.5072	9.0137679
-0.0366125	1446.4443	4148.2019	10.370505
0.3764	2840.8059	5489.4133	13.723533
-0.265	2151.3753	4604.9649	11.512412
