# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.4055625	17010.46	12573.978	31.434945
-0.0415125	3670.4351	6324.9175	15.812294
0.469725	5024.3306	6957.1108	17.392777
-0.2918875	6839.181	9246.8236	23.117059
0.4718375	11823.587	11178.422	27.946054
-0.50725	9091.1193	9705.643	24.264108
0.49375	24052.59	14986.952	37.467379
-0.0413	14491.741	11603.605	29.009014
-0.2673	6562.4422	7827.4957	19.568739
0.4054375	9264.8206	9585.9583	23.964896
0.22095	4625.2766	7102.8068	17.757017
0.450025	3741.4653	6350.4829	15.876207
-0.5166875	13649.325	12666.22	31.66555
-0.352	6718.4161	8338.7016	20.846754
-0.3457625	7035.6335	8576.315	21.440788
0.4716125	8683.3402	9901.9654	24.754913
-0.3236125	5397.4275	7729.7444	19.324361
0.342325	22365.623	15008.45	37.521124
-0.47915	18528.785	13538.09	33.845224
0.4863625	14522.684	12582.48	31.456201
-0.5650375	12441.589	12165.939	30.414848
0.520175	21364.813	15883.55	39.708874
0.553625	18967.434	15280.203	38.200508
-0.4576	15875.118	12679.467	31.698667
0.16095	8721.7593	9677.303	24.193258
0.3415	5028.2433	6886.956	17.21739
-0.3295625	2606.0178	5281.8323	13.204581
0.3982875	10589.119	9914.7476	24.786869
-0.362425	16023.573	15924.753	39.811883
-0.585825	21492.782	14091.212	35.228029
-0.4390625	38032.984	18738.402	46.846004
0.480425	12830.379	11446.154	28.615385
-0.17215	14251.696	12825.322	32.063304
-0.256425	1973.2457	4777.1186	11.942797
0.4005125	6215.5188	7837.5082	19.59377
0.0120375	12689.441	10865.091	27.162729
-0.4589	4454.533	6701.422	16.753555
-0.0834125	15434.45	11939.852	29.849631
0.39315	3907.7097	6385.2841	15.96321
0.14225	4338.0431	6623.5474	16.558869
0.2422875	8814.0774	9825.254	24.563135
0.09095	2934.6096	5945.3944	14.863486
0.54075	5656.3462	8618.2995	21.545749
-0.50135	17570.536	16442.553	41.106383
-0.429475	4179.8481	6974.9359	17.43734
0.204925	10529.744	10197.51	25.493776
-0.357225	12960.911	12342.644	30.856609
0.535525	4455.0644	6588.1559	16.47039
0.0498375	6539.2243	8585.1507	21.462877
0.3543125	4785.8747	6870.8473	17.177118
-0.047	10741.617	10016.223	25.040557
-0.2584875	18619.417	15139.277	37.848192
-0.499775	6037.4298	8686.8345	21.717086
-0.40685	12949.329	11020.372	27.550931
0.461975	30835.067	16872.319	42.180798
-0.2140875	20297.933	14044.775	35.111937
0.33565	5529.4519	7538.076	18.84519
-0.1086125	3273.0194	5849.9404	14.624851
0.4063	4649.7725	6930.8432	17.327108
-0.059125	2084.2945	4652.6343	11.631586
-0.0555	7124.531	8806.6103	22.016526
-0.4289125	9100.2705	9741.3926	24.353481
0.1159875	5567.7357	8048.0626	20.120156
0.234525	2975.7432	5291.6163	13.229041
-0.3363625	3843.7742	6388.0459	15.970115
0.213575	4889.4529	7086.3266	17.715817
-0.0905625	10760.454	10765.749	26.914372
-0.1153125	2585.9295	5441.6468	13.604117
0.3870375	16626.51	13852.235	34.630587
0.21515	4546.8779	7162.1689	17.905422
0.389475	4122.6002	6337.0689	15.842672
0.1498875	3075.5767	5602.6235	14.006559
0.421225	6958.1134	8475.8631	21.189658
-0.1687125	4305.4116	6856.6178	17.141544
0.2689875	5885.9769	8353.4382	20.883595
-0.2838375	4275.3517	6718.258	16.795645
0.188725	4798.0066	7018.1606	17.545402
0.1428	3298.6078	5825.1934	14.562984
-0.1369125	2080.8966	4862.5159	12.15629
0.392225	1872.4926	4624.0217	11.560054
-0.3937625	6749.5936	8357.2394	20.893098
-0.2265125	10143.095	9711.8329	24.279582
-0.4233125	6826.45	8045.9741	20.114935
0.5496625	13490.616	11641.537	29.103841
0.2773625	5516.7876	7724.1382	19.310346
-0.3626125	8039.6509	9006.2821	22.515705
0.44075	12429.041	11577.494	28.943736
-0.1010125	7298.2952	9849.1456	24.622864
-0.4383875	13807.574	12369.434	30.923585
-0.460325	5467.3883	8349.2446	20.873112
0.4365	14096.039	11909.03	29.772574
-0.1736875	7047.5962	8937.7687	22.344422
-0.53825	5732.3888	7913.0924	19.782731
0.557025	21294.134	18101.172	45.252931
0.50565	12578.96	12741.867	31.854668
-0.4779375	7509.095	9232.6143	23.081536
-0.5126625	14800.446	11727.927	29.319818
0.444725	17410.828	12683.653	31.709133
0.4527375	25385.065	15308.822	38.272055
-0.4919875	9078.959	9254.4099	23.136025
0.0005875	2999.845	5502.263	13.755658
-0.2572125	4786.0813	7222.9228	18.057307
0.3111	3693.0077	6165.218	15.413045
-0.4699875	8302.6474	10598.786	26.496965
-0.17295	7194.8808	8586.0402	21.465101
-0.3562	5136.9899	7152.6797	17.881699
0.3518	13939.274	11959.945	29.899862
0.05015	6497.2	8131.3718	20.32843
-0.2652875	1957.562	4583.3145	11.458286
0.0124125	3057.8984	5589.9371	13.974843
-0.1801125	1970.3475	4757.1067	11.892767
-0.1817625	2946.0952	5485.5512	13.713878
-0.0437625	2947.7972	5540.6173	13.851543
0.34795	4016.9655	6458.1658	16.145415
-0.4016625	4141.3065	6766.0045	16.915011
-0.126075	4416.2109	6870.8004	17.177001
-0.2142625	2842.478	5396.1274	13.490319
-0.2118875	2408.4711	4958.9042	12.397261
-0.3288875	8233.7864	9366.5535	23.416384
-0.2761125	4897.2258	7037.946	17.594865
0.0723625	4199.7179	6424.9937	16.062484
0.0409625	4319.5534	6510.1829	16.275457
-0.20485	8951.9234	9175.634	22.939085
-0.49845	6986.8845	8509.8042	21.27451
0.4728625	6152.7021	7898.3504	19.745876
-0.1297375	12471.237	11139.192	27.847979
0.373075	9487.1741	10872.043	27.180107
0.4820875	6689.1105	8145.9671	20.364918
-0.37325	6882.4425	8264.773	20.661932
-0.436	9163.5884	9303.0923	23.257731
-0.2765625	1945.3514	4537.6332	11.344083
-0.493025	1856.2881	4584.7842	11.46196
0.4793875	19475.247	13414.249	33.535623
-0.3910125	7221.2798	8996.168	22.49042
0.11895	2828.3359	5575.6416	13.939104
0.3204375	3770.5328	6527.3224	16.318306
-0.2528875	3762.4148	6888.0384	17.220096
0.272275	4114.3773	6297.0385	15.742596
-0.140625	6458.1689	8519.391	21.298478
0.4563375	5953.8121	8589.6933	21.474233
-0.49275	4718.4939	6863.4912	17.158728
0.3109125	12592.464	11828.78	29.571951
-0.572475	10321.914	10344.509	25.861273
0.5321875	8764.4754	10027.031	25.067577
-0.363425	5073.2889	7158.4634	17.896158
0.4001625	9467.2301	12097.467	30.243668
-0.0284125	2727.9798	5511.2573	13.778143
-0.0258	2130.2542	4707.9203	11.769801
0.0472625	8707.7601	9611.7443	24.029361
0.3465125	8460.8958	8838.9447	22.097362
0.1851375	3067.3121	6232.575	15.581438
-0.1753	3602.0368	6437.2182	16.093045
0.115875	3586.8056	6126.8051	15.317013
0.1979125	4454.8945	6663.4604	16.658651
0.442325	7684.695	8986.6015	22.466504
0.293375	8974.1258	9291.5345	23.228836
-0.444725	16890.964	13212.045	33.030113
0.4878125	12844.866	11768.42	29.421049
0.502575	12876.236	11431.945	28.579863
0.45175	15717.517	13262.21	33.155524
-0.5313125	14450.49	11718.212	29.29553
-0.0674375	25161.431	15241.258	38.103145
0.4898	7654.7632	8639.5545	21.598886
-0.4885	4515.1638	7065.8192	17.664548
0.5096375	7980.2737	9442.7373	23.606843
-0.45315	6899.0679	8470.0653	21.175163
0.296875	12296.641	10932.648	27.331619
0.2692375	4872.3238	6934.8861	17.337215
0.2549	8562.2161	9984.8865	24.962216
-0.2489875	15792.323	12595.145	31.487863
-0.402625	7805.859	9138.6814	22.846704
0.3804625	9139.4434	10690.065	26.725163
0.2138375	7284.5904	8314.9731	20.787433
0.35225	6021.5801	7699.5548	19.248887
0.185625	6195.9206	8194.6834	20.486709
-0.5515375	7807.9343	8833.9111	22.084778
-0.4923625	35469.883	18095.984	45.23996
-0.5463625	12059.184	10963.756	27.409391
0.4054375	6391.5023	8369.5019	20.923755
-0.1805875	12152.398	10612.451	26.531128
-0.23965	6423.7041	7868.6435	19.671609
-0.003925	4687.2908	6937.1708	17.342927
-0.304275	2890.6394	5992.2972	14.980743
-0.418825	10476.686	10447.368	26.118419
-0.010075	4566.5877	6670.2112	16.675528
0.3362375	3223.3913	5776.438	14.441095
0.1717375	1846.0995	4430.6973	11.076743
-0.294775	3406.5773	5890.4531	14.726133
-0.2949625	4655.7499	6899.9131	17.249783
0.392375	6429.2491	7759.536	19.39884
-0.470425	14888.1	11786.199	29.465499
-0.1571875	3620.6744	5931.0214	14.827554
0.4772125	5807.4213	7544.4439	18.86111
-0.2599625	11181.879	10785.611	26.964027
0.497875	10439.464	10775.809	26.939523
-0.470875	26469.359	15632.343	39.080858
0.415375	10218.054	10760.023	26.900056
-0.0057375	6428.1174	8123.7478	20.30937
0.0024	2173.1404	4753.5679	11.88392
0.4069375	4006.962	6527.6892	16.319223
-0.2523	5089.5465	7643.983	19.109958
-0.3589625	3230.3815	5614.3384	14.035846
-0.3184125	3550.2329	6591.3518	16.478379
0.3653125	16877.794	12696.125	31.740312
-0.0506625	3574.8648	6774.8458	16.937115
-0.0184125	1870.973	4392.812	10.98203
-0.244575	4502.3065	7003.584	17.50896
0.3082875	7932.6861	9778.7032	24.446758
-0.4470375	2718.6605	5193.5308	12.983827
0.3932125	4402.3683	6761.2286	16.903071
-0.01015	10639.04	10473.548	26.183871
0.38715	4083.5381	6859.3062	17.148265
