# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.618184	45752.154	26711.008	53.422016
0.68676	29287.97	23089.325	46.17865
0.647696	49422.114	26591.018	53.182036
0.664152	35857.417	26640.612	53.281224
0.677632	74361.758	32603.63	65.20726
0.653232	24227.079	20079.97	40.159941
0.664184	28367.859	21309.114	42.618227
0.56804	45147.902	26534.034	53.068068
0.646768	27516.768	25967.513	51.935027
0.65944	35686.973	23421.808	46.843616
0.612968	71137.605	31888.989	63.777978
0.655256	34911.279	22702.695	45.40539
0.635888	73168.317	32340.942	64.681883
0.64576	48141.696	27153.919	54.307838
0.528944	45540.4	25876.509	51.753019
0.63732	66916.258	30928.365	61.856729
0.641952	22936.547	20678.575	41.357149
0.613384	71911.969	32062.082	64.124164
0.626696	69679.913	31560.577	63.121153
0.64284	71769.544	32030.316	64.060632
0.655808	46140.96	31454.304	62.908607
0.645664	71672.97	32008.759	64.017517
0.636392	28502.886	20727.289	41.454577
0.645176	71373.945	31941.917	63.883835
0.66852	72687.44	32234.491	64.468982
0.686152	18412.963	21576.381	43.152762
0.605144	35788.198	23254.576	46.509152
0.586536	66956.349	30937.628	61.875256
0.553424	43533.462	27327.046	54.654093
0.608304	62475.847	29884.584	59.769167
0.671824	69997.101	31632.328	63.264656
0.628016	72462.839	32184.651	64.369302
0.58244	67458.489	31053.42	62.10684
0.626432	46048.226	26400.271	52.800542
0.599488	45929.059	25912.763	51.825526
0.617312	34274.689	23664.574	47.329147
0.664608	47305.903	31848.899	63.697799
0.643976	47245.507	31828.562	63.657124
0.646632	28938.178	20793.739	41.587478
0.642496	36741.645	24191.739	48.383478
0.637496	47978.229	26215.575	52.431151
0.676784	48259.386	26486.867	52.973734
0.606264	20505.268	17761.344	35.522688
0.648632	47293.203	31844.624	63.689248
0.675224	72938.621	32290.138	64.580277
0.646304	24307.927	21982.394	43.964788
0.566776	27998.929	20426.449	40.852899
0.622312	68212.254	31226.43	62.452859
0.59652	22975.309	21268.444	42.536887
0.618008	60873.959	29498.974	58.997947
0.633872	69628.303	31548.887	63.097773
0.661056	47441.756	26054.173	52.108346
0.642696	36368.417	26438.619	52.877238
0.654704	72551.217	32204.272	64.408544
0.654672	48307.673	32184.356	64.368712
0.645152	29192.991	21488.131	42.976262
0.575576	28418.893	21285.823	42.571646
0.606208	63349.664	30092.848	60.185696
0.505832	42660.162	24704.15	49.408301
0.609784	63387.098	30101.738	60.203476
0.614008	65600.326	30622.746	61.245492
0.634576	45912.372	25629.841	51.259681
0.629552	70980.561	31853.77	63.707541
0.63796	69871.511	31603.938	63.207875
0.662824	47741.815	26223.509	52.447019
0.660128	29499.104	26886.616	53.773231
0.652064	47693.085	31978.97	63.957939
0.60484	70511.202	31748.279	63.496558
0.624832	68717.496	31341.862	62.683724
0.643104	68206.052	31225.01	62.45002
0.622656	69846.038	31598.176	63.196353
0.592504	67470.008	31056.071	62.112142
0.63096	45389.337	31197.061	62.394122
0.664784	70953.538	31847.706	63.695412
0.644768	48312.989	27448.367	54.896733
0.54576	34143.118	24114.945	48.22989
0.62968	45837.21	25616.915	51.23383
0.626712	46239.897	26344.696	52.689393
0.629512	46872.944	27036.199	54.072399
0.64332	68414.262	31272.633	62.545267
0.637736	71727.459	32020.924	64.041847
0.606304	47197.368	26377.338	52.754675
0.607232	44898.05	26223.189	52.446378
0.669016	23388.407	19548.668	39.097336
0.651952	73098.765	32325.567	64.651134
0.652864	47900.113	26412.973	52.825946
0.628904	27455.634	20201.306	40.402612
0.607376	46307.824	25888.967	51.777933
0.502152	41333.524	26627.615	53.255231
0.59948	25066.18	19634.225	39.268449
0.667056	70028.776	31639.484	63.278969
0.636968	28801.468	22689.61	45.379221
0.633352	68314.587	31249.844	62.499688
0.638936	46992.259	31743.143	63.486285
0.648416	71030.841	31865.05	63.730101
0.6538	71940.764	32068.5	64.137001
0.651088	28527.694	20923.332	41.846663
0.669976	28958.821	22849.213	45.698426
0.603168	34396.846	22598.467	45.196935
0.592464	27125.067	20854.211	41.708421
0.581936	45240.341	31145.815	62.29163
0.599336	31784.475	24994.752	49.989505
0.57152	45501.859	26398.931	52.797863
0.676016	71415.587	31951.234	63.902468
0.671504	73553.505	32425.958	64.851916
0.652632	71429.985	31954.455	63.908909
0.651904	71919.943	32063.859	64.127719
0.65552	47774.301	26333.132	52.666264
0.6418	36150.018	22833.953	45.667906
0.648992	35946.238	26622.439	53.244877
0.6708	72502.266	32193.406	64.386811
0.65392	48929.645	26695.316	53.390633
0.657496	36554.477	22891.759	45.783517
0.66636	73218.154	32351.954	64.703908
0.644336	70710.553	31793.127	63.586254
0.639408	72016.295	32085.331	64.170661
0.637232	47659.417	31967.68	63.93536
0.638728	69253.083	31463.765	62.927529
0.668816	47075.69	26017.284	52.034568
0.644584	72786.451	32256.438	64.512875
0.62516	45971.882	26378.377	52.756754
0.627208	70636.35	31776.441	63.552882
0.652192	70747.322	31801.392	63.602784
0.677544	48092.228	26783.621	53.567242
0.62692	28270.665	22576.147	45.152293
0.63632	47155.43	25967.764	51.935527
0.613976	70298.562	31700.372	63.400743
0.62752	70110.731	31657.993	63.315986
0.590272	67432.574	31047.455	62.094909
0.61008	33686.606	26465.645	52.93129
0.664664	34440.703	22840.034	45.680069
0.63456	71792.359	32035.407	64.070813
0.62696	70002.86	31633.629	63.267259
0.61756	47103.156	26167.647	52.335294
0.626776	27417.624	20066.999	40.133997
0.644072	34173.906	22273.027	44.546054
0.634928	28716.766	23181.522	46.363044
0.64084	35154.154	26441.709	52.883417
0.491248	65098.628	30505.423	61.010847
0.659448	67460.262	31053.828	62.107657
0.658728	36484.815	28887.277	57.774554
0.648744	20201.686	19721.052	39.442104
0.650176	28103.123	24305.941	48.611882
0.64244	28666.441	20487.494	40.974988
0.638496	70920.977	31840.398	63.680796
0.658112	70236.321	31686.335	63.37267
0.669752	29362.129	27377.26	54.754521
0.620728	70247.396	31688.833	63.377666
0.660288	35961.743	22814.751	45.629502
0.639304	47347.988	26309.994	52.619988
0.654952	48104.189	26519.263	53.038526
0.658432	36595.676	22951.028	45.902057
0.626944	47807.674	32017.364	64.034727
0.608704	71100.614	31880.697	63.761394
0.62676	45877.818	31364.483	62.728967
0.631416	23230.772	20964.632	41.929263
0.642128	69401.931	31497.56	62.995119
0.631432	67555.507	31075.742	62.151484
0.62272	47126.192	26449.441	52.898881
0.636264	47446.924	28528.91	57.05782
0.643912	28415.792	20260.941	40.521882
0.65824	29343.168	21621.424	43.242849
0.629136	36568.986	28920.579	57.841158
0.628112	69939.511	31619.313	63.238625
0.574952	26592.67	19546.234	39.092467
0.595664	65368.859	30568.673	61.137345
0.63452	65486.253	30596.109	61.192219
0.67184	72377.118	32165.609	64.331218
0.671512	36735.443	32407.742	64.815483
0.663792	70671.568	31784.362	63.568724
0.64692	36758.257	25021.437	50.042875
0.625216	72076.322	32098.7	64.197399
0.548368	67965.946	31170.001	62.340002
0.570456	65185.457	30525.76	61.05152
0.638792	67500.353	31063.054	62.126108
0.643672	68521.911	31297.227	62.594455
0.636464	17578.295	19280.186	38.560372
0.6674	28020.193	22473.174	44.946347
0.666216	48209.327	26282.024	52.564047
0.668432	49303.094	26828.654	53.657308
0.638504	48779.173	27580.477	55.160954
0.613744	35855.866	23278.041	46.556081
0.63556	28266.324	23281.631	46.563262
0.602384	22702.495	18426.371	36.852743
0.528712	66624.764	30860.927	61.721855
0.610952	22148.228	19852.787	39.705574
0.56652	66780.035	30896.868	61.793735
0.65664	44952.539	25352.891	50.705782
0.636024	34774.725	23984.559	47.969118
0.634992	28127.931	21176.13	42.352259
0.639672	47170.492	26007.747	52.015495
0.656464	20261.491	19152.014	38.304028
0.650408	47159.27	26114.635	52.229271
0.665048	71990.601	32079.606	64.159213
0.656648	35822.974	27291.96	54.58392
0.651168	73072.629	32319.787	64.639575
0.644536	72187.958	32123.548	64.247096
0.6912	73225.463	32353.569	64.707138
0.672248	74202.721	32568.747	65.137494
0.65824	73416.84	32395.82	64.791639
0.599128	70780.546	31808.859	63.617717
0.634328	46262.49	25876.291	51.752583
0.63196	35408.104	28457.834	56.915669
0.585712	67745.553	31119.422	62.238845
0.646296	33637.544	23442.156	46.884313
0.6084	47594	31945.734	63.891467
0.627296	46595.921	25841.468	51.682936
0.592432	66600.177	30855.232	61.710465
0.569824	15128.647	16290.767	32.581534
0.617744	18942.68	18374.318	36.748636
0.6272	46276.371	26465.59	52.93118
0.675632	35554.516	23550.759	47.101518
0.674848	29382.241	22986.863	45.973725
0.636112	47336.913	31859.336	63.718673
0.591976	69086.958	31426.004	62.852008
0.604016	68331.643	31253.745	62.507489
0.620776	35607.343	24470.901	48.941801
0.63012	67911.9	31157.605	62.315211
0.618208	67457.603	31053.216	62.106432
0.584848	45828.35	25670.285	51.34057
0.633256	45336.177	25710.62	51.42124
0.650984	46970.404	26013.095	52.026191
0.638776	71429.32	31954.306	63.908612
0.616816	35540.672	23383.276	46.766551
0.64692	70190.027	31675.891	63.351782
0.59488	27725.687	20143.06	40.28612
0.632632	67629.931	31092.855	62.18571
0.57932	65964.915	30707.724	61.415449
0.5872	67740.681	31118.303	62.236606
0.61724	63545.471	30139.319	60.278637
0.661032	46186.294	28147.361	56.294722
0.65456	72587.101	32212.235	64.424469
0.67056	73158.792	32338.837	64.677673
0.672648	74286.448	32587.116	65.174232
0.609816	48149.67	26553.359	53.106718
0.633128	44629.592	30934.865	61.869729
0.64384	70984.769	31854.715	63.709429
0.638848	47185.997	28450.356	56.900713
0.606672	45909.862	31375.435	62.75087
0.573392	26941.134	21028.592	42.057184
0.63664	44275.487	25162.201	50.324401
0.653272	71069.383	31873.694	63.747388
0.610528	71631.549	31999.508	63.999016
0.613768	46526.37	28250.798	56.501596
0.669456	71514.598	31973.375	63.94675
0.633256	28400.287	24139.116	48.278232
0.67888	48005.99	27361.019	54.722037
0.649752	72319.086	32152.711	64.305421
0.652664	46912.814	25899.026	51.798051
0.617088	46342.968	26641.809	53.283619
0.64464	35349.185	26867.724	53.735448
0.645672	70819.531	31817.617	63.635234
0.629648	27899.343	22840.464	45.680929
0.64192	45955.639	25690.173	51.380346
0.635208	48059.741	32101.659	64.203317
0.639656	47159.713	26222.598	52.445196
0.643824	27434.901	20882.967	41.765934
0.620936	28063.075	22412.037	44.824075
0.629448	68849.288	31371.903	62.743805
0.600912	44448.405	27612.72	55.225441
0.642136	67970.598	31171.067	62.342135
0.60276	68998.579	31405.897	62.811794
0.663304	70409.534	31725.382	63.450765
0.624504	47301.768	31847.507	63.695015
0.644464	70777.446	31808.162	63.616324
0.658392	72162.707	32117.929	64.235859
0.643664	45965.532	28080.011	56.160022
0.621272	69828.539	31594.218	63.188436
0.65248	35254.051	27494.161	54.988323
0.593	46360.984	28200.542	56.401084
0.57328	45093.413	27812.349	55.624698
0.557	18498.098	19945.216	39.890433
0.478456	25522.648	22083.005	44.166011
0.62584	43077.468	24857.788	49.715576
0.615696	67880.004	31150.288	62.300575
0.591344	45962.727	26375.75	52.751501
0.652584	68729.899	31344.69	62.689381
0.654896	29126.275	21202.209	42.404418
0.655592	36901.346	24553.633	49.107265
0.649752	29396.062	24017.765	48.035531
0.655792	36481.825	26512.17	53.024339
0.659848	72722.216	32242.201	64.484402
0.675816	37215.323	25109.827	50.219653
0.66348	73434.781	32399.778	64.799556
0.616448	72058.602	32094.754	64.189507
0.667312	22881.245	19308.18	38.616359
0.65436	47880.769	26233.754	52.467508
0.662704	72352.311	32160.096	64.320191
0.666248	74052.102	32535.675	65.07135
0.634808	70932.717	31843.033	63.686066
0.61288	69766.962	31580.284	63.160569
0.639008	22684.553	20384.729	40.769457
0.632616	34169.587	22803.958	45.607917
0.667088	47743.439	26217.569	52.435138
0.690488	49877.813	27361.414	54.722829
0.614112	36108.376	24887.674	49.775348
0.673936	45639.632	27091.786	54.183572
0.653792	35991.314	22791.391	45.582782
0.642904	71119.885	31885.017	63.770034
0.66944	74763.56	32691.595	65.383191
0.666896	73359.028	32383.062	64.766124
0.679328	49661.481	26909.153	53.818306
0.645408	49328.641	29089.131	58.178261
0.674208	72790.659	32257.37	64.51474
0.636352	48563.137	26595.147	53.190294
0.628856	46459.034	26517.772	53.035544
0.660768	34330.839	22388.853	44.777707
0.629088	70236.764	31686.435	63.37287
0.592544	45937.328	31384.819	62.769638
0.504368	31727.217	21686.251	43.372502
0.588968	64864.281	30450.466	60.900931
0.606352	22438.467	18337.09	36.674179
0.640232	67436.34	31048.321	62.096643
0.643584	71203.168	31903.681	63.807361
0.617504	69783.132	31583.944	63.167888
0.655776	28474.8	20341.002	40.682004
0.626568	35277.087	26006.346	52.012691
0.655064	20712.402	19095.773	38.191546
0.55916	46510.275	26121.915	52.243831
0.61944	14807.57	15265.917	30.531834
0.633536	45422.562	25503.131	51.006263
0.599992	34469.498	25747.91	51.495821
0.626384	44971.736	26892.822	53.785645
0.604912	62795.693	29960.983	59.921966
0.640512	35049.717	25862.887	51.725775
0.652184	70270.211	31693.978	63.387957
0.584696	44969.225	25421.41	50.842821
0.535816	24928.673	24373.01	48.74602
0.664528	45318.162	26080.799	52.161598
0.667128	48080.71	26780.413	53.560827
0.662112	28804.126	22796.737	45.593475
0.565992	45737.24	26706.654	53.413308
0.630752	66175.118	30756.612	61.513224
0.604624	68561.781	31306.331	62.612662
0.581688	67183.83	30990.138	61.980276
0.646552	70386.498	31720.192	63.440384
0.67844	74093.522	32544.773	65.089547
0.585464	28343.672	22558.439	45.116878
0.542768	42658.98	24973.252	49.946505
0.624792	62148.692	29806.235	59.612471
0.660816	71744.072	32024.631	64.049263
0.649608	48335.287	26301.689	52.603379
0.673872	49380.472	26624.769	53.249538
0.647792	48421.672	26717.264	53.434529
0.590616	68897.796	31382.952	62.765905
0.569136	33526.129	22067.648	44.135297
0.678424	69484.329	31516.252	63.032504
0.693544	50558.113	32925.486	65.850971
0.659256	50313.282	32845.667	65.691334
0.647248	17805.776	20445.603	40.891205
0.616376	28344.646	20550.136	41.100271
0.62768	45673.448	27990.652	55.981305
0.626696	45629.148	27088.674	54.177348
0.577912	68168.84	31216.491	62.432982
0.633664	68956.273	31396.267	62.792535
0.640472	47286.558	27155.224	54.310447
0.669056	29562.896	23501.149	47.002297
0.627328	71967.565	32074.473	64.148947
0.608608	46242.703	28164.545	56.329089
0.58696	45006.733	25486.294	50.972589
0.619896	45667.836	27988.933	55.977866
0.659072	70753.966	31802.886	63.605771
0.647712	48016.475	27364.006	54.728013
0.619168	46546.01	25975.764	51.951528
0.552008	27778.492	24405.607	48.811214
0.634632	45680.093	31296.823	62.593645
0.617584	46491.816	27343.547	54.687093
0.654376	46108.474	25783.645	51.567289
0.634312	72384.428	32167.233	64.334466
0.63284	35059.906	31660.043	63.320086
0.658992	17842.323	18784.32	37.56864
0.670752	71829.792	32043.757	64.087515
0.65268	48119.398	28730.372	57.460744
0.667672	29201.674	24743.392	49.486785
0.655744	35950.668	24505.568	49.011136
0.62908	48161.631	26610.8	53.221599
0.62864	46235.172	25980.527	51.961055
0.564352	44853.455	26210.162	52.420325
0.653032	44448.405	25686.998	51.373995
0.666248	48600.939	27530.043	55.060086
0.63648	71529.216	31976.643	63.953285
0.659768	23691.418	19146.469	38.292938
0.625128	70417.951	31727.279	63.454557
0.597016	34928.335	22488.988	44.977977
0.638752	45395.834	27905.456	55.810911
0.636656	68133.4	31208.375	62.416751
0.557432	33514.168	26397.821	52.795641
0.54568	41652.78	24402.021	48.804042
0.574976	42007.032	25109.94	50.219879
0.551648	31224.855	29878.332	59.756663
0.581632	42372.359	25705.482	51.410964
0.619048	67336.664	31025.367	62.050734
0.597328	67224.586	30999.536	61.999073
0.653624	47083.369	27516.954	55.033909
0.678528	73552.398	32425.714	64.851428
0.642472	73970.147	32517.666	65.035333
0.6512	73076.615	32320.669	64.641338
0.652608	72126.159	32109.795	64.21959
0.621008	47793.498	26146.241	52.292482
0.660552	70152.815	31667.493	63.334986
0.640424	71699.993	32014.792	64.029584
0.5894	67626.608	31092.091	62.184182
0.631928	33752.834	25363.807	50.727614
0.596504	45320.081	25459.753	50.919506
0.628792	45579.384	25528.911	51.057822
0.61884	69416.328	31500.827	63.001653
0.593528	67736.472	31117.337	62.234673
0.587424	66258.845	30776.063	61.552126
0.632896	68438.184	31278.1	62.556201
0.665416	47471.732	26105.122	52.210244
0.687424	49375.451	26721.204	53.442408
0.633912	48681.122	26392.863	52.785726
0.636936	69876.162	31604.99	63.209979
0.588784	33902.901	23557.986	47.115972
0.67664	69850.025	31599.078	63.198157
0.647384	36636.875	32364.235	64.728469
0.64648	23751.371	19030.641	38.061282
0.677048	47709.476	28607.735	57.21547
0.650368	20562.984	21155.108	42.310216
0.65048	73192.46	32346.277	64.692554
0.680864	24894.385	20187.776	40.375552
0.657608	48726.308	26569.697	53.139394
0.572664	69803.51	31588.555	63.17711
0.664528	28474.888	23568.777	47.137555
0.67668	73839.462	32488.929	64.977857
0.642136	71494.441	31968.869	63.937737
0.660568	71673.413	32008.858	64.017715
0.655336	48947.661	28976.581	57.953161
0.622736	70006.182	31634.38	63.26876
0.627304	70745.106	31800.894	63.601789
0.638936	35031.111	27407.089	54.814179
0.64936	35643.448	24134.054	48.268108
0.632792	47773.268	26694.655	53.38931
0.620256	35176.526	22502.571	45.005142
0.648808	32769.264	22216.972	44.433944
0.620448	45831.451	31348.63	62.69726
0.597416	45883.725	25629.233	51.258467
0.606552	68776.193	31355.245	62.71049
0.630224	27814.641	20128.132	40.256264
0.582568	13414.261	17115.19	34.23038
0.587032	66881.039	30920.224	61.840449
0.561608	65674.75	30640.112	61.280223
0.581504	25546.658	19286.516	38.573033
0.566872	43903.22	27442.854	54.885709
0.523208	62574.193	29908.096	59.816191
0.564368	14175.163	17224.533	34.449067
0.61528	32400.577	21996.234	43.992467
0.649528	46248.166	25715.832	51.431663
0.602208	66321.308	30790.566	61.581132
0.578832	32206.986	21913.709	43.827418
0.637704	55902.834	28268.844	56.537688
0.660968	22817.453	18237.717	36.475435
0.652384	72795.754	32258.499	64.516998
0.670336	47610.096	26159.498	52.318996
0.650792	49859.798	28316.652	56.633303
0.654552	73417.947	32396.064	64.792128
0.587088	34687.011	22362.857	44.725714
0.647672	34421.211	25819.444	51.638888
0.652648	24390.251	24447.774	48.895548
0.654568	36602.875	27587.448	55.174896
0.675896	73343.523	32379.64	64.75928
0.66104	74192.976	32566.608	65.133216
0.672256	36458.457	23338.885	46.677769
0.618432	47807.674	26342.328	52.684656
0.640056	69849.803	31599.028	63.198056
0.632376	47757.763	26143.432	52.286865
0.591128	33723.818	25357.8	50.7156
0.61712	45602.863	26667.393	53.334785
0.520192	67651.416	31097.794	62.195587
0.638928	42708.153	24742.262	49.484524
0.539528	66807.723	30903.272	61.806544
0.631488	44730.448	26019.775	52.039549
0.633824	47136.972	28435.573	56.871146
0.651496	46878.408	26525.966	53.051932
0.666808	73345.738	32380.129	64.760258
0.641816	72382.656	32166.839	64.333678
0.670296	48462.723	26333.176	52.666352
0.682136	50339.271	28452.479	56.904958
0.647336	48966.267	28982.087	57.964175
0.66532	21244.255	21212.26	42.424521
0.646144	72573.368	32209.187	64.418375
0.634192	28499.253	24135.823	48.271647
0.651008	47956.227	26392.893	52.785786
0.618128	68714.616	31341.205	62.68241
0.666832	68619.814	31319.578	62.639156
0.645056	36621.038	32357.239	64.714477
0.677688	73671.565	32451.971	64.903942
0.64356	71639.302	32001.24	64.00248
0.65856	28052.443	25869.179	51.738358
0.64132	70193.129	31676.59	63.353181
0.62684	66893	30922.989	61.845978
0.583608	67539.78	31072.125	62.144249
0.654624	68303.734	31247.362	62.494723
0.662064	73683.304	32454.556	64.909113
0.666672	74162.63	32559.947	65.119894
0.642552	29669.748	22443.465	44.886929
0.681752	73741.78	32467.432	64.934864
0.649	72867.741	32274.445	64.54889
0.641944	72108.439	32105.85	64.211701
0.594384	68136.28	31209.035	62.41807
0.671352	45761.752	26474.216	52.948432
0.636568	23699.319	20753.039	41.506079
0.64032	69890.117	31608.145	63.216291
0.646344	69547.235	31530.515	63.06103
0.668776	72825.213	32265.025	64.530051
0.597584	69156.951	31441.92	62.883839
0.61996	65882.739	30688.591	61.377182
0.619832	67576.106	31080.48	62.160959
0.597432	66494.3	30830.697	61.661394
0.638776	34961.117	22887.463	45.774925
0.657776	35617.089	28541.693	57.083385
0.646976	28825.478	27371.411	54.742822
0.615856	46467.156	25778.276	51.556552
0.623616	45358.475	25507.429	51.014857
0.588992	68134.286	31208.578	62.417157
0.639696	47083.812	31774.05	63.548099
0.613184	46597.989	31609.698	63.219396
0.57492	34389.315	22316.655	44.63331
0.672744	46270.759	28173.088	56.346175
0.6184	68804.766	31361.758	62.723515
0.633232	45652.922	27095.73	54.191461
0.668248	70396.909	31722.538	63.445076
0.645208	36261.986	26586.745	53.17349
0.613536	47767.952	32004.06	64.008119
0.64848	35227.139	26821.302	53.642604
0.63828	69432.94	31504.596	63.009191
0.623024	46244.032	25850.29	51.700579
0.661912	46338.538	31521.576	63.043152
0.638944	48257.024	26300.822	52.601644
0.654664	48311.66	26371.161	52.742322
0.672368	48631.211	27538.615	55.077231
0.644864	71270.283	31918.713	63.837426
0.650736	71525.894	31975.9	63.9518
0.670064	49006.432	27644.651	55.289301
0.66944	29100.847	22297.983	44.595966
0.661592	72118.406	32108.069	64.216139
0.636824	72832.744	32266.694	64.533387
0.627656	19683.376	17646.437	35.292874
0.656872	71812.958	32040.002	64.080005
0.627296	47692.642	26427.038	52.854076
0.588752	27916.265	20460.925	40.921849
0.641096	46697.368	25937.379	51.874757
0.653968	47633.28	26464.431	52.928862
0.650712	73046.049	32313.909	64.627817
0.643944	27681.121	23095.768	46.191535
0.638032	70493.925	31744.389	63.488779
0.625624	70562.591	31759.846	63.519692
0.657624	35795.507	24216.032	48.432064
0.664424	48668.571	27549.191	55.098382
0.621472	70864.273	31827.667	63.655333
0.668384	48297.337	32180.912	64.361825
0.659416	36292	26511.806	53.023613
0.631872	35860.518	23783.387	47.566775
0.579144	46948.106	31728.227	63.456453
0.619656	26691.636	25305.513	50.611027
0.606728	67386.502	31036.846	62.073693
0.629928	69065.472	31421.117	62.842234
0.654704	36650.608	26432.085	52.86417
0.622368	27926.543	23409.736	46.819472
0.645856	68109.478	31202.896	62.405792
0.623104	70950.88	31847.11	63.694219
0.634288	34786.132	22787.657	45.575314
0.630632	23127.923	18331.11	36.66222
0.620328	70756.846	31803.533	63.607065
0.616328	45326.579	25458.646	50.917292
0.609376	45723.064	31311.54	62.623079
0.617568	70275.748	31695.227	63.390454
0.631952	35287.387	24025.033	48.050066
0.627192	46567.126	28263.169	56.526338
0.593272	67124.246	30976.393	61.952785
