# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.648584	73606.986	32401.195	64.80239
0.669704	73379.88	32351.171	64.702342
0.7094	37447.404	26753.472	53.506945
0.678768	77589.666	33266.22	66.532439
0.69484	77015.574	33142.921	66.285843
0.686	30813.689	22268.52	44.53704
0.697432	38583.711	23803.3	47.606601
0.695056	39116.733	24450.019	48.900038
0.682656	77057.532	33151.948	66.303897
0.69508	30481.754	25040.845	50.081691
0.668856	75467.124	32808.049	65.616099
0.632856	28744.738	22405.58	44.81116
0.648224	48205.524	26221.684	52.443368
0.6666	49439.548	26568.578	53.137156
0.655184	49391.892	32506.856	65.013712
0.625056	70659.936	31745.935	63.491871
0.613664	34804.494	25729.498	51.458996
0.6908	37201.206	23288.604	46.577208
0.687432	50882.252	32993.645	65.98729
0.67772	75519.072	32819.339	65.638678
0.630544	20904.725	21197.195	42.39439
0.637032	35261.259	28366.764	56.733528
0.66216	48166.452	26218.262	52.436524
0.660992	74008.584	32489.465	64.978929
0.643456	24212.8	20585.057	41.170115
0.664704	47269.424	25980.601	51.961203
0.657416	23942.478	19343.82	38.687641
0.662792	72071.412	32061.44	64.12288
0.661208	36839.346	23522.12	47.04424
0.659592	73780.812	32439.431	64.878861
0.67048	36574.833	26384.082	52.768164
0.575256	71513.082	31937.01	63.874021
0.697216	72863.73	32237.192	64.474385
0.685656	51340.164	27844.603	55.689207
0.676528	75979.278	32919.186	65.838372
0.66528	72881.712	32241.17	64.48234
0.67868	75173.862	32744.242	65.488484
0.688288	75445.146	32803.272	65.606543
0.600576	72273.876	32106.442	64.212884
0.651048	35925.705	22745.217	45.490433
0.639568	70283.202	31661.193	63.322386
0.677136	72700.116	32200.978	64.401956
0.657984	37241.61	23171.928	46.343856
0.640816	35810.598	24162.44	48.324879
0.65812	47420.532	27584.187	55.168374
0.667928	29775.706	21852.711	43.705423
0.677608	75119.472	32732.394	65.464788
0.69448	77170.974	33176.342	66.352684
0.689112	75450.474	32804.43	65.60886
0.657224	49708.168	29167.918	58.335836
0.655072	48996.436	26810.195	53.620389
0.646152	71199.174	31866.839	63.733678
0.668064	36857.217	23308.518	46.617035
0.663096	29998.15	21590.306	43.180613
0.703392	51113.132	33068.415	66.136831
0.68568	51077.168	29566.844	59.133688
0.691872	50232.68	26860.053	53.720106
0.668992	75583.452	32833.325	65.666651
0.67864	49926.32	27033.719	54.067437
0.665808	75705.552	32859.835	65.719669
0.65752	73835.424	32451.434	64.902868
0.634232	73717.986	32425.616	64.851233
0.657064	35965.554	24224.135	48.44827
0.636848	70771.158	31770.91	63.541821
0.6718	48373.06	27859.85	55.7197
0.688696	72773.82	32217.297	64.434593
0.699824	50777.468	28108.035	56.216071
0.682168	51283.924	33123.618	66.247235
0.672352	29984.474	29245.843	58.491686
0.681696	50858.128	26937.574	53.875149
0.67696	36577.608	24570.726	49.141453
0.643656	36564.399	26376.016	52.752032
0.671232	37090.095	28169.254	56.338509
0.666904	49520.356	32549.102	65.098205
0.648512	73789.47	32441.334	64.882668
0.67564	49093.524	26470.461	52.940923
0.64744	37013.283	29062.952	58.125903
0.666296	73845.858	32453.727	64.907454
0.675176	73544.16	32387.364	64.774728
0.65088	72493.878	32155.271	64.310542
0.65084	45897.908	26483.697	52.967393
0.667952	48360.924	26828.076	53.656151
0.684864	49525.832	32550.902	65.101804
0.659608	29560.898	22982.212	45.964423
0.650648	29158.546	21687.107	43.374214
0.637432	36301.662	26313.6	52.6272
0.61152	71692.458	31977.039	63.954078
0.671376	71981.28	32041.386	64.082772
0.67812	75565.026	32829.323	65.658646
0.669256	50457.936	27604.325	55.20865
0.56352	28464.218	21156.912	42.313824
0.668328	45143.7	25378.697	50.757395
0.6838	75194.952	32748.835	65.497669
0.673912	73604.544	32400.657	64.801315
0.646608	73897.362	32465.043	64.930085
0.667912	49434.516	27058.946	54.117893
0.664104	48797.376	26755.678	53.511355
0.681016	74869.056	32677.791	65.355581
0.670976	74499.87	32597.123	65.194245
0.653672	49516.508	26689.436	53.378871
0.656672	36067.119	27353.948	54.707896
0.669728	75183.408	32746.321	65.492642
0.669992	73281.534	32329.485	64.65897
0.640344	72524.736	32162.114	64.324228
0.672056	72524.736	32162.114	64.324228
0.68588	74064.084	32501.645	65.003289
0.646816	73614.09	32402.758	64.805517
0.644224	72363.564	32126.357	64.252714
0.648208	71125.692	31850.39	63.700781
0.638136	71101.494	31844.972	63.689944
0.668216	47773.216	31969.76	63.93952
0.688024	37770.858	24314.417	48.628833
0.650008	24883.684	24172.255	48.344509
0.642336	72478.338	32151.824	64.303649
0.670592	28783.277	20580.279	41.160558
0.66576	49395.592	28152.768	56.305537
0.65628	73991.046	32485.615	64.97123
0.6772	71349.246	31900.405	63.800811
0.643728	49257.656	29035.44	58.07088
0.6652	36693.714	24130.253	48.260507
0.667936	24573.476	20575.729	41.151459
0.667016	74645.058	32628.87	65.257741
0.688592	75322.602	32776.62	65.55324
0.6844	76276.092	32983.423	65.966846
0.703248	77230.692	33189.176	66.378352
0.675824	76208.604	32968.828	65.937656
0.671816	21328.174	18166.685	36.333369
0.695792	76308.726	32990.478	65.980956
0.683464	76763.826	33088.708	66.177417
0.680424	30107.107	22837.374	45.674747
0.690976	50000.468	29253.551	58.507102
0.68472	50094.448	26827.149	53.654297
0.663632	75163.428	32741.969	65.483939
0.668824	18549.821	19868.787	39.737573
0.64704	36843.453	23160.752	46.321505
0.663976	35926.815	23536.303	47.072606
0.651752	48991.848	32374.946	64.749891
0.651872	71334.594	31897.13	63.79426
0.661816	24265.71	24680.438	49.360876
0.695944	74976.948	32701.328	65.402656
0.666384	73477.338	32372.647	64.745295
0.690064	50308.16	29343.423	58.686846
0.650072	73911.57	32468.163	64.936327
0.661544	35784.846	22617.688	45.235375
0.654624	73134.126	32296.953	64.593905
0.684216	73105.71	32290.678	64.581355
0.644352	24438.87	23289.436	46.578872
0.679208	73106.598	32290.874	64.581747
0.664704	74285.418	32550.172	65.100345
0.601952	69780.816	31547.833	63.095666
0.643944	45235.164	26941.082	53.882163
0.64988	73080.624	32285.137	64.570274
0.641448	28996.93	20888.39	41.77678
0.682848	72070.746	32061.292	64.122584
0.6518	47654.668	26083.113	52.166227
0.651856	72171.534	32083.702	64.167404
0.66524	73538.166	32386.044	64.772089
0.672504	48977.936	28952.881	57.905761
0.641232	73535.502	32385.458	64.770915
0.63584	72201.06	32090.264	64.180529
0.668008	48552.436	32229.432	64.458864
0.593672	69903.36	31575.522	63.151043
0.666256	47287.036	31806.669	63.613337
0.635968	73098.828	32289.158	64.578315
0.69144	49826.568	26749.347	53.498693
0.691176	75075.738	32722.864	65.445729
0.645968	29585.407	25158.487	50.316974
0.640088	48339.02	26434.076	52.868152
0.607752	34649.094	22295.339	44.590678
0.688064	36495.579	23158.859	46.317719
0.68404	37833.351	28450.1	56.9002
0.65044	37703.592	23591.306	47.182612
0.656144	70781.37	31773.202	63.546405
0.651448	36753.321	26481.094	52.962189
0.64284	48385.64	26303.921	52.607841
0.686128	36804.825	26460.564	52.921129
0.669912	74031.894	32494.581	64.989162
0.683456	74804.01	32663.592	65.327185
0.698768	38451.288	25442.331	50.884662
0.68032	75660.708	32850.101	65.700202
0.661952	49415.128	29081.815	58.16363
0.646776	72093.834	32066.427	64.132854
0.646376	72583.788	32175.205	64.35041
0.622392	69145.452	31403.881	62.807761
0.65088	34775.523	27276.156	54.552312
0.65552	48420.272	26290.878	52.581755
0.619496	23723.142	20191.226	40.382453
0.621296	45741.62	25588.47	51.176939
0.618496	34385.802	27122.886	54.245772
0.613048	46152.764	25722.647	51.445294
0.676832	72253.674	32101.955	64.203909
0.692144	50864.048	27016.307	54.032614
0.63668	28251.276	23114.528	46.229056
0.672672	73383.21	32351.905	64.70381
0.625968	70611.096	31734.962	63.469924
0.67412	36229.623	26307.649	52.615298
0.665184	76209.714	32969.068	65.938137
0.685208	75077.958	32723.348	65.446697
0.687944	30568.867	22647.988	45.295977
0.693064	76139.784	32953.939	65.907877
0.653272	29830.406	21221.256	42.442513
0.655648	29649.521	21091.792	42.183583
0.678624	50462.672	26832.52	53.665039
0.648336	75234.912	32757.535	65.515071
0.690456	74859.51	32675.707	65.351415
0.677416	50240.672	27183.804	54.367608
0.609376	29172.487	22925.304	45.850609
0.566488	67420.734	31009.749	62.019497
0.68372	46386.16	25826.6	51.653199
0.667968	37393.791	26692.595	53.385189
0.644856	73279.758	32329.093	64.658186
0.637016	71017.8	31826.224	63.652448
0.629064	71984.388	32042.078	64.084155
0.63796	45582.52	27931.269	55.862537
0.635792	47971.684	26474.372	52.948743
0.666408	72403.302	32135.177	64.270354
0.664352	21053.275	19705.948	39.411896
0.646632	72153.33	32079.656	64.159311
0.63208	47666.804	26443.913	52.887825
0.654544	36776.964	23028.657	46.057313
0.68264	50320.592	27981.296	55.962593
0.662864	75968.4	32916.83	65.833659
0.683832	49322.036	26701.504	53.403009
0.648904	49005.464	32379.444	64.758889
0.629208	48471.776	26470.35	52.9407
0.677632	73340.586	32342.508	64.685016
0.664984	74422.614	32580.217	65.160433
0.658888	47900.496	27723.432	55.446864
0.65072	72733.194	32208.303	64.416605
0.673432	49662.436	27548.391	55.096782
0.67412	36974.766	26752.598	53.505197
0.660416	28905.022	21660.437	43.320873
0.66588	73607.874	32401.39	64.802781
0.646184	71758.392	31991.74	63.983479
0.666952	71822.772	32006.088	64.012175
0.665008	74347.578	32563.788	65.127576
0.659848	35675.067	23622.091	47.244183
0.65556	72455.472	32146.752	64.293505
0.64508	29255.16	23654.554	47.309108
0.655984	49058.3	28976.624	57.953249
0.65592	73753.728	32433.476	64.866952
0.676648	49636.092	27264.278	54.528556
0.64568	72610.206	32181.06	64.36212
0.673288	47525.316	31886.705	63.77341
0.667984	75633.846	32844.269	65.688538
0.650456	74030.118	32494.191	64.988382
0.669824	72513.414	32159.603	64.319207
0.679824	75353.904	32783.43	65.56686
0.617944	49547.292	29120.68	58.24136
0.646864	71079.738	31840.1	63.680199
0.638928	72156.216	32080.297	64.160594
0.655584	20992.954	19980.425	39.960849
0.684512	25050.332	20981.156	41.962311
0.67972	50584.772	27112.486	54.224972
0.69304	77023.566	33144.641	66.289282
0.641936	36069.45	22696.894	45.393788
0.673424	72213.936	32093.126	64.186251
0.625464	48177.404	28715.291	57.430583
0.623496	47173.224	25953.119	51.906239
0.640256	70065.198	31612.052	63.224104
0.628816	69780.816	31547.833	63.095666
0.627856	46993.256	31707.712	63.415424
0.637624	48124.716	32087.156	64.174312
0.675728	35731.011	23795.85	47.591701
0.691528	75371.886	32787.341	65.574682
0.663136	74091.834	32507.733	65.015466
0.62204	71072.19	31838.409	63.676818
0.65328	70006.146	31598.727	63.197455
0.680592	50650.632	26882.562	53.765123
0.67784	50283	26960.37	53.920739
0.669984	49074.432	27223.252	54.446505
0.676328	75774.594	32874.815	65.74963
0.645464	24828.332	21813.56	43.62712
0.634584	48694.368	27278.569	54.557138
0.63676	47693.296	28570.655	57.14131
0.633688	47145.696	31759.098	63.518197
0.663488	69640.29	31516.051	63.032102
0.647568	24599.228	19889.745	39.779489
0.60204	15441.481	16811.136	33.622272
0.664184	35611.908	23547.148	47.094296
0.671272	48926.136	27590.87	55.18174
0.670344	49283.112	32471.04	64.94208
0.675552	24954.65	19916.189	39.832378
0.686448	50324.44	29348.17	58.696341
0.639432	29473.697	24516.712	49.033424
0.686768	74626.41	32624.794	65.249589
0.68576	76304.064	32989.47	65.978941
0.657	49888.876	27088.463	54.176926
0.674264	72223.26	32095.197	64.190395
0.640136	74119.14	32513.722	65.027445
0.677536	73823.658	32448.848	64.897697
0.67864	49325.736	32485.079	64.970158
0.682648	75922.89	32906.968	65.813937
0.689112	76034.112	32931.063	65.862126
0.672312	37659.192	23204.933	46.409867
0.64796	71914.236	32026.461	64.052921
0.669256	74583.564	32615.427	65.230855
0.6526	75252.672	32761.401	65.522803
0.648048	73141.674	32298.619	64.597238
0.631488	72970.512	32260.805	64.521611
0.653192	71705.778	31980.009	63.960018
0.661784	35648.76	26122.57	52.24514
0.653192	72837.312	32231.348	64.462695
0.687744	73775.706	32438.308	64.876616
0.662168	74309.394	32555.425	65.11085
0.6314	72126.468	32073.684	64.147367
0.638488	48479.472	26542.287	53.084574
0.655888	36149.037	23746.623	47.493247
0.652296	68194.182	31187.113	62.374226
0.649088	71122.362	31849.645	63.69929
0.639304	71164.986	31859.187	63.718375
0.66108	36958.116	24062.163	48.124326
0.660928	72027.678	32051.711	64.103422
0.677776	73610.316	32401.928	64.803856
0.68656	74847.3	32673.043	65.346085
0.658576	72417.288	32138.281	64.276561
0.669352	36166.575	23327.505	46.655011
0.666016	73014.69	32270.57	64.541139
0.660272	29748.533	22468.261	44.936523
0.68088	73744.404	32431.426	64.862852
0.636688	35738.226	23192.591	46.385182
0.669584	47876.224	32004.208	64.008416
0.633624	47718.308	26844.472	53.688943
0.693304	73110.372	32291.707	64.583414
0.679504	76097.382	32944.761	65.889523
0.673824	24709.488	22376.511	44.753023
0.653464	69020.022	31375.384	62.750769
0.635584	48488.204	28807.766	57.615532
0.656096	70378.884	31682.737	63.365475
0.66692	29406.742	22929.993	45.859986
0.676144	49626.916	26607.454	53.214909
0.665784	24215.538	20774.085	41.54817
0.664184	49343.496	26982.184	53.964369
0.62976	48068.476	27772.001	55.544001
0.664192	48371.136	26327.852	52.655704
0.688024	74995.818	32705.443	65.410885
0.655952	49022.188	32384.969	64.769938
0.667496	21145.246	21407.94	42.81588
0.654728	36202.872	26485.018	52.970037
0.68584	74046.102	32497.699	64.995398
0.655576	50140.18	26745.059	53.490117
0.69484	75049.764	32717.203	65.434407
0.69404	30228.763	21530.808	43.061617
0.6988	30618.862	25308.146	50.616292
0.664704	49790.752	32637.845	65.275691
0.639168	70925.892	31805.623	63.611247
0.630824	71358.126	31902.39	63.804781
0.697808	49336.244	26527.968	53.055937
0.663736	49625.732	26683.962	53.367924
0.640256	35216.415	23150.768	46.301536
0.654584	73059.534	32280.478	64.560956
0.676976	49558.244	26685.349	53.370698
0.665032	24406.162	28903.889	57.807778
0.646456	36199.764	28741.787	57.483574
0.690536	48770.44	32301.707	64.603414
0.67528	75743.514	32868.072	65.736145
0.681504	75460.464	32806.602	65.613203
0.687848	50693.996	32932.553	65.865106
0.683144	30146.002	24422.906	48.845812
0.682968	38099.64	27156.495	54.312991
0.675384	76467.9	33024.868	66.049736
0.667472	37011.063	26941.244	53.882487
0.677192	37560.291	25482.244	50.964488
0.69908	74500.536	32597.268	65.194537
0.681096	75696.672	32857.907	65.715815
0.683456	21686.926	20068.165	40.13633
0.629448	71880.714	32018.995	64.037991
0.66628	49021.448	26521.001	53.042001
0.654296	72711.216	32203.436	64.406872
0.627312	69646.506	31517.457	63.034915
0.637552	46736.328	31620.915	63.24183
0.645224	48402.068	26287.613	52.575226
0.66228	28907.242	21470.609	42.941218
0.639808	48725.892	32286.951	64.573902
0.657616	47554.768	26686.536	53.373072
0.69188	18144.893	19772.986	39.545972
0.65712	49107.14	32413.017	64.826034
0.689336	74076.294	32504.324	65.008647
0.692488	77040.66	33148.319	66.296637
0.640368	74994.93	32705.249	65.410498
0.648864	46573.824	25812.876	51.625752
0.642032	29144.16	26484.886	52.969771
0.640744	70827.99	31783.664	63.567329
0.687184	20961.303	17799.341	35.598683
0.647776	74915.676	32687.963	65.375926
0.633744	73273.764	32327.771	64.655542
0.667328	48418.792	26287.18	52.574359
0.632416	73840.308	32452.507	64.905015
0.7004	74697.672	32640.368	65.280735
0.647544	50097.26	26747.673	53.495346
0.68092	48949.52	32360.957	64.721914
0.690448	76355.346	33000.554	66.001108
0.66172	37828.023	26914.721	53.829442
0.66704	29932.082	26997.656	53.995312
0.660488	71034.894	31830.054	63.660108
0.644064	48465.116	32200.437	64.400874
0.616632	35856.663	23755.312	47.510624
0.67368	47134.004	26102.515	52.20503
0.651096	48456.236	26490.526	52.981051
0.671152	36895.845	23051.128	46.102255
0.650584	37917.489	24303.347	48.606695
0.607184	71339.922	31898.321	63.796642
0.59924	34143.267	22164.09	44.32818
0.639064	68759.172	31316.039	62.632078
0.6552	36291.117	27192.663	54.385327
0.622328	71845.638	32011.182	64.022364
0.66596	73535.28	32385.409	64.770818
0.678328	49572.304	28203.082	56.406163
0.646864	72777.594	32218.132	64.436264
0.675848	29101.98	20440.477	40.880955
0.67888	75327.486	32777.683	65.555365
0.6666	74176.638	32526.331	65.052663
0.679776	37619.343	26788.781	53.577562
0.66392	49401.808	26591.027	53.182055
0.676168	47337.06	28463.753	56.927506
0.669224	74619.084	32623.193	65.246386
0.674896	72691.014	32198.962	64.397924
0.643512	73579.902	32395.233	64.790466
0.63836	70750.956	31766.375	63.532751
0.63684	70428.612	31693.928	63.387857
0.579336	70251.9	31654.142	63.308284
0.633336	70250.124	31653.742	63.307484
0.684032	36100.197	22774.19	45.54838
0.655784	49938.012	32686.074	65.372148
0.677896	72340.476	32121.232	64.242463
0.633824	73895.142	32464.555	64.92911
0.66952	24124.592	22791.283	45.582566
0.6816	73906.908	32467.139	64.934279
0.666512	48671.28	26356.475	52.712951
0.657352	73194.51	32310.283	64.620566
0.670736	74274.318	32547.741	65.095481
0.633872	28528.598	20233.05	40.466101
0.668784	73262.22	32325.224	64.650448
0.67144	49328.696	32486.054	64.972107
0.646736	29291.213	26666.451	53.332901
0.632384	69252.456	31428.17	62.856341
0.640232	47581.26	27630.895	55.26179
0.669592	49011.088	27092.082	54.184163
0.689616	37318.977	26715.603	53.431206
0.671	75344.358	32781.353	65.562706
0.680344	49865.936	32662.478	65.324955
0.671584	49631.356	26635.349	53.270698
0.66168	47204.304	26087.879	52.175757
0.63868	46661.884	27362.647	54.725293
0.678448	74619.75	32623.339	65.246677
0.630648	71525.514	31939.786	63.879572
0.665696	47521.468	26062.671	52.125341
0.667712	49612.264	32579.293	65.158587
0.677696	50059.224	29270.734	58.541468
0.683848	75651.606	32848.125	65.69625
0.7012	50493.012	26865.565	53.73113
0.69948	38671.845	24343.123	48.686246
0.674088	76418.172	33014.128	66.028256
0.661952	48958.548	26472.983	52.945966
0.663216	35573.502	26026.252	52.052505
0.657984	73242.684	32320.914	64.641828
0.64952	70706.556	31756.406	63.512813
0.659888	49775.064	27829.209	55.658418
0.667136	74947.2	32694.84	65.38968
0.668664	37726.791	27561.744	55.123488
0.650416	36887.187	23602.026	47.204053
0.685184	37151.922	27513.272	55.026544
0.670336	75290.856	32769.712	65.539424
0.6498	72786.918	32220.196	64.440391
0.641848	72533.172	32163.984	64.327969
0.639408	71107.266	31846.265	63.692529
0.635016	71842.086	32010.391	64.020781
0.63464	69539.502	31493.237	62.986473
0.64136	47971.536	26915.606	53.831212
0.683744	73851.852	32455.044	64.910088
0.660008	74901.69	32684.912	65.369824
0.659816	36994.746	23300.903	46.601805
0.680472	73273.764	32327.771	64.655542
0.670808	50598.832	27044.908	54.089816
0.641128	72806.676	32224.568	64.449137
0.644672	71100.162	31844.674	63.689347
0.654384	73417.176	32359.391	64.718783
0.650336	47756.048	31964.015	63.92803
0.67336	36476.376	22851.737	45.703474
0.674376	74270.322	32546.865	65.09373
0.648088	48773.992	27975.068	55.950136
0.6676	73964.406	32479.766	64.959533
0.687576	75095.274	32727.122	65.454243
0.652656	48724.412	26384.873	52.769747
0.667472	49355.04	27186.98	54.373959
0.701256	75690.678	32856.606	65.713213
0.69576	76694.118	33073.681	66.147363
0.688528	76078.956	32940.773	65.881545
0.676952	25065.206	19444.664	38.889328
0.677752	75162.096	32741.679	65.483359
0.689504	75974.394	32918.128	65.836256
0.689088	30712.19	23450.583	46.901166
0.677048	30443.926	23517.251	47.034502
0.660904	73019.796	32271.698	64.543396
0.670024	49483.208	26665.139	53.330278
0.680096	37445.295	23547.555	47.095109
0.650096	74427.72	32581.334	65.162669
0.678288	37464.054	23489.048	46.978095
0.670984	49617.148	27535.827	55.071655
0.650672	29160.233	23394.545	46.789089
0.65796	29350.62	20919.781	41.839562
0.658784	72691.458	32199.06	64.398121
0.667	73425.834	32361.299	64.722599
0.654768	72009.474	32047.66	64.09532
0.6282	73288.194	32330.954	64.661908
0.651624	34249.716	23351.493	46.702986
0.662768	36372.369	24544.613	49.089226
0.65508	73479.114	32373.039	64.746077
0.661688	49422.824	26571.178	53.142356
0.6394	72779.592	32218.574	64.437148
0.614456	70411.74	31690.132	63.380264
0.669584	71841.642	32010.292	64.020584
0.668944	24333.272	19146.696	38.293392
0.6608	49713.792	32612.612	65.225224
0.683632	37435.416	23712.39	47.42478
0.66	37506.678	27008.725	54.01745
0.656128	20992.827	18872.854	37.745708
0.643136	73898.916	32465.384	64.930768
0.635288	36046.473	26196.654	52.393308
0.64856	34002.519	22136.978	44.273957
0.639968	71603.436	31957.179	63.914359
0.60424	69700.008	31529.561	63.059122
0.634928	17612.592	17416.407	34.832814
0.519664	66565.368	30812.411	61.624822
0.680904	19757.175	17083.285	34.166571
0.692808	38067.45	26188.222	52.376444
0.706576	51079.684	27938.711	55.877421
0.681464	76317.162	32992.302	65.984603
0.660968	49430.52	26833.033	53.666066
0.684128	74452.362	32586.727	65.173455
0.638856	29445.636	24017.273	48.034546
0.629272	71903.58	32024.088	64.048175
0.692504	74540.496	32606.009	65.212019
0.67084	30117.763	23932.084	47.864168
0.691032	50091.488	28350.387	56.700773
0.67104	49440.436	26931.397	53.862794
0.680224	73993.488	32486.151	64.972302
0.649888	73597.884	32399.191	64.798383
0.662824	72615.09	32182.142	64.364284
0.68032	21395.789	19330.942	38.661884
0.688824	77266.878	33196.95	66.393901
0.65472	50588.62	26914.746	53.829492
0.670408	50897.644	26944.574	53.889148
0.66796	74877.048	32679.535	65.35907
0.657216	35893.515	23146.963	46.293926
0.672392	73237.134	32319.689	64.639379
0.636136	71784.144	31997.48	63.994959
0.628432	45764.412	25596.96	51.193919
0.648592	46559.024	25958.072	51.916143
0.646168	47380.276	31838.011	63.676022
0.67184	29490.746	23380.507	46.761014
0.683776	76331.148	32995.325	65.990649
0.688304	51079.832	27296.387	54.592774
0.66188	75920.67	32906.487	65.812975
0.67076	73166.76	32304.158	64.608315
0.650368	29649.698	21298.173	42.596347
0.640528	47946.376	26395.949	52.791898
0.661712	49243.744	29031.34	58.062679
0.6472	71436.936	31920.003	63.840005
0.671344	29164.229	21117.142	42.234284
0.628912	48417.016	26425.651	52.851302
0.66248	35982.426	23662.929	47.325857
0.671256	23989.69	22064.934	44.129867
0.673504	24435.466	22911.641	45.823282
0.634912	48252.736	26300.31	52.60062
0.65252	20620.946	17587.16	35.174319
0.671792	72375.33	32128.969	64.257938
0.666184	48994.364	26809.628	53.619256
0.660496	49346.604	29061.644	58.123288
0.672208	49542.408	26846.59	53.693179
0.675112	49505.26	32544.141	65.088282
0.659864	73950.42	32476.695	64.953391
0.653304	49923.36	28302.769	56.605537
0.68712	74046.99	32497.894	64.995787
0.695424	76693.896	33073.633	66.147267
0.67848	76652.604	33064.729	66.129458
0.69708	75641.394	32845.908	65.691816
0.662856	50559.168	28482.427	56.964853
0.657864	73975.284	32482.155	64.964309
0.620856	25793.203	20374.547	40.749095
0.632832	70308.51	31666.893	63.333786
0.587872	27858.869	28190.165	56.380331
0.662584	28312.903	23573.516	47.147032
0.679168	50013.492	32710.767	65.421534
0.698936	38026.935	24898.733	49.797466
0.651184	76275.87	32983.375	65.96675
0.640096	48206.56	32114.429	64.228859
0.667528	35047.473	25956.473	51.912946
0.65168	48676.756	26999.518	53.999036
0.582656	46729.816	28280.595	56.561191
0.647664	69181.416	31412.047	62.824093
