# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.224864	1444.1124	4953.2248	9.9064495
0.116432	2032.0824	5971.3693	11.942739
-0.236288	1656.4257	5240.926	10.481852
0.092464	2758.0188	6825.1128	13.650226
-0.046664	2897.9546	6820.5737	13.641147
-0.16928	943.54276	4219.9947	8.4399894
0.0156	2540.9365	6478.9635	12.957927
0.149464	3038.109	7012.1045	14.024209
-0.295928	1470.0456	5063.0714	10.126143
-0.306112	1605.6963	5154.7169	10.309434
-0.049656	2026.4418	5672.9754	11.345951
-0.143304	3332.9116	7657.1414	15.314283
-0.196456	2185.7804	5881.2231	11.762446
-0.237544	1873.1277	5711.3095	11.422619
0.048664	2132.7617	5878.3881	11.756776
-0.083512	1300.9336	4683.3781	9.3667561
-0.1338	1243.4495	4479.9191	8.9598382
-0.182488	2676.6996	6477.8269	12.955654
-0.031176	1034.7995	4164.5068	8.3290136
0.145	2158.4077	5881.8608	11.763722
-0.010552	1153.8762	4425.9012	8.8518024
-0.026528	1119.4468	4417.063	8.8341261
0.106984	2166.3461	5858.2183	11.716437
0.123744	1092.1016	4296.5059	8.5930119
-0.184008	1239.9359	4498.6186	8.9972371
-0.008264	1711.2125	5304.1645	10.608329
0.108728	2981.1244	7420.1945	14.840389
-0.00344	1398.9808	4731.944	9.463888
0.055624	1564.0289	4960.6946	9.9213891
-0.152744	2048.5765	5879.2684	11.758537
0.128768	1807.6827	5383.6921	10.767384
-0.137232	3837.945	8139.7966	16.279593
-0.049144	1423.2522	5046.0038	10.092008
-0.010992	1611.0255	5384.6281	10.769256
0.13312	2183.2964	6294.9234	12.589847
-0.0184	2045.942	5775.4042	11.550808
0.054456	4910.683	8849.8755	17.699751
0.120304	2490.8106	6245.1881	12.490376
0.063296	1388.4506	4833.3098	9.6666197
-0.317328	2055.3081	5768.5262	11.537052
0.20996	3269.0042	7658.4746	15.316949
-0.029784	1234.1268	4761.973	9.523946
0.095648	1104.1432	4290.6264	8.5812527
0.0762	1483.5146	4997.9497	9.9958994
-0.095104	1609.9401	5042.5923	10.085185
-0.317152	1198.7496	4382.4427	8.7648854
-0.123464	1482.0737	4888.0083	9.7760166
-0.005152	1428.9162	4974.808	9.949616
-0.115952	1734.7421	5203.9464	10.407893
-0.183384	1880.9739	5659.6007	11.319201
-0.092592	1422.7319	4969.6466	9.9392932
-0.11056	1822.5085	5591.4367	11.182873
0.009656	1111.6794	4281.4122	8.5628243
0.152976	1829.8283	5302.2299	10.60446
-0.044816	1353.5239	4876.6614	9.7533229
-0.043864	3424.2923	7381.9579	14.763916
0.021112	2408.345	6573.2155	13.146431
-0.175208	2846.7672	6754.572	13.509144
0.155832	1405.9186	4963.216	9.926432
0.168616	1333.287	4730.3729	9.4607457
-0.049608	1892.2251	5494.1058	10.988212
-0.244256	2077.3629	5812.8518	11.625704
-0.057576	1164.8235	4488.0342	8.9760684
-0.020704	1856.0278	5696.0719	11.392144
-0.24108	1725.2303	5572.7239	11.145448
0.09476	3696.2334	7901.4763	15.802953
-0.04932	1459.58	5076.4288	10.152858
0.01232	1797.5431	5634.6474	11.269295
0.130576	3424.2525	7438.5396	14.877079
-0.07588	2046.8675	5901.3315	11.802663
0.042208	1993.7891	5795.1768	11.590354
0.02064	1304.81	4700.4769	9.4009537
0.085296	1115.1269	4304.1368	8.6082735
0.111528	972.43061	4146.5028	8.2930056
0.05556	1158.3076	4467.4343	8.9348685
-0.164368	1335.6828	4868.6897	9.7373793
0.238376	1166.0662	4386.7435	8.773487
-0.09484	1367.7277	4708.1936	9.4163873
0.017544	1636.3628	5345.7532	10.691506
0.193952	1082.3472	4250.2748	8.5005496
-0.050064	768.81046	3649.6995	7.299399
0.065664	1231.8642	4653.2227	9.3064454
0.073712	977.10237	4138.5641	8.2771281
-0.009744	1418.8652	4909.1894	9.8183789
0.257752	1281.25	4705.0028	9.4100056
0.087104	1492.2458	5136.6763	10.273353
-0.000976	2056.9812	5846.7883	11.693577
-0.085736	2709.4497	6828.6207	13.657241
-0.035648	2437.9229	6432.8574	12.865715
-0.032704	1162.8291	4477.9868	8.9559737
-0.118504	1438.6432	4932.6386	9.8652771
0.09784	1921.963	5476.2383	10.952477
0.105688	1109.8873	4388.6851	8.7773702
0.093368	1499.4321	4904.4482	9.8088963
-0.122232	1622.1054	5260.6974	10.521395
-0.07844	1650.1763	5330.0506	10.660101
-0.216056	3662.5261	7807.3591	15.614718
-0.04556	1326.6497	4770.0629	9.5401257
-0.019744	1576.4386	5184.5539	10.369108
-0.149424	2774.886	7281.0965	14.562193
-0.213984	1608.6647	5154.7892	10.309578
-0.200824	2958.0058	7071.6213	14.143243
0.341728	4819.179	8858.21	17.71642
0.036576	2103.1408	6140.3359	12.280672
0.029144	1445.7052	4872.8247	9.7456494
0.19848	1271.4731	4678.5848	9.3571697
0.003168	1153.3054	4394.0451	8.7880902
0.251704	2057.0627	5832.6291	11.665258
0.015368	2761.5619	6551.4784	13.102957
-0.055736	2916.607	7010.2185	14.020437
0.116168	2053.7543	5840.7698	11.68154
0.104048	1717.649	5277.1692	10.554338
-0.023768	2192.1652	5895.3631	11.790726
-0.235336	1873.5501	5596.8631	11.193726
-0.277904	2075.4083	5949.7629	11.899526
0.020016	3034.114	7519.8743	15.039749
-0.207816	1765.1346	5480.4185	10.960837
-0.17432	1106.3223	4369.6341	8.7392682
0.178072	1332.6575	4690.3309	9.3806617
0.209584	3149.1555	7374.5394	14.749079
0.002664	2910.3395	6676.3479	13.352696
-0.125256	1628.8652	5084.8222	10.169644
-0.075976	1376.5392	4804.9892	9.6099784
-0.20916	2158.4544	5848.8916	11.697783
0.149744	2633.4765	6696.0892	13.392178
-0.011208	2599.7943	6568.4287	13.136857
-0.159584	2883.9585	6910.8982	13.821796
-0.03232	1748.1803	5378.6594	10.757319
-0.249216	2041.8547	5800.4466	11.600893
-0.049144	2227.1789	5965.2899	11.93058
0.217728	1317.966	4766.6393	9.5332785
-0.038664	952.6182	4012.616	8.0252321
-0.075216	1729.5586	5436.2924	10.872585
0.001736	1567.0881	5249.8577	10.499715
-0.191056	1738.7692	5440.2481	10.880496
0.115248	2619.0034	6774.1827	13.548365
-0.28028	3029.4916	7256.9984	14.513997
-0.030328	2683.4784	6969.0331	13.938066
0.002168	2442.9077	6436.1702	12.87234
0.281104	1771.6332	5769.8982	11.539796
-0.014064	1375.0096	4681.4226	9.3628451
0.067984	1485.8591	4834.976	9.669952
0.096208	2022.358	5955.4714	11.910943
0.106856	1242.607	4516.2797	9.0325594
-0.175048	1669.7638	5245.2299	10.49046
-0.09608	2054.4482	5899.9356	11.799871
0.0724	922.23158	3940.8967	7.8817933
-0.250392	1602.8348	5077.6364	10.155273
-0.270704	2987.2515	7264.3153	14.528631
-0.028584	1317.3417	4780.1046	9.5602092
0.015344	896.82071	3930.8862	7.8617724
-0.201888	1932.1704	5603.9215	11.207843
0.016704	2411.9315	6769.6275	13.539255
0.019088	2233.1413	6091.8177	12.183635
-0.076968	983.18138	4131.3989	8.2627979
-0.02252	2871.5707	6960.4672	13.920934
-0.04608	4733.4565	8957.1493	17.914299
0.004456	1421.368	5109.5266	10.219053
-0.196544	1372.9611	4862.913	9.7258259
0.067952	2068.9724	5798.1256	11.596251
-0.173728	1105.972	4263.76	8.52752
0.076512	1459.5579	4870.1382	9.7402763
-0.257712	1662.7665	5389.0943	10.778189
-0.091952	1503.1501	4999.0069	9.9980138
-0.001568	2162.7216	5863.9512	11.727902
0.002552	2059.8853	5854.0322	11.708064
0.003736	2485.6366	6553.2041	13.106408
0.057544	1831.03	5780.0216	11.560043
0.274592	2682.807	6546.8736	13.093747
-0.150792	1544.9796	5028.3662	10.056732
0.133608	1959.8357	5753.4149	11.50683
-0.09896	2285.1003	6023.4417	12.046883
0.00392	2250.2811	6264.7886	12.529577
0.090016	1813.9107	5486.5425	10.973085
-0.1242	1910.1948	5634.2839	11.268568
-0.093792	1958.7701	6015.1811	12.030362
0.0684	2078.658	5877.1073	11.754215
-0.016968	3766.1388	8215.0898	16.43018
-0.300792	2391.8649	6160.6273	12.321255
0.132072	1637.3327	5210.9736	10.421947
-0.064928	1120.2092	4427.1402	8.8542803
-0.055632	1395.5789	4911.4293	9.8228586
-0.289832	3475.8215	8135.7132	16.271426
0.030672	1849.1437	5615.7669	11.231534
0.311936	2552.004	6684.3927	13.368785
0.172528	4138.3253	8314.7968	16.629594
-0.139184	1209.749	4541.048	9.0820959
0.152296	1331.4567	4640.969	9.281938
-0.05352	1257.8697	4656.4298	9.3128595
0.008248	1406.5181	4914.11	9.8282199
0.068152	1326.5161	4740.4751	9.4809501
0.116552	1482.93	4847.3601	9.6947202
-0.129424	1666.2347	5623.9772	11.247954
-0.091752	956.023	4117.3965	8.2347929
0.051592	1862.8051	5347.6884	10.695377
0.261808	1485.8382	4965.6445	9.931289
-0.00056	2701.971	6765.1413	13.530283
0.183752	2344.0043	6203.5319	12.407064
0.182064	1481.8006	5018.5588	10.037118
0.005008	1562.2875	5090.5759	10.181152
-0.146568	989.68279	4230.3356	8.4606713
-0.005184	1488.3291	4979.7204	9.9594407
-0.076048	1269.9019	4482.7602	8.9655204
0.126936	2445.0423	6282.9453	12.565891
0.112488	2152.6106	5911.7718	11.823544
-0.138608	1872.9153	5646.53	11.29306
-0.104304	1273.9203	4675.3424	9.3506848
-0.195128	1471.0742	5010.4471	10.020894
0.151328	2971.5195	7039.6935	14.079387
0.018112	1659.9217	5284.105	10.56821
0.113624	1556.7848	5226.9814	10.453963
-0.144896	1000.9118	4050.135	8.10027
-0.227416	1424.3646	4967.1478	9.9342956
-0.036408	3748.8045	8087.1438	16.174288
-0.076768	2409.6645	6084.9414	12.169883
0.024504	1136.4542	4374.317	8.7486341
0.178304	1141.6124	4390.0716	8.7801433
0.165824	3567.4988	7711.3757	15.422751
0.073728	1625.1259	5176.6966	10.353393
0.101624	699.83299	3559.1536	7.1183071
0.061608	1353.9447	4689.7175	9.3794349
-0.267072	2735.652	6563.1718	13.126344
0.100928	2186.5033	6424.0826	12.848165
-0.138152	2113.0547	5932.6024	11.865205
-0.021616	1783.6091	5429.3523	10.858705
0.072784	1466.5152	4989.1035	9.9782071
0.029384	1648.9231	5361.2798	10.72256
0.180576	2489.4402	6377.9332	12.755866
-0.246936	2291.4445	6150.0159	12.300032
-0.143728	2486.8505	6222.7198	12.44544
0.258568	2425.0175	6138.4489	12.276898
0.159176	3877.7632	7859.9806	15.719961
0.068768	2010.7323	5866.3907	11.732781
-0.094088	1800.4466	5326.2651	10.65253
0.093296	1955.0834	5792.7294	11.585459
-0.104432	2492.3955	6345.4485	12.690897
-0.048536	2220.1086	6045.7834	12.091567
-0.16352	1855.0354	5401.4623	10.802925
0.080904	2604.135	6720.3565	13.440713
0.055376	1218.6155	4600.5132	9.2010264
-0.180744	1706.6598	5326.8819	10.653764
-0.050856	1076.8179	4257.7693	8.5155386
-0.115832	1827.9573	5452.4016	10.904803
-0.266512	2622.1688	6570.5978	13.141196
-0.131048	2405.499	6466.127	12.932254
-0.00412	1062.3512	4257.5693	8.5151386
0.026896	1073.4541	4200.0477	8.4000954
-0.144728	1081.9731	4136.7219	8.2734439
0.04956	1249.1248	4653.5741	9.3071483
-0.290664	1693.059	5392.7572	10.785514
-0.099336	1543.553	5286.7636	10.573527
-0.015408	2356.8267	6543.2173	13.086435
-0.118872	1656.6477	5189.5063	10.379013
-0.20088	2783.0236	7212.5881	14.425176
0.062368	1508.1289	4907.782	9.8155639
0.050248	1287.9334	4907.3238	9.8146476
0.192016	1105.3088	4358.4929	8.7169858
0.179776	1860.1821	5786.615	11.57323
0.098008	1169.7754	4527.2509	9.0545017
-0.146336	1699.5791	5406.3263	10.812653
-0.122568	2126.7025	6046.5789	12.093158
0.050024	1333.7453	4798.6943	9.5973885
0.159064	1597.3368	5093.8249	10.18765
0.015312	1989.4347	5831.7793	11.663559
-0.06568	2004.1272	5801.4438	11.602888
0.15508	1456.1987	5177.7441	10.355488
-0.078504	2565.7921	6757.788	13.515576
0.243832	1244.6615	4524.626	9.049252
0.194704	1665.8376	5202.8164	10.405633
-0.151208	1378.3581	4773.8853	9.5477707
-0.147584	1555.1281	5106.7299	10.21346
-0.132688	2555.1085	6540.3081	13.080616
0.039504	896.71684	4020.1545	8.0403089
0.336832	1773.5314	5400.9122	10.801824
-0.020392	1611.0241	5294.5728	10.589146
0.109448	2161.1754	5990.2477	11.980495
-0.164376	2079.2295	5831.8856	11.663771
0.340456	2230.678	6120.594	12.241188
-0.0534	2537.849	6358.8314	12.717663
-0.110128	1383.0251	4770.0703	9.5401406
-0.178296	1698.9863	5246.6236	10.493247
0.118592	1615.5952	5104.4221	10.208844
-0.121544	1050.0327	4220.6539	8.4413078
-0.036536	2196.8514	5844.6537	11.689307
-0.188392	1560.1639	5202.8923	10.405785
-0.033992	1517.5189	5041.8316	10.083663
0.179112	2448.6269	6309.4717	12.618943
0.115056	1795.6187	5560.8194	11.121639
0.116008	1746.1202	5305.8262	10.611652
0.044864	2338.7589	6153.6654	12.307331
0.027408	1411.652	4799.8907	9.5997814
0.131176	2193.9039	6118.3354	12.236671
0.039192	2264.6025	6187.9956	12.375991
-0.1238	3609.3742	7730.1555	15.460311
0.293512	1407.0635	4858.1976	9.7163953
0.017768	1906.7666	5686.4949	11.37299
0.09448	1548.4308	5333.742	10.667484
0.263648	2286.0169	6167.9437	12.335887
0.024728	2647.9253	6653.0965	13.306193
-0.016848	2014.9836	5881.4761	11.762952
0.166288	2498.905	6291.2975	12.582595
0.021064	2038.6209	5761.4609	11.522922
0.043808	1440.7226	5054.6594	10.109319
0.085384	2118.2819	5819.1349	11.63827
-0.211	2338.4878	6238.545	12.47709
0.043032	1366.3351	4735.9404	9.4718807
-0.245976	2395.52	6119.6758	12.239352
0.277016	2192.8489	5992.7967	11.985593
0.077784	2507.4067	6288.4135	12.576827
0.117472	1448.627	5010.5897	10.021179
-0.168752	1509.6342	5151.9815	10.303963
-0.214496	1663.1161	5342.6047	10.685209
-0.037496	1865.1975	5559.4423	11.118885
-0.135808	1233.8889	4718.5308	9.4370616
-0.19208	1440.3066	4984.3192	9.9686383
-0.08112	1822.4211	5377.3438	10.754688
-0.21668	1286.0562	4678.3524	9.3567047
-0.234264	868.00686	3802.6854	7.6053707
-0.181992	1124.1671	4424.6992	8.8493984
0.074024	1672.0955	5419.2749	10.83855
0.119896	4234.4292	8406.2736	16.812547
0.075408	1238.356	4581.5849	9.1631699
0.089456	1225.671	4501.2409	9.0024819
0.159768	1161.5597	4340.3565	8.680713
-0.073264	951.729	4033.1077	8.0662154
0.014336	1133.3926	4453.4269	8.9068539
-0.13856	1854.5716	5449.4435	10.898887
0.114136	1021.4814	4126.825	8.25365
-0.09824	2912.0447	7493.5746	14.987149
-0.054632	1180.107	4541.7651	9.0835302
0.0356	1207.1642	4534.1636	9.0683272
0.075504	1169.6073	4411.7552	8.8235104
0.103832	2543.5331	6797.8723	13.595745
-0.326496	1997.3196	5887.5068	11.775014
-0.31512	9342.3877	12673.538	25.347075
0.014904	4573.24	9031.2971	18.062594
0.441632	3289.7472	7296.6741	14.593348
-0.034384	7095.132	10989.803	21.979607
-0.174824	1450.4938	4924.2473	9.8484945
0.262072	1413.6113	4878.7688	9.7575375
-0.157496	1322.0566	4694.2839	9.3885678
-0.03096	2575.4036	6434.0312	12.868062
-0.166384	3223.3634	7467.5057	14.935011
0.126904	1984.4945	5936.8235	11.873647
-0.0068	1762.5408	5374.1987	10.748397
-0.314512	1366.6519	4888.7399	9.7774798
0.04448	2016.0215	5715.6829	11.431366
-0.034608	2383.1191	6190.3639	12.380728
-0.127344	1918.8067	5551.6021	11.103204
-0.012912	2448.5596	6176.6747	12.353349
-0.110592	2090.7828	5943.8639	11.887728
0.0596	2837.878	6980.7591	13.961518
-0.146024	2258.8935	6072.4914	12.144983
-0.196968	2070.1267	5922.7564	11.845513
-0.1878	2554.6821	6877.4291	13.754858
-0.089008	2392.1128	6355.7471	12.711494
0.068048	1683.7946	5259.317	10.518634
-0.09796	1699.9366	5277.7164	10.555433
0.044456	1482.0678	4988.6215	9.977243
-0.10072	2230.2211	6228.2278	12.456456
-0.067688	1346.7434	4896.8461	9.7936923
0.113432	1047.7941	4190.2674	8.3805348
0.00128	2435.9642	6162.5008	12.325002
0.082224	1175.7242	4495.1004	8.9902007
0.140064	1373.5396	4719.9586	9.4399172
-0.153592	1577.5269	5067.1433	10.134287
-0.09544	1351.8595	4982.9312	9.9658624
-0.052032	1422.6223	4803.8173	9.6076345
0.154984	1356.1869	4945.0907	9.8901814
-0.070496	2953.5934	6944.6552	13.88931
0.049904	1451.53	5031.3395	10.062679
-0.140816	1746.0578	5734.9693	11.469939
-0.367976	2399.6228	6372.3318	12.744664
-0.078512	2414.0165	6324.6328	12.649266
0.07932	1620.9037	5274.2672	10.548534
-0.14024	1390.2851	4790.5303	9.5810607
-0.084248	1323.0307	4862.4368	9.7248736
-0.167352	1665.5484	5232.6197	10.465239
0.113856	1510.9006	4985.0297	9.9700595
-0.023904	1877.3816	5438.1646	10.876329
0.12636	2124.0348	5979.2129	11.958426
-0.055656	2903.106	6933.5569	13.867114
0.120328	1907.8365	5657.8594	11.315719
0.213272	1826.7037	5564.6267	11.129253
-0.115808	3139.8686	7544.7623	15.089525
