# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.7412	19531.665	12223.929	40.746431
-0.76097778	19986.264	11059.883	36.866277
-0.71848889	19656.378	12262.893	40.87631
-0.70904444	28386.959	12032.476	40.108252
-0.64964444	28035.169	11957.686	39.858954
-0.70433333	27853.24	11918.825	39.729415
-0.74335556	29351.361	12235.161	40.78387
-0.72824444	19672.172	12267.819	40.892729
-0.71451111	14606.396	9066.4838	30.221613
-0.7178	11753.239	9067.983	30.22661
-0.72213333	19344.819	12165.32	40.551066
-0.72433333	29035.556	12169.161	40.56387
-0.69937778	19160.953	9924.1022	33.080341
-0.69508889	18281.555	10085.423	33.618077
-0.64771111	10702.789	9627.7431	32.092477
-0.68424444	27342.99	11809.148	39.363827
-0.72326667	18619.934	11935.215	39.784051
-0.69506667	28311.862	12016.55	40.055165
-0.73635556	9659.521	10214.045	34.046817
-0.70544444	28508.542	12058.216	40.194054
-0.71602222	27784.626	11904.135	39.68045
-0.70551111	18525.319	11904.853	39.682844
-0.73313333	14519.789	9113.1888	30.377296
-0.69968889	28488.875	12054.056	40.180187
-0.73486667	28839.323	12127.969	40.426564
-0.70777778	28750.37	12109.251	40.36417
-0.73135556	28927.381	12146.471	40.488237
-0.76115556	14757.146	10625.282	35.417607
-0.71815556	29659.568	12299.231	40.997438
-0.7014	28445.292	12044.832	40.149441
-0.70628889	18819.594	11999.035	39.996783
-0.68453333	18789.049	10723.512	35.745039
-0.73866667	19199.246	10839.937	36.133123
-0.72502222	29513.622	12268.934	40.896446
-0.69224444	14521.801	8735.6048	29.118683
-0.72755556	28483.511	12052.921	40.176404
-0.72468889	29000.243	12161.759	40.539195
-0.68711111	19254.823	9916.0563	33.053521
-0.72313333	28862.567	12132.856	40.442853
-0.73788889	29611.962	12289.357	40.964523
-0.72546667	29085.173	12179.554	40.598513
-0.708	19294.606	9949.113	33.16371
-0.66517778	27952.922	11940.133	39.800443
-0.70831111	18389.133	9689.508	32.29836
-0.70913333	28326.613	12019.68	40.065599
-0.72877778	28840.887	12128.298	40.427661
-0.72164444	14270.587	10791.329	35.971097
-0.72215556	28709.246	12100.587	40.335291
-0.69288889	11233.736	8496.2479	28.320826
-0.70604444	28300.464	12014.13	40.047101
-0.73157778	28722.209	12103.319	40.344396
-0.70051111	29175.69	12198.492	40.661639
-0.69575556	28284.372	12010.714	40.035714
-0.7262	28777.86	12115.039	40.383463
-0.70593333	28533.351	12063.462	40.211539
-0.62873333	27513.744	11845.964	39.486547
-0.71364444	27697.684	11885.496	39.618319
-0.72666667	29034.438	12168.927	40.563089
-0.72062222	28738.524	12106.756	40.355854
-0.72391111	28488.204	12053.914	40.179714
-0.68571111	14201.302	9995.1206	33.317069
-0.64726667	13904.382	9095.799	30.31933
-0.54202222	16339.936	11180.633	37.268775
-0.64273333	24965.397	11284.045	37.613483
-0.65897778	13198.681	9608.2563	32.027521
-0.69233333	26998.576	11734.538	39.115127
-0.68955556	18342.049	9880.037	32.933457
-0.72295556	28388.3	12032.76	40.1092
-0.69148889	18749.564	9989.1904	33.297301
-0.70862222	28400.369	12035.317	40.117725
-0.74348889	14769.215	9555.2899	31.850966
-0.71764444	29237.153	12211.334	40.704446
-0.68193333	14257.624	8684.658	28.94886
-0.69224444	18926.874	9830.2608	32.767536
-0.71393333	18781.748	10721.428	35.738094
-0.66726667	11204.86	8176.5559	27.255186
-0.71	28046.344	11960.069	39.866898
-0.74846667	29607.716	12288.476	40.961585
-0.73233333	29405.895	12246.522	40.82174
-0.71291111	28788.588	12117.297	40.390989
-0.70873333	28208.382	11994.569	39.981897
-0.69331111	7111.6583	8159.4316	27.198105
-0.70215556	28368.855	12028.638	40.095461
-0.73504444	14424.243	9925.1857	33.083952
-0.73604444	19768.277	12297.748	40.992494
-0.71746667	14406.586	9266.0359	30.886786
-0.70122222	28865.249	12133.419	40.444732
-0.6774	28295.994	12013.182	40.043938
-0.7042	13884.714	9218.3019	30.727673
-0.71908889	14413.738	9902.3511	33.007837
-0.69344444	11209.33	8202.7483	27.342494
-0.70633333	14147.997	9272.2346	30.907449
-0.71493333	28033.828	11957.4	39.858001
-0.72186667	19270.766	10201.275	34.00425
-0.68302222	28389.864	12033.092	40.110305
-0.71735556	27834.467	11914.807	39.716024
-0.71453333	11307.401	9803.8911	32.679637
-0.71728889	28974.093	12156.274	40.520914
-0.73997778	29357.396	12236.419	40.788062
-0.72284444	29572.403	12281.145	40.937151
-0.721	29134.789	12189.938	40.633127
-0.6972	28506.307	12057.744	40.192479
-0.72333333	19491.584	10575.318	35.251062
-0.71413333	28655.382	12089.231	40.297436
-0.70222222	27870.45	11922.506	39.741687
-0.7002	29036.449	12169.348	40.564494
-0.71128889	11527.504	10843.68	36.1456
-0.72215556	29006.501	12163.071	40.543569
-0.70393333	28065.342	11964.119	39.880397
-0.71222222	14364.457	10482.957	34.943192
-0.73897778	19590.52	10242.614	34.142045
-0.72055556	28950.626	12151.35	40.504501
-0.7272	28998.007	12161.29	40.537633
-0.69542222	28413.108	12038.016	40.126722
-0.71417778	28786.353	12116.826	40.389421
-0.70277778	28379.36	12030.865	40.102884
-0.69473333	28625.88	12083.006	40.276686
-0.69348889	18642.284	9809.4107	32.698036
-0.70928889	14296.289	9971.3474	33.237825
-0.73228889	29415.505	12248.523	40.82841
-0.739	19726.408	12284.718	40.949061
-0.74675556	29990.347	12367.625	41.225417
-0.66882222	28740.089	12107.086	40.356952
-0.71151111	18654.055	9772.4491	32.57483
-0.6984	28570.005	12071.208	40.237359
-0.70984444	28563.523	12069.838	40.232794
-0.71506667	18383.173	9720.5938	32.401979
-0.7034	27919.396	11932.971	39.776569
-0.74162222	29297.721	12223.976	40.746586
-0.73775556	29898.936	12348.762	41.162541
-0.72388889	19791.968	10105.267	33.684225
-0.7158	29314.707	12227.519	40.758396
-0.72053333	18779.513	11986.251	39.954169
-0.70282222	28980.128	12157.54	40.525133
-0.72086667	14648.414	8954.078	29.846927
-0.69415556	11610.378	8654.3361	28.847787
-0.73244444	29209.439	12205.545	40.685149
-0.74117778	30035.048	12376.839	41.256128
-0.77353333	14887.782	9360.1056	31.200352
-0.74135556	15150.618	8933.3723	29.777908
-0.72704444	29652.639	12297.795	40.992649
-0.74168889	19778.409	10103.904	33.679679
-0.73153333	29723.041	12312.385	41.041283
-0.72062222	11541.987	9945.5802	33.151934
-0.69446667	19234.857	10252.254	34.174179
-0.6924	27480.443	11838.793	39.462643
-0.67955556	26749.374	11680.256	38.934188
-0.69488889	13888.067	9219.4147	30.731382
-0.68115556	18294.22	9664.5513	32.215171
-0.71713333	28355.221	12025.748	40.085825
-0.73517778	28835.523	12127.17	40.423901
-0.70031111	19517.361	10929.373	36.431243
-0.73395556	14425.361	8823.1933	29.410644
-0.70584444	19342.137	10073.083	33.576945
-0.71355556	27848.324	11917.772	39.725908
-0.72953333	19431.537	12192.556	40.641854
-0.71226667	29015.888	12165.039	40.550129
-0.73322222	19354.355	10883.637	36.278789
-0.71073333	19551.184	10024.651	33.415503
-0.7228	18989.007	9847.5687	32.825229
-0.71728889	28264.257	12006.443	40.021475
-0.72033333	19476.833	12206.759	40.689196
-0.71651111	11657.76	8762.4042	29.208014
-0.73182222	29448.137	12255.315	40.851049
-0.72537778	29304.426	12225.375	40.751248
-0.72146667	28847.145	12129.614	40.432047
-0.71193333	19142.179	10167.183	33.89061
-0.71988889	29153.34	12193.818	40.646061
-0.70975556	27775.686	11902.22	39.674065
-0.7264	14497.886	8778.1942	29.260647
-0.72095556	11398.589	8688.7455	28.962485
-0.73995556	8236.869	7077.6617	23.592206
-0.74035556	29839.485	12336.479	41.121597
-0.72597778	19707.783	10982.56	36.608534
-0.68393333	28865.472	12133.466	40.444888
-0.71055556	27218.277	11782.186	39.273954
-0.73064444	28903.914	12141.543	40.471811
-0.72697778	29147.306	12192.556	40.641854
-0.7212	11658.654	10905.191	36.350636
-0.74688889	19617.042	12250.617	40.835389
-0.71235556	19781.836	10057.658	33.525525
-0.67795556	28887.822	12138.163	40.460543
-0.71026667	27872.685	11922.984	39.74328
-0.71551111	14028.872	8689.5224	28.965075
-0.68948889	28370.867	12029.065	40.096883
-0.71466667	28696.73	12097.949	40.326498
-0.72046667	19525.407	12221.971	40.739902
-0.65764444	28431.212	12041.851	40.139503
-0.70582222	27979.071	11945.717	39.819055
-0.72768889	29122.497	12187.366	40.624555
-0.72291111	28737.854	12106.615	40.355383
-0.71504444	5272.3244	7694.4624	25.648208
-0.68791111	28333.319	12021.102	40.07034
-0.68284444	27061.38	11748.178	39.160595
-0.71491111	18921.063	10168.282	33.894274
-0.67591111	14115.701	9856.3015	32.854338
-0.72175556	14388.818	9984.6711	33.282237
-0.72584444	29309.79	12226.493	40.754978
-0.71362222	28906.149	12142.013	40.473376
-0.71275556	18862.357	10744.411	35.814704
-0.70464444	11171.692	7663.038	25.54346
-0.70508889	28038.075	11958.306	39.86102
-0.6834	18633.046	9804.9433	32.683144
-0.6868	28124.123	11976.642	39.922139
-0.6694	27733.892	11893.262	39.644205
-0.69775556	27813.234	11910.262	39.700873
-0.71302222	14222.534	9886.088	32.953627
-0.72035556	14295.06	10457.604	34.858681
-0.6836	18919.424	12030.818	40.102726
-0.68117778	18474.957	10633.502	35.445008
-0.71788889	18171.146	9704.168	32.347227
-0.70522222	28963.365	12154.023	40.513412
-0.73415556	19170.34	12110.333	40.367778
-0.7332	29720.806	12311.922	41.03974
-0.7116	29123.838	12187.647	40.62549
-0.70308889	11443.111	9991.4807	33.304936
-0.71935556	19045.478	9869.7972	32.899324
-0.74251111	19633.432	10112.599	33.708662
-0.72637778	29576.649	12282.027	40.94009
-0.73357778	19625.982	10085.166	33.61722
-0.73355556	14612.095	8802.4486	29.341495
-0.72133333	29226.648	12209.14	40.697133
-0.71515556	19355.1	12168.552	40.56184
-0.72446667	29250.562	12214.134	40.713779
-0.71086667	28635.714	12085.081	40.283604
-0.6998	14100.391	9943.9712	33.146571
-0.6656	27929.231	11935.072	39.783574
-0.71011111	4736.4493	5979.2809	19.930936
-0.69853333	11285.23	7594.8221	25.316074
-0.70464444	28168.823	11986.156	39.953852
-0.7224	28258.222	12005.161	40.017203
-0.72488889	28742.1	12107.509	40.358364
-0.69133333	19216.232	12124.82	40.416068
-0.7416	28899.891	12140.698	40.468994
-0.7342	29772.659	12322.657	41.075524
-0.75315556	29705.609	12308.774	41.029246
-0.72908889	9889.3535	8009.976	26.69992
-0.71871111	19505.441	12215.72	40.719068
-0.73235556	29036.673	12169.395	40.56465
-0.70744444	19454.185	10310.54	34.368467
-0.69204444	14361.104	8611.4185	28.704728
-0.65908889	13390.891	8370.4543	27.901514
-0.67955556	9310.9355	7245.9042	24.153014
-0.65544444	27173.801	11772.556	39.241852
-0.6996	28127.699	11977.403	39.924677
-0.71815556	28830.382	12126.089	40.420298
-0.73297778	28956.883	12152.663	40.508878
-0.71071111	11746.624	7905.5988	26.351996
-0.70651111	28706.117	12099.928	40.333093
-0.73377778	19574.279	10945.298	36.484326
-0.7152	19363.742	12171.268	40.570894
-0.74664444	14939.522	8909.722	29.699073
-0.70444444	29231.342	12210.12	40.7004
-0.69546667	14169.676	8763.1372	29.210457
-0.69031111	27727.41	11891.872	39.639572
-0.71682222	19033.111	9868.6657	32.895552
-0.72293333	11480.122	7823.153	26.077177
-0.71953333	29337.281	12232.226	40.774086
-0.71775556	19641.478	10097.723	33.659076
-0.71728889	19188.071	9904.6108	33.015369
-0.73775556	11806.611	8693.5217	28.978406
-0.70715556	28514.801	12059.54	40.198466
-0.72153333	13944.724	9796.4263	32.654754
-0.72131111	19299.97	10166.374	33.887914
-0.72871111	19350.779	10882.631	36.275437
-0.72422222	29001.807	12162.087	40.540289
-0.72004444	19503.802	10024.37	33.414565
-0.73446667	29337.728	12232.319	40.774397
-0.70986667	27905.986	11930.105	39.767015
-0.71597778	14032.112	10360.977	34.536589
-0.68577778	27901.07	11929.054	39.763512
-0.7164	28425.177	12040.573	40.135243
-0.72713333	14501.462	10532.832	35.109438
-0.73335556	29606.151	12288.151	40.960503
-0.70666667	14612.095	12208.626	40.695421
-0.72215556	28796.858	12119.037	40.39679
-0.71711111	28676.614	12093.709	40.312362
-0.70182222	29113.11	12185.402	40.618007
-0.68288889	28200.783	11992.953	39.976511
-0.72255556	28464.289	12048.854	40.162846
-0.7104	29268.89	12217.96	40.726532
-0.70315556	27296.502	11799.105	39.33035
-0.71735556	28623.869	12082.581	40.275271
-0.69331111	14222.87	9148.6957	30.495652
-0.60797778	10738.192	8456.049	28.18683
-0.69853333	26633.824	11655.001	38.850005
-0.6498	28218.44	11996.707	39.989024
-0.73244444	19075.725	10016.488	33.388293
-0.67575556	28526.423	12061.997	40.206657
-0.73293333	14424.578	8992.6658	29.975553
-0.69282222	28631.021	12084.091	40.280302
-0.73466667	14276.398	12067.572	40.225238
-0.71204444	19449.864	12198.305	40.661016
-0.70722222	28872.4	12134.923	40.449742
-0.59771111	26776.641	11686.208	38.954027
-0.71822222	13592.041	8981.3678	29.937893
-0.73115556	28435.905	12042.845	40.142816
-0.70624444	11718.82	8693.8943	28.979648
-0.66573333	28232.744	11999.747	39.999158
-0.6806	27504.133	11843.895	39.47965
-0.74464444	19007.632	9985.6001	33.285334
-0.7484	29466.017	12259.035	40.863449
-0.73411111	29816.465	12331.719	41.105731
-0.73542222	29058.8	12174.031	40.580103
-0.70762222	11424.158	8244.7095	27.482365
-0.72222222	28316.333	12017.498	40.058327
-0.68653333	28406.403	12036.596	40.121987
-0.70411111	18971.127	10121.654	33.738847
-0.69677778	28370.196	12028.923	40.096409
-0.73235556	28794.623	12118.567	40.395222
-0.71746667	28776.966	12114.851	40.382835
-0.70795556	14362.557	8959.6428	29.865476
-0.70977778	19124.15	9987.6634	33.292211
-0.69706667	28287.054	12011.284	40.037612
-0.73477778	19072.149	12079.279	40.264263
-0.70737778	28452.22	12046.299	40.154331
-0.7296	19440.328	9972.7711	33.24257
-0.71524444	27957.615	11941.135	39.803785
-0.72464444	7240.5619	6872.0188	22.906729
-0.7104	19335.879	12162.508	40.541695
-0.73066667	28301.805	12014.415	40.04805
-0.70435556	29162.28	12195.688	40.652293
-0.67633333	18544.987	10066.721	33.555738
-0.73262222	28853.18	12130.883	40.436276
-0.73144444	11573.992	8309.4714	27.698238
-0.69286667	14372.391	9378.7961	31.262654
-0.7234	14453.075	8601.7755	28.672585
-0.74455556	19450.758	12198.585	40.66195
-0.74288889	29973.361	12364.122	41.213741
-0.71386667	14589.409	10310.106	34.367019
-0.7308	28804.233	12120.589	40.401963
-0.72884444	14743.848	9074.835	30.24945
-0.73537778	29269.56	12218.1	40.726999
-0.715	29082.938	12179.086	40.596953
-0.7416	29230.895	12210.027	40.700089
-0.70948889	29144.624	12191.995	40.639984
-0.71153333	14361.663	8795.4094	29.318031
-0.72148889	11333.417	7617.5831	25.391944
-0.7404	14844.758	9304.8332	31.016111
-0.73344444	19588.881	10051.34	33.504466
-0.6932	27588.169	11861.975	39.539917
-0.71253333	18300.18	11832.292	39.440973
-0.70124444	28249.953	12003.404	40.011347
-0.72588889	28954.648	12152.194	40.507315
-0.71582222	29046.731	12171.502	40.571675
-0.7146	28650.242	12088.146	40.293821
-0.72184444	28824.795	12124.914	40.416381
-0.67766667	14164.089	8582.3466	28.607822
-0.71126667	18787.708	11988.866	39.962885
-0.71488889	19356.441	10538.593	35.128643
-0.68488889	27959.85	11941.613	39.805376
-0.72213333	19170.638	12110.428	40.368092
-0.74726667	28937.663	12148.629	40.495432
-0.69355556	14076.365	9145.531	30.485103
-0.698	27619.683	11868.748	39.562493
-0.69837778	18670.147	11951.298	39.837659
-0.72891111	29015.217	12164.898	40.54966
-0.72344444	9669.951	9003.9406	30.013135
-0.71173333	18890.369	9827.8351	32.75945
-0.73495556	19305.781	12153.039	40.510129
-0.73764444	19847.247	12322.287	41.074291
-0.72028889	29741.816	12316.273	41.054243
-0.69042222	11580.518	7988.9765	26.629922
-0.72271111	14145.427	8817.6343	29.392114
-0.74062222	29016.111	12165.085	40.550285
-0.73597778	29490.602	12264.148	40.880493
-0.76142222	19876.749	11029.54	36.765133
-0.73011111	15166.375	12438.026	41.460086
-0.73831111	29431.597	12251.873	40.839576
-0.7374	29489.261	12263.869	40.879563
-0.72711111	11514.809	8725.1183	29.083728
-0.70251111	29467.358	12259.314	40.864379
-0.75664444	29263.749	12216.887	40.722956
-0.75835556	30182.11	12407.102	41.357008
-0.70353333	29540.218	12274.461	40.914869
-0.68942222	28195.196	11991.765	39.972551
-0.68482222	11429.879	8026.0058	26.753353
-0.62442222	18010.822	10499.082	34.996941
-0.63313333	25872.807	11487.283	38.290945
-0.73317778	28509.213	12058.358	40.194527
-0.72984444	19315.466	9984.9536	33.283179
-0.6972	19245.287	9966.7977	33.222659
-0.69208889	11037.324	8095.2719	26.98424
-0.69793333	14140.957	9089.7791	30.299264
