# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.6725	12710.892	5367.8732	26.839366
0.71965	12720.95	5369.9964	26.849982
0.72575	6419.367	5394.7997	26.973999
0.7101	8552.153	5392.5923	26.962961
0.6554	12548.184	5333.4063	26.667031
0.72295	8196.937	5279.4133	26.397066
0.72025	6495.357	4444.5066	22.222533
0.70585	8547.236	4529.325	22.646625
0.66935	8311.518	4350.5264	21.752632
0.70475	12378.324	5297.1851	26.485926
0.7123	12149.237	5247.9383	26.239691
0.6584	12379.665	5297.4721	26.48736
0.69295	5036.5278	3578.6067	17.893033
0.7006	12567.182	5337.442	26.68721
0.63675	11680.334	5145.6691	25.728345
0.7274	12592.213	5342.7552	26.713776
0.6833	8459.028	5363.1518	26.815759
0.71775	12618.586	5348.3471	26.741735
0.72065	12731.454	5372.2131	26.861065
0.6715	4279.8015	3886.0462	19.430231
0.70005	12542.149	5332.1237	26.660618
0.7134	8532.187	5386.2938	26.931469
0.6835	4992.2748	3811.2106	19.056053
0.67885	11870.756	5187.4438	25.937219
0.6429	4597.2162	3626.296	18.13148
0.5533	7240.506	4054.2754	20.271377
0.58055	10878.416	4965.8895	24.829447
0.71955	7971.202	4252.9298	21.264649
0.66525	12422.13	5306.55	26.53275
0.6536	12199.3	5258.7399	26.293699
0.70755	4965.5442	4744.7041	23.723521
0.725	6533.4637	4473.672	22.36836
0.6523	8431.91	4637.1271	23.185635
0.72735	7901.619	4636.1685	23.180842
0.64685	12828.9	5392.7333	26.963666
0.714	12296.747	5279.7011	26.398506
0.7505	13246.398	5479.78	27.3989
0.7752	13516.386	5535.3428	27.676714
0.7384	9097.94	4816.7918	24.083959
0.74415	13133.978	5456.4774	27.282387
0.72535	6408.4155	4045.7235	20.228618
0.7146	6276.6623	3874.8165	19.374083
0.71865	12589.085	5342.0912	26.710456
0.67745	12299.205	5280.2289	26.401144
0.72305	4993.1688	4066.027	20.330135
0.7075	12526.505	5328.797	26.643985
0.6083	5999.8575	4271.1404	21.355702
0.68825	5743.6147	3653.879	18.269395
0.7347	12454.091	5313.3722	26.566861
0.7373	8637.232	4478.4567	22.392284
0.74575	13214.438	5473.1653	27.365827
0.7258	8539.637	4819.7126	24.098563
0.70205	6334.9958	3973.043	19.865215
0.721	12925.229	5412.9416	27.064708
0.7513	13040.778	5437.0832	27.185416
0.70885	8792.937	5467.979	27.339895
0.70315	12800.292	5386.7171	26.933585
0.6357	5009.529	3792.9878	18.964939
0.71715	12059.836	5228.5943	26.142971
0.73385	8713.222	4468.3292	22.341646
0.7393	13201.028	5470.3875	27.351938
0.7169	13184.265	5466.9133	27.334567
0.7092	8525.78	5384.2711	26.921355
0.724	12771.684	5380.6942	26.903471
0.72785	13212.649	5472.795	27.363975
0.73845	8816.926	4475.0514	22.375257
0.75145	13161.021	5462.0921	27.31046
0.7406	13354.796	5502.1553	27.510777
0.7433	13041.225	5437.1764	27.185882
0.74145	13304.284	5491.7402	27.458701
0.68705	12643.842	5353.6966	26.768483
0.73685	12593.778	5343.087	26.715435
0.6844	8367.989	4375.6087	21.878044
0.7109	8121.096	4441.1731	22.205865
0.708	8074.906	4686.7305	23.433652
0.74145	8550.663	4437.9511	22.189755
0.74155	8817.82	4482.9038	22.414519
0.75365	5193.4248	3983.1748	19.915874
0.7069	13176.443	5465.2913	27.326456
0.70625	12557.347	5335.3533	26.676766
0.7206	12568.076	5337.6319	26.688159
0.7002	12822.642	5391.4178	26.957089
0.7274	12928.134	5413.55	27.06775
0.7111	12467.277	5316.1843	26.580922
0.72405	8387.955	4384.9261	21.924631
0.69705	8602.962	4837.55	24.18775
0.72825	6233.1915	4754.731	23.773655
0.7297	13160.351	5461.9529	27.309765
0.72885	13190.747	5468.2569	27.341285
0.75235	13192.758	5468.6739	27.343369
0.74515	8965.926	5521.5045	27.607523
0.72735	6627.222	4146.8297	20.734148
0.7326	13216.673	5473.6281	27.368141
0.7406	13092.63	5447.8818	27.239409
0.71205	8428.483	4636.1846	23.180923
0.75185	12890.139	5405.5891	27.027945
0.7598	12884.551	5404.4173	27.022087
0.7576	12697.035	5364.9464	26.824732
0.72825	13353.454	5501.8791	27.509395
0.7532	6595.1498	5468.1643	27.340821
0.7499	6715.728	4778.6166	23.893083
0.7171	12823.983	5391.6997	26.958498
0.73145	13023.568	5433.4944	27.167472
0.73295	6605.0955	4260.0935	21.300468
0.7119	12958.754	5419.957	27.099785
0.76715	8751.813	4489.8493	22.449247
0.72125	5234.5488	3895.7427	19.478714
0.7716	13332.892	5497.6415	27.488208
0.7181	8844.342	4519.6014	22.598007
0.75215	13020.887	5432.9349	27.164675
0.75785	13257.573	5482.091	27.410455
0.7348	13228.294	5476.0342	27.380171
0.738	12882.54	5403.9955	27.019977
0.727	12876.282	5402.6827	27.013414
0.60415	12227.908	5264.9025	26.324512
0.6849	11540.87	5114.857	25.574285
0.6957	8170.564	5270.9133	26.354567
