# Messwerte zu 22x22 und beta: 0.425 mit 50000 Messwerten
# Norm. Magenetisierung || mittlere Clustergroese nach lsqred Durchlaeufen 
-0.3801652893	78.375
-0.2975206612	85
0.4380165289	84.5
0.5991735537	167
0.7107438017	67.72727273
0.458677686	171
0.520661157	189
0.7479338843	328.5
0.6115702479	329.5
0.7892561983	360.5
0.7851239669	379.5
0.6694214876	142.4
0.5785123967	206
0.5123966942	130.5
0.6115702479	145.5
-0.132231405	107.2
-0.5247933884	70.42857143
-0.3181818182	189.3333333
-0.7355371901	113.8
0.6363636364	104
-0.2148760331	138
0.3595041322	130.25
-0.6198347107	137.25
-0.5785123967	230
-0.7066115702	307.5
0.2603305785	82.85714286
-0.2272727273	136.5
-0.541322314	145
-0.3181818182	291
-0.7768595041	163.75
-0.7644628099	257
-0.826446281	407.5
-0.8099173554	159.6
0.2066115702	131
-0.7190082645	232.6666667
-0.5578512397	89.16666667
-0.7231404959	96
-0.8595041322	373.5
-0.7024793388	400
-0.9173553719	402
-0.7107438017	374
-0.8760330579	385
-0.7685950413	407
-0.8595041322	393
-0.8719008264	424.5
-0.6983471074	395
-0.8553719008	360
-0.632231405	171
-0.7396694215	218
-0.8016528926	199.25
-0.7520661157	241.3333333
-0.7603305785	350
-0.3553719008	314
-0.6818181818	115.8
-0.8553719008	147.6
-0.8099173554	396.5
-0.6694214876	374
-0.6611570248	317
-0.8140495868	358.5
-0.8016528926	394.5
-0.8347107438	390
-0.805785124	394.5
-0.6776859504	373.5
0.3595041322	136.6
-0.7809917355	91.75
-0.6446280992	311.5
-0.6239669421	55.75
-0.5867768595	298.5
-0.7479338843	253.6666667
-0.7520661157	207
-0.4214876033	198
-0.6404958678	290.5
-0.5867768595	215.6666667
-0.6157024793	151.4
-0.7190082645	113.5
-0.5702479339	310
-0.7479338843	316.5
-0.8140495868	241.3333333
-0.7314049587	358
-0.8140495868	380
0.7644628099	182
0.7479338843	138
0.7024793388	359.5
0.458677686	179
0.6033057851	241
0.132231405	286
-0.6983471074	191.75
-0.1404958678	183
0.2107438017	127.8
0.5909090909	191
0.5743801653	337
0.7892561983	343
0.8553719008	251.3333333
0.7438016529	248.3333333
0.8305785124	411.5
0.8595041322	387.5
0.6239669421	234.3333333
0.5495867769	192
0.6487603306	310
0.5991735537	359
0.2066115702	129.75
-0.5909090909	243.5
-0.4876033058	109.8
0.6570247934	165.25
0.7107438017	348.5
0.7603305785	391
0.7396694215	237
0.7975206612	386
0.4462809917	221.6666667
0.7768595041	336
0.520661157	204
0.6074380165	167
0.7396694215	225.3333333
0.2685950413	281
0.2603305785	47.28571429
-0.632231405	157
-0.2892561983	143.75
-0.3719008264	82
-0.7603305785	124
0.7066115702	227.6666667
0.7148760331	352
0.6280991736	217
0.3140495868	137.6
0.6280991736	70
0.305785124	103.6
-0.6487603306	190.75
-0.3140495868	295.5
-0.7024793388	195.3333333
-0.694214876	98.25
-0.5371900826	277
-0.5619834711	191.3333333
-0.5371900826	204.6666667
0.7644628099	246.3333333
0.694214876	150.6
-0.04958677686	204
-0.4380165289	85.66666667
0.4504132231	73.875
0.305785124	70.14285714
0.6363636364	77.71428571
0.5041322314	240
0.6363636364	96
0.7231404959	102.2
0.4256198347	114.6666667
0.5578512397	125
-0.7314049587	97.2
-0.6611570248	215
-0.5785123967	148.8
-0.5041322314	214.6666667
-0.7851239669	209.3333333
-0.8140495868	178.25
-0.4297520661	288.5
0.4504132231	103
-0.7644628099	144.8
-0.826446281	383.5
-0.6983471074	236.3333333
0.2272727273	102.8
-0.7561983471	98.25
-0.8140495868	131.6
-0.3347107438	299
-0.6694214876	293.5
-0.7644628099	151.75
-0.867768595	148.6
-0.3305785124	226
-0.7768595041	177.3333333
-0.6818181818	392.5
-0.4628099174	103.2857143
-0.4214876033	210.6666667
-0.7314049587	239.6666667
-0.7231404959	351
-0.7685950413	337.5
-0.4710743802	216.6666667
0.5330578512	152.25
0.7107438017	338.5
-0.7479338843	173.25
-0.3388429752	171.6666667
-0.7396694215	153.25
-0.7107438017	136.1666667
-0.5661157025	151
-0.8429752066	119.5714286
-0.173553719	309
-0.8553719008	198.3333333
-0.520661157	345.5
-0.3801652893	81.14285714
-0.6033057851	132
-0.458677686	200.3333333
-0.7066115702	173.3333333
-0.7148760331	348
-0.7438016529	118.5
-0.6652892562	241
-0.8760330579	287.5
-0.7190082645	389
-0.5867768595	309
-0.8181818182	129.6666667
-0.5991735537	202.3333333
-0.6859504132	293.5
0.6652892562	126.8333333
0.6611570248	137.4
0.6983471074	182.25
0.673553719	181.3333333
0.1033057851	170
0.7479338843	111
0.7479338843	185
0.4173553719	225.3333333
-0.673553719	143.2
-0.5619834711	203.6666667
-0.8347107438	280
-0.6570247934	261.6666667
-0.8016528926	248.3333333
-0.5785123967	236.6666667
-0.5	246.5
0.7107438017	123
0.6983471074	92.875
0.1818181818	301.5
0.5082644628	166.3333333
0.2438016529	192.6666667
0.1404958678	81.83333333
0.6818181818	272.5
0.7892561983	140
0.5909090909	289
-0.5247933884	87.33333333
-0.4132231405	163
0.7851239669	213
0.7066115702	172.25
0.2809917355	107.8
-0.7107438017	146.4
-0.6487603306	239.6666667
-0.6983471074	338
-0.7479338843	168
-0.6694214876	323.5
-0.7851239669	309
-0.5082644628	173.6666667
0.6239669421	134.4
0.7685950413	333.5
0.8099173554	373
0.652892562	238.6666667
0.7685950413	369
0.326446281	97.8
0.7768595041	89.85714286
0.5867768595	283
-0.3760330579	130.6
-0.3719008264	45.18181818
0.2768595041	52.9
0.4710743802	99.16666667
-0.7685950413	84.66666667
-0.8512396694	114.3333333
-0.5826446281	229
-0.7066115702	75.75
-0.7644628099	204.6666667
-0.805785124	263.3333333
-0.7933884298	252.3333333
-0.6983471074	206.3333333
-0.7107438017	144.2
-0.6446280992	333
-0.8347107438	344
-0.6157024793	386.5
-0.4338842975	204
-0.6446280992	327.5
0.805785124	163.8
0.847107438	251.3333333
0.8512396694	387.5
0.7892561983	188.75
0.7768595041	333.5
0.2809917355	301
-0.5578512397	124.6
-0.7809917355	287
-0.4049586777	308.5
-0.4297520661	183.3333333
-0.7396694215	73.7
-0.7809917355	368
-0.4132231405	179
-0.6611570248	129.6
-0.7851239669	330
-0.6611570248	176
-0.6198347107	179.3333333
-0.520661157	102.4
0.3925619835	92.14285714
-0.326446281	84.28571429
-0.5165289256	105.6
0.5578512397	82.66666667
0.6983471074	212.6666667
0.6446280992	239
0.09504132231	83.16666667
0.173553719	77.57142857
0.7438016529	136.5
-0.05371900826	80.83333333
-0.4628099174	120.2
-0.6652892562	92.16666667
-0.5743801653	103.2
-0.4958677686	105.1666667
-0.3347107438	261.5
-0.5702479339	154.25
0.7107438017	203
0.7892561983	201.6666667
0.3347107438	244
0.4256198347	83.25
0.7975206612	275
0.5743801653	99.42857143
0.479338843	83
0.5165289256	144.75
0.6652892562	192.6666667
0.7603305785	311.5
0.3553719008	214
0.847107438	319.5
0.6280991736	119.5
-0.132231405	73.42857143
0.6280991736	200
-0.5247933884	58.33333333
0.04958677686	42.08333333
-0.4421487603	108.5
0.5041322314	113.5
0.4008264463	72.375
0.4628099174	138.25
0.7355371901	101.2
0.6859504132	270
0.5909090909	211
0.5991735537	97.6
0.4669421488	314
-0.5743801653	80.57142857
-0.7148760331	122.8
-0.2066115702	299.5
0.4256198347	175.6666667
-0.7685950413	238.3333333
-0.4669421488	267.5
-0.7975206612	96.28571429
-0.7024793388	171.75
0.02066115702	68.625
-0.7231404959	41.53846154
-0.8429752066	148.2
-0.7066115702	370.5
-0.4132231405	197.6666667
-0.7396694215	209.6666667
-0.7603305785	367.5
0.004132231405	291.5
0.6900826446	74.22222222
0.7024793388	340.5
0.8223140496	244.3333333
0.5909090909	125.6
0.6818181818	130.4
0.8099173554	154.75
0.7975206612	367.5
0.5950413223	241
0.7272727273	96.33333333
0.5041322314	333
0.7933884298	230.6666667
0.652892562	380
0.6611570248	168
0.7685950413	357
0.367768595	71.28571429
0.6818181818	314
0.8099173554	212.3333333
0.5743801653	81.16666667
-0.6446280992	199
-0.8223140496	166.25
-0.7892561983	414
-0.6157024793	208.6666667
-0.4628099174	267.5
-0.6652892562	243.5
-0.652892562	231
-0.7768595041	361
-0.8719008264	203.75
-0.7768595041	376.5
-0.8719008264	392.5
-0.9214876033	398
-0.8842975207	283
-0.5537190083	181
-0.4256198347	63.66666667
-0.5867768595	145.75
-0.541322314	326.5
-0.5	250
-0.7892561983	197.3333333
-0.6983471074	136
-0.7809917355	166
-0.8099173554	383.5
-0.5867768595	306
-0.7355371901	326
-0.7024793388	350
-0.7520661157	219.3333333
-0.7603305785	248
-0.8099173554	388
-0.7231404959	383.5
-0.6446280992	169.75
-0.7148760331	305.5
0.7314049587	157.6
0.694214876	202.3333333
0.5247933884	123.4
0.2272727273	91.71428571
0.6776859504	190.75
-0.6487603306	120.5
-0.7066115702	236
-0.8223140496	196.5
-0.367768595	194.6666667
-0.7272727273	95.83333333
0.2066115702	100.4
0.5950413223	269
0.4834710744	289.5
0.5702479339	291.5
0.541322314	111.8
0.5495867769	206
0.8016528926	171.75
0.4628099174	306
-0.3388429752	76.85714286
-0.1115702479	80.83333333
0.6818181818	62
0.3719008264	208.3333333
0.6363636364	200.6666667
0.7024793388	153
0.8099173554	360
0.6404958678	135
0.7107438017	102.7142857
0.6487603306	358.5
0.5867768595	277.5
0.6198347107	294
0.05371900826	54.1
0.6570247934	151.2
0.7809917355	249.3333333
0.6363636364	233.6666667
0.7107438017	174
0.826446281	368
0.4545454545	179
0.3512396694	104.6
0.2727272727	168.3333333
0.7520661157	208
0.8305785124	181.25
0.03719008264	134
0.367768595	217.3333333
0.805785124	37.05882353
0.7603305785	230.3333333
0.8760330579	129.6666667
0.479338843	324
-0.4876033058	219.3333333
-0.8429752066	118.3333333
-0.7809917355	343.5
-0.805785124	381
-0.1983471074	329.5
-0.5537190083	252
-0.4049586777	251
-0.7603305785	101
-0.7438016529	158
-0.3636363636	200.6666667
0.7644628099	246.5
-0.8884297521	177.3333333
-0.6280991736	375.5
-0.5289256198	298
-0.4917355372	296.5
-0.5537190083	289.5
-0.6404958678	320.5
-0.673553719	63.25
0.4421487603	83
0.694214876	181
0.7231404959	223.6666667
-0.1280991736	171.3333333
0.6652892562	262
0.05371900826	93.33333333
0.7272727273	81.83333333
0.5495867769	328.5
0.03719008264	89.33333333
-0.4958677686	90.14285714
-0.5702479339	257
0.7809917355	104.1666667
0.7892561983	374
0.6900826446	321
0.7314049587	108.8571429
0.652892562	239.6666667
-0.4132231405	188.6666667
-0.7314049587	109.8
-0.7685950413	354.5
-0.3223140496	191.3333333
0.4297520661	73.14285714
0.5867768595	86
0.4917355372	216.3333333
0.5537190083	246.5
0.6776859504	260
0.7314049587	335.5
0.7190082645	186.3333333
0.5495867769	116.6
0.6446280992	282.5
0.826446281	384
0.6198347107	297
0.5371900826	183.3333333
-0.5991735537	115.8
-0.7851239669	347.5
-0.8388429752	389.5
-0.5909090909	377
-0.7809917355	318
-0.8388429752	387
-0.3553719008	327.5
-0.6859504132	119.6
0.5330578512	139
-0.4049586777	75.28571429
-0.5991735537	247.5
-0.7644628099	298
-0.7148760331	315
-0.7190082645	234.3333333
-0.8429752066	191
-0.8099173554	415
-0.7520661157	248.6666667
-0.6446280992	230.6666667
-0.7314049587	161.75
-0.7933884298	373.5
-0.4380165289	347
-0.7231404959	237
-0.7479338843	280
0.4049586777	122.75
0.3719008264	80.66666667
0.6694214876	212.6666667
0.6280991736	103.2
0.4090909091	68.375
0.805785124	300
0.4338842975	271
0.8512396694	323.5
0.7479338843	367.5
0.7851239669	254.3333333
0.6239669421	156.25
0.5661157025	333
0.694214876	312.5
0.673553719	349.5
0.5537190083	307.5
0.2975206612	187.3333333
0.7975206612	325.5
-0.3553719008	147.25
0.1983471074	96.8
0.6983471074	232.3333333
0.7148760331	220
0.6033057851	205
0.5950413223	281
0.2231404959	45.09090909
0.2107438017	85.5
-0.5165289256	179.3333333
-0.3842975207	190
-0.5785123967	123.25
-0.5289256198	121.2
-0.8305785124	323.5
-0.7603305785	197.75
-0.847107438	252.3333333
-0.6487603306	335
-0.7933884298	348.5
-0.7809917355	357.5
-0.2561983471	268.5
-0.7685950413	89
-0.6818181818	242.3333333
-0.7520661157	350.5
-0.8305785124	355.5
-0.6776859504	247
-0.4049586777	125
-0.4958677686	187.3333333
-0.3801652893	164
0.4669421488	233
0.6446280992	227
-0.3223140496	181.3333333
0.326446281	63.875
-0.5289256198	145
-0.1198347107	186.3333333
0.3801652893	194.3333333
0.7107438017	135.5
0.1115702479	140.75
0.6859504132	128.25
0.1280991736	193
0.6983471074	131
0.6859504132	294.5
0.3429752066	260.5
0.4876033058	111.8333333
0.7603305785	102.6666667
0.7355371901	230.6666667
0.6404958678	162.25
-0.7561983471	110.2857143
-0.7892561983	386
-0.6859504132	335.5
-0.1363636364	137.25
0.8016528926	177.75
0.5371900826	160
-0.6818181818	148.75
-0.5578512397	66.75
0.5041322314	148.75
0.8305785124	236.3333333
0.5247933884	355
-0.5165289256	93.42857143
-0.7768595041	146.75
-0.4338842975	323.5
-0.6239669421	101
-0.7396694215	133
-0.4338842975	347
0.8223140496	73.55555556
0.7727272727	164.5
0.5247933884	228
0.5991735537	312
0.8016528926	181.25
0.7975206612	373.5
0.7024793388	244.3333333
0.2190082645	99.5
-0.2561983471	35.8
-0.6983471074	85.5
-0.6115702479	307.5
-0.6239669421	250.3333333
-0.6157024793	230.6666667
0.2107438017	122
0.6570247934	164
0.4545454545	67.88888889
-0.7272727273	231.3333333
-0.5950413223	222.6666667
-0.3595041322	187.6666667
-0.6487603306	93.66666667
-0.7479338843	171.5
-0.4545454545	221
-0.8305785124	326.5
-0.8099173554	279.5
-0.8388429752	411.5
-0.8388429752	355
-0.7355371901	192.75
-0.7892561983	135.1666667
-0.847107438	263.3333333
-0.7066115702	372
-0.6611570248	361.5
-0.7272727273	224.6666667
-0.5082644628	315.5
0.7603305785	107
0.4628099174	152
0.6239669421	101.8571429
-0.5702479339	212.3333333
-0.6652892562	308.5
-0.7107438017	220.3333333
-0.3388429752	168
-0.7809917355	194.3333333
-0.5909090909	358
-0.541322314	200.6666667
-0.7644628099	193.3333333
-0.8760330579	138.6
-0.826446281	423
-0.8595041322	359
-0.5619834711	371
-0.7809917355	126.5
-0.3595041322	218.6666667
0.305785124	105
0.5247933884	168.3333333
0.479338843	66.875
0.3140495868	245
0.826446281	342
0.4958677686	354
0.6239669421	189.6666667
0.7727272727	214
0.5785123967	230.3333333
-0.5	184.3333333
-0.8099173554	74.5
-0.7685950413	248.6666667
-0.6900826446	230.3333333
-0.4421487603	108.8
-0.2024793388	159.5
-0.7851239669	116.1428571
-0.5826446281	365.5
-0.6652892562	294
-0.6570247934	85.75
-0.7024793388	309.5
-0.541322314	215.6666667
-0.7685950413	92.71428571
-0.6776859504	360
-0.7314049587	173.25
-0.5495867769	307
-0.4710743802	98.6
-0.6033057851	161
-0.3429752066	67.875
-0.5702479339	113.4
-0.2975206612	113.2
0.7148760331	199.75
0.5041322314	306.5
0.6983471074	127
0.7272727273	341.5
-0.6033057851	171.5
-0.7272727273	261
-0.2892561983	106
0.7479338843	201.25
0.867768595	393.5
0.9090909091	284
0.7727272727	404.5
0.5991735537	321
0.5371900826	150.75
-0.02892561983	126.25
-0.3553719008	169.75
-0.6239669421	246.5
-0.5743801653	212
-0.4834710744	107.2
0.7107438017	191.25
0.7396694215	345.5
0.7685950413	387.5
0.5330578512	107.5
0.7644628099	193
0.5702479339	169.25
0.7024793388	199.3333333
0.5371900826	114.8
0.5619834711	122
-0.652892562	117.2
0.1570247934	66.25
0.6363636364	123.5
0.632231405	278.5
0.6694214876	306.5
0.5082644628	188.3333333
0.6404958678	212
0.4214876033	173.6666667
-0.7768595041	75.55555556
-0.7272727273	189
