# Messwerte zu 400x400 und beta: 0.44045 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
-0.1810125	0.032765525	0.0010735796	111	108.49199
-0.179275	0.032139526	0.0010329491	58274	4301.644
0.5907125	0.34894126	0.12176	77562	180.74442
-0.4811875	0.23154141	0.053611425	277	272.00608
0.5260625	0.27674175	0.076585998	8	6.1246299
-0.593775	0.35256875	0.12430472	90920	35.19597
-0.4926125	0.24266708	0.058887309	85847	1169.1135
-0.5963125	0.3555886	0.12644325	2	0.5
0.3911875	0.15302766	0.023417465	74144	1681.7877
0.3666125	0.13440473	0.01806463	1	0
-0.4309875	0.18575023	0.034503146	72895	1956.9503
0.4900625	0.24016125	0.057677428	9260	7614.8448
-0.063975	0.0040928006	1.6751017e-05	37	34.986955
0.0616375	0.0037991814	1.4433779e-05	32398	2918.9708
-0.3261	0.10634121	0.011308453	53	50.959146
-0.5249	0.27552001	0.075911276	1	0
-0.4265375	0.18193424	0.033100067	2359	2240.6024
-0.4725875	0.22333895	0.049880284	71692	3928.2394
0.47655	0.2270999	0.051574366	77151	1554.0377
0.2721375	0.074058819	0.0054847087	608	597.67025
-0.1387375	0.019248094	0.00037048912	4	2.2498766
-0.1767875	0.03125382	0.00097680127	1	0
-0.07805	0.0060918025	3.7110058e-05	1	0
0.236925	0.056133456	0.0031509648	11958	8182.8799
-0.3238	0.10484644	0.010992776	19179	2538.4748
0.4844125	0.23465547	0.05506319	2	0.5
0.519925	0.27032201	0.073073987	43	40.978697
0.621925	0.38679071	0.14960705	94762	49.952373
0.54445	0.2964258	0.087868256	82293	247.44487
-0.131575	0.017311981	0.00029970467	49431	5164.6024
-0.514525	0.26473598	0.070085137	83607	156.08239
0.442625	0.19591689	0.038383428	80533	942.71494
0.3415875	0.11668202	0.013614694	9434	6709.6779
-0.4351	0.18931201	0.035839037	1970	1622.6133
0.0864125	0.0074671202	5.5757883e-05	47938	14458.238
-0.33555	0.1125938	0.012677364	1	0
0.451975	0.2042814	0.041730891	3801	3237.7536
0.27055	0.073197303	0.0053578451	9	7.1103435
0.179675	0.032283106	0.0010421989	3	1.3332511
-0.127575	0.016275381	0.00026488801	35475	720.35673
0.2412	0.05817744	0.0033846145	57945	5723.7836
0.17925	0.032130562	0.001032373	50037	15156.743
-0.5250875	0.27571688	0.076019799	81039	762.75626
-0.5394125	0.29096585	0.084661123	73085	2750.5791
-0.2206375	0.048680906	0.0023698306	1	0
0.5632125	0.31720832	0.10062112	6	4.1656798
-0.0958125	0.0091800352	8.4273045e-05	1454	1397.7185
-0.51975	0.27014006	0.072975653	534	526.22112
-0.3764375	0.14170519	0.020080361	61	58.874818
-0.379475	0.14400128	0.020736367	2065	1799.0394
-0.44785	0.20056962	0.040228173	9	7.1089181
-0.4879375	0.238083	0.056683517	61	58.894195
0.2278875	0.051932713	0.0026970066	774	754.5348
-0.2171	0.04713241	0.0022214641	2538	2307.4437
0.475975	0.2265522	0.0513259	74165	1617.3488
0.4936125	0.2436533	0.059366931	75126	243.23756
0.5691125	0.32388904	0.10490411	2	0.5
0.4455125	0.19848139	0.039394861	2860	2681.4096
-0.4531	0.20529961	0.04214793	79653	715.02768
0.0094625	8.9538906e-05	8.0172157e-09	2	0.5
0.4122875	0.16998098	0.028893534	4115	3434.482
0.0129375	0.00016737891	2.8015698e-08	18487	6528.3078
0.506175	0.25621313	0.065645168	1	0
0.4785875	0.229046	0.052462068	86692	484.5056
0.575775	0.33151685	0.10990342	87651	1232.6627
0.5611625	0.31490335	0.099164121	13	11.072824
-0.5312875	0.28226641	0.079674325	100	97.763927
-0.605025	0.36605525	0.13399645	99807	24.081813
0.5723	0.32752729	0.10727413	91679	87.467127
-0.5743375	0.32986356	0.10880997	92357	1148.0787
-0.505275	0.25530283	0.065179533	17	15.054194
-0.5103	0.26040609	0.067811332	66928	2050.5977
0.5658375	0.32017208	0.10251016	4	2.2496299
0.5154875	0.26572736	0.070611031	82571	21.929156
-0.5749375	0.33055313	0.10926537	83319	981.01641
-0.570975	0.32601245	0.10628412	89078	383.36516
0.3460125	0.11972465	0.014333992	72659	5117.9071
-0.4651875	0.21639941	0.046828705	72979	25.319792
0.3391625	0.1150312	0.013232177	4710	4361.5632
0.3789625	0.14361258	0.020624572	1	0
-0.5774375	0.33343407	0.11117828	94778	22.988496
0.529225	0.2800791	0.078444303	319	313.30892
0.5696125	0.3244584	0.10527325	20	18.040947
0.5749625	0.33058188	0.10928438	91251	77.427275
-0.5421125	0.29388596	0.086368959	92431	459.45198
-0.511275	0.26140213	0.068331071	120	117.66775
0.4304875	0.18531949	0.034343313	1966	1786.0244
0.4662375	0.21737741	0.047252937	77335	1382.8466
0.301625	0.090977641	0.0082769311	39	36.991282
-0.5742625	0.32977742	0.10875315	78947	275.0652
0.5605875	0.31425835	0.098758308	89392	1208.4247
-0.4177	0.17447329	0.030440929	77225	209.17917
0.6029	0.36348841	0.13212382	15	13.063246
-0.5164	0.26666896	0.071112334	74983	74.072419
-0.3543875	0.1255905	0.015772974	67633	3166.8679
0.4976875	0.24769285	0.061351747	66358	2478.8763
-0.49385	0.24388782	0.05948127	10	8.0978783
-0.3881	0.15062161	0.022686869	7	5.1425752
0.5432875	0.29516131	0.087120198	6	4.166091
-0.5804375	0.33690769	0.11350679	2	0.5
0.170325	0.029010606	0.00084161524	21572	8383.9783
0.09585	0.0091872225	8.4405057e-05	299	295.49383
0.17905	0.032058902	0.0010277732	1	0
-0.5259875	0.27666285	0.076542333	9	7.1099049
0.563925	0.31801141	0.10113125	579	554.22896
0.5673	0.32182929	0.10357409	121	118.65251
-0.5483875	0.30072885	0.090437841	80445	1725.0286
0.3121	0.09740641	0.0094880087	31	28.937168
-0.3582375	0.12833411	0.016469643	12688	5759.796
-0.2574875	0.066299813	0.0043956652	106	103.5432
0.478325	0.22879481	0.052347063	37	34.96064
0.39985	0.15988002	0.025561622	71497	340.73987
0.55575	0.30885806	0.095393303	78366	1170.5111
0.4908375	0.24092145	0.058043146	78869	845.67005
0.575925	0.33168961	0.11001799	95878	723.59383
0.54165	0.29338472	0.086074595	91223	222.5804
-0.514575	0.26478743	0.070112383	86808	279.93748
0.446225	0.19911675	0.03964748	78123	2692.2848
-0.388625	0.15102939	0.022809877	353	345.93006
0.6259625	0.39182905	0.15353001	100797	163.18476
0.3783125	0.14312035	0.020483434	62394	2596.8002
-0.4005625	0.16045032	0.025744304	10498	8592.9195
-0.5559	0.30902481	0.095496333	1	0
0.509575	0.25966668	0.067426785	72208	929.94297
0.5476875	0.2999616	0.08997696	54	51.9608
-0.45825	0.20999306	0.044097086	76978	3202.5724
-0.5722875	0.32751298	0.10726475	11	9.08981
-0.4655375	0.21672516	0.046969797	69537	4299.6559
0.41465	0.17193462	0.029561514	34127	4399.826
0.3674625	0.13502869	0.018232747	1	0
-0.343975	0.1183188	0.013999339	1	0
0.3868625	0.14966259	0.022398892	70204	966.61184
0.482425	0.23273388	0.054165059	1	0
-0.5388875	0.29039974	0.084332008	6	4.166091
0.405925	0.16477511	0.027150835	59572	8282.5758
0.58785	0.34556762	0.11941698	324	318.8919
0.600275	0.36033008	0.12983776	95469	10.327014
0.4727125	0.22345711	0.049933079	12	10.077865
-0.4191	0.17564481	0.030851099	1465	1409.1367
-0.5050375	0.25506288	0.065057071	1	0
0.5592125	0.31271862	0.097792935	161	158.07439
-0.555825	0.30894143	0.095444808	3	1.3332511
0.4376625	0.19154846	0.036690814	50	47.943158
-0.595225	0.3542928	0.12552339	9	7.1096034
-0.576475	0.33232343	0.11043886	81429	761.23607
0.5730875	0.32842928	0.10786579	1	0
-0.5114125	0.26154275	0.068404608	2	0.5
-0.50355	0.2535626	0.064293993	85854	946.94327
-0.5336625	0.28479566	0.08110857	87589	742.609
-0.3158375	0.099753326	0.0099507261	48605	10017.379
0.2686125	0.072152675	0.0052060085	62968	3775.7039
0.5205875	0.27101135	0.073447149	86012	1148.9458
-0.556975	0.31022115	0.096237162	3	1.3333333
0.4558	0.20775364	0.043161575	79820	409.82581
-0.36815	0.13553442	0.01836958	3355	2915.8029
-0.5189625	0.26932208	0.072534381	73196	224.74866
-0.392425	0.15399738	0.023715193	1	0
-0.5579625	0.31132215	0.096921482	91168	9.8507246
0.4682125	0.21922295	0.0480587	84723	1203.3068
-0.33285	0.11078912	0.01227423	28938	1122.5744
0.5340875	0.28524946	0.081367253	6	4.1655976
0.5602875	0.31392208	0.098547074	91033	282.56144
-0.4954125	0.24543355	0.060237625	613	588.00113
-0.59265	0.35123402	0.12336534	86150	192.50778
0.577	0.332929	0.11084172	4	2.2498766
0.512675	0.26283566	0.069082582	82464	1090.4574
-0.5837125	0.34072028	0.11609031	94713	172.69327
-0.60465	0.36560162	0.13366455	97347	72.516654
-0.5543875	0.3073455	0.094461256	71985	1125.7242
0.1010375	0.010208576	0.00010421503	34255	939.64465
0.582775	0.3396267	0.1153463	1	0
-0.4841	0.23435281	0.05492124	98	95.80488
0.1046375	0.010949006	0.00011988074	52166	11907.711
0.4484125	0.20107377	0.040430661	7787	6306.3347
0.5751125	0.33075439	0.10939846	67847	1418.3877
0.601525	0.36183233	0.13092263	90901	187.43966
0.5193375	0.26971144	0.07274426	1	0
-0.4268375	0.18219025	0.033193288	73524	503.08006
-0.2631375	0.069241344	0.0047943637	3	1.3332511
-0.5447625	0.29676618	0.088070166	20	18.033647
0.515325	0.26555986	0.070522037	81386	922.41881
-0.509025	0.25910645	0.067136153	77133	1021.6637
-0.436975	0.19094715	0.036460814	76294	2475.5329
-0.531525	0.28251883	0.079816887	89227	473.46629
-0.59285	0.35147112	0.12353195	88251	162.52512
0.5461625	0.29829348	0.088978998	2	0.5
0.5477	0.29997529	0.089985175	2	0.5
-0.4838	0.23406244	0.054785226	34	31.980676
0.3072375	0.094394881	0.0089103936	1	0
-0.45845	0.2101764	0.04417412	73	70.871972
0.5635875	0.31763087	0.10088937	86	83.688683
0.5111125	0.26123599	0.068244241	61	58.968697
0.48445	0.2346918	0.055080242	78447	494.99562
0.4990875	0.24908833	0.062044997	87660	251.06101
-0.5771625	0.33311655	0.11096664	2	0.5
-0.5296625	0.28054236	0.078704018	87317	663.84066
-0.4773	0.22781529	0.051899806	83469	2260.2719
-0.5059625	0.25599805	0.065535002	213	209.64903
0.1417375	0.020089519	0.00040358877	7	5.1424342
0.5212125	0.27166247	0.073800498	74084	104.93904
0.5616375	0.31543668	0.0995003	38894	5138.2157
-0.4212	0.17740944	0.031474109	1	0
-0.5179375	0.26825925	0.071963027	23	21.036731
0.56265	0.31657502	0.10021974	89986	9.577617
0.4148125	0.17206941	0.029607882	19	17.041298
-0.226625	0.051358891	0.0026377356	1	0
0.46395	0.2152496	0.046332391	2	0.5
0.5161625	0.26642373	0.070981602	79318	1006.5627
0.38775	0.15035006	0.022605141	63926	3302.6698
-0.3464625	0.12003626	0.014408705	64030	8828.1343
0.484	0.234256	0.054875874	82503	81.740999
-0.5871375	0.34473044	0.11883908	376	368.76432
0.5395625	0.29112769	0.084755333	82497	851.75825
0.298125	0.088878516	0.0078993905	2	0.5
