# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.58145306	22340.038	15286.272	43.675064
0.64612245	23219.952	13939.078	39.825936
0.6552	17771.075	15742.94	44.97983
0.66873469	24080.878	13237.01	37.820027
0.67490612	36285.3	15906.673	45.447638
0.64233469	35901.043	15822.224	45.206355
0.69577143	24336.605	15954.736	45.584961
0.6395102	36619.05	15979.66	45.656172
0.71240816	12320.048	11702.372	33.435348
0.70233469	38573.268	16400.505	46.858585
0.70044082	25470.613	16322.224	46.634926
0.72862041	38530.77	16391.468	46.832765
0.72045714	39522.675	16601.112	47.431747
0.70886531	39092.36	16510.489	47.172827
0.71103673	19195.186	11635.4	33.244
0.69835102	12486.181	10211.279	29.175083
0.69400816	24871.94	13420.296	38.343703
0.66612245	18333.333	15990.046	45.685845
0.69381224	37442.745	16158.381	46.166803
0.67213061	37454.315	16160.877	46.173935
0.7003102	24695.423	13223.166	37.780474
0.68298776	25304.332	13668.518	39.052908
0.70997551	37055.372	16074.579	45.927367
0.71756735	26099.398	13561.292	38.746548
0.70839184	25562.877	16351.76	46.719313
0.69069388	25204.207	13339.697	38.113421
0.68878367	37661.908	16205.602	46.301719
0.70297143	25269.918	13316.309	38.046596
0.6643102	24647.363	13905.095	39.728844
0.62982857	35182.59	15663.107	44.751733
0.69017143	36562.535	15967.325	45.620927
0.71057959	25575.04	13422.23	38.349229
0.69146122	25195.752	16233.916	46.382617
0.63686531	36077.93	15861.155	45.317586
0.71044898	14586.299	11782.936	33.665532
0.6890449	37224.028	16111.118	46.031766
0.71428571	38227.28	16326.786	46.64796
0.71381224	37735.778	16221.487	46.347105
0.68125714	37951.38	16267.761	46.479318
0.64976327	37507.938	16172.442	46.206976
0.65990204	36249.478	15898.819	45.425198
0.69046531	37145.93	16094.208	45.983453
0.70950204	25681.247	16389.575	46.827356
0.70138776	25943.648	13475.138	38.500394
0.72581224	26234.53	14816.314	42.332325
0.74187755	26236.31	14346.31	40.989457
0.69642449	39329.545	16560.501	47.315716
0.67970612	24961.533	13575.617	38.787478
0.67826939	24888.553	13759.62	39.313199
0.71010612	25474.173	16323.365	46.638185
0.70395102	39278.592	16549.77	47.285057
0.71706122	25570.442	13460.325	38.45807
0.67645714	25199.015	14059.846	40.170988
0.70244898	37859.265	16248.007	46.422877
0.66445714	37910.662	16259.032	46.454378
0.66594286	23962.805	15831.733	45.233523
0.64653061	35696.787	15777.151	45.077573
0.61363265	35438.688	15720.01	44.914314
0.66868571	34871.98	15593.812	44.55375
0.71374694	37388.9	16146.758	46.133595
0.68138776	37812.54	16237.977	46.394221
0.67090612	24591.59	16038.101	45.823145
0.61433469	17762.064	11320.143	32.343266
0.59250612	33146.493	15203.122	43.437493
0.65676735	23215.65	12745.287	36.415107
0.65580408	36142.232	15875.284	45.357953
0.7072	24977.553	16163.469	46.181341
0.63611429	24424.863	14296.164	40.846182
0.69560816	18136.643	11467.816	32.765188
0.66385306	36861.353	16032.44	45.806973
0.68690612	35372.16	15705.248	44.872137
0.70040816	19120.871	14605.845	41.730986
0.70313469	18934.861	12747.67	36.421914
0.69861224	25758.528	13466.368	38.475337
0.65617959	24162.462	15897.551	45.421574
0.69662041	36442.607	15941.116	45.546046
0.69190204	12651.573	11587.385	33.106815
0.69560816	37015.768	16065.986	45.902817
0.6723102	37253.842	16117.569	46.050197
0.65911837	14487.42	10947.834	31.279524
0.65087347	14495.697	12985.129	37.100369
0.68817959	36386.092	15928.751	45.510716
0.67670204	10769.064	11978.318	34.223766
0.5648	23236.12	12735.916	36.388331
0.67826939	35072.675	15638.621	44.681774
0.69970612	23580.402	14046.852	40.133862
0.68747755	38180.778	16316.852	46.619578
0.67573878	18880.794	14513.861	41.468175
0.6891102	36710.052	15999.503	45.712867
0.63967347	24051.953	15861.155	45.317586
0.66115918	12245.807	10199.367	29.141049
0.6973551	36946.793	16051.01	45.860029
0.70346122	19107.632	14600.788	41.716537
0.70703673	37946.262	16266.664	46.476184
0.68429388	37535.083	16178.293	46.223694
0.67139592	37269.64	16120.986	46.05996
0.62166531	14801.412	11732.576	33.521647
0.63662041	35166.125	15659.441	44.741261
0.70902857	37402.918	16149.785	46.142243
0.70866939	25046.973	13232.526	37.807216
0.68016327	25527.277	16340.37	46.68677
0.65706122	35580.198	15751.364	45.003898
0.65931429	24288.99	13803.634	39.438955
0.6448	36818.188	16023.051	45.780145
0.6842449	37177.97	16101.148	46.00328
0.69761633	37723.762	16218.904	46.339726
0.7091102	15108.64	11273.907	32.211164
0.7043102	38668.72	16420.784	46.916527
0.66700408	15122.435	12736.955	36.391299
0.67582041	12546.478	10773.825	30.782358
0.66888163	36557.863	15966.304	45.618012
0.68019592	25265.468	16256.36	46.446743
0.69155918	19232.678	12581.5	35.947144
0.72143673	26001.053	13486.457	38.532735
0.69462857	38873.42	16464.19	47.040544
0.67978776	37101.653	16084.613	45.956039
0.6410449	14642.191	12375.417	35.358335
0.64734694	23683.79	12902.315	36.863758
0.68897959	17609.318	11375.304	32.500868
0.69441633	37590.262	16190.18	46.257658
0.67154286	24163.055	15897.746	45.422131
0.67368163	37086.522	16081.334	45.946667
0.71562449	36585.452	15972.328	45.635223
0.70138776	25480.7	16325.456	46.644159
0.71448163	38671.39	16421.351	46.918147
0.71701224	39232.757	16540.111	47.25746
0.71418776	25828.245	16436.414	46.961184
0.68623673	19444.943	11779.713	33.656324
0.66342857	24872.088	14426.454	41.218439
0.60365714	35451.147	15722.773	44.922209
0.64685714	23584.11	15706.137	44.874677
0.66661224	35975.135	15838.543	45.252979
0.63826939	18223.417	13239.083	37.825951
0.67931429	14608.816	10333.155	29.523299
0.66300408	24167.208	13260.716	37.88776
0.70406531	38314.723	16345.449	46.701282
0.69258776	15464.195	13468.524	38.481496
0.71689796	38775.743	16443.492	46.981407
0.64633469	18706.91	11606.364	33.161041
0.68979592	36126.435	15871.814	45.348039
0.6602449	12592.907	10735.166	30.671903
0.7003102	24404.987	13136.759	37.533598
0.68778776	36124.433	15871.374	45.346782
0.66871837	18494.868	12287.552	35.107292
0.69182041	12300.171	10174.685	29.07053
0.67002449	24839.158	13171.247	37.632134
0.70860408	37381.558	16145.173	46.129065
0.69371429	37778.72	16230.714	46.373468
0.69936327	25385.173	13896.221	39.703488
0.66865306	38004.558	16279.154	46.51187
0.66870204	36707.827	15999.019	45.711482
0.70238367	25453.555	13352.62	38.150343
0.70398367	25705.573	13643.349	38.980996
0.65431837	37433.845	16156.46	46.161316
0.67448163	36700.262	15997.37	45.706771
0.61139592	14397.352	11714.684	33.470525
0.67263673	8564.6369	9232.8627	26.379608
0.72933878	25119.212	13236.975	37.819929
0.68739592	39383.613	16571.88	47.348228
0.71165714	12631.028	11276.275	32.217929
0.67964082	15179.573	11754.987	33.585676
0.70328163	37715.085	16217.039	46.334396
0.7122449	25506.065	14609.159	41.740455
0.71253878	25619.54	14641.621	41.833203
0.70806531	39011.37	16493.378	47.123936
0.66713469	37737.558	16221.869	46.348198
0.66992653	18054.206	13234.645	37.813271
0.63257143	24504.37	13257.174	37.877641
0.64091429	23378.075	13083.111	37.380316
0.68386939	36246.363	15898.136	45.423247
