# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.7472	508.81367	297.61126	5.9522253
0.3888	419.22867	255.23585	5.1047171
0.7864	456.37367	263.62828	5.2725655
0.7224	527.31333	288.85927	5.7771855
0.6296	653.752	307.99385	6.1598769
0.4624	185.47529	200.31859	4.0063718
0.632	252.4112	231.67974	4.6335948
0.5448	230.9982	211.29477	4.2258955
0.7008	315.62325	229.24314	4.5848627
0.4336	669.484	311.67869	6.2335738
-0.628	159.11656	196.33398	3.9266796
0.6408	348.5075	227.20087	4.5440174
0.4616	416.898	247.53936	4.9507872
-0.48	367.18925	266.5338	5.3306759
-0.5232	372.324	284.66995	5.693399
-0.5872	425.92933	249.25029	4.9850058
0.0456	225.055	188.56657	3.7713314
0.6432	230.1242	183.52561	3.6705122
0.7008	752.951	330.53595	6.6107189
0.7248	525.274	292.77519	5.8555039
0.632	461.18067	274.32618	5.4865237
0.5168	640.205	304.78613	6.0957226
-0.6704	297.16	228.67284	4.5734567
-0.4928	251.1876	231.11705	4.6223411
-0.7552	440.20467	263.91563	5.2783127
-0.4272	341.734	227.8915	4.5578301
0.4592	213.38086	199.7025	3.99405
-0.6848	283.8315	203.03903	4.0607806
-0.78	533.28567	340.69128	6.8138256
-0.6984	559.36	291.87264	5.8374528
-0.6856	239.476	215.83982	4.3167965
-0.5288	741.152	327.9362	6.558724
-0.5208	368.24533	283.10639	5.6621278
-0.4864	223.8314	187.00998	3.7401995
-0.3496	380.627	243.19434	4.8638867
-0.5992	640.205	304.78707	6.0957415
-0.7368	248.0412	200.71843	4.0143686
-0.4288	636.4905	303.90226	6.0780452
0.0768	203.78767	175.0986	3.501972
-0.584	231.85971	187.06969	3.7413938
-0.7088	378.442	251.631	5.0326201
-0.672	721.924	323.65406	6.4730811
-0.7648	618.792	299.64561	5.9929122
-0.6208	505.75467	331.78079	6.6356158
-0.3312	568.1	287.1118	5.742236
-0.68	565.915	286.56018	5.7312036
-0.7024	782.23	336.90117	6.7380234
-0.5416	345.99475	260.33462	5.2066924
-0.6136	424.18133	254.15425	5.0830849
-0.4912	348.83525	259.96885	5.1993769
-0.6616	642.1715	305.25417	6.1050834
0.6176	486.08967	265.58596	5.3117193
0.7824	525.85667	282.99342	5.6598684
0.6464	811.946	343.24095	6.8648189
0.4688	684.779	315.21815	6.304363
0.7784	493.95567	293.23353	5.8646706
0.6288	466.86167	265.80984	5.3161967
0.5888	651.13	307.37547	6.1475093
0.6136	628.1875	301.91172	6.0382345
0.4928	182.30183	166.45267	3.3290535
0.5712	273.562	210.5076	4.2101521
0.6768	734.16	326.38549	6.5277098
0.7904	221.01275	194.97321	3.8994642
0.7624	865.0415	354.2858	7.085716
0.7136	540.86033	306.84275	6.1368551
0.6768	519.44733	336.24182	6.7248363
0.7	203.59344	186.40648	3.7281295
0.6664	726.294	324.63216	6.4926431
0.7304	770.868	334.4455	6.6889099
0.3864	290.5176	218.02215	4.3604431
0.7376	354.95325	237.15524	4.7431048
0.664	467.88133	266.09996	5.3219992
0.6088	466.279	261.10875	5.2221749
0.7296	225.67929	195.3652	3.907304
0.6512	525.56533	278.02869	5.5605739
0.6848	777.86	335.95879	6.7191759
0.7504	473.99933	287.24655	5.744931
0.704	539.84067	306.55331	6.1310662
0.8048	807.576	342.31593	6.8463186
0.7464	410.45225	283.49199	5.6698398
0.7088	843.1915	349.78276	6.9956551
0.6624	750.329	329.95992	6.5991983
0.0664	378.58767	234.45087	4.6890173
-0.6224	159.6361	162.07938	3.2415877
0.5192	261.2386	218.54296	4.3708592
0.6056	270.7652	200.30158	4.0060316
0.5552	178.60814	169.86918	3.3973835
0.5592	584.0505	291.11228	5.8222457
0.7288	491.47933	327.06501	6.5413003
0.7568	771.9605	334.68237	6.6936473
0.54	691.5525	316.77353	6.3354707
0.6464	144.0789	158.15838	3.1631677
0.7768	804.2985	341.62067	6.8324133
0.7336	830.3	347.09856	6.9419712
0.3192	454.77133	281.36044	5.6272087
-0.6448	512.30967	272.649	5.4529801
-0.6544	602.186	295.59743	5.9119486
-0.6784	662.929	310.14789	6.2029577
-0.3696	418.93733	257.45923	5.1491846
-0.7	385.76175	252.9892	5.0597841
-0.6848	530.955	277.57818	5.5515636
-0.7624	402.14925	280.6763	5.6135261
-0.6864	804.2985	341.62055	6.8324109
-0.6848	309.9204	255.67311	5.1134623
-0.6224	728.042	325.02261	6.5004522
-0.7248	757.758	331.58946	6.6317892
-0.6472	815.6605	344.02505	6.880501
-0.7448	682.594	314.71449	6.2942899
-0.8168	867.882	354.86704	7.0973408
-0.8104	904.59	362.29401	7.2458802
-0.724	551.78533	346.55016	6.9310032
-0.6952	540.132	306.63602	6.1327205
-0.6872	800.584	340.83072	6.8166143
-0.6696	769.994	334.2558	6.685116
-0.5888	462.49167	263.92459	5.2784918
-0.7264	751.203	330.15225	6.6030449
-0.604	451.421	280.31998	5.6063996
-0.732	515.66	335.01397	6.7002793
-0.748	783.541	337.18337	6.7436674
-0.492	453.02333	257.39574	5.1479148
-0.6992	371.59567	232.47844	4.6495688
-0.6464	248.216	193.19798	3.8639595
-0.4184	289.18475	205.90722	4.1181443
-0.548	170.2115	161.07123	3.2214246
0.5408	466.279	260.11387	5.2022774
-0.6664	460.48875	298.48321	5.9696643
-0.6952	777.423	335.86441	6.7172882
-0.4008	322.506	250.79618	5.0159235
-0.6848	615.0775	298.74644	5.9749288
-0.772	521.04967	277.48402	5.5496803
-0.7232	819.1565	344.76149	6.8952297
-0.4024	279.57075	201.66643	4.0333286
-0.652	242.4476	191.2507	3.825014
-0.736	505.609	270.88027	5.4176054
-0.6792	284.6618	321.34391	6.4268782
-0.6592	759.7245	332.01932	6.6403864
-0.696	779.171	336.24179	6.7248358
-0.204	585.7985	291.55364	5.8310728
-0.5976	371.15867	284.22838	5.6845675
-0.6696	473.708	321.09713	6.4219426
-0.5592	717.117	322.57487	6.4514974
0.488	137.38188	151.83056	3.0366111
0.4944	144.97475	170.45134	3.4090268
0.5736	167.99529	172.55946	3.4511892
0.6664	416.024	260.54475	5.2108949
0.7712	799.9285	340.69128	6.8138255
0.7288	841.0065	349.32926	6.9865852
0.7624	434.378	252.91151	5.0582303
0.7288	500.21933	275.14623	5.5029246
0.6976	388.60225	335.81726	6.7163452
0.7656	403.89725	251.13563	5.0227127
0.72	742.6815	328.2741	6.5654821
0.1368	400.729	241.19067	4.8238134
-0.6552	128.28378	155.90576	3.1181152
-0.652	488.27467	325.99659	6.5199317
-0.7112	769.557	334.16098	6.6832195
-0.608	171.14013	225.11139	4.5022277
0.5272	270.13883	204.67098	4.0934197
0.7392	738.7485	327.40431	6.5480861
0.7696	638.894	304.47367	6.0894734
0.6688	725.857	324.5346	6.4906921
0.748	515.223	275.66724	5.5133449
0.6592	782.0115	336.8542	6.737084
0.6944	756.01	331.20667	6.6241334
0.4976	315.7325	247.1906	4.9438121
0.636	642.1715	305.25398	6.1050796
0.6216	683.468	314.91576	6.2983152
0.7488	308.7842	239.35014	4.7870028
0.5864	754.0435	330.77595	6.6155189
0.092	289.5125	205.02569	4.1005138
-0.5952	205.44463	174.58883	3.4917767
-0.3952	96.285667	139.9523	2.7990461
0.52	477.204	263.14191	5.2628381
0.3016	283.72225	203.50094	4.0700188
0.5608	293.664	241.98589	4.8397178
0.7552	755.3545	331.06351	6.6212702
0.7776	505.75467	287.2821	5.7456421
0.5808	685.216	315.31883	6.3063766
0.5024	457.102	258.05388	5.1610777
-0.4968	89.741071	129.52817	2.5905634
-0.7168	318.46375	222.00382	4.4400764
-0.628	163.49263	201.57983	4.0315967
0.548	275.0915	200.47987	4.0095974
0.3608	574.218	288.65232	5.7730465
0.592	612.4555	298.10843	5.9621686
0.7288	609.8335	297.46889	5.9493777
0.6912	251.20217	222.24587	4.4449174
-0.0272	284.7055	209.89809	4.1979618
0.6248	99.834636	130.27433	2.6054866
0.6736	235.47017	219.7618	4.395236
0.4608	472.54267	264.74732	5.2949463
0.5744	643.264	305.51341	6.1102682
0.6416	659.433	309.32908	6.1865817
0.7336	768.9015	334.01869	6.6803738
0.6112	478.22367	269.02632	5.3805264
0.7688	767.1535	333.639	6.6727799
0.5984	377.89575	248.47651	4.9695301
-0.6768	331.4208	232.15944	4.6431887
-0.744	380.627	236.67104	4.7334208
-0.54	506.77433	297.01447	5.9402894
-0.7352	729.79	325.41303	6.5082606
-0.668	654.626	308.19958	6.1639916
-0.248	562.6375	285.73077	5.7146153
-0.7416	633.4315	303.17421	6.0634843
-0.6808	493.51867	276.93696	5.5387392
-0.7976	838.603	348.82985	6.976597
-0.7528	840.788	349.28388	6.9856776
-0.72	809.1055	342.63984	6.8527969
-0.6552	378.11425	237.37619	4.7475239
-0.7048	687.401	315.82058	6.3164117
-0.744	761.0355	332.30568	6.6461136
-0.616	292.9648	208.84805	4.1769609
-0.6888	507.93967	275.27239	5.5054479
-0.3784	459.43267	258.90071	5.1780142
-0.7096	685.653	315.42052	6.3084104
-0.7112	508.37667	272.26883	5.4453765
-0.8272	581.93833	292.05196	5.8410392
-0.7664	868.319	354.95636	7.0991271
-0.5448	527.75033	278.11694	5.5623388
-0.7032	74.581333	130.14008	2.6028015
-0.628	338.675	227.06665	4.5413331
-0.6432	481.137	266.3882	5.3277639
0.66	191.6245	191.96189	3.8392378
0.532	716.243	322.3783	6.447566
0.772	524.98267	276.53697	5.5307394
0.6784	846.2505	350.41674	7.0083347
0.7592	300.9182	221.39474	4.4278949
0.6472	786.6	337.84106	6.7568212
0.676	443.118	254.46678	5.0893356
0.7432	800.584	340.83077	6.8166153
0.5512	741.152	327.93636	6.5587272
0.4024	449.81867	259.0379	5.180758
0.628	554.99	283.77887	5.6755775
0.108	277.058	201.31299	4.0262598
0.6352	345.8418	253.31208	5.0662415
0.5864	639.5495	304.62985	6.092597
0.6336	467.153	285.16395	5.7032789
0.6312	363.03775	234.03518	4.6807036
-0.384	161.75243	166.15348	3.3230696
0.488	350.911	225.82311	4.5164622
0.6752	638.894	304.47432	6.0894865
0.624	768.246	333.87621	6.6775242
0.72	510.99867	288.7682	5.7753639
-0.4872	405.68167	242.67772	4.8535543
-0.7032	368.53667	283.21966	5.6643931
-0.5784	360.962	230.69884	4.6139767
0.6048	315.077	221.46584	4.4293168
0.692	471.23167	263.87947	5.2775893
0.6368	757.9765	331.63717	6.6327434
0.5984	271.2896	223.68162	4.4736325
0.6344	668.8285	311.52487	6.2304973
0.5352	196.77486	173.63322	3.4726644
0.6064	713.8395	321.83678	6.4367356
0.6632	287.4586	231.8131	4.636262
0.5368	711.436	321.29467	6.4258935
0.6136	269.3668	208.12407	4.1624814
0.4536	245.0696	200.95417	4.0190834
-0.732	192.717	169.26881	3.3853761
-0.648	773.7085	335.06115	6.7012229
-0.4752	269.7164	208.62215	4.172443
0.3456	374.946	233.61066	4.6722133
-0.2928	329.7165	219.86734	4.3973467
-0.5144	399.855	241.23473	4.8246945
-0.6656	338.34725	227.48436	4.5496871
-0.4104	665.7695	310.81275	6.2162551
0.7008	132.00762	152.29292	3.0458583
0.6584	302.1418	223.37298	4.4674596
0.4776	207.28367	187.17949	3.7435899
0.444	591.261	292.90378	5.8580757
0.7072	149.83638	177.07315	3.541463
0.7408	460.598	283.15562	5.6631124
0.5816	289.9058	245.20793	4.9041585
0.628	231.61	200.12545	4.002509
0.6144	501.82167	279.25775	5.585155
0.4024	165.49814	200.87281	4.0174562
-0.0976	179.85671	161.61556	3.2323112
-0.788	371.887	271.24235	5.4248469
-0.4392	709.251	320.80249	6.4160498
-0.584	303.38725	225.28305	4.5056611
-0.4784	283.8752	230.02243	4.6004485
-0.5928	391.989	240.79405	4.8158811
-0.5728	326.11125	227.43626	4.5487252
-0.7048	454.62567	314.56351	6.2912702
-0.8152	834.233	347.91976	6.9583953
-0.7728	886.4545	358.64395	7.1728789
-0.6624	525.56533	338.21625	6.764325
-0.4056	141.42413	158.14454	3.1628909
-0.5208	433.21267	259.45837	5.1891675
-0.3912	386.59933	240.1361	4.802722
0.716	323.38	216.71306	4.3342612
0.424	154.75262	168.15193	3.3630387
-0.5952	272.688	205.35334	4.1070667
-0.4232	346.21325	234.30321	4.6860643
0.5192	535.762	278.81894	5.5763789
0.6888	508.37667	271.72388	5.4344775
0.7144	742.9	328.32237	6.5664474
-0.06	204.80733	243.81292	4.8762583
0.2752	222.50583	188.45688	3.7691377
-0.3928	288.857	204.82155	4.096431
0.6576	290.67783	238.4032	4.768064
0.696	389.5855	240.85384	4.8170768
0.5184	438.45667	308.91935	6.1783869
0.6696	663.1475	310.19938	6.2039877
0.7928	386.5265	250.12674	5.0025347
0.62	376.257	252.29512	5.0459025
-0.5528	339.4616	232.57729	4.6515457
-0.5128	647.197	306.44575	6.1289149
-0.7752	305.9	251.88206	5.0376413
-0.3432	474.582	321.39591	6.4279183
-0.4744	160.92525	170.19021	3.4038042
-0.6344	385.871	273.45343	5.4690686
-0.7432	292.2656	208.22724	4.1645448
-0.7264	739.1855	327.50053	6.5500106
-0.316	181.85443	195.66601	3.9133203
0.6976	341.297	249.7615	4.99523
0.5792	466.13333	284.8526	5.6970521
0.1872	371.74133	254.37541	5.0875083
0.7584	225.78333	205.33186	4.1066372
0.6952	841.8805	349.51075	6.990215
0.6248	208.012	233.10683	4.6621367
0.7312	793.3735	339.29252	6.7858503
0.5744	691.771	316.82322	6.3364644
0.5568	450.40133	255.80111	5.1160221
0.5368	328.29625	228.13035	4.5626069
0.7192	372.90667	233.20108	4.6640215
0.6472	695.267	317.62247	6.3524493
0.5168	706.8475	320.2569	6.405138
0.2368	152.18525	152.61521	3.0523043
0.136	156.446	186.24722	3.7249445
-0.7096	287.03617	224.54894	4.4909788
-0.5872	276.0966	216.37848	4.3275697
-0.6512	447.488	279.09568	5.5819135
-0.5336	473.271	264.45012	5.2890024
0.1944	114.8436	132.97814	2.6595628
0.6592	202.58071	194.38508	3.8877015
0.5112	692.8635	317.07325	6.341465
0.2096	154.35811	168.11907	3.3623813
0.5584	371.45	254.27503	5.0855006
0.6616	210.57157	211.22711	4.2245423
0.168	276.07475	213.93758	4.2787516
-0.5688	153.77544	154.18832	3.0837664
-0.124	184.28914	165.14093	3.3028185
-0.5608	269.04633	209.95266	4.1990532
-0.7096	404.8805	259.26056	5.1852112
-0.6592	297.4222	219.76989	4.3953978
0.068	571.3775	287.95178	5.7590356
-0.7184	555.6455	283.96466	5.6792932
0.5952	141.8065	153.54587	3.0709173
0.488	587.765	292.03681	5.8407362
0.572	571.3775	287.9368	5.758736
0.724	564.604	286.22544	5.7245088
0.6368	329.935	225.48856	4.5097712
0.6832	702.696	319.31482	6.3862964
0.4416	135.17867	154.62667	3.0925334
0.7408	579.462	289.96871	5.7993743
0.4656	480.7	280.07413	5.6014826
-0.5704	119.04608	147.37619	2.9475238
-0.6984	455.93667	258.45243	5.1690485
-0.7224	787.474	338.02856	6.7605712
-0.6712	518.282	283.80259	5.6760517
-0.72	789.8775	338.54405	6.7708809
-0.796	193.21643	182.94539	3.6589078
-0.736	399.52725	340.50508	6.8101015
-0.5568	763.439	332.83038	6.6566077
-0.748	507.93967	276.06341	5.5212681
-0.6488	788.348	338.2162	6.764324
-0.7144	162.564	157.141	3.14282
-0.7096	808.45	342.50101	6.8500202
-0.3464	218.5	195.71732	3.9143465
0.5344	315.077	225.60638	4.5121275
-0.488	414.713	247.84997	4.9569994
-0.6912	286.672	244.85265	4.8970531
-0.68	500.51067	270.64819	5.4129638
-0.6144	457.976	257.80658	5.1561315
0.6368	400.292	241.41437	4.8282874
0.4264	198.47083	181.54481	3.6308963
0.6448	427.53167	272.80013	5.4560026
0.7416	810.4165	342.91741	6.8583482
0.6944	778.0785	336.00599	6.7201198
0.784	768.246	333.87627	6.6775255
0.7336	521.92367	337.04235	6.740847
0.6232	358.777	263.85522	5.2771043
0.8112	532.703	340.50539	6.8101079
0.7264	566.06067	291.9968	5.839936
0.6552	297.7718	293.92387	5.8784775
0.804	790.533	338.68471	6.7736943
0.6952	839.477	349.01156	6.9802312
0.7808	798.6175	340.41194	6.8082388
0.6496	271.814	214.87737	4.2975475
0.604	350.80175	226.52821	4.5305642
0.6408	745.085	328.80485	6.576097
0.7304	370.576	267.8391	5.356782
0.4568	352.8775	236.44977	4.7289955
0.6688	331.35525	234.53499	4.6906998
0.7592	526.29367	288.57978	5.7715956
0.6704	746.6145	329.14225	6.5828449
0.5944	112.90207	146.91184	2.9382369
0.6256	324.80025	240.76004	4.8152008
0.612	231.3478	197.25207	3.9450414
0.5928	714.932	322.0829	6.441658
0.7912	300.3064	213.93594	4.2787189
0.7992	858.268	352.89599	7.0579199
0.7088	851.4945	351.50077	7.0300155
0.68	787.474	338.02856	6.7605713
0.676	502.40433	270.67607	5.4135214
0.5872	710.3435	321.04777	6.4209553
0.632	254.91667	198.61016	3.9722031
0.7552	529.93533	285.28168	5.7056336
0.7584	828.552	346.73298	6.9346596
0.8112	530.518	339.806	6.7961199
0.3576	506.483	332.02195	6.6404389
0.7448	658.559	309.12667	6.1825333
0.5504	462.20033	259.011	5.18022
0.2488	227.3274	203.26905	4.065381
-0.7416	244.22057	227.87071	4.5574143
-0.5256	474.87333	262.51897	5.2503795
-0.6648	250.69233	233.72449	4.6744898
-0.7072	719.9575	323.21295	6.464259
-0.4936	605.4635	296.40176	5.9280352
-0.6272	80.820722	123.50887	2.4701773
-0.7008	761.254	332.35343	6.6470685
-0.6768	458.26733	257.89368	5.1578736
-0.5536	329.498	220.73978	4.4147956
-0.6744	471.81433	263.79367	5.2758733
-0.6856	481.28267	323.65407	6.4730814
-0.6176	216.56471	206.25284	4.1250567
-0.4976	690.897	316.62285	6.3324571
-0.6632	215.95083	180.44745	3.608949
-0.7288	312.1928	225.11871	4.5023743
-0.7352	814.131	343.70228	6.8740457
-0.732	330.8964	227.64177	4.5528355
-0.6456	452.44067	256.38977	5.1277954
0.716	123.62244	143.50545	2.8701091
0.488	361.28975	233.59265	4.6718531
0.6944	210.92533	217.05446	4.3410891
0.3864	416.461	247.17965	4.9435931
0.708	323.2052	252.91846	5.0583693
0.6488	752.951	330.53595	6.6107189
0.5288	227.4148	196.53063	3.9306126
0.8096	317.3494	226.43093	4.5286185
0.5592	772.3975	334.77782	6.6955565
0.764	676.039	313.20028	6.2640056
0.6128	790.7515	338.73152	6.7746305
0.6952	550.183	283.10671	5.6621341
0.5144	472.54267	286.80502	5.7361004
0.6368	443.26367	255.798	5.1159601
0.4624	273.9116	202.43712	4.0487424
-0.5056	135.85844	172.2913	3.4458261
0.392	123.55182	137.02376	2.7404752
0.7016	181.08187	169.84608	3.3969217
0.7488	804.2985	341.62051	6.8324101
0.5368	367.84475	274.44655	5.4889311
0.5152	116.4605	140.28586	2.8057173
0.6752	259.0536	220.03538	4.4007076
0.8192	438.45667	253.57681	5.0715362
0.7496	417.44425	290.2428	5.804856
0.7144	797.088	340.08574	6.8017149
0.7064	778.297	336.05314	6.7210628
0.7248	522.215	276.28154	5.5256308
-0.5856	137.76425	153.33056	3.0666111
-0.544	381.64667	242.08075	4.841615
-0.6336	416.60667	301.12328	6.0224656
-0.6896	245.157	219.76171	4.3952341
-0.7752	433.39475	252.23497	5.0446995
-0.6904	768.683	333.97121	6.6794242
-0.6944	800.8025	340.87722	6.8175445
-0.6864	701.385	319.01678	6.3803357
-0.656	692.208	316.9229	6.338458
-0.5248	236.1548	216.12288	4.3224575
0.5032	230.9982	186.84115	3.7368231
0.7432	448.07067	312.28821	6.2457641
0.7	339.549	271.80082	5.4360164
0.7704	536.636	341.75974	6.8351949
0.6936	530.518	339.80603	6.7961206
0.656	364.34875	238.70625	4.7741251
0.564	640.4235	304.83805	6.0967609
0.5704	407.284	244.60297	4.8920595
0.5896	467.29867	263.4874	5.269748
0.664	253.6785	234.87447	4.6974895
0.7088	325.128	220.72995	4.414599
0.4808	204.00617	183.24073	3.6648145
-0.544	400.61975	251.7826	5.0356521
-0.6248	455.20833	257.32152	5.1464303
-0.7176	768.246	333.87628	6.6775256
-0.528	298.2962	210.34762	4.2069524
-0.7696	695.704	317.7231	6.3544619
-0.4416	456.51933	315.21942	6.3043884
0.5344	324.4288	245.61538	4.9123076
0.6048	460.598	258.85912	5.1771823
-0.3336	218.86417	185.98873	3.7197746
0.7008	335.0042	249.58867	4.9917734
0.5896	778.5155	336.10045	6.722009
0.5336	476.62133	263.3543	5.2670859
0.692	721.924	323.65439	6.4730878
0.736	320.4958	253.80606	5.0761211
0.7224	799.9285	340.69116	6.8138232
0.4016	110.40209	156.07335	3.121467
0.7776	490.02267	292.06396	5.8412792
0.6392	819.5935	344.85361	6.8970721
0.684	387.619	283.40335	5.668067
0.1264	297.70625	254.50155	5.0900311
0.736	352.4405	226.43031	4.5286061
0.7368	536.78167	341.80607	6.8361214
0.5744	314.53075	218.71799	4.3743599
0.6728	354.51625	232.6824	4.6536481
0.6328	486.818	268.52719	5.3705439
0.7496	516.534	273.7862	5.4757241
0.6968	742.026	328.12921	6.5625842
0.7208	820.249	344.99129	6.8998258
0.7736	820.249	344.99131	6.8998263
0.7232	733.9415	326.3368	6.5267361
0.2072	309.72375	214.71916	4.2943833
0.4824	174.30057	214.17152	4.2834303
-0.3992	383.249	243.50461	4.8700922
0.68	544.64767	281.12311	5.6224622
0.5904	755.573	331.11102	6.6222203
0.6792	477.93233	322.52569	6.4505138
0.6848	764.0945	332.97285	6.6594569
0.5928	727.3865	324.87632	6.4975265
0.676	353.533	239.20563	4.7841126
0.7664	386.63575	238.18074	4.7636148
0.66	508.231	332.59193	6.6518386
0.652	724.109	324.14346	6.4828692
0.6224	729.5715	325.3638	6.507276
0.7568	403.788	242.48817	4.8497633
0.732	867.2265	354.73296	7.0946592
0.7888	548.435	291.94461	5.8388921
0.7704	578.73367	294.22051	5.8844102
0.736	541.443	343.28697	6.8657394
0.532	704.6625	319.7619	6.3952381
0.556	199.272	170.58776	3.4117553
-0.56	564.45833	286.18998	5.7237995
-0.5928	391.115	238.2881	4.7657621
-0.1984	300.98375	242.55005	4.851001
0.6816	327.2256	245.78467	4.9156934
0.5368	326.54825	266.54489	5.3308978
0.6616	715.806	322.27993	6.4455986
0.82	417.772	259.61544	5.1923088
0.7096	566.93467	289.99762	5.7999524
0.7672	324.254	261.68116	5.2336233
-0.5928	560.52533	285.19085	5.703817
-0.6552	777.423	335.86444	6.7172889
-0.6392	524.69133	337.93478	6.7586956
-0.4424	234.232	208.72783	4.1745565
0.4688	522.50633	275.34766	5.5069532
-0.3448	163.05562	167.09256	3.3418511
-0.556	177.71333	169.31822	3.3863644
-0.3864	283.3945	219.3171	4.3863419
0.6504	264.96767	240.68533	4.8137066
0.5072	719.5205	323.11511	6.4623022
0.4376	297.92475	215.19468	4.3038936
0.7032	172.05314	167.05164	3.3410328
0.152	171.68637	183.69902	3.6739804
0.6152	565.041	286.35455	5.727091
0.6648	310.4885	212.67781	4.2535562
0.6096	269.9786	222.39328	4.4478656
0.7416	645.2305	305.98012	6.1196025
0.7256	131.1	186.96639	3.7393279
0.4928	730.8825	325.65673	6.5131346
0.5752	382.375	235.74144	4.7148288
-0.676	261.326	199.66158	3.9932316
-0.408	153.48411	167.31084	3.3462169
-0.5176	311.25325	219.31326	4.3862653
-0.6744	669.047	311.57615	6.2315229
-0.7608	780.045	336.43039	6.7286078
-0.7432	541.006	306.88407	6.1376813
-0.476	712.747	321.59138	6.4318276
0.1688	193.73667	183.74528	3.6749056
0.3864	267.9684	211.18671	4.2237342
0.6064	578.8065	289.80363	5.7960726
0.6496	464.968	267.21576	5.3443151
0.4088	95.635769	133.19894	2.6639789
-0.3976	313.5475	215.49493	4.3098985
-0.7264	283.613	202.98362	4.0596725
-0.708	462.783	268.1711	5.3634219
-0.6704	775.8935	335.53386	6.7106773
-0.5752	394.611	253.74819	5.0749638
-0.68	290.93275	207.6568	4.153136
-0.7792	531.97467	340.27227	6.8054453
-0.388	684.1235	315.06925	6.3013851
