# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.674856	77302.062	33167.179	66.334357
0.665896	37607.84	32716.526	65.433052
0.681032	75023.44	32674.69	65.34938
0.67832	75392.122	32754.877	65.509754
0.669392	75610.84	32802.355	65.604709
0.680408	74683.238	32600.522	65.201044
0.700032	74274.728	32511.239	65.022478
0.673536	38571.265	24000.477	48.000953
0.699296	51250.65	33075.644	66.151288
0.67348	51311.615	27327.491	54.654982
0.692448	50321.045	32774.301	65.548603
0.672064	76253.42	32941.445	65.882891
0.679304	49153.365	28052.083	56.104166
0.661352	50046.183	26796.006	53.592011
0.667656	49988.037	26727.795	53.455591
0.669152	49957.925	32655.837	65.311673
0.686376	37253.731	26934.365	53.86873
0.701944	50891.09	32959.415	65.91883
0.696	21711.741	19904.266	39.808532
0.70136	77817.595	33277.592	66.555184
0.703432	77909.932	33297.329	66.594659
0.686312	52437.613	27448.046	54.896091
0.677128	76288.13	32948.942	65.897884
0.645104	37213.014	27228.485	54.456971
0.692688	76183.555	32926.351	65.852702
0.687	76465.908	32987.311	65.974621
0.694296	77189.7	33143.065	66.286129
0.692296	77606.22	33232.365	66.464731
0.683448	76317.945	32955.38	65.91076
0.68152	75721.423	32826.333	65.652666
0.672104	37165.844	29090.045	58.18009
0.693632	25567.104	24431.875	48.863751
0.703744	38507.185	27126.749	54.253499
0.690616	77546.812	33219.643	66.439286
0.604592	73092.807	32251.529	64.503058
0.672528	47069.727	25896.74	51.793481
0.691528	51251.095	27954.087	55.908174
0.695136	30653.291	26994.46	53.988919
0.6808	30420.912	22792.276	45.584551
0.708184	38792.764	33227.935	66.455869
0.71652	79112.545	33553.333	67.106666
0.715632	52965.235	33624.363	67.248727
0.706216	39359.249	27363.738	54.727477
0.7006	78628.385	33450.504	66.901008
0.697632	77333.212	33173.86	66.347721
0.685344	30486.772	22560.553	45.121105
0.697336	30798.539	22518.539	45.037078
0.670968	29795.42	22360.818	44.721635
0.67728	76364.893	32965.515	65.931029
0.649672	49477.028	26586.854	53.173708
0.693536	76957.633	33093.206	66.186411
0.693664	75070.61	32684.96	65.36992
0.685488	78419.68	33406.08	66.812161
0.69336	77287.155	33163.98	66.327961
0.699776	77873.22	33289.483	66.578967
0.68832	38377.912	27131.236	54.262471
0.685656	75196.322	32712.316	65.424631
0.681016	76062.96	32900.28	65.800561
0.693336	76145.73	32918.176	65.836352
0.693832	51399.577	33123.665	66.247331
0.669368	76523.535	32999.739	65.999477
0.677408	37326.934	23846.875	47.693749
0.68224	76099.45	32908.171	65.816342
0.695984	77565.28	33223.599	66.447197
0.701168	50872.993	32953.554	65.907109
0.693832	77584.193	33227.649	66.455297
0.692728	25839.815	25387.713	50.775426
0.687624	77464.265	33201.958	66.403915
0.698824	30761.426	23648.783	47.297567
0.627656	74705.71	32605.427	65.210853
0.606184	48464.06	32163.886	64.327772
0.702688	48204.328	27355.8	54.7116
0.692456	77614.452	33234.128	66.468256
0.6358	49375.717	26672.65	53.345299
0.681376	73993.042	32449.532	64.899063
0.686432	50768.567	32919.715	65.83943
0.71044	77130.738	33130.404	66.260808
0.698224	77385.723	33185.121	66.370243
0.697872	39182.028	27266.21	54.532421
0.705408	77560.83	33222.645	66.445291
0.67856	76304.595	32952.497	65.904995
0.677264	50019.483	26681.174	53.362348
0.687176	75863.378	32857.088	65.714177
0.674304	30097.931	21750.588	43.501175
0.682272	76255.2	32941.83	65.88366
0.688824	22017.774	21651.584	43.303169
0.698264	38379.692	24039.946	48.079892
0.632216	37795.853	24892.001	49.784003
0.607944	47150.123	31724.883	63.449767
0.68592	48856.105	26368.072	52.736144
0.692312	76505.512	32995.852	65.991705
0.691984	52345.795	27371.869	54.743738
0.691328	52237.66	29867.228	59.734455
0.690376	51832.858	27358.02	54.71604
0.697376	76801.438	33059.605	66.11921
0.689464	77063.098	33115.874	66.231748
0.688272	76321.728	32956.197	65.912393
0.66436	50721.545	28496.055	56.992111
0.670104	37463.66	23734.08	47.468161
0.664872	50436.893	27452.435	54.90487
0.655288	30475.202	24370.322	48.740644
0.69336	75346.732	32745.015	65.490031
0.68408	31008.668	24218.939	48.437878
0.688408	76720.003	33042.073	66.084147
0.705024	76946.952	33090.909	66.181818
0.683072	76770.955	33053.044	66.106088
0.655032	76486.378	32991.726	65.983452
0.691608	75920.115	32869.373	65.738746
0.67412	76058.51	32899.318	65.798636
0.662416	37298.899	23302.405	46.604809
0.698808	49553.272	26561.515	53.123031
0.7012	77601.993	33231.46	66.46292
0.657136	29274.236	23078.203	46.156406
0.681472	50317.93	26760.355	53.52071
0.671296	30050.138	22849.655	45.699309
0.669464	48413.775	28753.286	57.506572
0.61592	24471.069	20527.568	41.055136
0.660832	48483.047	27860.148	55.720297
0.624976	47598.683	26257.465	52.51493
0.652584	71173.077	31825.179	63.650359
0.674768	74761.113	32617.515	65.235029
0.668528	49191.783	26868.304	53.736607
0.66812	37161.394	26789.878	53.579756
0.685208	74122.76	32477.963	64.955925
0.667368	75486.24	32775.316	65.550632
0.691144	76005.11	32887.767	65.775534
0.70052	51401.653	28686.467	57.372934
0.672688	75686.268	32818.712	65.637424
0.689584	51453.867	33141.154	66.282308
0.693968	18523.347	20851.446	41.702892
0.668456	75773.932	32837.713	65.675426
0.698448	76315.943	32954.948	65.909895
0.702928	51349.44	27178.619	54.357238
0.667136	51165.21	27068.822	54.137644
0.64012	73941.868	32438.308	64.876616
0.66772	73354.245	32309.156	64.618312
0.70148	75594.375	32798.783	65.597566
0.671664	76207.807	32931.592	65.863183
0.618488	73277.928	32292.345	64.584689
0.576728	46408.16	25703.031	51.406062
0.665728	34878.321	28180.594	56.361188
0.648152	74400.217	32538.692	65.077384
0.662624	49523.012	26548.929	53.097858
0.6676	37364.87	26786.357	53.572713
0.698152	75214.568	32716.284	65.432568
0.699816	76721.56	33042.409	66.084818
0.64332	49484.297	32500.67	65.001341
0.671	28969.678	23065.375	46.130751
0.68956	49265.06	32428.594	64.857189
0.691648	50488.958	29363.055	58.72611
0.70296	77333.435	33173.908	66.347816
0.701384	78261.928	33372.463	66.744926
0.690664	30443.34	20960.822	41.921643
0.672016	50340.625	26920.409	53.840818
0.669288	50417.462	29342.258	58.684515
0.691944	51434.88	29636.841	59.273682
0.701592	39150.433	27336.697	54.673393
0.70252	51736.59	28779.777	57.559554
0.69112	38367.566	25282.638	50.565276
0.679392	38532.327	25117.001	50.234001
0.679872	75426.165	32762.271	65.524542
0.677952	37249.393	24822.621	49.645241
0.653896	74220.883	32499.453	64.998905
0.66172	48806.413	26370.045	52.740089
0.678912	73839.518	32415.85	64.8317
0.690264	74385.087	32535.383	65.070767
0.650744	50495.93	27058.213	54.116426
0.683144	48688.637	32238.322	64.476643
0.69296	50998.632	32994.221	65.988442
0.701224	77224.188	33150.468	66.300936
0.695672	38130.048	27002.555	54.005111
0.69792	77168.118	33138.431	66.276862
0.708496	76730.905	33044.421	66.088842
0.685144	77071.997	33117.786	66.235572
0.669888	75355.188	32746.853	65.493705
0.694664	76502.842	32995.277	65.990553
0.696072	77890.575	33293.193	66.586385
0.692152	51499.85	33155.959	66.311919
0.685776	51084.665	27908.662	55.817323
0.67544	25334.147	20822.401	41.644803
0.685344	50199.857	26923.61	53.847219
0.701608	75417.932	32760.483	65.520966
0.66124	37812.54	24253.402	48.506805
0.683328	37544.539	24421.435	48.84287
0.690776	51038.385	28148.478	56.296955
0.6974	51636.91	33200.05	66.4001
0.705968	77082.678	33120.081	66.240161
0.687224	38640.574	27862.177	55.724353
0.70184	25305.148	27614.889	55.229779
0.697104	51733.03	33230.936	66.461872
0.63616	37020.885	26592.378	53.184757
0.648584	73667.303	32378.026	64.756053
0.67164	73620.8	32367.805	64.735611
0.674032	50993.588	27054.137	54.108274
0.673712	37576.245	26767.33	53.53466
0.681736	75193.652	32711.735	65.42347
0.686144	75568.342	32793.135	65.58627
0.641976	37069.724	24851.344	49.702689
0.668232	73247.89	32285.725	64.571451
0.675512	50046.183	27623.531	55.247063
0.685832	50021.56	27616.735	55.23347
0.687312	30588.499	21551.691	43.103382
0.706976	78142.89	33347.073	66.694146
0.696264	51455.795	33141.775	66.28355
0.701392	77898.363	33294.857	66.589714
0.681696	49838.813	27044.429	54.088859
0.70868	78090.603	33335.915	66.671829
0.695984	78508.012	33424.889	66.849779
0.708712	38675.506	23933.13	47.86626
0.69656	77534.353	33216.974	66.433949
0.669672	38292.139	26992.953	53.985907
0.701288	75637.54	32808.146	65.616292
0.696712	76855.95	33071.336	66.142671
0.69708	51038.83	27368.082	54.736163
0.682184	50059.533	27349.545	54.699089
0.666744	75555.215	32790.286	65.580573
0.678216	75492.47	32776.668	65.553337
0.7086	77208.39	33147.077	66.294154
0.677128	76357.105	32963.834	65.927668
0.691544	50561.79	32852.607	65.705214
0.666464	73950.768	32440.26	64.880521
0.700976	25014.785	19619.624	39.239248
0.677472	51319.18	27137.445	54.274891
0.687904	75727.875	32827.732	65.655463
0.664104	76019.572	32890.896	65.781791
0.690064	75314.247	32737.956	65.475912
0.667472	37875.507	24295.206	48.590412
0.6396	37357.083	23264.806	46.529612
0.627288	48390.932	26452.599	52.905198
0.671856	48581.392	26312.905	52.625811
0.67496	72927.49	32215.036	64.430072
0.693728	49629.96	26724.535	53.449069
0.692488	50988.545	28570.959	57.141919
0.6838	76908.46	33082.631	66.165263
0.66336	49288.052	32436.161	64.872321
0.693144	30455.177	22421.117	44.842234
0.664432	50645.895	28474.797	56.949593
0.672152	75566.118	32792.652	65.585304
0.653496	74183.28	32491.219	64.982438
0.688032	50318.375	32773.432	65.546864
0.699208	76843.268	33068.607	66.137214
0.703584	77664.292	33244.797	66.489594
0.703392	39123.065	27534.013	55.068025
0.714496	78758.325	33478.132	66.956265
0.707384	79048.243	33539.694	67.079388
0.70776	78310.432	33382.803	66.765606
0.69776	39531.13	24805.048	49.610096
0.652416	74294.975	32515.67	65.03134
0.684968	76192.678	32928.322	65.856645
0.669568	50166.482	27175.683	54.351365
0.686824	75573.238	32794.197	65.588394
0.673368	75050.585	32680.601	65.361201
0.689488	30492.735	22551.308	45.102617
0.6752	38998.91	23606.827	47.213654
0.693808	25303.738	22616.904	45.233808
0.686624	76481.705	32990.718	65.981436
0.692256	76493.275	32993.213	65.986427
0.679808	75218.35	32717.107	65.434213
0.681824	38006.338	24686.259	49.372518
0.67952	50552.593	28014.196	56.028392
0.662016	75503.595	32779.083	65.558167
0.660904	71224.697	31836.718	63.673437
0.66436	73870	32422.54	64.84508
0.657344	74972.488	32663.592	65.327185
0.681416	49779.925	29156.148	58.312296
0.678648	25256.272	21118.683	42.237365
0.673352	75448.415	32767.103	65.534206
0.670336	74820.743	32630.52	65.26104
0.678448	74521.035	32565.101	65.130202
0.679272	74501.678	32560.871	65.121742
0.688192	50097.062	32701.279	65.402559
0.694616	51458.168	27083.628	54.167257
0.689376	50647.378	28040.447	56.080894
0.687944	77760.413	33265.363	66.530726
0.691192	51777.53	27210.354	54.420708
0.689968	51360.565	27217.087	54.434175
0.667872	50273.43	32758.792	65.517584
0.66244	73584.533	32359.832	64.719664
0.64648	24254.799	23556.272	47.112544
0.672056	73799.913	32407.155	64.814311
0.650704	49836.588	32616.156	65.232311
0.684648	29962.829	21951.033	43.902066
0.692072	76813.23	33062.143	66.124286
0.680064	49827.095	27400.384	54.800767
0.692704	48075.13	32034.566	64.069133
0.687168	76868.41	33074.016	66.148033
0.70748	77208.613	33147.125	66.294249
0.684352	75675.587	32816.396	65.632793
0.68528	50955.467	26942.063	53.884126
0.64548	49209.435	26616.229	53.232457
0.69104	37697.396	23451.509	46.903019
0.66872	38226.168	26213.257	52.426514
0.695632	76951.18	33091.818	66.183636
0.693808	38014.793	32893.062	65.786123
0.714488	51922.452	28831.426	57.662852
0.712632	79577.125	33651.708	67.303416
0.686952	78606.135	33445.771	66.891542
0.691136	50733.412	27812.547	55.625094
0.71508	52365.672	28256.417	56.512835
0.702456	77077.115	33118.885	66.237771
0.697264	51077.248	28595.801	57.191601
0.68776	50126.283	32710.815	65.421631
0.683992	19035.042	21268.34	42.53668
0.680576	21832.526	26961.348	53.922696
0.676144	74549.515	32571.323	65.142646
0.66896	49543.63	27484.486	54.968972
0.68556	75794.848	32842.244	65.684489
0.686272	17133.143	19016.927	38.033853
0.688	38362.56	26979.575	53.959149
0.687904	76574.265	33010.675	66.02135
0.700832	25815.785	22081.052	44.162104
0.674456	30626.413	24193.204	48.386407
0.679896	38029.255	23812.932	47.625864
0.662784	74429.587	32545.114	65.090228
0.683368	37344.289	25253.078	50.506157
0.671696	29862.437	23604.107	47.208214
0.680048	50743.35	27331.484	54.662969
0.700784	77082.01	33119.937	66.239874
0.692936	75486.908	32775.461	65.550921
0.68332	76157.745	32920.773	65.841546
0.678808	76657.035	33028.511	66.057022
0.668968	75907.655	32866.675	65.733351
0.675504	50553.038	27009.881	54.019762
0.692744	50341.218	27704.836	55.409672
0.664784	37806.421	24808.509	49.617017
0.643472	36568.098	24127.288	48.254576
0.695848	75559.887	32791.3	65.582601
