# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.67	57.516667	16.208509	0.81042545
0.8	67.7875	19.710924	0.98554621
0.78	65.6625	26.531684	1.3265842
0.6	117.725	35.602533	1.7801266
0.795	135.3625	44.467862	2.2233931
0.77	87.975	42.873756	2.1436878
0.715	81.458333	30.534287	1.5267143
-0.63	38.505	6.1474054	0.30737027
-0.445	72.675	24.178106	1.2089053
-0.215	29.385714	4.6109984	0.23054992
-0.705	61.4125	7.9809152	0.39904576
-0.735	132.175	33.928451	1.6964226
-0.89	95.341667	32.128648	1.6064324
-0.715	137.4875	71.375032	3.5687516
-0.565	27.8375	21.542464	1.0771232
-0.01	43.03125	9.0755117	0.45377559
0.06	30.033333	5.8518072	0.29259036
-0.66	20.754167	8.3091474	0.41545737
-0.63	38.391667	8.7533117	0.43766559
-0.77	26.1375	9.8273824	0.49136912
-0.82	85.566667	17.862067	0.89310335
-0.665	125.1625	27.391482	1.3695741
-0.63	54.825	6.7175199	0.335876
0.1	35.02	9.2095185	0.46047592
0.89	112.2	13.692821	0.68464105
0.86	141.1	53.737399	2.68687
0.74	92.933333	47.357117	2.3678559
0.785	140.4625	73.756191	3.6878096
0.86	70.23125	11.467223	0.57336114
0.87	149.175	118.20586	5.9102928
0.79	88.966667	90.527786	4.5263893
0.56	50.7875	12.557818	0.62789092
0.435	27.625	6.210296	0.3105148
0.51	70.975	10.74126	0.53706299
0.445	69.841667	13.174999	0.65874996
0.855	126.225	58.642031	2.9321016
0.795	141.525	35.70381	1.7851905
0.63	37.145	9.2013578	0.46006789
0.775	32.671875	12.581331	0.62906657
0.785	70.266667	15.380888	0.76904441
0.425	31.814286	11.483247	0.57416234
0.075	18.105	3.6333499	0.18166749
0.79	46.5375	11.731562	0.5865781
0.74	130.9	24.707387	1.2353693
0.615	122.1875	27.299981	1.364999
0.785	125.8	31.350505	1.5675253
0.59	75.791667	14.881744	0.74408719
0.615	42.925	9.8011634	0.49005817
0.57	114.9625	12.857755	0.64288777
0.89	91.8	15.943111	0.79715556
0.525	82.875	19.369458	0.96847291
0.49	39.865	8.5058345	0.42529173
-0.54	28.9	5.1585294	0.25792647
-0.7	71.683333	15.800662	0.79003309
-0.255	67.291667	73.357341	3.667867
-0.705	62.05	18.645526	0.9322763
-0.505	31.166667	7.2253343	0.36126672
-0.71	48.195	5.4696444	0.27348222
-0.745	69.841667	15.676473	0.78382365
