# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.68933333	3563.0037	2491.3229	16.608819
-0.74088889	4720.2633	2608.0418	17.386946
-0.71191111	7256.17	3048.7152	20.324768
-0.70257778	7078.3925	3011.1366	20.074244
-0.7312	4748.15	3020.4454	20.136302
-0.70337778	4682.735	2999.5669	19.997113
-0.76017778	3591.9288	2586.9137	17.246091
-0.72942222	7334.49	3065.1244	20.434162
-0.72426667	7243.71	3046.0965	20.30731
-0.72524444	7245.7125	3046.5176	20.310117
-0.69911111	6673.22	2923.6869	19.491246
-0.76186667	7085.735	3012.698	20.084653
-0.70026667	7328.4825	3063.8688	20.425792
-0.71013333	6838.9825	2959.7763	19.731842
-0.6792	6919.305	2977.1065	19.847377
-0.53884444	6267.6025	2833.4393	18.889595
-0.60871111	2884.49	1992.3267	13.282178
-0.50524444	2908.2975	2257.7692	15.051795
-0.64017778	5320.42	2610.575	17.403833
-0.66551111	3000.5237	2098.1269	13.987513
-0.55875556	4139.835	2342.0948	15.613965
-0.71413333	6295.86	2839.8194	18.93213
-0.73457778	3650.78	3058.2358	20.388239
-0.74222222	7378.99	3074.4087	20.496058
-0.63937778	4418.7017	2606.1209	17.374139
-0.71297778	6904.62	2973.9457	19.826305
-0.59742222	4550.8667	2445.9057	16.306038
-0.68915556	4639.2733	2985.6147	19.904098
-0.72035556	7185.1925	3033.7678	20.225119
-0.69644444	7101.0875	3015.9599	20.1064
-0.70071111	6885.93	2969.9179	19.799452
-0.5744	6668.9925	2922.7609	19.485072
-0.59546667	6146.1175	2805.8443	18.705629
-0.728	4563.1783	2423.9253	16.159502
-0.69057778	2822.101	2201.096	14.673973
-0.73617778	2066.6436	1934.2395	12.89493
-0.7408	7509.375	3101.4518	20.676345
-0.74986667	4972.1333	2532.2476	16.881651
-0.72871111	4926.7433	2574.1167	17.160778
-0.7384	7261.7325	3049.8836	20.332557
-0.63466667	7128.2325	3021.7191	20.144794
-0.72462222	7129.345	3021.9548	20.146365
-0.57768889	6913.2975	2975.8141	19.838761
-0.67164444	4390.5183	2372.651	15.817673
-0.65706667	4598.9267	2658.739	17.724926
-0.68844444	3572.1263	3025.1125	20.167417
-0.71804444	7134.0175	3022.9448	20.152966
-0.65831111	7184.525	3033.6269	20.22418
-0.65644444	6647.1875	2917.9786	19.453191
