# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.64	532.526	336.61901	6.7323801
-0.7824	808.176	338.59107	6.7718214
-0.6784	831.867	343.51786	6.8703572
-0.6856	505.259	327.88756	6.5577512
-0.672	780.2385	332.68708	6.6537415
0.5528	337.6638	222.91033	4.4582067
0.7672	773.757	331.30294	6.6260588
0.78	855.111	348.28396	6.9656792
0.7552	576.779	292.13631	5.8427262
0.7464	536.549	292.57208	5.8514415
0.6	738.2205	323.60536	6.4721071
0.796	809.2935	338.82528	6.7765057
0.8056	912.327	359.74725	7.194945
0.8768	936.2415	364.43175	7.288635
0.8232	967.5315	370.47149	7.4094298
0.7608	598.086	356.7383	7.1347659
0.716	813.093	339.61931	6.7923861
0.56	496.319	324.97414	6.4994829
0.716	780.6855	332.78266	6.6556531
0.6048	302.9766	209.86772	4.1973544
0.7096	503.173	276.48689	5.5297378
0.7376	503.471	276.56871	5.5313742
0.7536	811.752	339.33911	6.7867822
0.7248	871.203	351.5458	7.030916
0.7088	869.415	351.18487	7.0236973
0.7848	522.841	272.78031	5.4556063
0.836	913.221	359.92349	7.1984698
0.7936	888.8595	355.09029	7.1018059
0.8296	355.5438	256.36129	5.1272258
0.7768	921.267	361.50558	7.2301115
0.792	869.6385	351.23	7.0246
0.7344	417.7215	307.8743	6.157486
0.7224	574.693	291.60735	5.832147
0.712	739.5615	323.89884	6.4779768
0.6616	518.669	332.2103	6.6442059
0.7136	741.3495	324.29018	6.4858036
0.7784	412.24575	282.82578	5.6565156
0.712	549.065	305.68334	6.1136668
0.6968	534.463	276.56892	5.5313784
0.8048	814.2105	339.85272	6.7970543
0.7704	897.3525	356.78269	7.1356537
0.8104	855.558	348.37499	6.9674999
0.7824	850.8645	347.4181	6.948362
0.8008	594.361	318.04533	6.3609066
0.728	841.4775	345.49642	6.9099284
0.7624	823.1505	341.71329	6.8342658
0.604	417.7215	244.42445	4.888489
0.764	322.5105	254.07921	5.0815841
0.804	577.822	291.13599	5.8227199
0.6456	561.432	283.67816	5.6735632
0.8208	566.349	347.14454	6.9428907
0.7728	891.765	355.67018	7.1134036
0.768	860.475	349.37462	6.9874924
0.8448	609.708	360.1877	7.203754
0.8512	368.1492	272.13667	5.4427335
0.8088	609.559	360.14365	7.2028731
0.7568	887.5185	354.82234	7.0964468
0.8544	463.7625	296.8186	5.936372
0.7704	902.7165	357.8475	7.1569499
0.776	858.0165	348.87516	6.9775031
0.7792	880.143	353.34491	7.0668982
0.7824	196.68	187.69803	3.7539607
0.744	550.108	280.66665	5.613333
0.784	394.4775	241.11127	4.8222253
0.7576	867.8505	350.86875	7.017375
0.7528	849.747	347.18987	6.9437974
0.8048	565.455	289.25322	5.7850643
0.7448	535.953	279.27529	5.5855058
0.7008	832.9845	343.74842	6.8749685
0.7416	547.277	281.94633	5.6389265
0.7936	900.0345	357.31548	7.1463095
0.6992	561.134	299.2021	5.9840419
0.8328	853.9935	348.05648	6.9611296
0.6864	866.9565	350.68818	7.0137636
0.6696	702.9075	315.77035	6.315407
0.7648	811.9755	339.38592	6.7877184
0.8344	904.9515	358.29019	7.1658039
0.716	444.318	260.65519	5.2131038
0.5472	706.9305	316.67314	6.3334628
0.7528	504.961	268.57323	5.3714647
0.764	872.991	351.90635	7.0381271
0.7768	350.9844	233.47804	4.6695608
0.7328	828.0675	342.73237	6.8546474
0.8464	588.252	353.7934	7.075868
0.8408	937.5825	364.69261	7.2938522
0.4672	784.7085	333.64041	6.6728082
0.7216	294.6624	230.79138	4.6158276
0.6912	275.8884	222.23418	4.4446837
0.7984	571.862	289.63011	5.7926021
0.808	872.097	351.72612	7.0345224
0.6424	511.815	330.00831	6.6001662
0.6824	486.932	287.86395	5.757279
0.7616	794.9895	335.81727	6.7163454
0.772	858.9105	349.05686	6.9811373
0.78	780.909	332.82999	6.6565998
0.8376	860.922	349.46539	6.9893077
0.6624	786.9435	334.11386	6.6822772
0.7272	799.9065	336.85416	6.7370831
0.6728	788.061	334.35067	6.6870134
0.6976	558.601	281.75391	5.6350782
0.3144	672.5115	308.87011	6.1774021
0.6696	415.71	265.97532	5.3195065
0.5784	565.008	283.10657	5.6621314
0.6216	223.947	188.40361	3.7680723
0.6488	488.72	264.06764	5.2813528
0.688	795.8835	336.00598	6.7201196
0.256	666.477	307.48207	6.1496413
0.636	309.88275	219.06643	4.3813286
0.5816	274.1004	199.71674	3.9943347
0.6672	613.0605	294.89961	5.8979921
0.7528	519.861	297.44083	5.9488166
0.7608	872.544	351.81625	7.036325
0.6176	522.543	278.05677	5.5611355
0.6736	749.619	326.09384	6.5218768
0.6656	767.946	330.05596	6.6011192
0.6832	520.904	288.27363	5.7654727
0.6056	761.0175	328.56377	6.5712753
0.6968	763.923	329.19041	6.5838082
0.8216	883.272	353.97258	7.0794517
0.8088	940.935	365.34404	7.3068808
0.7328	339.9882	262.95049	5.2590097
0.824	883.719	354.06207	7.0812415
0.5848	553.237	289.92111	5.7984222
0.6448	232.1718	234.80094	4.6960188
-0.4	193.998	172.16393	3.4432786
-0.5048	189.7515	177.04992	3.5409984
-0.5912	446.404	251.73903	5.0347805
-0.6896	730.6215	321.93535	6.4387069
-0.6224	379.7265	249.07992	4.9815984
-0.712	741.126	324.24137	6.4848273
-0.7864	866.9565	350.68803	7.0137606
-0.7656	870.309	351.36538	7.0273076
-0.6848	814.6575	339.94594	6.7989187
-0.796	534.761	337.32454	6.7464908
-0.8536	615.37	361.85624	7.2371248
-0.8352	891.0945	355.53643	7.1107286
-0.6976	833.655	343.88692	6.8777384
-0.7632	415.0395	244.12227	4.8824454
-0.7352	849.0765	347.05288	6.9410575
-0.8	868.7445	351.04946	7.0209892
-0.7384	875.4495	352.40155	7.0480311
-0.8408	891.318	355.5811	7.111622
-0.8112	471.47325	365.73439	7.3146878
-0.756	882.1545	353.74848	7.0749696
-0.7064	845.724	346.36706	6.9273412
-0.8192	878.5785	353.03084	7.0606169
-0.8336	612.986	295.22396	5.9044792
-0.844	462.08625	276.46396	5.5292792
-0.7184	820.0215	341.06336	6.8212672
-0.7568	578.12	296.3713	5.9274261
-0.7312	839.019	344.99129	6.8998259
-0.8144	822.033	341.48132	6.8296264
-0.7824	608.516	302.26962	6.0453924
-0.7944	588.997	354.01725	7.080345
-0.7624	586.464	291.87012	5.8374025
-0.8192	808.8465	338.7313	6.7746261
-0.7904	852.876	347.82852	6.9565703
-0.784	897.129	356.73824	7.1347649
-0.6832	530.44	300.45279	6.0090558
-0.7064	837.9015	344.76147	6.8952293
-0.7648	860.2515	349.32928	6.9865855
-0.676	550.853	281.1554	5.6231079
-0.6864	697.5435	314.56319	6.2912639
-0.8112	425.3205	286.39145	5.727829
-0.8176	885.507	354.42	7.0884
-0.6976	829.632	343.05612	6.8611224
-0.8192	556.664	285.30666	5.7061332
-0.6648	512.113	330.10432	6.6020863
-0.7864	419.0625	344.80763	6.8961527
-0.7392	881.7075	353.65884	7.0731767
-0.7408	861.816	349.64675	6.9929351
-0.78	819.5745	340.97024	6.8194047
-0.6896	453.407	310.60772	6.2121543
-0.6552	363.96975	262.309	5.24618
-0.656	516.881	271.20935	5.424187
-0.6488	774.4275	331.44588	6.6289176
-0.7624	784.485	333.59134	6.6718267
-0.6624	837.0075	344.57759	6.8915519
-0.6272	336.8145	219.00524	4.3801048
-0.7912	532.079	275.98824	5.5197648
-0.7648	843.7125	345.95489	6.9190979
-0.7456	249.17057	211.77829	4.2355658
-0.8072	786.0495	333.9237	6.678474
-0.5952	421.40925	260.41197	5.2082393
-0.7448	720.7875	319.76161	6.3952323
-0.6352	542.807	339.85274	6.7970549
-0.7632	532.824	301.12743	6.0225486
-0.64	331.674	242.99732	4.8599465
-0.7696	193.48714	191.46344	3.8292689
-0.7424	793.425	335.48661	6.7097321
-0.8288	596.298	356.20469	7.1240938
-0.7432	849.5235	347.14428	6.9428856
-0.7576	340.614	228.23982	4.5647963
-0.7032	520.308	288.10864	5.7621727
-0.7496	805.941	338.12236	6.7624472
-0.7336	392.466	248.782	4.97564
-0.7552	504.663	270.522	5.4104401
-0.7512	539.529	278.92282	5.5784565
-0.776	834.3255	344.02499	6.8804999
-0.544	675.864	309.63729	6.1927457
-0.7792	806.835	338.31044	6.7662088
-0.6784	803.259	337.55938	6.7511876
-0.6384	400.065	275.01465	5.500293
-0.8136	841.0305	345.4049	6.908098
-0.752	448.00575	356.51607	7.1303213
-0.3656	736.4325	323.21508	6.4643016
-0.7896	777.78	332.16479	6.6432957
-0.708	560.836	285.18707	5.7037415
-0.672	518.967	283.33857	5.6667713
-0.6648	293.679	256.39926	5.1279851
-0.5288	304.6752	221.81001	4.4362003
-0.7624	477.098	267.63468	5.3526937
-0.7504	830.3025	343.19457	6.8638913
-0.7544	563.071	346.13815	6.922763
-0.6728	710.73	317.52265	6.3504531
-0.7312	530.291	335.91166	6.7182332
-0.72	421.074	282.64474	5.6528947
-0.7696	548.916	279.9381	5.5987619
-0.768	583.782	288.13	5.7626001
-0.7368	875.0025	352.31155	7.046231
-0.5464	751.407	326.48296	6.5296591
-0.656	754.3125	327.11323	6.5422646
-0.324	378.311	232.34701	4.6469403
-0.6952	204.47057	172.43163	3.4486327
-0.7472	555.919	307.5858	6.151716
-0.8568	865.1685	350.32628	7.0065256
-0.816	921.9375	361.6371	7.2327419
-0.7696	876.567	352.62639	7.0525277
-0.8208	438.507	254.29708	5.0859417
-0.8008	459.18075	257.66953	5.1533906
-0.6336	811.9755	339.38613	6.7877226
-0.648	377.9385	327.45218	6.5490436
-0.7736	520.159	273.99044	5.4798089
-0.764	865.839	350.46189	7.0092378
-0.7632	864.7215	350.23565	7.004713
-0.7392	865.839	350.46189	7.0092379
-0.708	802.5885	337.41836	6.7483673
-0.7616	842.3715	345.67988	6.9135975
-0.6296	720.3405	319.66237	6.3932475
-0.7416	752.748	326.77383	6.5354766
-0.6384	527.013	276.67508	5.5335016
-0.7064	396.82425	244.49388	4.8898776
-0.7936	336.2334	245.39646	4.9079292
-0.816	843.489	345.90907	6.9181813
-0.8136	456.05175	306.70726	6.1341453
-0.6464	791.8605	335.156	6.7031201
-0.7632	425.842	246.21209	4.9242417
-0.8224	347.2296	265.7903	5.3158059
-0.56	811.752	339.33988	6.7867976
-0.6464	432.1	247.79465	4.955893
-0.684	270.6585	205.93113	4.1186225
-0.7352	554.876	284.84785	5.696957
-0.8104	847.065	346.64159	6.9328318
-0.82	613.88	361.41786	7.2283573
-0.6792	857.793	348.82991	6.9765982
-0.7528	590.934	289.96832	5.7993665
-0.8128	874.5555	352.22157	7.0444314
-0.6904	350.1798	234.22555	4.684511
-0.8336	329.2602	253.73154	5.0746307
-0.7984	613.284	312.80075	6.256015
-0.6032	824.268	341.94556	6.8389112
-0.6608	733.527	322.57475	6.4514949
-0.62	743.5845	324.77863	6.4955725
-0.732	581.696	287.50319	5.7500637
-0.8104	898.47	357.00482	7.1400963
-0.7384	840.36	345.26693	6.9053386
-0.7456	858.0165	348.87516	6.9775032
-0.7984	893.553	356.02657	7.1205314
-0.756	879.0255	353.12054	7.0624108
-0.772	860.475	349.37462	6.9874925
-0.7992	775.098	331.58934	6.6317868
-0.7576	832.314	343.61005	6.8722009
-0.8072	864.051	350.09986	7.0019973
-0.7544	432.249	350.19046	7.0038092
-0.6728	193.551	174.58233	3.4916466
-0.7096	826.056	342.31584	6.8463168
-0.816	856.2285	348.51157	6.9702314
-0.8688	921.267	361.50558	7.2301115
-0.7152	908.304	358.9534	7.179068
-0.6832	801.471	337.18338	6.7436675
-0.708	504.365	274.02868	5.4805737
-0.8064	409.34025	252.7907	5.055814
-0.6952	853.0995	347.8742	6.957484
-0.6584	463.986	256.57485	5.1314969
-0.7448	414.1455	306.55336	6.1310672
-0.7128	388.2195	296.80056	5.9360111
-0.6496	496.319	290.62618	5.8125236
-0.7248	555.77	343.88681	6.8777361
-0.7288	848.6295	346.9615	6.93923
-0.72	808.3995	338.63766	6.7727532
-0.7792	876.567	352.6264	7.052528
-0.8088	591.679	354.82235	7.096447
-0.7096	280.716	202.07966	4.0415931
-0.5808	728.3865	321.44266	6.4288533
-0.7432	476.055	260.46987	5.2093974
-0.808	855.7815	348.42052	6.9684104
-0.8144	911.433	359.57095	7.1914189
-0.5016	800.8005	337.04343	6.7408686
-0.752	386.76675	235.91878	4.7183757
-0.7792	861.816	349.64676	6.9929352
-0.8136	587.507	294.84167	5.8968334
-0.7768	339.72	286.16547	5.7233095
-0.816	895.1175	356.3381	7.126762
-0.712	568.584	286.02162	5.7204324
-0.6456	490.359	323.01677	6.4603355
-0.776	538.635	338.54424	6.7708848
-0.7328	833.655	343.88674	6.8777348
-0.7704	559.495	282.56808	5.6513616
-0.7712	575.587	286.62266	5.7324531
-0.748	801.2475	337.13635	6.7427271
-0.7704	573.352	349.28389	6.9856778
-0.7224	432.9195	288.18796	5.7637592
-0.748	821.139	341.29551	6.8259103
-0.7712	562.475	345.95492	6.9190983
-0.7968	576.63	313.26436	6.2652872
-0.8576	619.84	302.84917	6.0569835
-0.824	930.207	363.25536	7.2651072
-0.68	552.194	342.77885	6.8555769
-0.7336	781.1325	332.87765	6.657553
-0.7528	435.825	351.63602	7.0327203
-0.7576	857.793	348.82972	6.9765943
-0.7776	317.817	238.30271	4.7660541
-0.684	791.8605	335.15578	6.7031155
-0.6624	794.9895	335.8172	6.716344
-0.3392	457.728	255.47261	5.1094521
-0.7232	318.9345	246.02281	4.9204563
-0.6608	794.319	335.6756	6.7135119
-0.7216	807.282	338.40356	6.7680712
-0.7976	571.117	294.57019	5.8914038
-0.6256	401.29425	245.48603	4.9097207
-0.8	545.042	279.55562	5.5911123
-0.8408	885.2835	354.37528	7.0875057
-0.8024	362.2488	243.39806	4.8679612
-0.7464	593.02	307.58812	6.1517624
-0.8336	609.559	360.1437	7.202874
-0.8376	933.1125	363.82222	7.2764444
-0.6872	890.871	355.49204	7.1098407
-0.6464	825.3855	342.17689	6.8435377
-0.6544	437.166	251.59441	5.0318882
-0.7608	837.9015	344.76158	6.8952315
-0.7848	570.074	290.43266	5.8086533
-0.7904	866.9565	350.68798	7.0137596
-0.732	819.1275	340.87726	6.8175452
-0.7504	532.079	276.26318	5.5252635
-0.184	427.034	257.01403	5.1402806
-0.768	691.509	313.20556	6.2641112
-0.7032	866.5095	350.5976	7.011952
-0.7624	326.8464	226.0788	4.521576
-0.7392	569.329	311.27438	6.2254877
-0.7488	413.6985	279.66353	5.5932706
-0.7304	544.893	294.83896	5.8967792
-0.768	835.2195	344.20927	6.8841854
-0.7104	812.646	339.52596	6.7905191
-0.8168	860.2515	349.32935	6.9865871
