# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.46097778	2244.312	1914.5323	12.763549
0.11235556	572.67347	984.62782	6.5641855
0.3456	753.17229	1029.8632	6.8657546
-0.33306667	1975.3174	1780.5846	11.870564
0.52586667	1749.3173	1676.51	11.176734
-0.23324444	1989.25	1764.315	11.7621
-0.087911111	1050.1249	1170.9952	7.8066348
-0.31733333	648.37688	980.50383	6.5366922
-0.21617778	407.98889	817.46457	5.4497638
0.18035556	701.97713	1032.6691	6.8844608
-0.26497778	718.68071	1126.4902	7.5099344
-0.48097778	1593.6943	1463.6802	9.757868
-0.40186667	1377.2472	1524.2103	10.161402
0.37653333	756.45033	1118.844	7.4589601
-0.027111111	1704.915	1491.5251	9.9435004
-0.27742222	673.3155	1048.7124	6.9914161
-0.11093333	1190.703	1341.736	8.9449065
-0.46444444	873.3355	1179.1314	7.860876
-0.26497778	2482.803	1815.2821	12.101881
-0.572	1230.4296	1392.0223	9.2801487
0.072	900.64745	1122.5404	7.4836028
0.59786667	4493.004	2418.1188	16.120792
0.61955556	4031.06	2805.184	18.701227
0.66951111	2062.98	1805.7595	12.038397
0.6304	6667.674	2945.7322	19.638215
0.44888889	5546.394	2686.6529	17.911019
-0.58222222	2127.3034	2077.9948	13.853298
-0.51528889	5284.251	2622.3933	17.482622
0.64248889	2654.499	2166.2657	14.441771
0.33448889	3560.794	2636.4862	17.576575
0.63164444	1589.0093	1547.8639	10.319092
0.49768889	1413.5902	1509.1054	10.060703
0.62551111	2512.806	1808.7504	12.058336
0.56604444	2205.5052	1738.4696	11.589797
0.5792	2010.5451	1723.9342	11.492895
0.3144	1517.67	1569.7791	10.465194
0.516	2071.5648	1883.5255	12.556837
0.65164444	5277.9	2620.8173	17.472115
0.63973333	6570	2924.0768	19.493845
0.42186667	2732.7915	2016.2115	13.44141
0.64426667	1795.946	1539.5579	10.26372
0.49848889	1632.7389	1589.3151	10.595434
0.4792	1533.9386	1550.9173	10.339448
-0.24408889	2128.5924	1665.2112	11.101408
0.6136	3053.6484	2049.7039	13.664693
0.65528889	2573.25	2195.6557	14.637704
0.61982222	1115.8249	1329.1881	8.8612539
-0.62924444	1831.2154	1738.7376	11.591584
-0.67831111	3182.727	2383.3117	15.888745
0.52764444	2228.763	1869.0249	12.460166
-0.02	1472.118	1385.4169	9.2361124
0.22213333	1109.1036	1271.3534	8.4756897
0.56835556	490.13764	913.67068	6.0911379
0.096	1445.9006	1506.8676	10.045784
-0.011111111	306.05826	696.561	4.64374
-0.44008889	2812.836	1943.853	12.95902
0.35191111	1106.0695	1342.7837	8.951891
-0.50853333	1559.28	1663.5974	11.090649
0.49653333	1644.617	1606.9815	10.71321
0.40702222	1327.1948	1325.691	8.8379401
0.56888889	2002.4484	1631.0642	10.873761
0.5312	4960.788	2540.8641	16.939094
0.66435556	5006.34	2552.5035	17.01669
0.54933333	4021.716	2336.9091	15.579394
0.56586667	2940.951	2274.1606	15.16107
0.58968889	2292.3168	1981.763	13.211753
0.25226667	3331.428	2088.0282	13.920188
0.376	1585.8103	1596.9408	10.646272
0.24177778	717.06857	1096.7452	7.3116346
-0.47413333	1479.4667	1538.0267	10.253511
-0.60613333	2538.5385	1887.6175	12.584117
-0.6328	2484.1608	1897.4786	12.649858
-0.656	5650.857	2711.8349	18.078899
0.48986667	3091.5135	2144.2787	14.295192
-0.53724444	2097.9574	1680.8381	11.205587
0.50186667	1447.2493	1586.0338	10.573559
-0.24346667	3338.9835	2084.6416	13.897611
0.52213333	3618.6465	2505.8133	16.705422
0.58675556	5692.467	2721.801	18.14534
0.40435556	1993.4256	1646.697	10.97798
-0.44488889	1219.392	1544.7115	10.298077
-0.45884444	1676.007	1744.4299	11.629533
0.50711111	2865.1332	1931.1247	12.874165
-0.52444444	1968.0591	1848.8433	12.325622
0.5688	2658.3972	2079.5768	13.863845
-0.62293333	3011.4252	2091.151	13.941007
0.43324444	3445.746	2135.4337	14.236225
-0.53102222	2671.0992	2111.0211	14.073474
-0.53386667	1769.374	1556.374	10.375827
-0.56995556	1766.6	1607.311	10.715407
0.39697778	1301.736	1313.4668	8.7564452
0.34417778	909.97629	1176.6818	7.8445455
-0.40133333	1479.6127	1519.3308	10.128872
-0.12355556	776.91092	1066.64	7.1109331
-0.50604444	1079.1225	1300.1535	8.6676898
0.48764444	1971.8134	1731.2846	11.541897
-0.1736	1327.9613	1406.3209	9.3754724
0.40702222	1185.812	1405.0282	9.366855
-0.32373333	1769.5747	1625.2568	10.835046
-0.46204444	1168.584	1365.8182	9.1054547
-0.30888889	851.37814	1096.5551	7.3103672
0.45893333	2317.75	1951.9555	13.013037
-0.46577778	2368.923	2151.4014	14.342676
-0.044888889	1485.258	1404.9502	9.3663345
0.43502222	1237.569	1301.8788	8.6791917
-0.61733333	2378.559	1767.2537	11.781691
-0.64888889	3909.15	2256.4158	15.042772
-0.5832	6238.653	2849.3875	18.995917
-0.4864	1093.8174	1213.3864	8.0892427
-0.53173333	2605.443	2128.4757	14.189838
-0.44391111	1382.2404	1626.3859	10.842573
0.56204444	3337.0125	2092.3374	13.948916
-0.5088	2544.415	1860.0616	12.400411
0.58986667	4955.532	2539.5179	16.930119
0.6432	2322.9768	1756.3715	11.709143
0.59946667	6493.35	2906.9697	19.379798
0.54275556	3790.452	2221.8531	14.812354
0.51742222	2794.3305	1971.7332	13.144888
0.5216	5135.331	2585.1772	17.234514
0.68844444	3266.4945	2381.3686	15.87579
0.6856	6799.512	2974.7122	19.831415
0.57644444	2961.318	1995.6283	13.304188
0.4184	3496.116	2262.3759	15.082506
0.53724444	2309.2236	2238.174	14.92116
0.55831111	5743.275	2733.9206	18.226137
-0.57857778	1833.8434	1616.3107	10.775405
-0.47804444	2784.4755	2035.1333	13.567555
-0.53564444	1584.3086	1690.4724	11.269816
-0.63528889	2892.4425	1976.6562	13.177708
-0.50568889	3508.088	2211.6204	14.744136
-0.66	2196.4824	1896.006	12.64004
-0.39511111	2776.701	2032.9933	13.553289
0.6296	1595.6966	1574.8283	10.498855
0.67262222	4039.236	2511.5352	16.743568
0.41404444	3877.614	2253.0536	15.020357
0.51208889	970.24964	1262.9784	8.4198562
-0.5576	1979.322	1617.3886	10.782591
0.51208889	852.41057	1152.7529	7.6850196
-0.32435556	949.90255	1288.4192	8.5894616
0.46408889	889.432	1167.8748	7.7858319
0.23031111	1355.5005	1695.4594	11.303062
-0.13128889	878.628	1145.9791	7.6398606
0.59448889	1388.679	1423.8521	9.4923476
0.5952	2825.976	2050.9196	13.672798
0.432	1614.3429	1594.0869	10.627246
0.63866667	3109.4715	2011.9133	13.412755
0.55822222	2024.655	1752.1432	11.680955
-0.58115556	1773.3525	1761.8633	11.745755
-0.1256	2361.9588	1775.6522	11.837681
-0.50791111	1430.5518	1469.03	9.7935331
-0.53244444	1842.666	1583.2554	10.555036
-0.51982222	2205.2424	1695.2721	11.301814
-0.59751111	3424.576	2113.3176	14.088784
-0.57724444	5570.046	2692.3746	17.949164
0.6024	3627.6255	2508.92	16.726134
-0.15137778	3090.966	2071.3763	13.809175
-0.62257778	752.55316	1164.4566	7.763044
0.036	1106.6313	1214.6106	8.0974039
-0.54106667	1384.6932	1382.0283	9.2135221
-0.17093333	1425.252	1458.2659	9.7217726
0.43964444	940.22673	1268.7509	8.4583396
-0.083111111	770.23985	1197.8799	7.9858661
0.43982222	1093.7656	1204.0956	8.0273041
0.58248889	2733.4485	1889.2961	12.595307
0.67448889	5032.401	2559.1382	17.060922
0.53431111	6260.991	2854.4844	19.029896
0.69031111	3759.354	2346.0063	15.640042
0.43653333	5930.739	2778.1819	18.521213
-0.54088889	2059.9766	1876.9129	12.512752
-0.5656	5572.674	2693.0096	17.953398
-0.32977778	1513.1649	1677.7424	11.184949
0.5248	4638.42	2456.9238	16.379492
0.62213333	2131.5708	1864.0408	12.426939
0.61422222	3013.9875	2003.6274	13.357516
0.44968889	1612.9037	1726.6673	11.511115
0.44124444	4973.709	2544.1709	16.961139
0.41973333	1227.1008	1516.3383	10.108922
-0.4624	4337.368	2375.8557	15.839038
0.50986667	3942.292	2265.0653	15.100435
-0.28702222	864.2324	1135.1309	7.5675394
