# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.64325	7328.812	4233.201	21.166005
0.7218	11849.694	5200.3201	26.001601
0.67745	12660.438	5375.2773	26.876386
0.68945	12124.752	5260.3293	26.301647
0.6599	11916.738	5215.0106	26.075053
0.66035	11788.422	5186.8578	25.934289
0.6892	3484.7023	3655.1172	18.275586
0.733	12438.66	5327.9888	26.639944
0.67735	4967.028	3640.1004	18.200502
0.6074	7411.692	4147.4189	20.737094
0.65955	7857.172	5186.2717	25.931359
0.4615	6534.94	4729.8026	23.649013
0.67735	4487.1528	3622.0229	18.110114
0.6772	6085.131	4102.7611	20.513805
0.65085	7556.732	4273.161	21.365805
0.6538	5312.127	3596.841	17.984205
0.50565	5139.411	3984.8351	19.924176
0.57885	10313.676	4851.5806	24.257903
0.67265	3100.2617	2883.0369	14.415184
0.63665	7707.84	5136.7506	25.683753
0.693	6078.915	4425.5277	22.127639
0.7325	12681.972	5379.8467	26.899233
0.74695	8665.252	5446.4401	27.2322
0.65025	8264.912	4359.5393	21.797696
0.65285	11951.592	5222.6315	26.113157
0.67665	12272.16	5292.2092	26.461046
0.7428	12544.998	5350.7148	26.753574
0.61075	8007.244	4682.7941	23.41397
0.63745	11337.54	5086.6976	25.433488
0.6938	8126.828	4358.7662	21.793831
0.579	7820.32	4480.8483	22.404242
0.664	7704.288	4379.5717	21.897858
0.5841	5491.392	4231.1916	21.155958
0.6591	11528.016	5129.2491	25.646246
0.68385	8091.308	4333.4038	21.667019
0.5219	7419.684	4118.0053	20.590026
0.6394	10799.412	4964.5122	24.822561
0.67095	7004.1	4379.6476	21.898238
0.7004	12304.794	5299.2411	26.496205
0.6775	6111.882	4197.4477	20.987239
0.7154	5115.9456	3706.1034	18.530517
0.7161	8474.48	5386.1527	26.930763
0.64765	8181.588	5292.2572	26.461286
0.67995	8060.08	5252.8114	26.264057
0.6832	2557.7853	2776.8579	13.88429
0.6838	12057.264	5245.669	26.228345
0.71235	8293.476	4356.8111	21.784055
0.72475	12843.588	5414.0179	27.070089
0.64995	12475.956	5335.9706	26.679853
0.6502	11467.854	5115.8474	25.579237
0.6307	7669.064	5123.8135	25.619067
0.74085	12421.122	5324.2315	26.621157
0.69955	8587.848	4466.3849	22.331924
0.6659	12160.05	5267.9808	26.339904
0.60405	7389.196	4118.3148	20.591574
0.6761	4560.6792	3857.9703	19.289851
0.6926	12098.556	5254.6437	26.273218
0.69445	12344.31	5307.7433	26.538717
0.71625	6370.734	4412.9417	22.064709
0.67	12225.762	5282.1955	26.410978
0.72925	7993.036	4530.0601	22.6503
0.66	4905.9336	3780.5297	18.902649
0.68675	8295.844	4359.1045	21.795522
0.6993	7979.716	4268.4952	21.342476
0.7107	4936.392	3754.5959	18.772979
0.67925	12080.574	5250.7373	26.253686
0.66495	12144.732	5264.6617	26.323309
0.68535	12332.544	5305.2132	26.526066
0.66705	7861.168	5187.5903	25.937952
0.7458	12171.15	5270.3847	26.351923
0.7116	13015.416	5450.1133	27.250566
0.595	12189.132	5274.2767	26.371383
0.6395	10798.524	4964.3078	24.821539
0.6528	7844	4296.5611	21.482805
0.56265	5529.465	3798.6006	18.993003
0.62665	2495.28	2560.9421	12.804711
0.6952	11907.858	5213.0673	26.065336
0.73655	8070.292	4298.2541	21.49127
0.69985	6133.416	4064.6239	20.323119
0.7367	6203.013	4022.2093	20.111046
0.73855	6488.949	4572.351	22.861755
0.6628	8406.844	5364.6159	26.823079
0.66745	10653.558	4930.8733	24.654366
0.52745	5687.196	3706.3469	18.531734
0.6955	5432.451	3531.8263	17.659132
0.61905	7778.436	5160.2207	25.801104
0.69035	7914.448	5205.1405	26.025702
0.5508	11204.118	5056.6788	25.283394
0.65455	4460.6904	3197.9842	15.989921
0.721	7820.764	4226.9147	21.134573
0.68685	12308.79	5300.1015	26.500507
0.631	7810.108	4624.7892	23.123946
0.66345	7884.7	4430.5546	22.152773
0.63555	4664.3088	3805.5356	19.027678
0.6952	11953.146	5222.971	26.114855
0.706	12297.468	5297.6633	26.488317
0.74645	6374.175	3904.7551	19.523775
0.6676	8516.66	5399.5404	26.997702
0.7225	4145.628	3980.1013	19.900507
0.7074	12555.876	5353.0341	26.765171
0.7411	12697.068	5383.0477	26.915238
0.70495	6173.931	4441.3574	22.206787
0.6816	12331.878	5305.0699	26.52535
0.54045	11514.03	5126.137	25.630685
0.7143	7863.684	4240.3021	21.201511
0.74535	12882.438	5422.2	27.111
0.7054	12898.866	5425.6562	27.128281
0.7056	8322.928	4399.1361	21.99568
0.72595	8613.748	4518.166	22.59083
0.66695	12481.284	5337.1098	26.685549
0.68	8147.844	4323.5786	21.617893
0.6441	8018.936	5239.3873	26.196937
0.63975	5788.095	4597.2759	22.98638
0.6728	7710.948	4595.3359	22.97668
0.6913	11304.24	5079.2219	25.39611
0.7088	12468.852	5334.4511	26.672255
0.68765	12384.27	5316.3273	26.581636
0.6566	4880.892	3459.3328	17.296664
0.69235	8135.412	5277.3015	26.386508
0.7027	8337.876	4626.7495	23.133747
0.6393	7428.712	5042.8831	25.214415
0.6372	12155.832	5267.067	26.335335
0.73325	4296.07	3163.2687	15.816343
0.71525	12665.988	5376.4553	26.882276
0.70825	4978.3056	3531.929	17.659645
0.6713	12436.218	5327.4658	26.637329
0.6982	12074.136	5249.338	26.24669
0.6667	11977.788	5228.3519	26.14176
0.67445	5743.029	4016.3065	20.081532
0.42105	11026.296	5016.3914	25.081957
0.64465	10676.868	4936.2656	24.681328
0.6411	6842.484	4328.8227	21.644113
0.707	11885.88	5208.2543	26.041271
0.7175	12717.048	5387.2814	26.936407
0.7025	12360.96	5311.3217	26.556608
0.72645	12717.27	5387.3284	26.936642
0.66585	12264.612	5290.5815	26.452908
0.6463	4692.4584	3586.483	17.932415
0.68785	11856.354	5201.7812	26.008906
0.6977	5040.5544	3925.022	19.62511
0.6805	6011.538	4322.1919	21.610959
0.67655	7916.668	4253.024	21.26512
0.70155	8440.44	4542.9236	22.714618
0.70225	8273.792	4428.1076	22.140538
0.70805	8412.024	5366.2683	26.831342
0.72735	8128.752	5275.141	26.375705
0.6988	6346.647	4154.1821	20.770911
0.7038	4945.8048	4404.4873	22.022437
0.71245	12706.614	5385.0708	26.925354
0.68825	12422.232	5324.4692	26.622346
0.6789	12128.97	5261.2442	26.306221
0.68045	11782.65	5185.5878	25.927939
0.7348	12235.974	5284.4011	26.422006
0.7185	8503.192	4473.4612	22.367306
0.67385	8392.932	5360.1752	26.800876
0.6881	12406.026	5320.9949	26.604975
0.55845	4460.6904	3820.6417	19.103209
0.6337	7558.804	5086.8471	25.434235
0.6688	12025.296	5238.7104	26.193552
0.6399	5901.204	4020.0247	20.100124
0.66325	6888.068	3966.4022	19.832011
0.70395	11967.576	5226.1227	26.130613
0.65805	4721.8512	4259.4641	21.297321
0.60165	4689.8832	3559.4536	17.797268
0.686	11784.87	5186.0764	25.930382
0.6946	8267.28	4758.2247	23.791124
0.7084	12259.284	5289.4322	26.447161
0.68215	7996.292	4679.5903	23.397951
0.715	3446.6451	2868.6967	14.343484
0.7216	12796.968	5404.183	27.020915
0.68325	7937.684	4662.4092	23.312046
0.6921	12251.07	5287.6599	26.438299
0.7369	4951.1328	4368.7951	21.843975
0.65925	12564.978	5354.9741	26.77487
0.6329	3684.978	2955.6899	14.778449
0.57965	10418.682	4876.2156	24.381078
0.56845	10935.276	4995.6428	24.978214
0.66515	11172.816	5049.61	25.24805
0.62695	5748.024	4070.5831	20.352916
0.6562	5655.117	4544.1583	22.720792
0.7055	12568.308	5355.6836	26.778418
0.6656	12102.996	5255.6078	26.278039
0.6818	8172.264	4580.5684	22.902842
0.68675	12333.21	5305.3564	26.526782
0.69195	11881.44	5207.2813	26.036407
0.6042	5850.921	3953.7396	19.768698
0.69945	6080.691	3740.2755	18.701378
0.67005	6023.748	3733.852	18.66926
0.667	11484.726	5119.6093	25.598047
0.6741	3174.4731	2973.2529	14.866264
0.5593	5574.864	5044.39	25.22195
0.6107	4418.1552	4099.3414	20.496707
0.67165	11742.246	5176.6892	25.883446
0.62405	11713.608	5170.3727	25.851863
0.6655	5584.077	4122.4117	20.612058
0.74075	6195.687	4756.393	23.781965
0.73	12795.858	5403.9486	27.019743
0.71645	12923.286	5430.7896	27.153948
0.6236	7821.356	4329.1855	21.645928
0.66365	2878.0573	2616.2648	13.081324
0.651	12025.518	5238.7587	26.193794
0.7151	8289.48	4354.2526	21.771263
0.7324	6344.76	3905.5043	19.527521
0.69735	12531.234	5347.7787	26.738893
0.71135	8259.584	5317.4231	26.587116
0.66485	12296.136	5297.3764	26.486882
0.6709	7417.908	4118.3354	20.591677
0.71975	8311.828	4548.9802	22.744901
0.717	12679.53	5379.3287	26.896643
0.6929	6280.38	3840.263	19.201315
0.675	7996.44	4327.7195	21.638597
0.7056	12200.232	5276.6775	26.383387
0.6903	7986.08	5228.6426	26.143213
0.6183	11557.32	5135.7642	25.678821
0.7098	3958.112	3999.0657	19.995329
0.63505	7761.86	5154.7195	25.773598
0.572	10989.222	5007.95	25.03975
0.7327	7766.448	5156.2431	25.781215
0.7117	6378.726	4826.1417	24.130708
0.58485	11607.714	5146.9491	25.734745
0.64555	7454.76	4138.1879	20.690939
0.60625	7602.168	4177.6756	20.888378
0.69185	6081.024	3983.0113	19.915056
0.6635	8009.908	4399.4294	21.997147
0.69205	12172.926	5270.7691	26.353846
0.72555	8304.28	4479.5438	22.397719
0.57325	11864.124	5203.4857	26.017429
0.63565	11183.472	5052.0174	25.260087
0.56005	11012.088	5013.1575	25.065787
0.6983	11762.67	5181.1896	25.905948
0.68395	12165.378	5269.1348	26.345674
0.6847	12217.77	5280.4687	26.402344
0.6874	6132.306	3799.0177	18.995089
0.668	11995.104	5232.1298	26.160649
0.6323	11494.272	5121.7366	25.608683
