# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.51498776	26056.699	13571.3	38.775142
0.2024	4155.9792	5680.5625	16.230179
-0.31217959	7430.9042	7841.88	22.405371
0.38101224	7847.8149	7490.7871	21.402249
-0.15466122	7219.794	8107.761	23.165031
-0.32631837	6061.712	7126.6977	20.361994
0.3507102	11990.846	10294.326	29.412361
0.32153469	5129.3858	6311.0405	18.031544
-0.42822857	5423.2231	6888.5658	19.681617
-0.45402449	8571.6631	8409.841	24.028117
0.52729796	13475.368	10290.435	29.401241
-0.49841633	5888.3509	6578.2443	18.794984
-0.041110204	5358.6735	6622.2899	18.920828
0.17252245	5697.3786	6449.7187	18.427768
0.35572245	7489.5839	7500.698	21.430566
-0.48579592	19371.863	11702.431	33.435516
0.48437551	9659.8187	9191.7632	26.262181
-0.29484082	6316.4637	7567.1323	21.620378
0.55626122	20777.87	12955.591	37.015975
-0.44703673	7718.498	8557.3223	24.449492
0.44989388	14321.387	10066.833	28.762379
-0.45555918	11993.217	9538.9729	27.254208
0.49017143	9862.9032	9078.6465	25.93899
-0.46088163	6412.5218	7734.2852	22.097958
0.50893061	19904.37	12388.787	35.396535
0.60395102	30175.543	14604.588	41.727393
0.37108571	11415.668	9565.9064	27.331161
0.54675918	8111.0894	8196.1589	23.417597
0.53183673	20679.827	12145.009	34.700026
-0.51673469	13117.247	10654.157	30.440449
-0.60808163	28762.622	14258.57	40.738773
-0.47929796	20628.025	12611.968	36.034194
0.37314286	9386.698	8733.6154	24.953187
0.56189388	27923.253	14048.98	40.139942
0.45911837	17940.613	11262.103	32.177437
-0.53043265	11658.523	9341.8299	26.690942
0.55986939	9502.2099	8938.2346	25.537813
0.61077551	21320.181	15034.979	42.957083
0.53098776	30323.706	14640.398	41.829709
-0.51438367	9630.4684	10395.769	29.702198
-0.32533878	5441.4489	6732.0853	19.234529
0.29461224	20086.591	11915.572	34.044491
0.25203265	4596.8703	5821.4859	16.632817
0.39604898	2185.2966	4289.7285	12.256367
-0.37862857	10888.298	8779.6647	25.084756
-0.5712	3336.0209	5563.0539	15.89444
-0.56297143	15565.404	12232.324	34.949497
-0.46938776	28842.3	14278.306	40.795161
0.01002449	4303.078	5620.7588	16.059311
0.48217143	4056.4891	5728.1181	16.366052
0.085828571	7149.7735	7739.2202	22.112058
-0.26542041	4237.0214	5563.7754	15.896501
-0.41345306	6513.7357	7351.7505	21.005001
0.41866122	2598.8201	4587.9153	13.108329
0.089681633	7176.1867	7812.8799	22.322514
0.41097143	3866.5552	6091.4073	17.404021
-0.56566531	14470.757	10177.323	29.078065
-0.56881633	31370.282	14890.9	42.545429
-0.49286531	14618.7	10577.117	30.220333
0.42760816	6865.2137	7861.2175	22.460621
-0.47902041	15340.679	10781.422	30.804064
0.49652245	24956.565	13281.715	37.947758
0.57092245	28783.694	14263.793	40.753693
0.48682449	14144.47	10706.843	30.590979
0.25684898	6566.9611	7338.6341	20.967526
-0.49910204	3232.5894	5034.4211	14.38406
0.30284082	2819.4555	4784.0588	13.66874
-0.50610612	4113.9981	5565.6057	15.901731
0.34863673	11720.934	10016.951	28.619861
-0.47492245	8850.9717	9311.192	26.603406
-0.52305306	19584.375	11766.546	33.618704
0.52546939	11117.06	8865.292	25.329406
-0.5312	7958.4359	8125.5653	23.215901
-0.44045714	9758.092	8684.8964	24.81399
0.5324898	11075.882	8887.8968	25.393991
0.47369796	9147.0772	10294.117	29.411762
-0.48337959	7207.6337	8180.3868	23.372534
-0.2539102	4733.5614	6333.4837	18.095668
-0.46385306	9460.2619	8328.3818	23.795377
-0.52434286	5225.0793	6408.1377	18.308965
-0.077404082	3457.2073	5246.5586	14.990167
-0.49676735	6720.4515	8173.0064	23.351447
0.20706939	4147.672	5476.075	15.645929
0.28976327	4160.6225	6018.8904	17.19683
-0.3157551	2495.9944	4652.9548	13.294157
-0.15413878	3690.7004	5668.8361	16.196675
-0.31998367	2471.4759	4427.7352	12.650672
0.30311837	2636.3596	4578.6929	13.08198
-0.40347755	11660.63	9133.8194	26.096627
0.30737959	13586.172	9800.0658	28.000188
0.46736327	7317.691	7810.9507	22.317002
0.57319184	6500.3218	7255.6606	20.730459
0.47046531	3032.173	5192.9973	14.837135
-0.51417143	7916.9699	9303.0746	26.580213
0.43738776	11620.257	10026.531	28.647232
-0.023771429	7935.9911	7490.8186	21.402339
-0.38822857	1666.3509	3828.8896	10.939685
0.13036735	11009.066	8929.4244	25.512641
0.23462857	2247.7897	4289.3666	12.255333
0.059379592	2837.9271	4754.8028	13.585151
0.036995918	3399.4453	5118.0011	14.62286
0.47134694	4636.8278	6238.496	17.824274
0.47908571	18008.951	12359.332	35.312376
-0.53234286	18963.044	11577.917	33.079762
0.43688163	8761.7501	8198.1758	23.423359
-0.15301224	2819.5433	4681.8795	13.376799
-0.26414694	1805.8523	3956.9692	11.305626
-0.0005877551	3095.1695	5130.0854	14.657387
0.066677551	4453.3511	5891.9398	16.834114
0.30842449	2597.5212	4635.6902	13.244829
0.23500408	7055.9153	7093.5243	20.267212
-0.28940408	2525.0929	4466.5114	12.761461
-0.15446531	2664.7927	4626.0219	13.217205
0.47105306	3789.6804	5342.4782	15.264223
0.38277551	9385.8932	8533.1652	24.380472
-0.18117551	4165.7048	6563.5106	18.752887
-0.40679184	4630.3799	6029.9693	17.228484
0.22579592	10939.178	9831.3346	28.089527
-0.2589551	2827.7088	4516.8159	12.905188
0.28946939	1986.9924	3838.5045	10.967156
-0.16868571	2146.5074	4273.0688	12.208768
-0.42262857	5491.6198	6915.9004	19.759715
0.38306939	10882.747	8989.6203	25.68463
-0.28708571	6745.3326	7136.233	20.389237
-0.47557551	4472.4982	5908.1286	16.880367
0.44176327	6792.5672	8108.2709	23.166488
-0.21533061	8019.213	8307.1578	23.734736
0.3661551	5204.1255	7687.0592	21.963026
-0.45722449	15002.21	11513.828	32.896653
-0.54187755	7789.5533	11334.672	32.384778
-0.4768	5377.9256	6946.0169	19.845762
0.34179592	9083.2758	8058.4849	23.024243
0.41474286	4076.7421	6179.8649	17.656757
0.027738776	2027.7684	4067.7471	11.622135
0.25239184	2948.4003	4949.1667	14.140476
-0.12021224	5049.1078	6035.4867	17.244248
-0.20976327	5264.1587	6695.7932	19.130838
0.23650612	7417.344	7816.4473	22.332707
0.18094694	3699.453	5306.9146	15.162613
-0.43887347	1868.517	3836.6435	10.961839
-0.42803265	8780.1254	8715.0637	24.900182
-0.20017959	4302.1325	5669.2956	16.197988
0.50034286	6163.6917	6819.1499	19.483285
0.49201633	10853.485	9802.5574	28.007307
0.3656	13756.833	11547.95	32.994144
-0.066416327	16922.901	10937.955	31.251301
-0.32435918	10755.763	8870.5739	25.344497
0.48447347	16116.019	12324.237	35.212107
-0.46819592	6871.9743	7160.3363	20.458104
-0.46819592	5443.8634	7288.4298	20.824085
0.46951837	6608.6572	7077.924	20.22264
-0.42093061	6448.5907	7063.5072	20.181449
0.25781224	22907.166	12724.697	36.356278
-0.27782857	5019.8187	6895.9632	19.702752
0.51312653	11770.217	10013.311	28.609459
-0.20171429	4179.2125	5791.5333	16.547238
-0.4835102	5809.0236	6800.8159	19.430903
-0.29399184	18805.882	11529.586	32.941673
0.40622041	17658.775	11172.51	31.921457
-0.47108571	11482.704	9163.8281	26.182366
0.58161633	8211.4462	9494.6543	27.127584
0.56777143	29631.183	14472.256	41.349304
0.51913469	12086.811	9665.5668	27.615905
-0.49761633	18367.76	11900.976	34.002787
-0.28465306	6510.1066	7593.6321	21.696092
0.33404082	7635.0392	7874.965	22.4999
0.49204898	13387.568	9727.7824	27.793664
0.17554286	3321.1326	5416.2069	15.474877
0.24233469	2674.2835	4636.323	13.246637
0.1388898	5180.1268	6133.8241	17.525212
0.45497143	11459.217	9193.5595	26.267313
0.2076898	3930.2416	5580.8913	15.945404
-0.43276735	5185.6031	7014.7876	20.04225
-0.056326531	4145.7592	5547.7424	15.850693
0.4170449	5244.8527	7380.6573	21.087592
-0.17564082	5199.4362	6362.085	18.177386
-0.44777143	4244.5619	6086.9161	17.391189
0.50576327	11802.515	10547.707	30.136305
-0.041632653	2366.5758	4508.6859	12.88196
-0.25831837	3032.6519	5407.3044	15.449441
-0.41745306	2287.5987	4319.191	12.340546
0.35722449	9021.011	8781.1585	25.089024
0.22865306	5015.6425	6286.2667	17.960762
-0.49137959	14314.736	10088.147	28.823278
0.42194286	15171.05	11624.673	33.21335
0.24976327	1559.9802	3568.7093	10.196312
0.010857143	3330.5897	5451.4638	15.575611
-0.41191837	9309.6221	8211.3567	23.461019
0.55559184	3589.3225	5252.569	15.00734
0.60337959	15509.76	10493.375	29.981071
0.29474286	27537.153	13951.514	39.861469
-0.15115102	9723.9232	8340.4773	23.829935
-0.32951837	8842.5261	7921.9158	22.634045
-0.42868571	3582.4982	5269.8371	15.056677
0.33513469	2554.5011	4650.3289	13.286654
-0.5661551	7744.6429	7531.2726	21.517922
-0.49467755	28204.433	14119.536	40.341533
0.39857959	6031.3332	7358.405	21.024014
0.046595918	6840.2236	7510.4311	21.458375
-0.41822041	2270.2531	4840.8901	13.831115
0.38370612	5810.8674	6857.534	19.592954
0.040555102	3215.0811	5356.4055	15.304016
0.065893878	4759.4354	6455.2843	18.443669
0.47350204	3387.8118	5401.9023	15.434006
0.53198367	18191.282	12421.741	35.490687
0.61405714	19983.719	11891.928	33.976938
0.54783673	15738.808	12179.748	34.79928
-0.33348571	15124.34	10366.936	29.619818
-0.47182041	4153.5816	5605.4072	16.015449
0.31417143	11664.757	9116.8872	26.048249
-0.52659592	11717.422	9581.9774	27.377078
-0.46790204	11394.245	9686.5899	27.675971
0.53965714	7089.9817	7722.2255	22.063501
-0.15962449	8132.7259	8205.6543	23.444727
-0.012767347	3332.1908	5152.3974	14.721135
0.29761633	2839.7524	4825.11	13.786029
0.34008163	2344.7497	4229.2442	12.083555
-0.42062041	3632.9664	5552.833	15.865237
-0.40542041	4070.8156	5589.3055	15.969444
-0.11100408	4932.4843	6322.6794	18.064798
-0.12749388	4008.8382	5594.8807	15.985373
0.15493878	4109.0674	5785.2571	16.529306
-0.40293878	4605.4236	6487.6371	18.536106
-0.3732898	4979.4757	6781.6033	19.376009
0.3251102	5070.3403	6031.1371	17.23182
0.33048163	9138.7179	8116.7718	23.190777
0.21996735	3977.3086	5618.8049	16.053728
-0.053828571	2688.1851	4575.594	13.073126
-0.47804082	9607.5699	8809.8668	25.171048
-0.33208163	3757.2202	5717.6441	16.336126
0.030530612	14101.119	9983.6451	28.5247
-0.3888	2153.2612	4319.9181	12.342623
0.3069551	2178.9521	4108.0219	11.737205
-0.19111837	5389.9103	6227.4571	17.792734
0.43877551	4473.5668	5963.1378	17.037536
-0.5144	5267.6864	6807.9792	19.451369
0.51795918	19816.899	12089.811	34.542318
0.56223673	13797.331	9886.0385	28.245824
0.5604898	11782.145	9390.235	26.829243
0.42460408	18954.118	11754.197	33.583419
0.45278367	5015.9408	6629.0887	18.940253
-0.48693878	4853.1788	6016.0111	17.188603
0.46858776	17857.423	11441.059	32.688741
-0.14548571	4161.1122	5545.8624	15.845321
0.39993469	6827.4743	8030.3028	22.943722
-0.448	6101.3018	7543.0673	21.551621
0.46164898	6313.4785	7417.0824	21.191664
0.388	5928.5633	6731.9211	19.23406
-0.30643265	5462.9892	6548.6221	18.710349
-0.24783673	2738.4162	4663.6351	13.324672
