# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.43557551	4387.8897	6106.5643	17.447327
-0.42171429	3958.7011	5756.5225	16.447207
0.43090612	14452.377	10234.678	29.241936
-0.077828571	11583.472	9100.3406	26.000973
0.42297143	1317.422	3386.413	9.6754658
0.087771429	1708.0211	3920.8652	11.202472
0.12341224	1548.5325	3392.1798	9.6919422
-0.035591837	850.58352	2691.6805	7.6905157
0.10470204	666.95044	2360.1199	6.7431997
0.054791837	1589.4076	3772.7577	10.779308
0.094155102	494.57674	2011.9548	5.7484422
0.25229388	1029.9754	3036.9036	8.6768675
0.027069388	1153.5172	3229.2914	9.2265468
0.045126531	2211.5696	4168.6068	11.910305
0.10476735	1714.4466	3825.8647	10.931042
-0.07435102	1075.9183	2954.8047	8.4422991
0.19487347	1331.4993	3304.217	9.4406201
-0.019542857	1561.5758	3704.8167	10.585191
-0.077893878	1601.2861	3627.7357	10.364959
-0.52809796	1769.224	3880.6934	11.087695
-0.35227755	4242.3086	5959.1478	17.026137
-0.22876735	9250.3536	8146.699	23.276283
0.10409796	3809.1251	5689.7437	16.256411
-0.22439184	1533.7701	3478.8893	9.9396836
-0.18179592	2316.9565	4255.7043	12.159155
0.24930612	1957.1336	3947.7406	11.279259
0.15515102	1777.189	3695.3348	10.558099
0.050693878	1351.8009	3263.7501	9.3250004
0.14483265	1375.6344	3321.3674	9.4896212
-0.039771429	2748.217	4775.345	13.643843
-0.1728	4652.2292	6423.8837	18.353953
-0.04922449	1283.7536	3172.7955	9.0651301
-0.18948571	1219.9749	3229.4756	9.2270733
-0.10287347	3338.289	5651.0534	16.145867
0.13830204	2397.3484	4583.5715	13.095918
0.2557551	2035.7333	4127.6751	11.793357
-0.097387755	1416.6644	3335.4336	9.5298103
-0.31993469	844.34451	2654.5751	7.5845002
-0.03364898	2998.3298	5596.3512	15.989575
-0.0055510204	1067.6735	3059.6096	8.7417417
-0.059232653	2518.6694	4467.5309	12.764374
0.32450612	1796.2198	3999.6527	11.427579
-0.038955102	3585.2063	5428.9791	15.511369
0.22626939	2781.2253	4729.4315	13.512661
0.24174694	3680.0862	5359.0896	15.311685
0.3884898	2217.0234	4270.5733	12.201638
0.10177959	2336.069	4441.8315	12.690947
0.16481633	1504.2997	3383.037	9.6658199
-0.31079184	883.90772	2779.8365	7.94239
0.088555102	1351.8814	3174.1871	9.069106
0.095167347	1260.2983	3241.3009	9.2608596
0.20427755	1320.1382	3273.3479	9.3524227
-0.39915102	1557.5128	3568.7459	10.196417
0.31546122	2729.939	5125.8488	14.645282
0.19422041	2313.9301	4660.9175	13.316907
0.23203265	9275.762	8116.0055	23.188587
-0.24786939	1628.9241	3796.0081	10.845737
-0.3685551	1979.8219	4122.0737	11.777353
0.24509388	4338.8722	6129.3379	17.512394
-0.011738776	2187.7444	4286.1558	12.246159
-0.52995918	2081.6963	4400.4001	12.572572
-0.50125714	17885.827	11269.78	32.199372
0.1115102	2276.8708	4217.1405	12.048973
-0.061828571	3102.5301	4851.8941	13.862554
-0.28094694	1973.888	4257.844	12.165269
0.044359184	1735.1222	3650.8587	10.431025
0.15906939	1274.2107	3095.2584	8.8435956
0.16249796	1030.4124	2915.5833	8.3302379
0.21072653	1813.2878	3637.8263	10.393789
-0.43229388	3367.6039	5139.9535	14.685581
-0.0026285714	2571.327	4592.3887	13.121111
-0.18267755	3580.1371	5056.226	14.44636
0.20502857	2650.7796	4642.628	13.264651
-0.45993469	3373.3572	5312.7542	15.179298
-0.27653878	2539.1885	4626.9841	13.219955
0.022514286	1577.7885	3647.4506	10.421287
-0.057844898	1880.7315	4046.071	11.560203
-0.14189388	2573.9716	4759.776	13.59936
0.32341224	2067.8539	4325.2035	12.357724
-0.27260408	4660.168	6276.1065	17.931733
0.42213878	16566.342	10850.574	31.001641
-0.22318367	3128.736	5041.2114	14.403461
0.1050449	2426.338	4751.7749	13.5765
-0.19226122	1434.5045	3381.6966	9.6619902
0.032457143	2591.22	4453.0162	12.722904
0.41529796	5317.7735	6303.1002	18.008858
0.15595102	2756.8665	5064.5678	14.470194
0.21702857	3475.6309	5326.579	15.218797
-0.035216327	3055.9896	4996.0795	14.274513
-0.027232653	2022.1932	4019.8523	11.485292
-0.12453878	2094.0728	3939.058	11.254451
-0.15810612	1299.6558	3298.8303	9.4252294
0.38298776	3281.0474	5537.5192	15.821483
-0.24009796	2156.4493	4195.1204	11.986058
-0.17897143	2564.4749	4698.3642	13.423898
-0.24950204	1560.2081	3601.4469	10.289848
-0.1171102	6309.6488	7078.004	20.222869
0.20721633	992.10705	2910.3076	8.3151644
0.29239184	5795.6132	6608.1551	18.880443
-0.096473469	1545.9118	3685.5436	10.530125
-0.13706122	1639.3775	3809.9003	10.885429
0.44827755	1636.128	3759.2131	10.740609
0.1128	3250.314	5072.3026	14.492293
-0.023493878	2047.782	3994.9144	11.414041
0.032995918	3360.967	5443.2464	15.552133
0.2523102	1426.2415	3335.5265	9.5300756
-0.3258449	3277.4563	5212.1348	14.891814
-0.38605714	2821.88	4731.4486	13.518425
0.16275918	1920.6753	4229.0628	12.083037
0.17915102	2008.2901	4216.9128	12.048322
0.20349388	2333.371	4390.3985	12.543996
0.087510204	2150.3834	4436.1498	12.674714
0.21929796	2400.3186	4777.2943	13.649412
0.12488163	724.38142	2459.5298	7.027228
0.27722449	1321.3744	3242.6638	9.2647537
0.39844898	4927.6484	6544.136	18.697531
0.11026939	8457.8853	8386.8583	23.962452
0.21931429	4126.9989	5604.4104	16.012601
-0.11614694	6705.5708	7103.9274	20.296935
0.10741224	985.62758	2854.5979	8.1559941
0.26094694	1344.0415	3466.0074	9.9028784
0.30373878	894.26677	2723.7295	7.7820842
-0.2699102	1916.2902	3929.2871	11.226534
-0.17533061	1810.8552	4028.3213	11.50949
0.092310204	897.75095	2703.5783	7.7245095
-0.073028571	1232.3499	3342.4376	9.5498217
-0.0037877551	783.541	2544.0867	7.2688192
-0.10538776	3126.8182	5102.3528	14.578151
0.13565714	897.00594	2722.2877	7.7779649
-0.11317551	868.38837	2697.7488	7.7078538
-0.27092245	1455.9495	3431.4343	9.8040979
0.21689796	882.25082	2707.2482	7.7349948
0.22808163	1923.4846	4146.628	11.847509
0.27162449	3062.2994	5452.9768	15.579934
0.1258449	3513.5057	5450.2809	15.572231
-0.026840816	3247.7354	4967.7363	14.193532
-0.34057143	1170.1221	3084.7276	8.8135075
-0.037877551	2053.5116	4532.0728	12.948779
0.032767347	939.527	2830.1333	8.0860951
-0.23195102	982.31773	2910.498	8.3157086
-0.11157551	2844.6827	4685.5152	13.387186
-0.27898776	2527.6875	4279.7934	12.227981
0.10945306	3161.258	4959.8173	14.170907
0.11921633	825.07995	2699.4155	7.7126158
0.054906122	957.14302	2741.1291	7.8317974
-0.38527347	2093.8564	3962.0772	11.320221
-0.034187755	1628.3415	3765.5678	10.758765
-0.07604898	1838.896	3947.6719	11.279063
-0.16486531	899.68432	2776.2428	7.9321224
0.052538776	686.60544	2336.1473	6.6747066
-0.04484898	2142.1216	4031.0373	11.51725
0.15219592	1118.66	3131.3259	8.9466455
0.19621224	1704.8244	3644.2742	10.412212
-3.2653061e-05	1792.9405	3815.8035	10.902296
0.29853061	1758.0011	3797.8939	10.851125
-0.071167347	2937.56	4984.5942	14.241698
0.40037551	1918.9253	4001.145	11.431843
-0.40675918	3606.7522	5406.6694	15.447627
0.30174694	2352.9375	4282.7721	12.236492
-0.14275918	3176.6301	5161.0736	14.745925
-0.23059592	1668.1217	3708.9227	10.596922
-0.20662857	1416.033	3575.4103	10.215458
0.072016327	1506.691	3685.1376	10.528965
0.087657143	1075.7126	2895.2993	8.2722837
-0.40308571	2902.232	5241.2586	14.975025
0.17418776	2979.7088	4763.2676	13.609336
-0.23214694	750.77814	2528.7434	7.224981
0.16058776	841.96404	2686.5737	7.675925
-0.30870204	1400.0359	3325.3504	9.5010012
-0.32659592	1143.4895	3037.7576	8.6793076
0.19931429	3568.2992	5343.3586	15.266739
-0.070497959	1425.6957	3337.9081	9.5368804
0.10032653	1168.7185	3088.406	8.8240172
-0.1533551	1604.9137	3623.7932	10.353695
0.14253061	2722.2478	4754.6035	13.584581
-0.11769796	1246.1512	3300.9043	9.4311551
0.062938776	2567.4147	4556.3828	13.018236
0.14272653	1962.5233	3946.1517	11.274719
0.12790204	1706.1846	3731.1952	10.660558
0.2531102	1866.9975	3947.0993	11.277427
-0.37730612	1866.8777	3911.5905	11.175973
-0.47178776	4704.5599	6257.5967	17.878848
-0.19738776	3876.9079	5693.5696	16.267342
-0.28731429	1647.6224	3864.6653	11.041901
-0.32045714	7183.2312	7756.1624	22.160464
0.030726531	1270.1456	3400.3721	9.7153489
-0.10762449	1594.0579	3537.1579	10.106166
-0.22522449	1136.6905	3078.4693	8.7956265
0.20950204	1415.5235	3272.7537	9.3507247
