# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.6946	2579.82	1221.661	12.21661
0.5738	2907.882	1297.009	12.97009
-0.5676	1631.2215	974.96481	9.7496481
0.5616	1663.743	985.76184	9.8576184
0.5748	1248.3	849.94141	8.4994141
0.2432	1507.012	1143.5618	11.435618
0.6444	547.5	608.87502	6.0887502
0.5114	1718.274	1013.9917	10.139917
0.3694	744.746	688.16044	6.8816044
0.6016	1639.142	975.52202	9.7552202
0.4422	1632.426	971.85893	9.7185893
-0.4314	257.16857	410.42566	4.1042566
-0.5702	1523.072	940.63864	9.4063864
-0.616	773.55667	792.07011	7.9207011
-0.6106	2634.789	1234.6033	12.346033
-0.3902	1461.168	925.27758	9.2527758
-0.6488	1304.9115	1003.7227	10.037227
-0.4938	2495.067	1201.4226	12.014226
-0.648	1484.7105	926.95975	9.2695975
-0.4886	2706.183	1251.2188	12.512188
-0.7216	1805.29	1032.6954	10.326954
-0.5128	626.048	615.68846	6.1568846
-0.6114	1132.3395	846.03746	8.4603746
0.3172	1183.7388	840.46868	8.4046868
-0.6206	866.55171	824.11133	8.2411133
-0.5292	631.86975	707.6103	7.076103
-0.3334	896.7612	720.8279	7.208279
0.5664	591.1686	599.72488	5.9972488
0.6102	2435.937	1187.1007	11.871007
0.6938	2959.566	1308.4845	13.084845
0.644	1802.662	1038.5959	10.385959
0.4986	2430.243	1185.7129	11.857129
0.2676	673.33114	651.8695	6.518695
-0.3786	920.11286	734.0765	7.340765
-0.6194	1521.904	939.07437	9.3907437
-0.643	1888.364	1046.3078	10.463078
-0.5926	2526.822	1209.0433	12.090433
0.1446	454.644	621.83382	6.2183382
0.204	298.497	425.42641	4.2542641
-0.4656	336.7125	459.11889	4.5911889
-0.5406	1467.154	922.67219	9.2267219
-0.47	632.40943	762.88718	7.6288718
0.4046	428.08243	574.12772	5.7412772
-0.3068	314.51529	491.49392	4.9149392
-0.5346	919.435	842.19116	8.4219116
-0.622	687.82425	740.62082	7.4062082
-0.6098	1352.6535	900.6737	9.006737
-0.548	1890.262	1280.7406	12.807406
-0.3866	1025.1828	772.90011	7.7290011
0.6402	1026.4968	773.86009	7.7386009
0.4784	2675.961	1244.2125	12.442125
0.6392	591.081	696.33119	6.9633119
0.7542	2014.946	1102.82	11.0282
0.6866	2558.358	1216.5647	12.165647
0.7438	3095.346	1338.1634	13.381634
0.546	2649.681	1238.0881	12.380881
0.586	1763.096	1013.7119	10.137119
0.6038	748.907	726.84961	7.2684961
0.48	1240.5255	848.37514	8.4837514
-0.5746	1109.454	912.08681	9.1208681
-0.414	2234.895	1137.0599	11.370599
-0.4384	405.18982	531.93752	5.3193752
-0.2552	1158.072	945.19928	9.4519928
-0.6688	1099.38	805.48866	8.0548866
-0.5382	2617.269	1230.4921	12.304921
-0.5794	1321.446	881.77985	8.8177985
-0.5634	1697.98	992.14073	9.9214073
-0.581	644.9988	657.08292	6.5708292
-0.5978	777.51257	689.90947	6.8990947
-0.462	1559.134	1163.1669	11.631669
-0.633	875.31171	712.49399	7.1249399
-0.5462	1718.42	997.11211	9.9711211
0.6578	1093.248	797.69008	7.9769008
0.572	2583.105	1222.4345	12.224345
-0.4816	1061.3616	784.10731	7.8410731
0.6276	190.73948	350.45012	3.5045012
0.5618	1297.9035	868.22295	8.6822295
-0.6022	1063.464	789.33599	7.8933599
-0.0628	2232.705	1136.5104	11.365104
-0.6	2225.04	1134.5672	11.345672
-0.331	538.49667	610.88374	6.1088374
0.549	348.8816	471.10063	4.7110063
0.6162	1366.56	970.45701	9.7045701
0.5864	1314.1095	873.83121	8.7383121
0.6698	1865.734	1049.843	10.49843
0.661	1180.1472	856.60972	8.5660972
0.6298	1745.284	1010.0247	10.100247
0.4788	1285.8585	997.02914	9.9702914
0.428	602.907	647.38533	6.4738533
0.1114	884.322	717.07554	7.1707554
-0.5338	1058.208	822.72617	8.2272617
0.4214	1275.6312	985.34656	9.8534656
0.6112	669.921	631.31035	6.3131035
0.5246	620.59125	643.27557	6.4327557
-0.186	598.64867	629.28654	6.2928654
0.5102	370.58169	487.76403	4.8776403
0.6986	304.7385	509.49098	5.0949098
-0.3582	972.8856	876.02554	8.7602554
-0.6614	812.052	897.60105	8.9760105
-0.4116	1156.2105	944.98604	9.4498604
0.4524	800.3355	691.61051	6.9161051
0.6686	1092.81	952.92212	9.5292212
0.6086	2752.83	1261.9561	12.619561
0.6412	1781.93	1015.8988	10.158988
0.647	1154.4804	841.72106	8.4172106
0.619	1848.068	1038.8759	10.388759
0.579	1043.4912	870.18237	8.7018237
0.5936	1808.502	1120.4407	11.204407
0.514	1716.376	1220.4118	12.204118
0.6078	2685.159	1246.3487	12.463487
0.5338	1843.688	1039.6458	10.396458
0.6238	1142.085	814.31707	8.1431707
0.6556	1685.57	987.60867	9.8760867
0.3248	1573.588	954.41579	9.5441579
0.6632	427.56764	545.19484	5.4519484
-0.4928	1219.5672	845.27619	8.4527619
0.4968	566.8596	625.75111	6.2575111
0.4776	578.7075	586.00429	5.8600429
0.5778	2540.619	1212.3398	12.123398
0.6308	1745.138	1049.3979	10.493979
0.7022	1945.45	1061.5049	10.615049
0.543	2691.072	1247.7206	12.477206
0.648	1409.3745	932.82982	9.3282982
0.549	1827.482	1126.3053	11.263053
-0.5688	870.233	721.75669	7.2175669
0.49	836.361	760.41131	7.6041131
-0.5248	393.2145	503.40681	5.0340681
-0.5962	1290.6765	998.04446	9.9804446
-0.6284	1170.0075	829.00029	8.2900029
-0.417	741.461	723.22078	7.2322078
-0.2988	486.7494	562.18232	5.6218232
0.0814	1092.6348	812.21271	8.1221271
-0.1398	808.84	685.32144	6.8532144
-0.7052	1590.962	959.93082	9.5993082
-0.3566	634.28657	735.53341	7.3553341
-0.5184	714.10425	649.04181	6.4904181
-0.606	1851.572	1097.6936	10.976936
-0.4622	895.3596	725.37965	7.2537965
0.2112	638.66657	688.25248	6.8825248
-0.2098	452.61327	537.81441	5.3781441
-0.4364	732.847	713.85698	7.1385698
-0.4568	1022.1168	773.0511	7.730511
0.5908	941.1744	825.24596	8.2524596
0.5618	1694.038	998.68791	9.9868791
0.6428	1840.622	1263.8121	12.638121
0.6424	1606.584	964.10815	9.6410815
0.6472	2608.29	1228.3792	12.283792
0.586	1825.292	1037.7515	10.377515
0.6306	2773.635	1266.7158	12.667158
0.4878	1677.248	1013.5337	10.135337
0.4602	1164.423	881.52909	8.8152909
0.579	1300.641	1001.9882	10.019882
0.4494	1668.488	1203.2665	12.032665
0.7332	2778.015	1267.7168	12.677168
0.693	2054.074	1128.2959	11.282959
0.7052	2018.45	1323.4549	13.234549
0.6568	1520.079	1148.4577	11.484577
0.6034	1364.9175	1026.7133	10.267133
0.7248	2936.571	1303.3914	13.033914
0.6716	2916.204	1298.8634	12.988634
0.7002	2024.874	1100.7567	11.007567
0.6754	1166.1312	1005.8635	10.058635
0.5892	2787.213	1269.8126	12.698126
0.592	1391.964	899.351	8.99351
0.5224	621.6315	655.86397	6.5586397
-0.599	646.55057	637.79404	6.3779404
-0.5686	2529.888	1209.7766	12.097766
-0.5534	971.8344	760.00999	7.6000999
0.3106	385.75286	514.76315	5.1476315
-0.526	539.08067	612.08119	6.1208119
-0.4942	1104.3075	854.45714	8.5445714
-0.6458	2540.4	1212.2878	12.122878
-0.6488	1892.306	1064.1096	10.641096
-0.6622	1423.8285	921.1879	9.211879
-0.5072	2718.447	1254.0507	12.540507
-0.651	645.41291	639.43299	6.3943299
-0.2284	516.20733	644.97051	6.4497051
-0.5188	1612.716	965.95697	9.6595697
-0.6488	1007.7504	854.21451	8.5421451
-0.4738	1681.774	1208.048	12.08048
-0.559	1147.122	948.13487	9.4813487
-0.6212	693.62775	705.86578	7.0586578
-0.692	1976.256	1171.2573	11.712573
-0.7006	959.293	826.46852	8.2646852
-0.6816	3120.093	1343.5019	13.435019
-0.6886	1872.45	1042.5079	10.425079
-0.6842	2042.248	1087.1863	10.871863
-0.6614	1006.524	883.73935	8.8373935
-0.37	2451.267	1190.832	11.90832
0.3686	891.07971	860.1917	8.601917
-0.6472	546.26564	661.36775	6.6136775
-0.412	746.47714	693.10562	6.9310562
-0.703	1557.4185	954.63867	9.5463867
-0.6766	3042.786	1326.7535	13.267535
-0.6778	2810.646	1275.1392	12.751392
-0.6604	976.521	755.93409	7.5593409
-0.6658	1380.6855	1036.3518	10.363518
-0.5654	1406.199	908.9398	9.089398
-0.6362	1803.976	1083.4919	10.834919
-0.5034	1657.392	1199.2588	11.992588
0.3496	944.4156	741.46187	7.4146187
0.442	756.864	689.11189	6.8911189
-0.461	502.2765	620.68938	6.2068938
-0.5372	1621.33	968.67121	9.6867121
0.5378	2227.814	1135.2578	11.352578
-0.0856	1818.43	1025.6605	10.256605
-0.6006	1269.0612	898.96229	8.9896229
-0.6772	960.315	833.92771	8.3392771
-0.634	1935.96	1072.0568	10.720568
-0.6628	3005.118	1318.5157	13.185157
-0.7	2045.168	1332.1853	13.321853
-0.6028	3090.528	1337.1216	13.371216
-0.608	1784.12	1018.1334	10.181334
-0.5104	1565.12	951.55717	9.5155717
-0.484	898.776	793.08038	7.9308038
-0.6368	1177.344	825.54968	8.2554968
-0.4144	1294.728	868.13517	8.6813517
0.6484	709.36533	657.45669	6.5745669
0.6068	2635.446	1234.7573	12.347573
0.5998	1749.81	1009.1144	10.091144
0.5726	2509.302	1204.8445	12.048445
-0.4572	1608.6645	966.28892	9.6628892
-0.394	724.3425	707.18914	7.0718914
-0.498	425.17855	624.87941	6.2487941
0.4134	768.81514	683.1351	6.831351
0.3406	387.192	502.86294	5.0286294
-0.511	401.77114	548.63693	5.4863693
-0.355	550.566	614.5664	6.145664
0.6616	875.28825	736.57733	7.3657733
0.5826	1298.7795	883.74559	8.8374559
0.6584	2742.975	1259.6952	12.596952
0.6324	1955.816	1165.1841	11.651841
0.2798	2484.993	1198.9969	11.989969
0.6066	1645.42	1068.7272	10.687272
0.6206	490.65733	670.56095	6.7056095
0.585	2698.956	1249.5465	12.495465
0.6288	2453.457	1191.3621	11.913621
-0.5918	1321.7964	1003.0204	10.030204
0.5138	1189.4328	857.95499	8.5795499
0.5744	796.211	697.61	6.9761
0.5036	814.826	721.28135	7.2128135
0.6346	703.36543	681.52817	6.8152817
0.4758	1384.737	926.92076	9.2692076
-0.5538	669.702	639.92068	6.3992068
0.5782	1433.8368	1019.3085	10.193085
0.698	1101.0444	895.73674	8.9573674
0.619	1823.394	1052.3595	10.523595
0.4338	652.62	646.86249	6.4686249
0.545	1682.212	986.66287	9.8666287
0.6626	1421.529	1047.9492	10.479492
0.5406	1328.673	1073.7135	10.737135
0.6684	2930.439	1302.0298	13.020298
0.6702	2893.209	1293.7323	12.937323
0.461	1653.596	1037.3454	10.373454
-0.5006	511.42473	655.37441	6.5537441
0.3902	1302.9624	974.32103	9.7432103
-0.5068	693.95625	679.83172	6.7983172
0.2174	1884.13	1044.0281	10.440281
-0.4578	308.352	461.40562	4.6140562
0.2004	288.39562	413.36478	4.1336478
0.3814	459.54164	542.42978	5.4242978
-0.5908	1979.906	1070.2318	10.702318
-0.591	2573.469	1220.1522	12.201522
-0.414	1661.918	981.70608	9.8170608
-0.2786	578.43375	649.51309	6.4951309
-0.6582	1380.576	894.22743	8.9422743
-0.4638	1583.808	1048.5247	10.485247
0.3758	388.67025	592.28993	5.9228993
0.214	554.45325	618.6007	6.186007
-0.3808	342.9832	493.59925	4.9359925
-0.5594	449.5194	594.48118	5.9448118
-0.6224	2690.853	1247.6694	12.476694
-0.5544	2691.948	1247.9233	12.479233
-0.4004	1530.08	956.84565	9.5684565
-0.5422	1640.018	1017.298	10.17298
-0.5278	965.498	782.88545	7.8288545
-0.6258	1336.338	893.96081	8.9396081
-0.6286	2231.61	1136.2233	11.362233
-0.5986	1796.968	1024.2738	10.242738
-0.6294	1815.364	1122.5645	11.225645
-0.604	1492.558	929.37189	9.2937189
-0.5652	2670.924	1243.0406	12.430406
-0.6756	805.29429	789.93986	7.8993986
-0.5122	1923.55	1055.4017	10.554017
0.1284	621.68625	607.84395	6.0784395
0.6638	966.1404	750.69966	7.5069966
0.5612	1199.1345	898.9087	8.989087
0.603	1710.39	995.45522	9.9545522
0.5488	849.501	859.52169	8.5952169
-0.333	730.949	665.13555	6.6513555
-0.648	1635.346	1191.2578	11.912578
0.1224	358.48615	516.73755	5.1673755
-0.3678	1497.8505	995.11128	9.9511128
-0.6212	844.537	728.77685	7.2877685
0.1334	756.061	724.56567	7.2456567
0.1696	487.17545	558.43803	5.5843803
-0.5796	631.304	667.74083	6.6774083
-0.6446	1468.5045	938.9823	9.389823
0.4808	2130.578	1110.2057	11.102057
0.4948	817.892	688.32808	6.8832808
-0.6402	1072.297	1031.1947	10.311947
-0.5442	2688.006	1247.0093	12.470093
-0.4512	1130.5875	939.18795	9.3918795
-0.6238	1588.334	959.29007	9.5929007
-0.6608	2849.847	1284.0008	12.840008
-0.6236	2553.978	1215.5228	12.155228
-0.5484	1197.93	911.83983	9.1183983
0.6346	1236.9996	850.01065	8.5001065
0.6442	2651.214	1238.4455	12.384455
0.4722	983.3976	827.97184	8.2797184
0.5022	658.50171	742.01921	7.4201921
-0.3024	885.7236	717.43817	7.1743817
0.452	1990.564	1073.1071	10.731071
0.4794	576.5394	645.89777	6.4589777
0.6762	1558.112	953.7643	9.537643
0.5164	2582.229	1222.2276	12.222276
0.6724	1625.418	975.06074	9.7506074
0.6792	2999.424	1317.2659	13.172659
0.6336	1956.984	1165.532	11.65532
0.7522	2919.927	1299.6924	12.996924
0.588	2051.446	1103.5732	11.035732
0.5424	1118.433	830.96252	8.3096252
-0.3082	1926.178	1055.611	10.55611
0.5348	1842.374	1032.3902	10.323902
0.4902	2244.969	1139.6191	11.396191
0.489	1209.9312	858.33428	8.5833428
-0.142	818.987	719.73069	7.1973069
0.2222	790.96543	690.96986	6.9096986
0.4876	689.13825	691.60249	6.9160249
-0.457	1529.8245	960.93488	9.6093488
-0.6316	1794.486	1247.873	12.47873
-0.622	1340.499	895.33302	8.9533302
-0.3254	350.36631	527.19476	5.2719476
0.588	1639.5435	982.66583	9.8266583
0.5452	514.1244	633.74487	6.3374487
0.4578	2245.407	1139.7304	11.397304
-0.6012	1600.1235	962.34696	9.6234696
-0.519	1625.418	977.05995	9.7705995
-0.102	770.661	728.34055	7.2834055
-0.6938	1293.414	911.92661	9.1192661
-0.7166	3127.32	1345.057	13.45057
-0.641	1519.203	946.97292	9.4697292
-0.6248	1100.1684	915.30536	9.1530536
-0.6876	1003.5456	834.61276	8.3461276
-0.7014	3046.071	1327.4694	13.274694
-0.6968	1045.433	890.13749	8.9013749
-0.5666	2035.386	1328.9958	13.289958
-0.6616	795.59571	713.05593	7.1305593
-0.412	1324.074	876.15941	8.7615941
-0.3574	900.4404	739.22697	7.3922697
-0.6378	1021.0656	769.68957	7.6968957
-0.3424	1696.958	998.00031	9.9800031
-0.605	2287.455	1150.3539	11.503539
-0.5796	2395.203	1177.1334	11.771334
-0.612	930.604	817.87848	8.1787848
-0.557	1588.042	1049.9248	10.499248
-0.6306	2317.02	1157.7625	11.577625
-0.4116	1671.554	1204.3722	12.043722
-0.6878	1197.2292	854.24596	8.5424596
-0.648	2528.793	1209.5148	12.095148
-0.554	1779.74	1059.7515	10.597515
-0.658	813.074	712.6769	7.126769
-0.7424	2101.524	1106.3953	11.063953
-0.6368	3121.626	1343.8321	13.438321
-0.6318	1188.9948	946.40706	9.4640706
-0.6566	1123.2072	911.39362	9.1139362
-0.362	880.4676	922.99136	9.2299136
0.4492	661.38	643.16783	6.4316783
0.4778	1532.27	950.27291	9.5027291
-0.2466	619.551	641.66823	6.4166823
0.6436	1398.0084	1005.5021	10.055021
0.1946	2316.363	1157.6033	11.576033
0.6468	1497.522	1139.9582	11.399582
0.6728	2021.224	1084.3422	10.843422
0.6388	1486.134	1135.561	11.35561
0.453	1297.0275	888.68191	8.8868191
-0.2978	1031.928	822.00245	8.2200245
0.2456	879.431	717.52502	7.1752502
-0.5826	558.1945	589.71978	5.8971978
-0.4996	2650.557	1238.2922	12.382922
-0.5612	1696.812	993.88777	9.9388777
-0.698	1372.254	1001.308	10.01308
-0.603	1874.202	1087.5147	10.875147
0.544	1075.947	813.15205	8.1315205
0.6448	1009.3272	813.53147	8.1353147
0.6808	1396.563	961.80675	9.6180675
0.6766	3031.617	1324.3162	13.243162
0.637	1234.1088	993.75985	9.9375985
0.5938	1547.6	1158.8562	11.588562
0.5948	1275.5655	999.81573	9.9981573
0.4036	499.80667	611.29188	6.1129188
0.1986	298.862	444.22462	4.4422462
-0.4102	1645.42	975.64829	9.7564829
0.2278	321.2	445.43067	4.4543067
-0.6126	554.1795	630.50601	6.3050601
-0.5264	1306.2255	886.05499	8.8605499
-0.5682	1032.8916	923.94968	9.2394968
-0.3008	1039.5492	867.16128	8.6716128
-0.6672	1504.968	933.53422	9.3353422
-0.6198	1906.322	1059.4236	10.594236
-0.6168	1060.0476	823.90224	8.2390224
-0.6708	1780.324	1242.9387	12.429387
-0.6414	1209.8655	970.22783	9.7022783
-0.6902	2922.336	1300.2283	13.002283
-0.7002	2991.102	1315.4372	13.154372
-0.6736	2804.295	1273.6977	12.736977
-0.5646	1486.4625	961.78874	9.6178874
-0.3958	2225.916	1134.7736	11.347736
-0.5742	2427.396	1185.0184	11.850184
-0.6538	2628	1233.0118	12.330118
-0.6022	831.762	756.14906	7.5614906
-0.6338	1800.18	1024.3187	10.243187
-0.5974	2341.11	1163.7654	11.637654
-0.6892	1438.7205	1053.8122	10.538122
-0.5664	2977.962	1312.5449	13.125449
-0.7236	1966.036	1068.209	10.68209
-0.6998	821.74275	825.33971	8.2533971
-0.7122	3104.106	1340.0555	13.400555
-0.6018	2560.11	1216.9813	12.169813
-0.2734	2384.034	1174.3882	11.743882
-0.5798	1721.632	998.22463	9.9822463
-0.5614	2216.718	1132.4258	11.324258
0.6612	945.26657	747.06121	7.4706121
0.6202	1200.558	940.89326	9.4089326
0.6548	1214.2455	873.87127	8.7387127
0.627	2694.795	1248.5829	12.485829
0.4556	2470.101	1195.3968	11.953968
0.4698	790.809	677.23306	6.7723306
-0.2484	518.1978	589.25621	5.8925621
0.4404	442.85169	545.9122	5.459122
