# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.4629	9851.16	4768.4743	23.842371
-0.5347	8414.4593	4407.0588	22.035294
-0.6124	5156.933	3582.7424	17.913712
-0.58435	4279.6354	4237.9126	21.189563
-0.56205	9400.307	4658.0779	23.290389
-0.55675	2802.7014	2681.9342	13.409671
0.50215	3159.7966	2805.7604	14.028802
0.5962	6499.9803	3876.7428	19.383714
0.4746	3056.6107	2977.6828	14.888414
0.37335	1388.9702	1920.0374	9.6001872
-0.32135	2529.4082	2485.2228	12.426114
0.46675	4804.2404	3348.6404	16.743202
0.3202	1641.6605	2241.5215	11.207607
-0.62805	2829.9403	3067.0245	15.335123
0.63695	6981.856	4014.9232	20.074616
0.5896	7406.6617	4385.4912	21.927456
0.63005	9788.1635	4753.2027	23.766014
-0.44145	5954.157	3963.1318	19.815659
0.5147	2784.3819	2678.0294	13.390147
-0.42175	5490.0243	4110.4812	20.552406
0.497	2793.9606	3032.1979	15.160989
0.54455	9015.5235	4561.7471	22.808736
0.55165	3734.3096	3285.1014	16.425507
0.631	10138.924	4837.6192	24.188096
0.65555	3523.7798	3276.4956	16.382478
0.60105	11426.292	5135.5669	25.677834
0.55275	2590.8682	2852.3013	14.261506
-0.35895	2072.958	2187.5858	10.937929
-0.2866	2082.0794	2192.8097	10.964048
0.4761	2965.006	3020.8993	15.104497
0.63435	10272.819	4869.4577	24.347289
0.37245	9332.262	4641.19	23.20595
-0.4639	3222.3332	2743.4125	13.717062
0.6301	5987.96	3765.017	18.825085
0.5545	5250.879	4021.0548	20.105274
0.57945	5251.2082	3549.4588	17.747294
-0.4797	2623.2201	3148.8039	15.744019
0.15035	4922.3972	3371.7787	16.858894
-0.59615	5073.6108	3447.9309	17.239654
-0.3844	6401.937	3917.2315	19.586157
0.3838	2128.272	2390.8939	11.95447
-0.64485	2839.9459	3081.567	15.407835
-0.48255	4724.079	3463.2025	17.316012
-0.5324	3833.4358	3025.5572	15.127786
-0.503	8826.095	4513.5684	22.567842
0.64015	4423.8762	3509.9612	17.549806
0.4393	9324.5795	4639.2785	23.196393
0.54215	2644.5987	2884.8622	14.424311
0.33895	1263.3793	1897.6052	9.4880259
-0.61755	6600.1455	4172.5868	20.862934
-0.58745	11033.387	5046.4986	25.232493
-0.6196	9365.8455	4649.5318	23.247659
-0.64285	7112.239	4438.3904	22.191952
0.4514	7976.7763	4290.9121	21.454561
-0.44355	3265.8464	3306.9045	16.534522
0.5203	1867.9816	2676.2901	13.381451
-0.53765	4679.6522	3384.607	16.923035
0.44095	3381.8051	2849.0214	14.245107
-0.38695	1283.3851	1868.3173	9.3415867
0.47075	2617.8448	2997.8443	14.989221
-0.40565	5468.8425	4102.5408	20.512704
0.6171	5263.3466	3514.6949	17.573475
0.47555	10450.175	4911.3123	24.556562
-0.16975	1136.7356	1731.8411	8.6592055
0.19965	1311.1122	1945.5816	9.7279082
-0.50465	3610.0433	3164.8758	15.824379
-0.37125	3702.526	3082.5228	15.412614
0.4515	6228.8612	3794.5889	18.972944
0.12435	2816.9376	2652.4919	13.26246
-0.29745	1473.5767	2022.4266	10.112133
0.2936	1691.2275	1977.1816	9.8859079
-0.4858	5991.2525	3720.6099	18.603049
-0.3072	1601.8772	2084.5845	10.422922
0.48215	2001.6405	2356.7725	11.783863
-0.57685	3416.0471	3121.0784	15.605392
0.50395	1382.5364	1989.0432	9.9452158
-0.20715	2564.638	2879.6449	14.398225
0.3543	1281.0961	1786.6525	8.9332625
-0.23515	2497.8551	2402.1103	12.010551
0.50885	2570.6864	2517.0107	12.585053
0.56205	3918.8652	3111.1143	15.555572
0.5788	5981.375	3717.3994	18.586997
0.58875	10182.825	4848.0809	24.240404
0.49515	9111.006	4585.8402	22.929201
0.02445	1232.8218	1858.0244	9.2901218
-0.4052	1743.7479	2027.1321	10.13566
-0.55045	8931.6745	4540.4848	22.702424
0.51745	2448.0591	2430.0903	12.150452
-0.6348	6139.5247	4346.8291	21.734145
-0.59565	4942.3718	3379.7804	16.898902
-0.54415	3943.976	3211.4307	16.057153
-0.53485	4035.1124	3284.8699	16.42435
-0.4791	9231.5115	4616.0674	23.080337
0.43965	6008.9222	4300.3462	21.501731
-0.42925	2286.3918	2652.6087	13.263043
0.30915	3102.852	2683.8172	13.419086
-0.56285	4466.386	3448.8838	17.244419
-0.4777	3132.0455	3311.9768	16.559884
0.12155	1901.5285	2526.5228	12.632614
0.32785	2688.436	2751.1034	13.755517
0.5611	2097.0591	2216.9818	11.084909
0.46815	3106.5835	2731.6199	13.658099
-0.5544	3855.5175	3062.9882	15.314941
-0.4783	2230.3395	2665.5159	13.32758
0.49105	6591.2558	3926.3586	19.631793
0.4816	4750.0898	3317.1698	16.585849
-0.4799	3022.954	2733.3015	13.666507
0.38825	2287.7607	2496.5653	12.482827
-0.54495	3740.6563	2954.309	14.771545
-0.4829	10021.711	4809.5748	24.047874
-0.1874	4441.1435	3697.2065	18.486033
0.5716	8922.236	4538.0891	22.690446
0.3023	3052.367	3252.6105	16.263053
-0.52935	4119.3126	3452.76	17.2638
-0.4733	6530.125	4054.9402	20.274701
0.0028	7006.7327	4021.5653	20.107827
0.5826	3194.2894	2987.2098	14.936049
0.62155	10580.997	4941.9578	24.709789
0.5049	6559.3917	4127.0349	20.635174
-0.16735	5483.4393	3570.0038	17.850019
0.0885	1638.7504	2080.0812	10.400406
0.55805	2509.4886	2795.7105	13.978553
0.39265	2583.3269	2459.2586	12.296293
-0.03655	4800.2455	3328.7118	16.643559
0.5854	4066.3838	3357.8086	16.789043
0.5082	2197.7438	2302.4302	11.512151
-0.5951	5134.1928	3628.7377	18.143689
-0.4813	3252.99	2798.9983	13.994991
-0.4879	3728.6904	3280.1087	16.400544
-0.03235	2000.4254	2257.1631	11.285816
-0.42395	1732.9211	2135.1184	10.675592
-0.15675	2199.829	2325.1416	11.625708
0	2459.5524	2558.633	12.793165
-0.52695	3688.039	2923.4889	14.617444
0.5901	5593.299	4294.5497	21.472749
0.0767	4069.7056	3231.7057	16.158529
-0.09855	1759.9144	2219.3745	11.096873
-0.0552	1088.5909	1682.4119	8.4120593
-0.3993	1907.894	2220.3042	11.101521
-0.4909	8804.145	4507.9526	22.539763
-0.51905	3734.573	3043.1423	15.215712
-0.5436	3012.9302	2674.989	13.374945
-0.60175	5125.6542	3529.8083	17.649041
-0.57315	4992.747	3922.2587	19.611293
-0.3661	9236.3405	4617.2756	23.086378
-0.58985	6304.7717	3815.6794	19.078397
-0.49015	2242.7413	2535.2093	12.676047
0.4811	4218.2778	3120.6564	15.603282
-0.53165	2681.5583	2626.944	13.13472
-0.4635	9518.6175	4687.2992	23.436496
0.5648	5243.9428	3536.7957	17.683978
0.22715	2990.1022	2883.8242	14.419121
-0.53945	5198.4624	3999.7962	19.998981
-0.34075	4526.968	3632.9406	18.164703
-0.32535	1971.988	2314.3251	11.571625
0.0029	1022.6286	1747.879	8.7393951
-0.44405	2569.467	2456.4913	12.282456
0.4484	1450.8275	1909.0538	9.5452689
0.05145	1815.1852	2198.5592	10.992796
-0.0598	889.12865	1523.009	7.6150448
0.5832	2460.6438	2831.6635	14.158318
0.39765	4593.1472	3514.4001	17.572
-0.3747	4419.7642	3248.7279	16.243639
0.5213	2681.0357	2610.8663	13.054331
0.57325	3589.1762	3036.6707	15.183354
-0.29115	4404.926	3188.7373	15.943686
0.45095	1196.6624	1849.5049	9.2475246
0.4803	4527.0558	3232.8237	16.164119
0.4879	2014.7173	2303.8301	11.51915
-0.5059	8735.222	4490.2726	22.451363
-0.5506	3607.1752	2890.4319	14.45216
0.4987	2760.1028	2614.3865	13.071933
0.6025	9602.686	4707.9529	23.539765
0.43395	4281.0402	3225.1919	16.12596
-0.31145	2660.2424	2844.1155	14.220577
0.5477	5985.8747	3882.3007	19.411504
0.5816	7151.31	4068.6611	20.343306
0.5979	5590.8845	4543.9353	22.719677
0.5808	10106.219	4829.8104	24.149052
0.5258	3403.2743	3072.8791	15.364396
0.58	5007.4535	3405.4122	17.027061
0.4838	6493.3953	3871.646	19.35823
0.01825	3097.0718	3781.2012	18.906006
-0.4266	1174.7871	1703.344	8.5167198
0.1617	4174.012	3112.1868	15.560934
0.49495	2415.2134	2362.6136	11.813068
-0.5754	5352.6173	3514.9897	17.574949
-0.50085	6063.907	3907.5046	19.537523
-0.2845	5994.545	3719.8801	18.5994
0.44065	1616.1931	2032.4338	10.162169
-0.42635	4572.9752	3304.4589	16.522295
-0.60785	5064.5235	3420.4271	17.102135
-0.6435	10964.683	5030.7621	25.15381
-0.61855	6760.161	4837.9333	24.189667
-0.52305	9927.107	4786.82	23.9341
0.46315	5808.6285	3665.5408	18.327704
-0.0912	2545.6356	2618.9308	13.094654
-0.5489	1288.3495	1777.0387	8.8851937
-0.5842	8980.623	4552.9089	22.764545
-0.56075	4761.5037	3857.3091	19.286546
-0.443	8874.1655	4525.8434	22.629217
0.52765	1670.3365	2088.025	10.440125
-0.45805	4947.0032	3859.2047	19.296023
0.45535	4439.3875	3269.8757	16.349379
-0.5022	1822.9275	2290.233	11.451165
-0.5985	5972.156	3937.9606	19.689803
0.5973	8865.4587	4523.6238	22.618119
-0.41935	3196.8529	2972.8036	14.864018
-0.52165	2704.4909	2645.7447	13.228724
-0.6572	3754.2402	3560.9762	17.804881
-0.6153	11200.646	5084.6055	25.423028
-0.66925	4468.7566	3603.2995	18.016498
0.5345	8980.9157	4552.9836	22.764918
0.5026	6557.4893	3890.8248	19.454124
0.58455	9767.9695	4748.2971	23.741486
0.5627	6443.7883	4028.0444	20.140222
0.58165	5025.1232	3628.4533	18.142267
0.4339	5022.2698	3938.5423	19.692711
-0.2461	6975.1247	4012.4728	20.062364
-0.5256	3736.768	2940.1627	14.700813
0.4362	5334.728	3509.3773	17.546886
-0.40855	1255.6223	1781.0175	8.9050874
0.3724	1142.4701	1809.092	9.0454601
0.54385	2271.1665	2405.4937	12.027468
-0.34415	6805.6707	3963.4306	19.817153
0.43305	4354.002	3172.8944	15.864472
-0.60985	4455.4988	3512.9041	17.564521
0.43405	4719.6012	3302.6861	16.51343
-0.33495	2212.121	2261.9566	11.309783
0.125	3286.8662	3373.4688	16.867344
-0.4911	1935.6242	2235.6281	11.17814
-0.4521	1955.8913	2138.182	10.69091
-0.5822	6507.1507	3878.0764	19.390382
-0.59325	4774.2347	3833.5364	19.167682
-0.35555	4982.8695	3399.056	16.99528
0.49425	3254.1607	2814.7888	14.073944
0.54185	1800.339	2172.6268	10.863134
0.4896	6353.647	3830.3124	19.151562
-0.4024	5008.6388	4063.9002	20.319501
-0.59725	3585.1374	3221.3196	16.106598
-0.562	4631.889	3270.622	16.35311
0.50605	3921.0602	3067.6941	15.338471
-0.4182	4864.9102	3360.7616	16.803808
0.4866	2187.7126	2565.389	12.826945
0.5442	4951.92	3380.9216	16.904608
0.52625	9616.0755	4711.2338	23.556169
0.48395	9754.141	4744.9348	23.724674
0.59595	9670.292	4724.4967	23.622483
-0.5989	3421.2002	2950.0603	14.750301
-0.6301	4131.5168	3758.6207	18.793103
-0.6401	11258.155	5097.6421	25.48821
-0.69275	5637.0892	3665.7171	18.328585
-0.61375	11124.699	5067.338	25.33669
-0.55295	10550.926	4934.9303	24.674651
-0.45045	9685.218	4728.1413	23.640707
-0.56965	6216.5327	3790.443	18.952215
-0.3626	2262.3316	2334.335	11.671675
-0.29005	1108.7849	1774.7781	8.8738904
0.0325	1526.4705	1999.9593	9.9997967
-0.2394	1501.5054	1966.0156	9.8300779
0.5283	2101.8442	2335.3364	11.676682
-0.05745	3150.1908	2698.1079	13.490539
-0.2779	1048.2165	1621.1822	8.105911
0.3701	1268.2083	1756.1805	8.7809027
-0.22435	3825.5192	3003.5683	15.017841
0.51945	2818.4776	2564.5023	12.822511
0.64095	3921.3236	3019.7612	15.098806
0.63545	7234.1347	4086.4255	20.432128
0.4801	10377.301	4894.158	24.47079
0.46845	9935.6675	4788.8833	23.944416
-0.58015	2509.9511	2467.2956	12.336478
-0.53035	2651.8109	2583.2189	12.916095
0.47465	5160.445	3985.1935	19.925967
-0.25675	1748.6383	2224.0132	11.120066
-0.26505	1641.86	2051.0778	10.255389
-0.0396	3524.5115	3493.2665	17.466333
0.3887	2488.7398	2521.8769	12.609385
-0.4243	2508.9947	2495.4512	12.477256
-0.6184	5904.8427	3720.0317	18.600159
-0.63985	9969.9095	4797.1283	23.985642
-0.60375	7114.7267	4963.1851	24.815925
-0.5872	5195.0162	4018.1903	20.090952
-0.65875	11139.844	5070.7862	25.353931
