# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.612248	67727.439	31150.44	62.30088
0.573832	26742.945	21915.841	43.831681
0.543096	23206.591	20524.039	41.048078
0.619512	25655.271	19560.955	39.12191
0.580008	43473.647	25047.994	50.095988
0.584616	61774.362	29749.933	59.499866
0.534248	41451.644	29846.841	59.693682
0.63488	26386.074	22829.615	45.659231
0.579032	33564.043	22066.182	44.132365
0.629696	66398.787	30843.378	61.686755
0.659288	71420.349	31988.424	63.976848
0.658896	72625.683	32257.223	64.514446
0.667456	48684.532	32346.179	64.692358
0.643784	69178.083	31482.276	62.964552
0.61996	67518.594	31102.375	62.20475
0.636456	27809.756	20388.348	40.776697
0.595368	67674.178	31138.189	62.276379
0.573872	64396.085	30374.672	60.749343
0.62112	44745.723	31010.106	62.020212
0.589752	44883.479	27778.903	55.557807
0.60376	33089.556	30792.314	61.584628
0.575096	43247.195	25998.851	51.997702
0.582008	43301.267	30505.475	61.01095
0.609448	62636.704	29956.861	59.913722
0.56104	33051.766	22023.287	44.046575
0.576544	62909.86	30022.11	60.044221
0.646336	26892.518	20036.356	40.072712
0.59856	68356.184	31294.698	62.589396
0.576592	65119.86	30544.892	61.089783
0.592176	25646.254	19581.983	39.163967
0.59872	64714.988	30449.79	60.899579
0.62416	64094.862	30303.547	60.607094
0.625312	67388.204	31072.329	62.144657
0.573008	21268.598	19875.284	39.750568
0.630832	44446.636	27643.389	55.286778
0.595464	66036.347	30759.083	61.518165
0.539008	63870.105	30250.369	60.500738
0.590104	24547.884	22420.13	44.84026
0.581152	60920.197	29543.538	59.087077
0.524752	31200.338	21852.229	43.704459
0.557752	55279.393	28142.553	56.285106
0.564208	60725.275	29496.236	58.992473
0.561008	20799.194	21744.411	43.488823
0.586584	25468.659	19319.797	38.639595
0.60256	43338.837	24947.442	49.894884
0.598096	64197.848	30327.883	60.655766
0.564544	32865.573	22926.463	45.852925
0.625144	62312.497	29879.232	59.758465
0.607376	68173.859	31252.934	62.505868
0.57328	58495.606	28949.661	57.899322
0.607496	63130.197	30074.64	60.149279
-0.593392	19681.652	17616.638	35.233275
-0.620856	21012.017	20024.566	40.049132
-0.613792	45638.415	25631.136	51.262272
-0.565808	42312.955	24624.519	49.249039
-0.582368	61619.662	29712.659	59.425317
-0.63364	22766.315	21543.533	43.087066
-0.568336	44885.837	27779.633	55.559266
-0.584744	11558.983	14800.297	29.600594
-0.603672	25273.737	19416.642	38.833283
-0.445776	30908.729	24540.91	49.08182
-0.626848	43112.975	25573.878	51.147757
-0.60524	34384.838	22361.524	44.723047
-0.626184	69381.624	31528.557	63.057113
-0.623168	69235.101	31495.247	62.990495
-0.589672	19329.733	18259.388	36.518775
-0.58532	64621.726	30427.841	60.855682
-0.404872	23194.038	19257.922	38.515845
0.576056	20935.993	20248.517	40.497033
0.594872	31484.986	21374.639	42.749277
0.562096	42888.586	30359.761	60.719523
0.626368	66328.288	30826.999	61.653999
0.65216	35841.78	28663.95	57.327899
0.651008	71242.886	31948.657	63.897315
0.603048	22908.05	22335.799	44.671598
0.57544	64860.185	30483.93	60.967859
0.617968	33508.02	27715.045	55.43009
0.601	44746.754	25864.451	51.728903
0.518872	42402.239	24673.498	49.346995
0.583312	60889.257	29536.035	59.07207
0.53784	42955.328	24830.11	49.66022
0.6156	44843.257	25387.105	50.774211
0.649672	23323.824	21232.61	42.46522
0.611352	68603.704	31351.306	62.702613
0.566192	43439.318	24991.102	49.982203
0.51928	41292.524	24338.207	48.676413
0.557152	15403.258	17687.834	35.375668
0.571984	32389.76	21662.566	43.325132
0.594416	66054.248	30763.251	61.526503
0.605712	67344.446	31062.239	62.124477
0.62412	45311.041	25914.595	51.829191
0.624048	66794.377	30935.12	61.870241
0.597648	33812.558	25808.997	51.617995
0.59588	45556.203	31289.689	62.579378
0.642984	44813.496	25354.342	50.708684
0.60312	33826.37	31133.257	62.266514
0.568848	63113.18	30070.586	60.141172
0.564792	57930.067	28809.377	57.618755
0.594008	43733.543	25280.643	50.561286
0.63188	44781.377	25567.508	51.135015
0.614632	66917.916	30963.715	61.92743
0.560952	66986.426	30979.561	61.959123
0.608264	66019.772	30755.222	61.510444
0.621384	69874.012	31640.235	63.28047
0.600464	69001.725	31442.121	62.884242
0.628232	67691.637	31142.206	62.284411
0.583	34401.523	22366.083	44.732165
0.56716	43968.981	25215.865	50.43173
0.604912	64951.237	30505.319	61.010638
0.52576	31892.731	21391.687	42.783375
0.57876	25574.032	21830.036	43.660073
0.560024	42263.451	24740.625	49.48125
0.587688	25763.65	20455.996	40.911992
0.608272	66534.481	30874.878	61.749755
0.660088	46088.666	31472.016	62.944031
0.617736	70937.464	31880.101	63.760202
0.585056	40479.391	24085.043	48.170086
0.560744	43586.946	25606.703	51.213405
0.540672	42372.33	24639.88	49.279759
0.60968	64283.596	30348.13	60.696261
0.621488	26247.374	23233.282	46.466565
0.586248	18174.977	17921.695	35.84339
0.638544	33098.618	25145.191	50.290383
0.657232	70117.112	31695.227	63.390454
0.627104	47280.74	31876.426	63.752852
0.628304	71528.418	32012.616	64.025233
0.630712	17259.603	18643.771	37.287543
0.607824	45730.646	31349.539	62.699078
0.652168	45543.827	25878.317	51.756635
0.619664	70558.449	31794.82	63.58964
0.574136	44175.101	30811.743	61.623485
0.55868	62419.682	29904.919	59.809839
0.628208	43685.07	25742.998	51.485997
0.6194	69206.371	31488.712	62.977424
0.56416	33390.558	21938.636	43.877272
0.502	31144.646	23741.104	47.482208
0.626376	25257.913	24730.951	49.461903
0.543304	33286.357	21952.21	43.90442
0.643512	66706.198	30914.694	61.829388
0.60556	67193.282	31027.357	62.054715
0.572008	67193.724	31027.459	62.054919
0.60812	65576.446	30651.787	61.303574
0.570872	66866.202	30951.748	61.903497
0.639176	68155.516	31248.73	62.497459
0.620776	35074.026	25194.294	50.388587
0.59608	68317.509	31285.844	62.571687
0.595656	44881.122	25404.427	50.808854
0.433192	24149.642	21252.697	42.505394
0.63516	62423.66	29905.873	59.811746
0.578272	44470.946	25405.095	50.81019
0.653768	69884.399	31642.587	63.285173
0.621768	27610.326	23804.478	47.608955
0.559552	24296.121	24202.008	48.404016
0.599064	33558.74	22278.669	44.557337
0.589552	44244.642	25288.567	50.577135
0.660024	35070.821	28353.991	56.707983
0.65952	47441.481	27652.631	55.305261
0.630976	71356.922	31974.217	63.948433
0.558672	42569.02	25412.033	50.824066
0.609152	18285.54	18636.679	37.273358
0.570504	42445.407	27013.892	54.027784
0.606192	30917.126	22797.666	45.595332
0.632408	67640.365	31130.409	62.260819
0.593816	33363.928	25270.557	50.541115
0.615232	19113.659	20993.561	41.987122
0.614056	69102.943	31465.173	62.930347
0.572504	43757.411	30665.729	61.331458
0.584584	31803.668	24658.986	49.317972
0.576024	32917.287	21827.56	43.65512
0.45432	40352.685	29448.536	58.897072
0.569112	24232.296	22270.979	44.541957
0.62984	45186.691	26072.384	52.144769
0.626768	70093.244	31689.832	63.379664
0.645664	72274.072	32179.043	64.358086
0.61728	45158.256	26328.801	52.657602
0.661184	70018.104	31672.842	63.345684
0.57868	46127.562	25914.058	51.828117
0.58712	66663.987	30904.911	61.809823
0.630168	45042.599	25528.884	51.057768
0.589144	45470.308	25568.656	51.137313
0.642776	13813.207	15427.241	30.854483
0.638496	34971.372	26103.97	52.20794
0.627096	70361.317	31750.374	63.500747
0.635968	60229.793	29375.654	58.751308
0.632576	45224.556	25463.425	50.926851
0.609816	34008.696	25567.58	51.13516
0.616152	16441.737	17473.73	34.94746
0.547696	33914.329	24146.967	48.293934
0.629736	33145.912	21846.564	43.693129
0.59152	68576.521	31345.095	62.690189
0.620736	69116.424	31468.243	62.936485
0.574712	33452.66	25339.724	50.679448
0.580816	32654.85	23162.268	46.324537
0.521272	24705.413	19050.453	38.100906
0.579776	63251.747	30103.578	60.207157
0.589512	43619.065	25005.636	50.011271
0.5938	33448.35	22041.261	44.082522
0.597312	43975.317	26216.8	52.4336
0.53716	25807.054	21063.926	42.127851
0.598408	60069.568	29336.555	58.67311
0.607856	33544.817	26849.695	53.699391
0.581576	67607.215	31122.78	62.24556
0.632648	20815.401	18449.267	36.898534
0.650592	35530.501	22925.427	45.850854
0.632216	68544.255	31337.72	62.675439
0.634296	48119.067	26265.357	52.530713
0.581328	65490.035	30631.585	61.26317
0.607736	25267.637	22789.127	45.578254
0.62456	67440.581	31084.402	62.168803
0.629544	45396.199	27937.118	55.874235
0.629336	34457.215	24971.777	49.943553
0.643416	46680.799	31673.542	63.347083
0.64264	66841.671	30946.07	61.892141
0.552248	34099.084	25810.796	51.621592
0.61928	44198.969	25388.099	50.776199
0.613712	67372.734	31068.762	62.137523
0.492752	58155.708	28865.43	57.730861
0.59652	24792.752	19939.14	39.878279
0.567216	64647.141	30433.824	60.867647
0.572096	43456.556	25675.58	51.351159
0.619112	68073.083	31229.826	62.459653
0.617032	46703.488	31681.238	63.362476
0.621648	33073.423	22407.375	44.81475
0.648672	69144.712	31474.682	62.949363
0.60616	45058.659	25523.192	51.046383
0.628632	34300.857	22254.911	44.509822
0.595208	68230.656	31265.95	62.531901
0.59132	61305.842	29636.901	59.273802
0.588408	61727.068	29738.543	59.477085
0.596064	15106.823	16050.997	32.101993
0.558792	44315.951	25232.758	50.465517
0.559992	37012.785	23354.665	46.709329
0.63944	65154.115	30552.924	61.105849
0.549848	67525.887	31104.055	62.20811
0.61448	21314.05	22374.362	44.748724
0.5638	64965.381	30508.64	61.017281
0.559648	17533.193	17298.166	34.596332
0.526064	11630.346	15979.815	31.959631
0.592632	31693.057	23640.177	47.280353
0.570992	43081.593	25949.025	51.898051
0.638728	43588.714	30606.56	61.21312
0.598784	45000.462	25430.462	50.860924
0.623208	34032.564	22317.941	44.635883
0.59596	34208.811	26194.725	52.38945
0.615552	44997.221	25677.545	51.355091
0.57744	63807.562	30235.554	60.471109
0.541728	61126.832	29593.6	59.187201
0.636728	45202.603	26580.121	53.160241
0.604336	46448.454	31594.619	63.189238
0.657504	68003.91	31213.955	62.42791
0.612696	69621.851	31583.092	63.166184
0.588752	69097.639	31463.966	62.927932
0.520464	42775.581	24885.847	49.771693
0.59312	15938.189	15942.89	31.88578
0.601352	26323.133	21252.257	42.504515
0.617464	22145.084	20737.443	41.474885
0.631736	26541.216	22271.659	44.543319
0.643328	20217.017	21275.265	42.550529
0.650616	70686.187	31823.588	63.647175
0.60432	70484.193	31778.085	63.55617
0.545632	66310.166	30822.788	61.645576
0.604424	31887.317	21454.102	42.908204
0.62172	68329.664	31288.627	62.577253
0.593536	45852.343	31391.224	62.782449
0.481304	31349.624	25181.297	50.362594
0.568032	12244.063	17009.869	34.019737
0.575624	32492.857	21684.698	43.369396
0.492424	22803.664	23554.081	47.108162
0.517912	20827.777	20229.944	40.459888
0.461968	58725.667	29006.534	58.013068
-0.54628	22390.141	21202.297	42.404595
-0.524736	58518.369	28955.293	57.910586
-0.55004	60876.439	29532.926	59.065852
-0.58184	32545.676	26043.011	52.086022
-0.595	64703.275	30447.034	60.894068
-0.604136	43621.864	26516.083	53.032167
-0.628232	33131.436	22025.365	44.05073
-0.627216	27994.07	23125.036	46.250071
-0.640944	69720.638	31605.491	63.210981
-0.646432	47896.593	27360.724	54.721448
-0.578312	69646.161	31588.605	63.177211
-0.526504	61505.184	29685.046	59.370091
-0.607224	65655.122	30670.169	61.340338
-0.56212	61261.642	29626.215	59.252431
-0.57664	66258.231	30810.715	61.62143
-0.547	38915.301	24662.396	49.324792
-0.609144	43524.624	30584.051	61.168101
-0.592704	65654.459	30670.014	61.340028
-0.625576	46525.067	25819.334	51.638669
-0.640592	69653.675	31590.309	63.180618
-0.530704	64631.892	30430.234	60.860469
-0.619248	44372.085	25604.58	51.20916
-0.639584	69957.55	31659.143	63.318286
