# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.641625	31369.636	16956.283	42.390708
0.64855	30988.832	20598.772	51.496931
0.639975	45711.132	20426.977	51.067441
0.6521625	31157.108	16912.207	42.280517
0.648175	30621.94	16885.265	42.213162
0.659775	18640.008	17430.936	43.577341
0.6735375	30635.26	16800.499	42.001247
0.6851875	19237.099	14523.085	36.307712
0.6600125	47520.432	20827.315	52.068288
0.6709	31784.628	17184.76	42.9619
0.684425	47953.332	20921.966	52.304916
0.6885375	48926.358	21133.165	52.832913
0.6978125	19215.787	14575.498	36.438744
0.68345	19129.74	15573.237	38.933091
0.6382625	15388.818	13139.467	32.848669
0.6626625	30787.552	16817.018	42.042545
0.653775	46260.138	20549.278	51.373195
0.6383375	23143.833	14756.475	36.891189
0.5914	44234.61	20094.361	50.235903
0.6565625	12900.039	11836.104	29.59026
0.62905	15303.57	12488.156	31.22039
0.6694625	31456.956	16968.327	42.420818
0.6906125	23749.338	14937.729	37.344321
0.6991	32357.388	17610.555	44.026387
0.6723	47642.088	20853.958	52.134895
0.6679625	31960.452	17575.59	43.938976
0.6525625	23361.282	17453.841	43.634601
0.673525	46900.386	20690.992	51.72748
0.6559875	31082.516	17865.955	44.664888
0.6631875	45953.556	20481.071	51.202678
0.6596375	47922.696	20915.282	52.288205
0.6690375	47338.392	20787.385	51.968462
0.6544	45711.354	20427.026	51.067565
0.65985	31138.312	17180.44	42.951101
0.6394125	11646.287	11041.701	27.604251
0.675125	46303.65	20558.94	51.39735
0.6276375	47525.538	20828.434	52.071086
0.6816625	30685.728	18333.737	45.834343
0.6338875	30731.608	16938.074	42.345185
0.6703	46544.742	20612.393	51.530983
0.7126125	32413.924	17239.494	43.098736
0.667375	19888.27	13965.208	34.913021
0.6593125	16048.75	14031.076	35.077691
0.681075	32416.292	21067.859	52.669647
0.6911875	24741.345	15550.116	38.87529
0.6668125	24279.474	17195.309	42.988272
0.6875375	47903.16	20911.018	52.277546
0.6954625	31570.176	17571.621	43.929052
0.6694	47708.466	20868.481	52.171201
0.6676875	31064.46	17059.406	42.648515
0.6592625	31554.192	20785.825	51.964562
0.6970875	32187.928	18180.872	45.45218
0.666975	48138.702	20962.366	52.405914
0.7069375	32139.828	18167.283	45.418207
0.6989625	48622.884	21067.522	52.668806
0.67085	32469.868	17276.071	43.190177
0.669225	47553.732	20834.611	52.086529
0.6391875	30974.772	17135.264	42.838161
0.66165	46792.938	20667.277	51.668192
0.639325	18579.624	16030.144	40.07536
0.6457625	45164.346	20304.438	50.761094
0.6701625	46461.048	20593.853	51.484632
0.64905	22648.995	14634.494	36.586235
0.641775	22763.214	20385.665	50.964163
0.645825	22355.4	16552.559	41.381399
0.5997625	29608.436	16441.345	41.103363
0.6622125	30549.272	16700.622	41.751555
0.5952125	22348.518	20199.121	50.497802
0.63985	30270.884	17033.299	42.583246
0.5798625	30473.052	18270.093	45.675232
0.6854625	22689.954	14704.535	36.761338
0.681325	48096.966	20953.276	52.383191
0.6720875	15857.83	12151.693	30.379232
0.6645375	47752.2	20878.043	52.195108
0.6696125	31800.464	17087.627	42.719069
0.6447375	31336.632	17938.839	44.847097
0.592025	44611.566	20179.799	50.449498
0.647625	28490.296	19750.915	49.377287
0.6268625	46023.486	20496.649	51.241622
0.65995	44346.054	20119.658	50.299145
0.6665875	44799.378	20222.232	50.555581
0.6031125	30032.752	18137.621	45.344053
0.68145	45968.43	20484.386	51.210964
0.66755	47585.7	20841.613	52.104033
0.6631375	31400.124	17170.164	42.925409
0.679125	32383.14	17207.535	43.018838
0.6757	47765.964	20881.052	52.20263
0.66925	47855.208	20900.55	52.251374
0.6386125	30928.3	17021.978	42.554944
0.683425	23552.535	18546.886	46.367215
0.6574125	30215.828	18192.82	45.48205
0.6550625	31123.808	16915.441	42.288602
0.61775	45568.83	20395.157	50.987891
0.664775	11601.054	11786.985	29.467464
0.64705	31280.688	16935.964	42.339909
0.64445	23288.244	16837.784	42.094461
0.6302375	45001.842	20267.876	50.669691
0.488125	38766.306	18811.366	47.028414
0.5474875	23709.748	14713.984	36.784961
0.6385125	44295.66	20108.223	50.270558
0.66135	13596.485	13993.006	34.982514
0.6735875	24042.267	15086.67	37.716676
0.7055875	49113.06	21173.449	52.933622
0.6776125	32908.984	18986.289	47.465722
0.6568125	47911.596	20912.86	52.282149
0.642	47339.502	20787.628	51.969071
0.6678	46548.516	20613.229	51.533072
0.613125	30303.296	20369.655	50.924137
0.5964625	14354.298	14993.239	37.483097
0.628475	29335.524	16386.92	40.967299
0.6468125	22895.415	15273.943	38.184857
0.5931375	21297.126	13976.163	34.940408
0.6393875	29795.36	16532.886	41.332216
0.66205	30395.204	20400.521	51.001303
0.65125	18698.971	15843.284	39.60821
0.669375	46864.2	20683.008	51.707521
0.571325	27574.176	16827.488	42.068719
0.6734375	18099.127	13719.11	34.297774
0.671125	31831.988	17370.754	43.426885
0.6600375	49149.69	21181.343	52.953358
0.6440125	46502.784	20603.1	51.507751
0.675625	22920.723	15217.329	38.043323
0.686175	47333.064	20786.215	51.965537
0.670825	48457.272	21031.613	52.579033
0.6211125	23914.617	17076.089	42.690222
0.662375	31023.612	17066.91	42.667276
0.658725	48373.356	21013.394	52.533486
0.680525	24002.64	17691.808	44.229519
0.6943625	31604.66	18015.393	45.038482
0.6596625	48285.888	20994.388	52.485969
0.665125	31270.18	16900.629	42.251572
0.648475	30347.696	16684.215	41.710538
0.666675	47441.4	20809.989	52.024973
0.6722	48455.052	21031.131	52.577828
0.6834375	19344.281	13530.582	33.826454
0.62515	23925.273	15523.692	38.809229
0.6751875	46785.834	20665.708	51.66427
0.6983625	48887.952	21124.869	52.812173
0.708425	33226.444	17498.928	43.74732
0.6856125	32672.036	17385.788	43.464471
0.6774	48185.322	20972.514	52.431284
0.669625	47537.304	20831.012	52.077531
0.6800375	48087.642	20951.245	52.378114
0.6511375	23674.968	18595.03	46.487574
0.6593875	44986.524	20264.427	50.661067
0.6927875	48089.64	20951.681	52.379202
0.675525	47681.826	20862.653	52.156633
0.66035	47464.488	20815.052	52.03763
0.6104125	46431.966	20587.407	51.468516
0.6500375	23799.954	14927.691	37.319229
0.6527375	23575.512	14742.236	36.85559
0.6690625	23249.172	14863.507	37.158767
0.6395125	12752.822	12493.692	31.23423
0.651475	23256.165	16852.132	42.130329
0.67035	31089.768	17595.223	43.988058
0.6616875	23967.897	17081.686	42.704215
0.6743125	15692.144	13239.899	33.099746
0.6554625	47391.672	20799.08	51.997699
0.64765	46731.666	20653.741	51.634353
0.6708875	47728.446	20872.85	52.182125
0.642325	22865.223	14561.663	36.404157
0.6626	45014.94	20270.826	50.677064
0.6480375	13393.387	11386.727	28.466817
0.7012	47378.574	20796.205	51.990513
0.68595	48012.828	20934.941	52.337353
0.660125	47173.668	20751.186	51.877965
0.6296125	31046.404	16931.97	42.329924
0.6993875	24007.302	15587.212	38.96803
0.6863625	19820.693	15126.957	37.817393
0.6973125	32646.136	21142.417	52.856041
0.6953	48929.022	21133.74	52.834351
0.71465	24521.01	17776.328	44.440819
0.7001	24887.754	21315.766	53.289416
0.6626	23689.62	17735.134	44.337836
0.6931	19354.315	15087.214	37.718034
0.6830625	31858.628	17130.504	42.82626
0.6805	24247.839	17304.836	43.26209
0.6879375	48457.05	21031.565	52.578912
0.6912625	48526.98	21046.735	52.616838
0.6848375	32963.448	17518.946	43.797364
0.6678375	31411.224	17685.954	44.214885
0.682725	47886.954	20907.481	52.268702
0.66805	32052.952	17200.923	43.002307
0.59595	30312.176	20372.639	50.931598
0.6347625	43748.874	19983.73	49.959324
0.6835875	22993.65	16731.467	41.828669
0.6115	45567.054	20394.759	50.986898
0.654825	45371.472	20350.943	50.877358
0.6776625	46657.518	20637.35	51.593374
0.6922375	19187.371	14827.705	37.069263
0.6670875	48642.864	21071.85	52.679626
0.622575	46507.89	20604.232	51.510579
0.677175	23626.794	17711.601	44.279003
0.6764	48380.46	21014.937	52.537343
0.6917625	13524.557	12764.287	31.910718
0.65145	31992.124	20929.568	52.323921
0.674975	47447.616	20811.352	52.028381
0.660125	9455.9568	10874.567	27.186416
0.6030625	44521.878	20159.504	50.39876
0.6514875	45742.212	20433.92	51.0848
0.6488375	22855.566	16996.21	42.490524
0.6505	23283.471	17424.749	43.561872
0.6761125	46852.878	20680.51	51.701274
0.6931875	48314.748	21000.661	52.501652
0.645175	47941.122	20919.303	52.298256
0.5812125	30258.452	20354.577	50.886443
0.681625	30088.548	16580.876	41.452191
0.6505875	48503.226	21041.583	52.603958
0.6687875	23563.302	18551.125	46.377812
0.677275	23889.753	20884.012	52.21003
0.685925	32860.44	21211.697	53.029243
0.6778	49287.108	21210.933	53.027332
0.7196875	33163.988	18454.471	46.136178
0.6378875	48540.744	21049.72	52.624299
0.640825	45376.134	20351.989	50.879971
0.6869625	12737.662	11243.558	28.108895
0.6472125	23758.218	17036.949	42.592372
0.677425	31656.164	17418.687	43.546718
0.647375	30164.768	18177.442	45.443604
0.6673875	46673.058	20640.786	51.601965
0.6457	18458.767	14535.455	36.338637
0.6890875	47109.51	20737.07	51.842675
0.6759	48297.21	20996.849	52.492122
0.6706625	32457.436	21081.225	52.703062
0.6579	48356.262	21009.681	52.524203
0.6887375	47686.71	20863.722	52.159305
0.6515375	48092.748	20952.358	52.380894
0.645325	47146.806	20745.277	51.863193
0.6524375	43997.07	20040.335	50.100838
0.675375	18701.369	13895.058	34.737646
0.678325	46315.86	20561.65	51.404126
0.6755	31398.2	20734.383	51.835957
0.6764625	32160.844	18769.234	46.923085
0.6982	49255.362	21204.101	53.010252
0.6734875	48931.242	21134.22	52.83555
0.6947875	31953.496	17079.465	42.698662
0.6686	47163.678	20748.989	51.872472
0.6743375	19822.025	15068.44	37.6711
0.6893375	16002.944	12612.199	31.530497
0.6781125	16446.5	14433.716	36.084291
0.663775	47208.522	20758.851	51.897127
0.6661625	46506.114	20603.838	51.509595
0.689675	48079.65	20949.504	52.373761
0.6610625	23324.097	16848.575	42.121437
0.680025	31888.228	17099.641	42.749102
0.680225	45141.48	20299.297	50.748243
0.6525125	46963.434	20704.895	51.762237
0.6812625	31843.68	17051.138	42.627844
0.6912	32612.244	21131.439	52.828598
0.6470375	47888.286	20907.772	52.269429
0.6687875	31881.864	17252.153	43.130382
0.6959375	32396.016	17463.021	43.657551
0.6790625	49469.592	21250.163	53.125408
0.7078875	47918.256	20914.313	52.285783
0.7106	33288.308	17444.141	43.610352
0.6915125	50061.222	21376.856	53.442139
0.665425	48076.542	20948.827	52.372068
0.6847625	47856.762	20900.889	52.252222
0.6853875	16157.752	13818.612	34.54653
0.661975	48336.282	21005.34	52.513351
0.64875	45246.708	20322.943	50.807357
0.6873	47512.44	20825.564	52.06391
0.6662875	19151.585	16135.907	40.339767
0.6232875	45506.892	20381.291	50.953228
0.6542875	15382.084	13952.173	34.880432
0.663775	30769.348	16761.433	41.903583
0.6817125	47333.73	20786.361	51.965903
0.7033125	48790.716	21103.85	52.759626
0.6851625	48927.912	21133.501	52.833752
0.679125	19175.206	13479.099	33.697748
0.687075	31765.832	17074.271	42.685677
0.6889875	16025.662	12900.381	32.250953
0.66875	24160.593	14885.371	37.213427
0.679325	24142.056	15035.43	37.588574
0.650875	46446.396	20590.605	51.476513
0.6564	23344.188	16888.592	42.22148
0.68325	13202.15	10987.682	27.469205
0.67405	47159.904	20748.159	51.870396
0.6470875	30995.196	16821.627	42.054066
0.70765	32510.716	21098.52	52.746301
0.6570875	47360.814	20792.307	51.980768
0.6231125	22875.324	14541.548	36.35387
0.6411625	45287.556	20332.114	50.830286
0.64255	44873.97	20239.061	50.597651
0.657475	22681.296	15397.663	38.494157
0.5828125	29783.076	16545.86	41.36465
0.6383625	42099.192	19603.336	49.00834
0.6128375	43801.932	19995.844	49.98961
0.66785	43264.47	19872.788	49.68197
0.6806375	31837.612	17199.078	42.997694
0.6819375	48116.724	20957.58	52.393949
0.63365	46836.006	20676.786	51.691965
0.66125	22740.348	16792.613	41.981533
0.6431875	22852.347	14568.173	36.420432
0.6447875	45392.34	20355.623	50.889056
0.6739375	46996.512	20712.185	51.780462
0.6295375	45779.952	20442.348	51.105869
0.6593625	23724.918	17054.635	42.636588
0.6603875	47236.716	20765.049	51.912621
0.6695625	15310.156	12691.447	31.728618
0.586525	45492.462	20378.059	50.945149
0.6621125	23389.365	15352.682	38.381706
0.68505	46791.162	20666.885	51.667212
0.6313125	32249.348	17381.711	43.454278
0.6293875	42023.712	19585.755	48.964386
0.676225	46761.414	20660.314	51.650785
0.670225	19377.048	14105.691	35.264228
0.65935	46256.808	20548.538	51.371346
0.66155	30733.088	16791.673	41.979182
0.67825	30916.608	17546.155	43.865387
0.664025	32163.952	20985.699	52.464247
0.6797	31943.136	17135.369	42.838422
0.6619125	32001.892	17163.128	42.907819
0.68495	11939.104	12822.046	32.055115
0.6482125	32259.116	17228.52	43.0713
0.65455	23268.153	15592.887	38.982216
0.632075	46386.012	20577.216	51.443041
0.6358875	45906.714	20470.63	51.176575
0.656525	45806.814	20448.344	51.12086
0.6908375	19326.521	14873.826	37.184565
0.6519125	47421.42	20805.607	52.014016
0.658275	23493.705	16932.136	42.330341
0.6726625	31294.748	20700.196	51.750491
0.6617875	32096.76	18750.525	46.876311
0.686225	48088.086	20951.342	52.378355
0.6904625	49700.25	21299.646	53.249115
0.699875	48677.718	21079.398	52.698496
0.6927	19512.912	16770.117	41.925292
0.697425	49234.716	21199.656	52.999141
0.722575	33142.528	21302.548	53.256369
0.69085	50219.952	21410.719	53.526797
0.680475	23944.032	17103.817	42.759542
0.6292875	31377.628	16948.52	42.371301
0.6271125	29397.832	16491.637	41.229093
0.69575	47118.834	20739.122	51.847806
0.663625	48451.944	21030.457	52.576142
0.601775	47273.124	20773.049	51.932624
0.62285	45026.484	20273.425	50.683562
0.6439875	30386.324	16771.332	41.92833
0.6623375	46209.744	20538.082	51.345205
0.6779125	31691.832	20831.11	52.077774
0.6672625	32636.96	17469.446	43.673615
0.6346	15407.762	14190.688	35.476719
0.6768625	46428.414	20586.619	51.466548
0.6662625	31174.72	20660.461	51.651153
0.66815	31088.732	17594.93	43.987326
0.6454875	15104.214	14175.605	35.439012
0.654225	22986.435	18322.636	45.806591
0.6475875	30727.908	16781.949	41.954872
0.6844125	48205.524	20976.91	52.442274
0.6970625	32922.6	21231.75	53.079375
0.6970125	24612.474	15141.398	37.853494
0.667475	32791.62	18350.574	45.876435
0.66675	16122.824	12318.49	30.796225
0.6644625	48052.566	20943.603	52.359007
0.6822125	46551.18	20613.819	51.534547
0.66085	47345.718	20788.993	51.972483
0.644725	45295.548	20333.908	50.834771
0.670025	47155.908	20747.28	51.868199
0.622425	30898.552	18397.205	45.993013
0.6461875	46612.23	20627.331	51.568328
0.6576125	47420.532	20805.412	52.013529
0.6726	46898.61	20690.6	51.7265
0.665025	31859.368	18087.842	45.219606
0.6915125	31574.172	17731.768	44.329421
0.6643875	31813.488	17066.494	42.666235
0.616975	45496.014	20378.855	50.947137
0.63855	23326.65	14681.548	36.703871
0.64375	30498.952	17044.164	42.61041
0.6646875	46252.146	20547.503	51.368757
0.6513625	30637.48	16941.759	42.354397
0.67185	22290.465	14693.543	36.733856
0.68505	48037.692	20940.361	52.350903
0.700225	48605.124	21063.674	52.659186
0.69625	49284.444	21210.36	53.025899
0.686475	49207.188	21193.729	52.984322
