# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.43622222	7321.2657	7297.8931	24.32631
-0.4952	5821.4912	5533.6285	18.445428
0.46844444	9543.2747	7271.8966	24.239655
-0.54935556	11393.894	9930.647	33.102157
-0.519	13379.549	8436.5875	28.121958
0.016622222	5022.8917	5927.3893	19.757964
-0.15177778	8101.1597	6489.28	21.630933
0.47913333	3713.7036	4659.661	15.532203
-0.45866667	11128.387	7605.7689	25.352563
-0.2414	5096.8449	5216.1533	17.387178
0.12755556	4128.2243	5189.0259	17.296753
-0.31644444	11178.038	7623.245	25.410817
0.45562222	8032.0172	6571.7033	21.905678
-0.56606667	8001.5903	6528.7697	21.762566
-0.46804444	5662.0339	5453.1765	18.177255
-0.48793333	6176.0401	5695.7614	18.985871
0.50331111	7814.0537	6556.2264	21.854088
0.45328889	5670.0613	5632.8519	18.776173
-0.15551111	8065.6592	6472.918	21.576393
0.44097778	5391.359	5479.8464	18.266155
0.58946667	5205.1352	5239.5481	17.46516
0.59306667	11627.793	9057.1336	30.190445
-0.28762222	5178.2001	5618.0581	18.72686
0.35993333	4211.6782	4741.6125	15.805375
-0.47848889	5368.7705	5708.1215	19.027072
-0.44206667	8005.165	6469.1889	21.563963
-0.29035556	4311.0199	5399.5241	17.998414
0.40477778	1877.5032	3274.6528	10.915509
0.30631111	1483.3371	2962.8491	9.8761637
0.34182222	4133.0094	5026.9896	16.756632
0.30573333	5243.0648	5587.2308	18.624103
-0.23375556	5596.4208	5914.7343	19.715781
-0.016444444	3945.3728	4908.9966	16.363322
0.30811111	2651.4722	4085.2285	13.617428
-0.28677778	3449.0542	4567.4706	15.224902
-0.22742222	1722.0061	3215.3254	10.717751
-0.15462222	5181.078	5292.5812	17.641937
0.58648889	7236.0997	6623.1797	22.077266
0.55631111	11507.288	10932.476	36.441588
0.47757778	7082.1675	6235.5026	20.785009
-0.25931111	4146.794	5281.3584	17.604528
0.27648889	2321.5365	3610.3979	12.03466
0.053088889	3341.6314	4334.9604	14.449868
-0.22608889	4296.6247	5032.7354	16.775785
-0.34624444	2333.8015	3985.813	13.286043
0.44262222	19626.08	10095.641	33.652137
-0.52784444	8339.9339	7551.3008	25.171003
-0.42524444	13559.1	8571.7745	28.572582
-0.34173333	3124.6849	4383.8513	14.612838
0.48071111	11998.968	7914.8687	26.382896
-0.42551111	7285.0169	6942.457	23.141523
0.36706667	7681.622	6334.3116	21.114372
-0.33431111	16829.504	9348.7327	31.162442
0.48504444	9147.9552	8003.3257	26.677752
-0.46095556	9241.0963	7785.861	25.95287
-0.032533333	15667.764	9020.315	30.067717
-0.40275556	5431.8567	5513.1195	18.377065
0.55135556	8385.339	6806.5943	22.688648
0.44193333	10174.264	7462.9316	24.876439
0.51695556	6805.9633	6568.4014	21.894671
-0.46093333	12565.387	9327.6962	31.092321
0.35713333	6889.3524	7919.3409	26.397803
0.5138	6036.4451	5739.6364	19.132121
0.50533333	20376.405	10286.813	34.289376
-0.50997778	13894.46	9808.6056	32.695352
0.46966667	5596.5915	5847.8225	19.492742
-0.50077778	18397.612	9774.573	32.58191
-0.37262222	6787.8729	6350.3115	21.167705
-0.039244444	3385.129	4972.4943	16.574981
-0.44168889	7727.5289	6348.2639	21.16088
-0.50497778	13668.704	8425.8104	28.086035
0.24215556	2776.1482	4175.7024	13.919008
-0.24726667	5006.1365	5282.9117	17.609706
-0.39246667	2800.82	4119.4651	13.73155
0.18424444	4892.7038	5244.6273	17.482091
0.156	4211.8857	4835.5017	16.118339
0.27735556	2020.8268	3411.6711	11.372237
-0.021	5777.6163	6652.0495	22.173498
-0.3608	4130.0721	4912.1371	16.37379
0.233	2150.9383	3595.6083	11.985361
-0.34231111	4462.0448	4827.415	16.091383
0.38888889	5021.5015	5932.7401	19.7758
0.28277778	1853.5809	3305.4995	11.018332
-0.062755556	1502.5344	2876.5581	9.5885269
-0.16017778	2766.8879	3812.0102	12.706701
-0.46668889	2634.0878	4021.4763	13.404921
-0.46166667	2259.2849	3554.6275	11.848758
0.55286667	10717.922	7461.8547	24.872849
-0.0784	11877.035	7979.2613	26.597538
-0.44051111	5565.4774	6208.0982	20.693661
0.35066667	11974.932	7885.9599	26.286533
-0.32235556	5168.2982	5261.1158	17.537053
0.48808889	6489.0471	6884.2199	22.9474
-0.43733333	10104.902	9352.0646	31.173549
-0.029933333	5857.9611	5575.6085	18.585362
0.258	1647.0753	3219.4826	10.731609
0.36853333	3251.4221	4322.9305	14.409768
-0.26795556	5051.6218	5267.1653	17.557218
0.47991111	4914.5172	5114.7819	17.049273
0.2922	4313.7969	5385.7165	17.952388
-0.45724444	8158.4492	7518.6629	25.06221
0.3706	4149.2451	5024.8793	16.749598
-0.25555556	3005.2568	4207.7874	14.025958
0.49562222	17865.398	9632.1577	32.107192
0.3918	8977.6963	6976.753	23.255843
-0.52653333	6527.491	6283.9656	20.946552
-0.55402222	14638.748	8720.5084	29.068361
0.47686667	6473.494	6322.1259	21.073753
-0.41455556	17741.161	9598.6062	31.995354
0.36115556	8410.801	6609.7013	22.032338
0.0318	2757.3864	3982.816	13.276053
0.34371111	2741.3904	3870.0316	12.900105
0.37695556	2039.3379	3624.7333	12.082444
0.38948889	4260.1358	4897.6863	16.325621
-0.52928889	1320.9071	2784.3612	9.2812041
0.57724444	9361.9384	7161.1243	23.870414
0.44842222	10413.629	7354.1163	24.513721
-0.35046667	3601.9323	4353.4747	14.511582
-0.406	4066.7862	4781.3101	15.9377
0.52304444	8753.8795	6751.9587	22.506529
0.31864444	9943.1744	7186.8452	23.956151
0.50886667	1625.0375	3282.1145	10.940382
0.37586667	2551.7851	3743.089	12.476963
-0.236	2341.9772	3960.6118	13.202039
0.40253333	2474.3137	4062.6925	13.542308
0.44488889	5698.5127	5821.5182	19.405061
-0.26657778	11962.969	7910.2426	26.367475
-0.49768889	2960.3651	4521.4559	15.07152
-0.48591111	4573.1508	5784.8413	19.282804
-0.40548889	10374.558	7433.6574	24.778858
0.36935556	3623.5645	4692.3682	15.641227
-0.41673333	5883.2829	5982.6817	19.942272
0.50331111	7621.918	6893.9351	22.979784
-0.2796	5566.4712	5871.4413	19.571471
0.2744	3214.4255	4434.9975	14.783325
0.37542222	2089.1317	3631.0941	12.103647
-0.49897778	3847.7951	4772.8448	15.909483
0.49142222	4129.4096	5525.9031	18.419677
-0.41288889	4670.8802	5465.7188	18.219063
0.43397778	9802.7822	7135.3378	23.784459
-0.29184444	3769.9969	5157.0532	17.190177
-0.39584444	3502.0718	4605.3822	15.351274
-0.39711111	1712.5039	3117.0159	10.390053
0.44622222	4566.478	5452.249	18.174163
0.40113333	3737.9021	5169.2832	17.230944
-0.20253333	5775.6486	5862.2709	19.540903
0.34573333	2906.18	3961.2693	13.204231
0.38133333	3301.7528	4266.5728	14.221909
-0.14702222	2195.2439	3602.8296	12.009432
0.48586667	1685.4151	3441.2345	11.470782
-0.49355556	4748.3038	5584.5088	18.615029
-0.40233333	5673.6987	5900.4567	19.668189
0.38084444	12047.148	9133.3176	30.444392
-0.39402222	11131.196	7877.8654	26.259551
-0.38926667	2973.1824	4201.0366	14.003455
0.32491111	3018.8567	4192.516	13.975053
-0.26137778	1906.7071	3344.4329	11.14811
0.36815556	8311.4114	7586.138	25.287127
-0.57848889	15458.836	9005.033	30.016777
-0.57497778	13690.654	8727.8564	29.092855
-0.5644	21468.417	10558.861	35.196204
-0.53857778	15152.817	9717.4538	32.391513
0.25304444	6298.0586	5748.8306	19.162769
-0.33971111	6791.1105	6111.9139	20.373046
0.23253333	4128.3194	4963.0767	16.543589
-0.54848889	9759.9943	7969.056	26.56352
0.63715556	19351.998	10024.899	33.416331
0.47484444	15316.71	9110.421	30.36807
0.48946667	21014.052	10446.528	34.821759
0.54357778	14262.086	8632.2693	28.774231
0.44204444	6586.6828	7188.4561	23.96152
0.47684444	10492.758	8524.1717	28.413906
0.1304	3475.8669	4693.2669	15.644223
0.49944444	3850.1497	4477.8373	14.926124
-0.33904444	5412.3212	5394.8489	17.98283
0.029622222	2701.3865	4069.5245	13.565082
0.299	1663.2897	3190.2726	10.634242
0.28591111	2307.7986	3751.623	12.50541
-0.2746	9445.6118	7523.1817	25.077272
-0.26242222	10116.316	7324.8783	24.416261
0.37126667	3841.3127	4712.4331	15.70811
-0.47555556	7955.1922	6430.6502	21.435501
0.416	3302.8019	4313.505	14.37835
-0.54046667	10691.955	7965.9874	26.553291
0.5162	18548.921	9814.6862	32.715621
0.2542	2327.5264	4056.0433	13.520144
0.52317778	8166.278	6516.5669	21.72189
-0.5512	10629.156	7469.6194	24.898731
-0.51517778	21078.365	10462.501	34.875005
-0.59082222	11086.506	9293.0342	30.976781
-0.51071111	11065.544	7592.5858	25.308619
0.5294	9900.1085	7332.3743	24.441248
0.53908889	8778.0684	6836.7835	22.789278
0.47757778	8545.7496	8026.246	26.754153
-0.57228889	15269.298	8909.0299	29.696766
-0.62908889	11995.016	8049.7111	26.83237
-0.48617778	15346.416	8927.4094	29.758031
0.58931111	7376.5719	7150.1177	23.833726
0.51582222	6223.9539	6266.4174	20.888058
-0.34582222	12975.743	9478.783	31.595943
0.23491111	5301.9006	5261.0836	17.536945
-0.39715556	2412.1653	3718.8097	12.396032
0.39113333	4989.1801	5800.1952	19.333984
0.047111111	2067.4925	4061.6072	13.538691
0.37562222	5761.875	5496.6036	18.322012
0.45971111	8076.3708	7478.4819	24.928273
-0.4398	11008.891	7760.012	25.866707
0.62555556	20521.348	10323.336	34.411119
0.54691111	9068.7742	6880.4255	22.934752
-0.61084444	9499.0088	7056.1831	23.52061
-0.60991111	9583.1944	8513.2369	28.377456
-0.089733333	6824.8403	6218.34	20.7278
-0.35391111	3295.4998	4441.0523	14.803508
-0.51831111	5337.6912	5669.1907	18.897302
0.4172	2445.2762	3940.9652	13.136551
-0.3832	13570.807	8395.3752	27.984584
0.52731111	12990.12	8242.0226	27.473409
-0.11155556	12102.681	8475.2522	28.250841
