# Messwerte zu 110x110 und beta: 0.422 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
-0.14495868	0.021013018	0.00044154694	4	2.2483691
0.1107438	0.01226419	0.00015041035	174	157.79973
-0.018181818	0.00033057851	1.0928215e-07	94	89.487153
0.01768595	0.00031279284	9.7839362e-08	11	9.0704604
-0.058842975	0.0034624957	1.1988877e-05	82	75.907655
0.014214876	0.0002020627	4.0829335e-08	30	27.822814
-0.10347107	0.010706263	0.00011462407	9	7.095174
0.065123967	0.0042411311	1.7987193e-05	3	1.3322461
-0.046115702	0.002126658	4.5226743e-06	8	6.1209228
-0.045454545	0.0020661157	4.2688341e-06	1	0
-0.21719008	0.047171532	0.0022251534	2	0.5
-0.39966942	0.15973565	0.025515477	193	178.76158
0.3907438	0.15268072	0.023311402	147	134.93576
0.068760331	0.0047279831	2.2353824e-05	381	328.77974
-0.07553719	0.0057058671	3.2556919e-05	1623	547.15786
0.16066116	0.025812007	0.00066625972	2194	695.1426
0.32991736	0.10884546	0.011847334	1009	504.92397
0.15752066	0.024812759	0.00061567299	105	99.184839
-0.10049587	0.010099419	0.00010199827	198	182.64951
-0.036363636	0.001322314	1.7485144e-06	7	5.1349387
0.054545455	0.0029752066	8.8518544e-06	2	0.5
-0.022479339	0.00050532067	2.5534898e-07	694	548.92896
0.12429752	0.015449874	0.0002386986	10	8.0778411
0.1092562	0.011936917	0.00014248998	26	23.722091
0.094214876	0.0088764429	7.8791238e-05	2	0.5
-0.25371901	0.064373335	0.0041439263	3	1.3333333
0.12082645	0.01459903	0.00021313168	56	52.940075
0.14429752	0.020821774	0.00043354629	1904	1176.9191
0.16380165	0.026830981	0.00071990157	2	0.5
0.15966942	0.025494324	0.00064996056	142	132.51047
0.021983471	0.000483273	2.3355279e-07	10	8.0446835
0.026280992	0.00069069053	4.770534e-07	15	13.032555
0.086446281	0.0074729595	5.5845124e-05	100	95.065855
0.074545455	0.0055570248	3.0880525e-05	209	190.91945
-0.0016528926	2.7320538e-06	7.4641181e-12	3	1.3333333
0.072561983	0.0052652414	2.7722767e-05	5	3.1947833
0.095867769	0.0091906291	8.4467662e-05	180	163.59854
-0.049917355	0.0024917424	6.20878e-06	1	0
-0.07785124	0.0060608155	3.6733485e-05	13	11.020075
-0.23520661	0.05532215	0.0030605403	1551	502.08262
-0.099338843	0.0098682057	9.7381484e-05	32	29.331489
0.094214876	0.0088764429	7.8791238e-05	7	5.1279613
0.0026446281	6.9940578e-06	4.8916844e-11	4	2.2483691
0.12181818	0.014839669	0.00022021579	733	419.60557
0.29404959	0.086465159	0.0074762238	125	114.83417
-0.073884298	0.0054588894	2.9799474e-05	462	356.39986
0.036033058	0.0012983813	1.6857939e-06	588	480.83195
0.10909091	0.011900826	0.00014162967	89	80.011896
-0.0074380165	5.532409e-05	3.0607549e-09	152	142.1449
-0.23619835	0.055789659	0.0031124861	285	245.29265
0.11504132	0.013234506	0.00017515214	2	0.5
-0.03107438	0.0009656171	9.3241639e-07	1	0
0.045950413	0.0021114405	4.4581809e-06	13	11.00208
0.11818182	0.013966942	0.00019507547	7	5.1316799
-0.058016529	0.0033659176	1.1329401e-05	328	262.28475
0.03338843	0.0011147872	1.2427506e-06	5	3.1973906
0.20975207	0.043995929	0.0019356418	736	476.01352
0.052561983	0.0027627621	7.6328545e-06	3	1.3322461
-0.024297521	0.00059036951	3.4853616e-07	530	462.68126
0.065289256	0.004262687	1.81705e-05	158	148.57136
-0.05107438	0.0026085923	6.8047538e-06	1	0
-0.098512397	0.0097046923	9.4181053e-05	160	147.45681
-0.10876033	0.01182881	0.00013992073	19	16.97705
-0.21305785	0.045393648	0.0020605833	51	48.288643
0.078181818	0.0061123967	3.7361393e-05	1221	692.77045
-0.090743802	0.0082344375	6.7805962e-05	27	24.826955
0.0029752066	8.8518544e-06	7.8355326e-11	127	116.00168
0.02677686	0.0007170002	5.1408929e-07	10	8.0823959
0.087933884	0.007732368	5.9789515e-05	29	26.414366
0.14	0.0196	0.00038416	31	28.794734
-0.084793388	0.0071899187	5.1694931e-05	452	349.82033
0.035702479	0.001274667	1.624776e-06	4	2.2483691
-0.025289256	0.00063954648	4.090197e-07	34	31.465702
-0.0041322314	1.7075336e-05	2.9156711e-10	7	5.1168053
0.1322314	0.017485144	0.00030573028	5	3.1980429
0.088099174	0.0077614644	6.0240329e-05	453	352.53759
0.12694215	0.016114309	0.00025967096	27	24.786639
0.19289256	0.03720754	0.0013844011	2674	1033.2702
0.091239669	0.0083246773	6.9300252e-05	11	9.0731262
0.041983471	0.0017626118	3.1068005e-06	253	208.57884
0.048429752	0.0023454409	5.5010929e-06	329	289.41961
0.04446281	0.0019769415	3.9082976e-06	826	509.63521
0.14330579	0.020536548	0.00042174981	4	2.2434817
0.056859504	0.0032330032	1.045231e-05	10	8.0583161
-0.10132231	0.010266211	0.00010539509	11	9.0482731
0.064958678	0.0042196298	1.7805276e-05	30	27.52713
-0.039669421	0.001573663	2.4764152e-06	177	154.57688
-0.047603306	0.0022660747	5.1350946e-06	3	1.3322461
-0.071570248	0.0051223004	2.6237961e-05	503	361.89408
-0.18958678	0.035943146	0.0012919097	1414	215.44501
-0.088099174	0.0077614644	6.0240329e-05	20	17.958206
0.21322314	0.045464108	0.0020669851	1	0
0.086446281	0.0074729595	5.5845124e-05	185	164.72578
0.20181818	0.040730579	0.00165898	9	7.0883022
0.15404959	0.023731275	0.00056317342	293	254.11367
0.14247934	0.020300362	0.0004121047	6	4.1634049
0.02677686	0.0007170002	5.1408929e-07	2	0.5
0.075041322	0.0056312001	3.1710414e-05	731	428.49844
-0.043801653	0.0019185848	3.6809676e-06	53	50.364752
0.044297521	0.0019622703	3.8505049e-06	35	32.611061
0.053057851	0.0028151356	7.9249883e-06	1	0
0.10528926	0.011085827	0.00012289557	90	86.08514
0.029090909	0.00084628099	7.1619152e-07	2	0.5
-0.14892562	0.02217884	0.00049190095	4	2.24511
-0.06661157	0.0044371013	1.9687868e-05	1	0
0.079669421	0.0063472167	4.028716e-05	154	146.13984
0.054545455	0.0029752066	8.8518544e-06	1051	603.01709
0.13107438	0.017180493	0.00029516934	1	0
-0.05107438	0.0026085923	6.8047538e-06	8	6.1087057
-0.021487603	0.0004617171	2.1318268e-07	38	35.349915
-0.057024793	0.0032518271	1.0574379e-05	10	8.0739344
0.022479339	0.00050532067	2.5534898e-07	87	78.940079
0.13355372	0.017836596	0.00031814415	4	2.2483691
-0.077355372	0.0059838536	3.5806503e-05	218	184.36235
-0.076528926	0.0058566765	3.4300659e-05	1	0
-0.07553719	0.0057058671	3.2556919e-05	24	21.873731
-0.0028099174	7.8956355e-06	6.2341061e-11	13	11.014075
-0.040495868	0.0016399153	2.6893222e-06	227	197.74825
-0.053719008	0.0028857318	8.3274483e-06	224	200.55697
-0.32628099	0.10645929	0.011333579	2	0.5
-0.08677686	0.0075302233	5.6704264e-05	3	1.3333333
-0.0029752066	8.8518544e-06	7.8355326e-11	52	48.409248
-0.0049586777	2.4588484e-05	6.0459356e-10	121	114.2713
-0.08214876	0.0067484188	4.5541157e-05	1	0
0.12280992	0.015082276	0.00022747504	173	158.31671
0.090909091	0.0082644628	6.8301346e-05	32	29.534728
0.14446281	0.020869503	0.00043553617	275	220.4494
0.19917355	0.039670105	0.0015737172	294	271.80438
-0.16760331	0.028090868	0.00078909687	1	0
0.31157025	0.097076019	0.0094237535	2173	295.0582
-0.19239669	0.037016488	0.0013702204	398	316.00499
-0.019008264	0.00036131412	1.3054789e-07	691	420.20899
-0.11619835	0.013502056	0.00018230551	1458	1139.388
0.23454545	0.05501157	0.0030262729	43	40.624569
0.17008264	0.028928106	0.00083683532	83	78.976218
-0.29735537	0.088420217	0.0078181348	2121	1483.7617
0.27338843	0.074741234	0.005586252	2	0.5
0.056528926	0.0031955194	1.0211344e-05	22	19.904971
-0.16876033	0.028480049	0.0008111132	90	84.143085
0.055371901	0.0030660474	9.4006467e-06	4	2.2483691
-0.11173554	0.01248483	0.00015587099	847	682.12787
-0.049586777	0.0024588484	6.0459356e-06	108	100.85008
0.08	0.0064	4.096e-05	117	110.40063
-0.00016528926	2.7320538e-08	7.4641181e-16	752	423.16096
-0.00016528926	2.7320538e-08	7.4641181e-16	1124	850.37899
-0.031735537	0.0010071443	1.0143397e-06	170	153.1807
-0.13090909	0.01713719	0.00029368328	4	2.2483691
0.10049587	0.010099419	0.00010199827	10	8.0882618
0.11404959	0.013007308	0.00016919007	53	49.773736
-0.10876033	0.01182881	0.00013992073	157	134.7479
-0.13735537	0.018866498	0.00035594475	3580	360.68243
-0.14099174	0.019878669	0.0003951615	141	131.0479
-0.063471074	0.0040285773	1.6229435e-05	25	22.905804
-0.43702479	0.19099067	0.036477436	12	10.029076
-0.052561983	0.0027627621	7.6328545e-06	257	190.51644
0.044132231	0.0019476538	3.7933555e-06	513	281.29982
0.070578512	0.0049813264	2.4813613e-05	663	417.45085
0.10115702	0.010232744	0.00010470904	598	426.22119
0.15107438	0.022823468	0.00052091071	6	4.1634049
0.21669421	0.046956383	0.0022049019	13	11.044087
-0.11933884	0.014241759	0.00020282771	467	409.27515
0.17355372	0.030120893	0.00090726822	384	318.19618
0.019834711	0.00039341575	1.5477595e-07	1	0
-0.086115702	0.0074159142	5.4995784e-05	480	394.51087
-0.14892562	0.02217884	0.00049190095	1	0
0.15785124	0.024917014	0.00062085758	61	57.441851
-0.11289256	0.012744731	0.00016242816	1	0
-0.068595041	0.0047052797	2.2139657e-05	7	5.1335423
0.18991736	0.036068602	0.001300944	3	1.3333333
0.020661157	0.00042688341	1.8222945e-07	98	93.826937
0.071404959	0.0050986681	2.5996417e-05	2	0.5
0.019504132	0.00038041117	1.4471266e-07	5	3.1973906
-0.069917355	0.0048884366	2.3896812e-05	34	31.688224
0.17305785	0.02994902	0.00089694379	327	291.43682
0.024628099	0.00060654327	3.6789474e-07	3	1.3322461
-0.036198347	0.0013103203	1.7169394e-06	2	0.5
0.099338843	0.0098682057	9.7381484e-05	33	30.789924
0.012231405	0.00014960727	2.2382334e-08	94	84.237721
0.20247934	0.040997883	0.0016808264	222	193.20579
0.18628099	0.034700608	0.0012041322	1	0
0.032727273	0.0010710744	1.1472003e-06	2	0.5
0.24	0.0576	0.00331776	3	1.3322461
0.066942149	0.0044812513	2.0081613e-05	10	8.0661252
-0.005785124	3.3467659e-05	1.1200842e-09	8	6.1144045
-0.089090909	0.0079371901	6.2998986e-05	221	198.6308
0.17206612	0.029606748	0.00087655954	1222	685.83724
0.0094214876	8.8764429e-05	7.8791238e-09	164	148.62192
-0.099504132	0.0099010723	9.8031233e-05	195	179.63871
0.044958678	0.0020212827	4.0855838e-06	101	95.520118
-0.054876033	0.003011379	9.0684035e-06	64	60.171767
-0.21768595	0.047387173	0.0022455442	775	479.5382
-0.23305785	0.054315962	0.0029502237	16	14.030722
-0.098677686	0.0097372857	9.4814733e-05	7	5.1223803
