# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.6766	3090.24	1327.9943	13.279943
0.7014	1877.232	1267.6656	12.676656
0.6774	3096.012	1329.2339	13.292339
0.629	3096.456	1329.3292	13.293292
0.7538	1539.57	1185.6207	11.856207
0.7152	1650.903	983.66253	9.8366253
0.5918	2970.582	1302.0298	13.020298
0.6802	2923.296	1291.6252	12.916252
0.6642	2077.92	1107.5227	11.075227
0.66	1891.588	1272.5035	12.725035
0.6656	2019.904	1074.622	10.74622
0.69	1869.24	1040.3397	10.403397
0.6786	1002.182	909.23028	9.0923028
0.752	2141.116	1353.8353	13.538353
0.6674	3210.786	1353.6482	13.536482
0.718	3185.034	1348.2087	13.482087
0.7476	3116.436	1333.6111	13.336111
0.6768	2101.6	1102.1799	11.021799
0.7372	1589.52	1166.4363	11.664363
0.7116	3260.292	1364.0439	13.640439
0.7044	3177.264	1346.5632	13.465632
0.7196	2185.368	1223.3191	12.233191
0.6964	2871.792	1280.1964	12.801964
0.736	2110.184	1112.8944	11.128944
0.7462	3178.818	1346.8925	13.468925
0.7194	3172.824	1345.622	13.45622
0.7704	1641.357	1118.0152	11.180152
0.6432	2225.032	1129.9373	11.299373
0.6222	1772.004	1101.5564	11.015564
0.6944	1324.785	1039.1993	10.391993
0.6222	1420.023	970.99694	9.7099694
-0.6104	2187.884	1117.4114	11.174114
-0.702	1474.968	924.52176	9.2452176
-0.644	2815.404	1267.5657	12.675657
-0.4138	2640.69	1227.6064	12.276064
-0.6608	1801.308	1021.2589	10.212589
-0.6096	2988.564	1305.9645	13.059645
-0.7908	2157.84	1215.5897	12.155897
-0.682	3169.272	1344.8687	13.448687
-0.663	1536.573	1146.8431	11.468431
-0.7372	2123.356	1111.7002	11.117002
-0.6342	2085.468	1336.1264	13.361264
-0.5	1721.388	1003.0975	10.030975
-0.7246	2892.438	1284.7907	12.847907
-0.749	3265.62	1365.158	13.65158
-0.715	1317.9696	1005.6794	10.056794
-0.7856	3238.314	1359.4386	13.594386
-0.7138	1664.223	990.38429	9.9038429
-0.7366	2037.664	1320.7238	13.207238
-0.7366	2177.376	1365.2508	13.652508
-0.7014	2086.504	1139.6829	11.396829
-0.6738	3147.072	1340.1501	13.401501
-0.7356	3193.026	1349.8992	13.498992
-0.6918	1591.407	993.66935	9.9366935
-0.6362	3087.576	1327.4218	13.274218
-0.7512	2019.756	1314.9076	13.149076
-0.7496	3298.476	1372.0084	13.720084
-0.7822	3456.318	1404.4521	14.044521
-0.7686	1695.192	1244.1041	12.441041
-0.7858	3375.288	1387.8915	13.878915
-0.6872	3144.63	1339.6301	13.396301
-0.7106	1947.828	1061.6613	10.616613
-0.7484	2051.428	1147.5886	11.475886
-0.6932	2814.96	1267.4657	12.674657
-0.715	2131.644	1350.8374	13.508374
-0.6682	2114.328	1165.0507	11.650507
-0.6492	1501.719	938.63685	9.3863685
-0.7146	3062.49	1322.0182	13.220182
-0.6968	2126.316	1104.9924	11.049924
-0.6498	3061.602	1321.8265	13.218265
-0.7744	1045.99	798.17705	7.9817705
-0.7456	3310.02	1374.4071	13.744071
-0.5152	2928.18	1292.7044	12.927044
-0.6992	1979.648	1074.0891	10.740891
-0.6462	2815.182	1267.5157	12.675157
-0.6832	2069.188	1113.4535	11.134535
-0.6926	3130.866	1336.695	13.36695
-0.7332	2097.9	1094.8337	10.948337
-0.7318	1337.9496	1132.1399	11.321399
-0.702	3245.418	1360.9288	13.609288
-0.7046	1299.4104	898.64075	8.9864075
-0.6572	3026.526	1314.2328	13.142328
-0.6512	1813.592	1245.9928	12.459928
-0.6704	1910.384	1047.6476	10.476476
-0.6724	2997.444	1307.9033	13.079033
-0.6578	3188.142	1348.8664	13.488664
-0.7788	3042.51	1317.6988	13.176988
-0.728	3295.368	1371.3618	13.713618
-0.646	1972.84	1073.874	10.73874
-0.7178	3041.178	1317.4102	13.174102
-0.6866	1401.708	967.65146	9.6765146
-0.7322	1051.392	856.1197	8.561197
-0.7112	2134.9	1170.7052	11.707052
-0.6684	3022.752	1313.4131	13.134131
-0.7564	2183.888	1133.6388	11.336388
-0.705	3274.278	1366.9665	13.669665
-0.7078	1276.944	927.03329	9.2703329
-0.727	2979.684	1304.0228	13.040228
-0.0608	2220.666	1125.7634	11.257634
-0.6102	2274.908	1139.432	11.39432
-0.499	1633.032	967.34949	9.6734949
-0.5236	900.5208	805.01866	8.0501866
0.5134	745.87067	674.76348	6.7476348
0.6278	1172.604	835.3449	8.353449
0.6084	1504.161	926.58527	9.2658527
0.5848	1426.794	903.08353	9.0308353
0.5296	2455.764	1183.8412	11.838412
0.621	1204.683	965.04688	9.6504688
0.5978	2768.784	1257.0271	12.570271
0.4554	1098.6336	823.26283	8.2326283
0.4022	637.20343	715.09773	7.1509773
0.6888	2633.586	1225.9546	12.259546
0.4926	1127.6712	937.33206	9.3733206
-0.4986	630.38133	604.89494	6.0489494
-0.5716	943.6776	822.21707	8.2221707
0.565	1440.003	1046.7722	10.467722
0.6498	947.644	747.57824	7.4757824
0.629	1799.976	1074.9515	10.749515
0.6258	924.2304	937.61334	9.3761334
0.6442	2664.888	1233.2172	12.332172
0.5566	1670.328	1195.7673	11.957673
0.3826	1509.896	928.94321	9.2894321
0.5986	982.128	838.71407	8.3871407
0.688	2044.62	1145.6827	11.456827
0.756	3177.264	1346.5633	13.465633
0.6252	2085.024	1091.0283	10.910283
0.65	2001.256	1081.581	10.81581
0.687	2957.706	1299.2048	12.992048
0.692	1561.881	969.49826	9.6949826
0.6256	2924.628	1291.9194	12.919194
0.703	2958.15	1299.3023	12.993023
0.571	1381.284	1255.6156	12.556156
0.6754	1177.3104	945.13221	9.4513221
0.77	1032.67	786.45542	7.8645542
0.6868	3162.612	1343.4548	13.434548
0.7398	2174.268	1364.2761	13.642761
0.7676	1709.733	993.95752	9.9395752
0.7464	1696.08	1053.3051	10.533051
0.722	1596.846	999.50947	9.9950947
0.697	2126.612	1108.7199	11.087199
0.6002	1559.328	943.60694	9.4360694
0.7176	1572.5	1004.7267	10.047267
0.7182	1231.212	928.32253	9.2832253
0.6886	3233.652	1358.4596	13.584596
0.674	1972.692	1063.6593	10.636593
0.7308	1644.354	1017.76	10.1776
0.745	1984.236	1071.867	10.71867
0.7666	3341.544	1380.9364	13.809364
0.7154	2138.896	1353.1333	13.531333
0.7458	1971.952	1091.5331	10.915331
0.6442	2954.82	1298.5709	12.985709
0.7014	2918.856	1290.6439	12.906439
0.7926	2163.76	1217.256	12.17256
0.7124	2239.388	1238.3474	12.383474
0.7622	2254.188	1242.4329	12.424329
0.6562	3107.112	1331.6147	13.316147
0.3976	1164.057	841.6788	8.416788
0.6028	782.70857	755.22751	7.5522751
0.7002	1465.755	1056.3376	10.563376
0.7334	1570.428	1042.1977	10.421977
0.567	2028.784	1083.502	10.83502
0.6346	2596.956	1217.3975	12.173975
0.4498	1861.84	1129.1367	11.291367
0.7172	1471.527	961.43582	9.6143582
0.6588	3181.704	1347.5038	13.475038
0.695	1954.34	1102.994	11.02994
0.7658	3155.952	1342.0395	13.420395
0.8008	3423.462	1397.7608	13.977608
0.7022	2301.252	1196.9014	11.969014
0.7048	2101.452	1133.4973	11.334973
0.76	2210.232	1142.2431	11.422431
0.7306	1684.647	1386.6586	13.866586
0.756	3315.126	1375.4668	13.754668
0.606	3279.828	1368.1248	13.681248
0.719	3190.806	1349.4299	13.494299
0.7334	3272.724	1366.6421	13.666421
0.735	1334.1312	920.87645	9.2087645
0.747	3443.664	1401.8788	14.018788
0.7748	3317.346	1375.9273	13.759273
0.7386	3371.958	1387.2067	13.872067
0.7204	3309.354	1374.2689	13.742689
0.6606	3121.986	1334.7981	13.347981
0.724	2061.788	1188.2251	11.882251
0.606	2040.624	1081.1827	10.811827
0.6484	1839.64	1024.6668	10.246668
0.6996	1267.176	957.67036	9.5767036
0.5508	2947.272	1296.9114	12.969114
0.7416	1931.4	1050.7046	10.507046
0.5788	1250.1264	875.37783	8.7537783
0.709	2931.954	1293.5367	12.935367
0.5668	2963.478	1300.4721	13.004721
0.7384	1506.492	1071.7155	10.717155
0.7428	1053.168	1162.8465	11.628465
0.7144	2179.744	1365.993	13.65993
0.6024	3118.212	1333.9912	13.339912
0.6566	2838.27	1272.7027	12.727027
0.6116	1474.191	1160.1717	11.601717
0.691	2003.476	1309.5975	13.095975
0.6614	1564.212	1139.4403	11.394403
0.7026	1923.408	1056.474	10.56474
0.6974	2070.816	1135.3899	11.353899
0.7532	3316.902	1375.8352	13.758352
0.6756	2175.6	1364.694	13.64694
0.7406	3086.91	1327.2786	13.272786
0.7206	2188.624	1130.1668	11.301668
0.702	1588.743	1116.4904	11.164904
0.768	3193.692	1350.04	13.5004
0.7726	1672.659	1147.3948	11.473948
0.7196	3240.534	1359.9044	13.599044
0.7052	1563.102	945.71093	9.4571093
0.7116	2001.552	1308.9684	13.089684
0.7194	3168.162	1344.6331	13.446331
0.6834	1949.752	1291.9194	12.919194
0.7008	2049.948	1184.8081	11.848081
0.6488	2024.048	1316.3038	13.163038
0.713	3039.402	1317.0255	13.170255
0.7304	3115.326	1333.3736	13.333736
0.7322	3067.374	1323.0719	13.230719
0.5322	2775.444	1258.5386	12.585386
0.6588	1440.003	916.26564	9.1626564
0.7054	2604.726	1219.2173	12.192173
0.6788	1019.35	1083.3389	10.833389
0.7012	1448.55	916.63529	9.1663529
0.7552	3131.976	1336.932	13.36932
0.7952	3403.704	1393.7215	13.937215
0.7574	2213.044	1376.3876	13.763876
0.7134	3303.36	1373.0238	13.730238
0.5724	2860.026	1277.5714	12.775714
0.6662	1559.476	943.50552	9.4350552
0.5086	2324.34	1151.7286	11.517286
0.6418	1556.886	942.75036	9.4275036
0.6284	3010.986	1310.8544	13.108544
0.538	1641.616	1185.4455	11.854455
-0.6062	2173.972	1113.8514	11.138514
-0.6138	1369.74	980.78079	9.8078079
0.6162	1289.598	866.20993	8.6620993
0.6084	2726.382	1247.3647	12.473647
0.4978	2399.598	1170.2252	11.702252
0.7056	1432.455	912.45157	9.1245157
0.6704	3101.784	1330.4724	13.304724
0.6762	3031.854	1315.3891	13.153891
0.7026	2028.192	1078.1915	10.781915
0.6128	1140.4584	823.68919	8.2368919
0.6012	1883.152	1099.5099	10.995099
0.6828	1167.5424	925.54337	9.2554337
0.5574	1104.7608	891.2965	8.912965
0.6956	1453.545	1115.4258	11.154258
0.7078	2163.908	1361.0219	13.610219
0.6636	1987.492	1066.9203	10.669203
0.7156	3097.344	1329.5198	13.295198
0.7708	3310.908	1374.5915	13.745915
0.656	3207.012	1352.8524	13.528524
0.6354	1455.987	941.71545	9.4171545
0.7452	3030.966	1315.1966	13.151966
0.7324	3033.408	1315.7262	13.157262
0.6728	1961.592	1063.2057	10.632057
0.673	2055.572	1326.5147	13.265147
0.6882	1222.4208	998.21539	9.9821539
0.7634	1872.2	1079.5637	10.795637
0.7616	1694.193	998.33408	9.9833408
0.6462	3150.402	1340.8591	13.408591
0.6934	1494.948	1168.3114	11.683114
0.707	2071.704	1090.9902	10.909902
0.6968	1988.38	1304.6542	13.046542
0.5618	1887.74	1136.9636	11.369636
0.7526	3121.32	1334.6561	13.346561
0.7882	2190.104	1185.7458	11.857458
0.5656	2007.916	1135.3522	11.353522
0.7382	1507.269	933.2474	9.332474
0.6186	1477.854	993.59174	9.9359174
0.7186	1501.164	1082.6775	10.826775
0.7616	3343.542	1381.3492	13.813492
0.7178	2232.876	1131.4759	11.314759
0.7248	3276.498	1367.4298	13.674298
0.7684	2222.072	1194.3691	11.943691
0.7316	2203.424	1126.537	11.26537
0.407	844.266	857.19554	8.5719554
0.7182	1130.0688	899.32611	8.9932611
0.6962	1130.9568	863.88058	8.6388058
0.6844	3200.574	1351.4937	13.514937
0.7512	1551.78	1099.7476	10.997476
0.7462	2267.804	1246.1798	12.461798
0.6986	3230.1	1357.7133	13.577133
0.7696	2197.356	1124.5803	11.245803
0.6734	3225.882	1356.8266	13.568266
0.7234	3098.232	1329.7104	13.297104
0.7426	2164.056	1143.4707	11.434707
0.7356	2222.516	1379.33	13.7933
0.6922	2075.7	1332.9935	13.329935
0.5328	1938.652	1152.1946	11.521946
0.6964	825.58629	783.07504	7.8307504
0.7148	1636.806	1366.8275	13.668275
0.6618	1955.524	1293.8303	12.938303
0.7654	2059.272	1088.5509	10.885509
0.6202	3043.176	1317.8431	13.178431
0.6584	2952.378	1298.034	12.98034
0.7206	2059.716	1091.1403	10.911403
0.668	2900.874	1286.6622	12.866622
0.6434	1522.809	1079.4881	10.794881
0.7222	3068.484	1323.3114	13.233114
0.6838	2740.368	1250.56	12.5056
0.6858	2675.544	1235.6804	12.356804
0.5408	1350.093	932.74967	9.3274967
0.6298	2593.626	1216.6168	12.166168
0.6804	2699.298	1241.1536	12.411536
0.5836	1949.16	1064.527	10.64527
0.6756	2944.164	1296.2272	12.962272
0.7062	3156.174	1342.0867	13.420867
0.7068	2978.574	1303.7799	13.037799
0.7604	2102.192	1107.6237	11.076237
0.727	3182.37	1347.6448	13.476448
0.6798	1512.93	947.57472	9.4757472
0.5226	693.084	765.66774	7.6566774
0.677	2716.392	1245.0777	12.450777
0.657	3021.42	1313.1237	13.131237
-0.7746	1202.5	1016.8073	10.168073
-0.7052	3288.93	1370.0216	13.700216
-0.5816	2796.756	1263.361	12.63361
-0.7468	3120.432	1334.4661	13.344661
-0.5932	2961.036	1299.9362	12.999362
-0.64	2709.288	1243.4482	12.434482
-0.6864	1857.992	1043.1233	10.431233
-0.7416	3255.852	1363.1148	13.631148
-0.6804	2209.936	1134.8507	11.348507
-0.6746	3090.906	1328.1374	13.281374
-0.5306	2783.88	1260.4495	12.604495
-0.6452	2417.358	1174.5478	11.745478
-0.6974	1429.569	910.45957	9.1045957
-0.682	1250.3928	1013.1999	10.131999
-0.6782	2925.294	1292.0665	12.920665
-0.6404	1490.175	1304.1686	13.041686
-0.5864	1356.864	1077.6883	10.776883
-0.7316	1997.112	1068.5355	10.685355
-0.7546	3343.542	1381.3492	13.813492
-0.7006	2159.616	1127.3208	11.273208
-0.727	2096.568	1094.7816	10.947816
-0.7232	3165.498	1344.0676	13.440676
-0.7474	3204.126	1352.2435	13.522435
-0.716	3153.51	1341.5202	13.415202
-0.7342	1568.541	1130.7795	11.307795
-0.7118	2154.88	1358.1798	13.581798
-0.7146	2971.692	1302.2729	13.022729
-0.7006	915.02057	910.4353	9.104353
-0.6512	2987.01	1305.625	13.05625
-0.6964	1168.0752	843.06105	8.4306105
-0.6666	2821.842	1269.0141	12.690141
-0.7434	1476.078	986.53514	9.8653514
-0.6128	2057.052	1083.8068	10.838068
-0.6448	2966.808	1301.2023	13.012023
-0.5484	1935.544	1051.8746	10.518746
-0.7024	1044.732	956.78252	9.5678252
-0.6176	2020.496	1315.1484	13.151484
-0.6492	2845.152	1274.2447	12.742447
-0.6904	2858.916	1277.3232	12.773232
-0.7468	3155.508	1341.9451	13.419451
-0.7538	2261.884	1391.4926	13.914926
-0.7162	3194.58	1350.2276	13.502276
-0.6412	2086.652	1336.5055	13.365055
-0.6738	2774.334	1258.2863	12.582863
-0.7416	3181.926	1347.5508	13.475508
-0.681	1586.745	959.53932	9.5953932
-0.7362	2093.312	1141.5409	11.415409
-0.7248	2128.388	1207.2648	12.072648
-0.7214	2043.732	1183.0103	11.830103
-0.5776	1123.2312	837.82517	8.3782517
-0.6602	1310.799	873.48558	8.7348558
-0.4746	2252.856	1133.8802	11.338802
-0.6814	2797.2	1263.4617	12.634617
-0.6502	1430.124	970.3355	9.703355
-0.6966	3114.66	1333.2311	13.332311
-0.6456	3124.206	1335.2726	13.352726
-0.6834	1451.547	1287.1544	12.871544
-0.7458	3265.176	1365.0652	13.650652
-0.7122	2111.96	1113.3627	11.133627
-0.7254	3159.06	1342.7001	13.427001
-0.7452	3310.242	1374.4532	13.744532
-0.7616	3260.292	1364.0439	13.640439
-0.7336	2155.176	1358.2731	13.582731
-0.727	3290.706	1370.3914	13.703914
-0.776	3261.846	1364.3689	13.643689
-0.7	2163.464	1360.8823	13.608823
-0.7028	3218.556	1355.285	13.55285
-0.5752	1788.432	1035.1537	10.351537
-0.6684	2731.488	1248.5323	12.485323
-0.706	1217.8032	944.55202	9.4455202
-0.74	1293.2832	976.7396	9.767396
-0.7334	1251.636	958.22454	9.5822454
-0.7682	3111.996	1332.6608	13.326608
-0.6618	3146.628	1340.0557	13.400557
-0.7182	3152.4	1341.2841	13.412841
-0.6962	2872.68	1280.3943	12.803943
-0.6672	3071.814	1324.0292	13.240292
-0.7422	1951.676	1060.223	10.60223
-0.6792	2129.276	1125.9922	11.259922
-0.717	1534.575	1005.1521	10.051521
-0.6614	3115.104	1333.3261	13.333261
-0.705	1019.128	830.00483	8.3000483
-0.6324	3065.598	1322.6889	13.226889
-0.627	843.79029	765.58788	7.6558788
-0.629	2831.388	1271.1587	12.711587
-0.7864	2144.668	1354.958	13.54958
-0.6788	2042.4	1081.6778	10.816778
-0.624	833.45143	827.36973	8.2736973
-0.6382	1692.676	984.17004	9.8417004
-0.4572	1626.964	1055.5095	10.555095
-0.748	1472.97	1159.6919	11.596919
-0.7808	1705.182	997.80094	9.9780094
-0.728	2229.472	1196.3563	11.963563
-0.6878	3162.834	1343.5019	13.435019
-0.7508	1065.23	960.4974	9.604974
-0.662	1984.976	1079.3691	10.793691
-0.6164	2822.064	1269.064	12.69064
-0.5006	1762.828	1047.5525	10.475525
-0.6834	1662.336	975.86877	9.7586877
-0.7176	1507.935	983.84985	9.8384985
-0.5678	1990.156	1167.4004	11.674004
-0.559	816.45257	785.08103	7.8508103
-0.6514	2715.504	1244.8739	12.448739
-0.682	2078.068	1112.3686	11.123686
-0.6896	3122.208	1334.8455	13.348455
-0.6808	2977.908	1303.6342	13.036342
-0.7454	2078.364	1192.9922	11.929922
-0.6326	1993.56	1306.3527	13.063527
-0.708	1208.4792	1092.4845	10.924845
-0.604	1173.4032	959.14149	9.5914149
0.7046	1734.819	1010.8812	10.108812
0.67	1228.1928	906.1952	9.061952
0.7634	3193.47	1349.9931	13.499931
0.7252	2845.374	1274.2944	12.742944
0.7338	3127.758	1336.0314	13.360314
0.7384	1349.8488	1241.2087	12.412087
0.7638	3264.954	1365.0188	13.650188
0.763	3337.104	1380.0187	13.800187
0.7712	3392.826	1391.4925	13.914925
0.7614	3346.206	1381.8994	13.818994
0.6596	2108.852	1201.7111	12.017111
0.7048	2877.564	1281.4823	12.814823
0.5988	2862.024	1278.0175	12.780175
0.6068	1336.662	933.67621	9.3367621
0.6164	941.872	1009.1089	10.091089
0.756	2130.608	1103.3898	11.033898
0.7582	2147.924	1355.9859	13.559859
0.682	3252.078	1362.3246	13.623246
0.6836	2000.664	1099.4516	10.994516
0.703	1230.1464	962.03367	9.6203367
0.6798	3161.724	1343.2662	13.432662
0.6454	1742.848	1021.8747	10.218747
0.6622	3055.164	1320.436	13.20436
0.6754	1802.048	1015.2644	10.152644
0.7076	954.53657	811.16656	8.1116656
0.7342	3220.998	1355.799	13.55799
0.779	2207.568	1374.6837	13.746837
0.5386	2113.144	1119.0181	11.190181
0.7158	2766.564	1256.5235	12.565235
0.7112	1297.9896	971.33639	9.7133639
0.6834	2062.972	1188.5662	11.885662
0.6986	3054.276	1320.2441	13.202441
0.7338	2186.848	1368.2171	13.682171
0.7486	2169.088	1144.7995	11.447995
0.6776	1515.261	1121.468	11.21468
0.7218	1139.5704	1053.6621	10.536621
0.631	3079.584	1325.7027	13.257027
0.671	2047.728	1085.3838	10.853838
0.7076	3000.33	1308.5328	13.085328
0.6144	2957.04	1299.0586	12.990586
0.6702	2763.678	1255.8675	12.558675
0.6674	3043.176	1317.8429	13.178429
0.6508	1245.753	844.84579	8.4484579
0.7018	2116.844	1346.1398	13.461398
0.7452	2177.228	1164.199	11.64199
0.7422	3218.334	1355.2382	13.552382
0.6674	1905.352	1053.7385	10.537385
0.716	3067.818	1323.1677	13.231677
0.7348	2114.624	1112.8421	11.128421
0.6292	2003.032	1077.2927	10.772927
0.6532	2680.428	1236.8077	12.368077
0.4884	2896.212	1285.6282	12.856282
0.6736	2786.988	1261.1532	12.611532
0.754	2082.064	1092.9788	10.929788
0.5874	3029.634	1314.9078	13.149078
0.5808	1754.244	1000.8707	10.008707
0.719	2947.494	1296.9602	12.969602
0.679	3151.068	1341.0006	13.410006
0.75	3094.014	1328.805	13.28805
0.7534	3335.106	1379.6055	13.796055
0.7198	3330	1378.549	13.78549
0.5812	2996.334	1307.6614	13.076614
0.2118	805.786	889.11894	8.8911894
0.7122	1027.9488	942.70505	9.4270505
0.7258	2181.224	1125.0618	11.250618
0.7316	1507.713	992.0054	9.920054
0.7426	3115.77	1333.4686	13.334686
0.7528	2242.052	1239.0837	12.390837
0.7544	3328.224	1378.1813	13.781813
0.6742	3256.962	1363.3472	13.633472
0.714	1473.303	1009.4505	10.094505
0.6552	2010.136	1135.9793	11.359793
0.6312	1482.294	1065.4523	10.654523
0.6812	2862.912	1278.2156	12.782156
0.6762	2911.086	1288.9249	12.889249
0.6882	2013.688	1312.9307	13.129307
0.599	2960.592	1299.8385	12.998385
0.5778	1839.048	1024.855	10.24855
0.657	1884.632	1270.1618	12.701618
0.7936	1402.0632	1018.6189	10.186189
0.6774	3312.906	1375.0063	13.750063
0.6864	3099.342	1329.9486	13.299486
0.755	3302.25	1372.7931	13.727931
0.768	2280.532	1143.6537	11.436537
0.7304	3376.176	1388.074	13.88074
0.7524	2083.84	1094.1065	10.941065
0.6114	3107.334	1331.6624	13.316624
0.6258	2917.08	1290.2512	12.902512
0.6878	2057.792	1115.04	11.1504
0.7598	1625.928	967.52892	9.6752892
0.7034	1671.882	1031.9383	10.319383
0.6534	2060.752	1092.706	10.92706
0.662	3025.638	1314.04	13.1404
0.699	2035.148	1080.5929	10.805929
0.7148	3170.382	1345.1041	13.451041
0.6848	1526.472	1009.8055	10.098055
0.748	3162.168	1343.3605	13.433605
0.7056	2142.448	1354.2563	13.542563
0.6	3090.24	1327.9944	13.279944
0.7996	1652.79	1171.2613	11.712613
0.6502	1560.549	974.85409	9.7485409
0.6074	1849.704	1258.3367	12.583367
0.6718	2861.58	1277.9182	12.779182
0.7352	916.86	1061.5211	10.615211
0.7336	3257.628	1363.4865	13.634865
0.6858	3111.774	1332.6132	13.326132
0.6626	1178.5536	1059.9345	10.599345
0.648	2024.788	1101.4414	11.014414
0.627	2983.458	1304.8484	13.048484
0.5526	2659.116	1231.881	12.31881
0.7482	943.30971	843.74421	8.4374421
0.7876	3418.134	1396.6727	13.966727
0.6418	3263.178	1364.6477	13.646477
0.7248	1421.799	1273.8968	12.738968
0.6446	2029.524	1099.298	10.99298
0.6758	1151.3808	813.48494	8.1348494
0.4988	1098.3672	898.7616	8.987616
0.692	1096.3248	1050.7056	10.507056
0.6868	1964.552	1066.5366	10.665366
0.6606	3076.698	1325.0813	13.250813
0.6768	2962.146	1300.1795	13.001795
