# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.70988889	18748.799	11989.864	39.966213
-0.73188889	29014.976	12178.478	40.594925
-0.70664444	19087.016	9881.5917	32.938639
-0.74571111	29168.4	12210.634	40.702112
-0.69295556	28570.314	12084.798	40.282661
-0.69675556	18247.198	9865.4992	32.884997
-0.69851111	13541.341	8958.3717	29.861239
-0.69646667	18669.857	9979.1036	33.263679
-0.64277778	27288.064	11810.499	39.368331
-0.68353333	18385.309	10282.331	34.274437
-0.72046667	18883.64	12032.902	40.109673
-0.7118	28353.558	12038.869	40.129562
-0.71086667	18263.997	10584.463	35.281545
-0.71048889	19177.851	10846.034	36.153448
-0.68671111	19090.287	9887.4794	32.958265
-0.67695556	17761.95	9587.8626	31.959542
-0.71677778	18601.471	10184.684	33.948947
-0.70537778	28269.041	12020.912	40.069708
-0.6976	27844.226	11930.248	39.767493
-0.68997778	14111.328	8843.8952	29.479651
-0.72411111	13999.94	9116.1495	30.387165
-0.69755556	18440.465	11890.865	39.636217
-0.64233333	27515.301	11859.572	39.531908
-0.70475556	27465.795	11848.899	39.496329
-0.73095556	19040.781	9994.5246	33.315082
-0.72693333	29044.635	12184.7	40.615668
-0.7412	29316.918	12241.681	40.805603
-0.71031111	11595.465	8282.8882	27.609627
-0.69906667	18989.193	9971.6084	33.238695
-0.73773333	19395.648	12194.94	40.6498
-0.70351111	29330.298	12244.474	40.814913
-0.71095556	28108.927	11986.821	39.956071
-0.67306667	18738.095	11986.441	39.954803
-0.7204	28032.884	11970.596	39.901988
-0.69768889	14314.37	10819.981	36.066602
-0.70715556	19109.911	9885.9741	32.953247
-0.70015556	18942.066	12051.503	40.171675
-0.67942222	18663.762	10359.904	34.533013
-0.70666667	18881.261	12032.144	40.107147
-0.63871111	27604.724	11878.828	39.596094
-0.7032	18087.679	10198.763	33.995876
-0.71717778	28849.733	12143.749	40.479164
-0.6998	28269.264	12020.96	40.069866
-0.66946667	27700.837	11899.49	39.664966
-0.70057778	18585.415	10677.193	35.590642
-0.73111111	28413.768	12051.644	40.172148
-0.72311111	19031.712	9961.3506	33.204502
-0.69395556	19476.523	12220.338	40.734462
-0.71262222	18509.297	11913.037	39.710123
-0.67486667	18627.19	10689.186	35.63062
-0.65784444	13725.204	8781.7773	29.272591
-0.68233333	18335.655	11857.025	39.523417
-0.66177778	27857.383	11933.066	39.776888
-0.73164444	18831.309	9930.0673	33.100224
-0.72473333	29072.733	12190.593	40.635309
-0.69251111	27486.98	11853.467	39.511558
-0.70795556	28209.277	12008.199	40.02733
-0.73646667	28942.947	12163.352	40.544506
-0.74517778	14631.03	8878.6982	29.595661
-0.71317778	19300.799	10177.984	33.926612
-0.67753333	13962.922	8728.351	29.094503
-0.68631111	26239.741	11581.416	38.60472
-0.71102222	27734.51	11906.72	39.689067
-0.721	18603.403	11943.283	39.810944
-0.73102222	11766.461	8947.3092	29.824364
-0.7278	19677.371	10319.886	34.39962
-0.74351111	29636.477	12308.218	41.027394
-0.74722222	20010.979	10727.3	35.757668
-0.74448889	29987.479	12380.89	41.269634
-0.70988889	14545.956	9991.5507	33.305169
-0.6984	19239.102	12145.627	40.485422
-0.74595556	29022.112	12179.975	40.599917
-0.7222	29288.597	12235.766	40.785888
-0.71906667	28573.213	12085.411	40.284704
-0.70722222	11498.326	8279.1262	27.597087
-0.69942222	28195.005	12005.161	40.017203
-0.71955556	18901.777	10016.727	33.389091
-0.7378	29361.295	12250.942	40.836475
-0.72162222	28685.382	12109.11	40.363699
-0.71317778	28442.758	12057.791	40.192636
-0.651	11047.955	7737.9626	25.793209
-0.67466667	17783.358	10444.262	34.814208
-0.73362222	27794.497	11919.59	39.731966
-0.6986	19155.105	12119.084	40.396947
-0.68086667	27988.284	11961.07	39.870233
-0.69928889	16635.651	9488.7899	31.6293
-0.68164444	27578.856	11873.261	39.577537
-0.71368889	14044.986	10025.454	33.418181
-0.71197778	28288.219	12024.989	40.083298
-0.65855556	18488.484	10649.313	35.497711
-0.67386667	13342.871	8366.5872	27.888624
-0.66417778	27135.086	11777.348	39.257826
-0.63357778	24663.577	11228.194	37.427315
-0.65773333	13090.211	9447.6689	31.49223
-0.66311111	26194.918	11571.52	38.571734
-0.71897778	27990.514	11961.547	39.871822
-0.71488889	9586.4727	8183.3564	27.277855
-0.68868889	28405.071	12049.8	40.166
-0.70371111	13932.594	8488.4874	28.294958
-0.6864	13998.936	9384.567	31.28189
-0.69848889	27280.482	11808.858	39.362861
-0.68597778	27704.405	11900.256	39.66752
-0.68757778	28053.4	11974.976	39.916586
-0.67951111	27443.941	11844.184	39.480612
-0.69575556	26547.927	11649.23	38.830765
-0.69175556	8027.108	7462.7404	24.875801
-0.70642222	27670.732	11893.022	39.643406
-0.72562222	28869.134	12147.832	40.492773
-0.70786667	27730.719	11905.906	39.686354
-0.69986667	28093.094	11983.445	39.944816
-0.70642222	27483.635	11852.746	39.509154
-0.69884444	18838.297	12018.447	40.061489
-0.7068	18978.489	12063.084	40.210279
-0.69908889	28017.051	11967.215	39.890718
-0.69082222	18696.023	11972.977	39.909922
-0.70668889	27901.76	11942.567	39.808557
-0.71382222	11386.826	10092.524	33.641746
-0.70842222	18119.642	9719.7248	32.399083
-0.70388889	19282.364	10369.412	34.564708
-0.6898	18716.241	9967.4445	33.224815
-0.67897778	18085.746	9893.7142	32.979047
-0.67208889	11042.782	8456.66	28.188867
-0.69033333	18462.467	10303.885	34.346282
-0.68944444	28048.048	11973.834	39.912778
-0.7162	28921.316	12158.806	40.529353
-0.70351111	14049.781	9851.4018	32.838006
-0.7242	27996.535	11962.833	39.87611
-0.73277778	19430.139	10917.142	36.390474
-0.73086667	14402.678	8738.4499	29.128166
-0.70806667	19067.689	9895.1402	32.983801
-0.69533333	28512.557	12072.577	40.241923
-0.71933333	11589.221	9426.5131	31.42171
-0.74391111	11888.219	9373.2052	31.244017
-0.7312	29116.218	12199.706	40.665688
-0.72511111	19679.007	10986.836	36.622785
-0.742	14815.451	10339.944	34.466479
-0.67208889	28155.534	11996.755	39.989183
-0.70326667	18620.054	10189.77	33.965901
-0.69817778	11158.296	8723.6449	29.078816
-0.68671111	28082.39	11981.162	39.937206
-0.69844444	28347.76	12037.638	40.125459
-0.69388889	28244.511	12015.696	40.052319
-0.72077778	28664.866	12104.779	40.349262
-0.68775556	11184.61	8316.1366	27.720455
-0.71806667	18750.732	9900.753	33.00251
-0.70064444	28399.496	12048.617	40.162058
-0.68091111	13990.351	9781.2662	32.604221
-0.70233333	28145.722	11994.664	39.982214
-0.70195556	28234.253	12013.514	40.045045
-0.68808889	28150.182	11995.614	39.985381
-0.63824444	27284.719	11809.775	39.365918
-0.71313333	11118.423	11919.924	39.733081
-0.70348889	19055.796	9921.2527	33.070842
-0.67742222	28040.243	11972.167	39.907225
-0.67964444	27456.652	11846.926	39.489754
-0.71517778	27623.679	11882.906	39.609686
-0.7188	28984.425	12172.064	40.573548
-0.70431111	14190.382	9215.1794	30.717265
-0.69793333	28150.851	11995.757	39.985857
-0.70093333	28459.483	12061.335	40.204452
-0.68255556	13576.129	9744.8906	32.482969
-0.64342222	13556.728	8620.0013	28.733338
-0.74551111	27476.722	11851.255	39.504185
-0.75064444	19977.678	11069.897	36.899656
-0.728	19590.253	10962.032	36.540106
-0.70568889	19239.251	10105.752	33.685841
-0.72915556	28050.278	11974.31	39.914365
-0.70897778	29048.872	12185.589	40.61863
-0.68226667	18759.652	9805.8568	32.686189
-0.71466667	28694.748	12111.086	40.370288
-0.70964444	19266.308	10871.019	36.23673
-0.69593333	19136.225	12113.11	40.377033
-0.71715556	14254.049	9872.6881	32.90896
-0.70424444	28772.575	12127.499	40.424998
-0.66526667	18212.261	11817.061	39.390202
-0.70433333	28097.554	11984.396	39.947987
-0.67366667	27876.784	11937.221	39.790736
-0.68111111	26200.939	11572.85	38.576167
-0.66673333	27288.733	11810.644	39.368813
-0.69271111	27108.995	11771.684	39.238947
-0.67146667	13681.942	8776.0153	29.253384
-0.68086667	26510.463	11641.007	38.803357
-0.70311111	26993.927	11746.674	39.155581
-0.7272	28641.674	12099.881	40.332936
-0.70766667	14503.14	10230.378	34.101261
-0.71577778	19430.882	10050.21	33.500699
-0.72188889	18960.501	10130.157	33.767189
-0.68531111	18463.805	9773.2785	32.577595
-0.65873333	18055.567	9944.1259	33.147086
-0.69106667	9405.7683	7684.9168	25.616389
-0.68035556	27709.98	11901.453	39.671511
-0.69544444	27902.875	11942.806	39.809353
-0.65913333	27857.606	11933.114	39.777047
-0.70631111	18735.717	9798.677	32.662257
-0.7186	14463.668	10033.664	33.445546
-0.73171111	19309.124	12167.709	40.55903
-0.64055556	27746.106	11909.209	39.697364
-0.66446667	13367.512	8346.6527	27.822176
-0.6812	27398.003	11834.267	39.447555
-0.6816	26961.146	11739.54	39.131799
-0.70868889	28313.641	12030.391	40.101305
-0.72533333	19166.255	9967.4691	33.224897
-0.72742222	28861.998	12146.33	40.487768
-0.72546667	29053.332	12186.525	40.621749
-0.72202222	19403.23	10058.11	33.527032
-0.71397778	19010.304	9881.5528	32.938509
-0.69802222	11390.483	9588.1222	31.960407
-0.72824444	28585.032	12087.911	40.293035
-0.74897778	19484.105	9993.5182	33.311727
-0.69857778	28837.914	12141.262	40.470872
-0.70546667	19200.3	9917.3272	33.057757
-0.70982222	19176.513	9923.6535	33.078845
-0.69997778	9277.023	7660.8554	25.536185
-0.66404444	27565.699	11870.429	39.568095
-0.61724444	26409.89	11618.905	38.729683
-0.62906667	10697.221	7506.0888	25.020296
-0.70682222	27560.793	11869.372	39.564574
-0.73733333	29294.841	12237.071	40.790236
-0.69857778	19244.008	12147.175	40.490583
-0.69322222	28561.617	12082.959	40.276529
-0.70664444	11195.67	8624.0935	28.746978
-0.70164444	28498.731	12069.649	40.232165
-0.69857778	27851.808	11931.872	39.772907
-0.70915556	18918.428	9962.3609	33.20787
-0.71215556	18672.979	9844.6714	32.815571
-0.70853333	28744.031	12121.482	40.404941
-0.67288889	28069.902	11978.497	39.928325
-0.70197778	25471.283	11410.569	38.03523
-0.66217778	18496.958	9749.4734	32.498245
-0.67211111	18419.651	9830.1553	32.767184
-0.73135556	9508.72	7826.3224	26.087741
-0.724	14655.672	8939.1183	29.797061
-0.72884444	29411.47	12261.406	40.871352
-0.74126667	29108.413	12198.071	40.660237
-0.7272	28921.093	12158.759	40.529196
-0.71491111	28426.479	12054.34	40.181133
-0.69982222	18913.225	12042.324	40.141081
-0.69311111	18600.281	9889.087	32.963623
-0.68795556	27733.172	11906.433	39.68811
-0.68271111	18387.985	11873.933	39.579777
-0.70133333	28135.464	11992.478	39.974927
-0.7076	18803.955	9943.0831	33.14361
-0.7176	14298.091	8713.6621	29.04554
-0.73633333	19324.437	10000.694	33.335647
-0.74504444	29665.244	12314.19	41.047301
-0.74444444	20127.237	10170.942	33.903141
-0.71408889	14637.943	12233.111	40.777037
-0.69077778	19086.867	10820.276	36.067585
-0.69933333	18431.842	9708.4844	32.361615
-0.72933333	14357.186	9202.0929	30.673643
-0.69908889	28783.279	12129.755	40.432517
-0.65548889	17433.248	9573.8235	31.912745
-0.62195556	26669.685	11675.913	38.919709
-0.69988889	13535.096	9610.6856	32.035619
-0.68497778	28240.497	12014.842	40.049473
-0.67122222	27480.067	11851.977	39.506589
-0.70775556	18363.307	10119.274	33.730912
-0.61555556	27007.753	11749.682	39.165608
-0.6476	25661.502	11453.097	38.176989
-0.67748889	27216.035	11794.902	39.316339
-0.71682222	8054.8874	9345.4474	31.151491
-0.69115556	28295.801	12026.601	40.088669
-0.67077778	13702.792	9284.7707	30.949236
-0.70173333	27916.255	11945.669	39.818896
-0.68628889	13965.487	9922.8926	33.076309
-0.71984444	28224.664	12011.473	40.038245
-0.67822222	19110.059	10012.691	33.375635
-0.70435556	28159.994	11997.705	39.99235
-0.71944444	13948.316	8558.4379	28.528126
-0.71524444	11595.911	8939.7537	29.799179
-0.71897778	29026.126	12180.817	40.602725
-0.70351111	19189.893	10033.583	33.445278
-0.69742222	28216.636	12009.765	40.03255
-0.69817778	18367.172	10120.339	33.734462
-0.72571111	28517.017	12073.521	40.24507
-0.7346	29448.934	12269.212	40.897375
-0.70757778	28994.906	12174.265	40.580883
-0.7348	19175.175	10340.551	34.468502
-0.72417778	19385.836	9985.4123	33.284708
-0.69508889	18955.743	12055.853	40.186176
-0.71482222	28546.23	12079.704	40.265678
-0.71626667	19074.974	9962.1848	33.207283
-0.71991111	19080.177	12095.358	40.31786
-0.69135556	28663.751	12104.543	40.348477
-0.70911111	28025.079	11968.93	39.896432
-0.68433333	18438.383	11890.194	39.63398
-0.65222222	17417.638	9459.9735	31.533245
