# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.67207901	19696.59	16800.446	37.334324
-0.68667654	61162.135	26552.015	59.004478
-0.6709037	61413.783	26606.582	59.125738
-0.67889383	61342.138	26591.058	59.09124
-0.68634074	61421.125	26608.173	59.129273
-0.6893037	61048.215	26527.276	58.949502
-0.65996049	20342.952	17158.432	38.12985
-0.6643358	60909.153	26497.045	58.882323
-0.69442963	40556.558	26480.876	58.846391
-0.71812346	62439.062	26827.756	59.617237
-0.71387654	42567.513	22181.866	49.293036
-0.69843951	63661.923	27089.191	60.198203
-0.67230617	41300.747	21827.738	48.506084
-0.6816	61474.302	26619.689	59.154864
-0.684	61366.613	26596.362	59.103028
-0.66400988	30672.96	26591.878	59.093062
-0.67960494	29681.389	18648.815	41.441811
-0.66643951	29838.919	19306.039	42.90231
-0.65975309	60827.717	26479.326	58.842947
-0.67989136	60521.558	26412.604	58.694675
-0.64961975	59820.238	26259.124	58.353609
-0.60924444	57615.93	25770.774	57.268386
-0.66311111	16459.406	14868.389	33.040865
-0.68209383	60912.49	26497.771	58.883936
-0.64486914	60857.088	26485.718	58.857151
-0.67174321	59300.923	26144.894	58.099765
-0.66871111	40208.865	21534.224	47.853831
-0.67602963	59203.912	26123.501	58.052223
-0.68074074	24477.759	17605.269	39.122819
-0.70043457	31597.002	20452.464	45.44992
-0.67600988	63872.408	27133.937	60.297638
-0.65242469	60948.98	26505.707	58.901571
-0.68718025	40745.238	23740.208	52.756017
-0.7125037	41469.253	22149.227	49.220504
-0.7053037	63807.882	27120.228	60.267173
-0.6822716	62995.98	26947.134	59.882521
-0.68031605	61146.115	26548.538	58.99675
-0.7016	62162.717	26768.323	59.485162
-0.71201975	63676.607	27092.316	60.205146
-0.69862716	25401.312	18072.925	40.162057
-0.70987654	62391.003	26817.43	59.594288
-0.70285432	63001.543	26948.324	59.885164
-0.6941037	62839.34	26913.611	59.808025
-0.68462222	60239.205	26350.92	58.5576
-0.69302716	24807.059	17058.288	37.907307
-0.66792099	40195.07	22280.405	49.51201
-0.68597531	60318.415	26368.239	58.596087
-0.66140247	24557.948	21720.773	48.268384
-0.68966914	61200.85	26560.417	59.02315
-0.68435556	41762.657	24034.78	53.410623
-0.63371852	58493.692	25966.337	57.702971
-0.63265185	57475.755	25739.405	57.198679
-0.68002963	61207.302	26561.817	59.026261
-0.69028148	21152.185	17914.689	39.810419
-0.67369877	61868.128	26704.82	59.344044
-0.69275062	30215.389	23606.388	52.458639
-0.67353086	62277.75	26793.079	59.540176
-0.6824	38308.27	21413.93	47.586511
-0.62615309	59163.863	26114.663	58.032585
-0.67952593	29464.118	18551.67	41.225933
-0.65714568	60925.84	26500.675	58.890388
-0.68376296	40277.988	21881.183	48.624852
-0.71724444	62711.625	26886.248	59.747217
-0.69816296	31774.335	19639.953	43.644339
-0.6571358	41125.12	22536.699	50.081552
-0.68055309	59492.717	26187.14	58.193645
-0.68163951	24590.166	19271.269	42.825042
-0.70539259	17517.552	15458.139	34.35142
-0.69825185	62202.768	26776.945	59.504322
-0.69011358	61949.34	26722.341	59.382981
-0.7112	31564.406	23004.756	51.121681
-0.68071111	42075.788	24124.717	53.610483
-0.70585679	24929.612	19207.413	42.68314
-0.66759506	62781.49	26901.22	59.780489
-0.68177778	60626.355	26435.462	58.74547
-0.67676049	59950.4	26287.677	58.41706
-0.63824198	60054.53	26310.497	58.467771
-0.61829136	37923.493	20950.982	46.557738
-0.64410864	28954.815	22374.906	49.722014
-0.67317531	29788.634	18701.931	41.559846
-0.69451852	61832.973	26697.232	59.327182
-0.70813827	63499.942	27054.707	60.121571
-0.70098765	63952.73	27150.993	60.335539
-0.68328889	62833.11	26912.277	59.80506
-0.65610864	60299.28	26364.056	58.586792
-0.6862321	61158.575	26551.242	59.002761
-0.69447901	31325.664	26873.319	59.718487
-0.68340741	25061.243	22053.887	49.008639
-0.69898272	62804.408	26906.13	59.791399
-0.65624691	41493.432	22286.398	49.525329
-0.65142716	38942.84	23209.183	51.575963
-0.71475556	41801.52	24045.961	53.435468
-0.71475556	42280.637	27037.875	60.084167
-0.69238519	63641.007	27084.741	60.188314
-0.71568395	20646.294	16277.725	36.172723
-0.66540247	62063.482	26746.948	59.437663
-0.63019259	59109.573	26102.679	58.005953
-0.66641975	39950.023	26282.115	58.404701
-0.68268642	59939.497	26285.287	58.411748
-0.6678716	60442.57	26395.362	58.656361
-0.68121481	24161.809	21570.753	47.935006
-0.64735802	60643.265	26439.148	58.753662
-0.68112593	59219.933	26127.035	58.060077
-0.67761975	40902.768	26593.662	59.097027
-0.69254321	40802.792	26561.142	59.024759
-0.67674074	41182.377	22256.272	49.458381
-0.68185679	13542.537	15386.046	34.191214
-0.66444444	30493.069	21675.735	48.1683
-0.68831605	40906.625	22680.167	50.400372
-0.69075556	40755.622	26545.784	58.990631
-0.6510716	61073.135	26532.69	58.961532
-0.71102222	41256.247	26708.325	59.351834
-0.66723951	61535.713	26632.981	59.184403
-0.64506667	40652.678	26512.237	58.916083
-0.69300741	41027.813	22713.738	50.474974
-0.68564938	62011.418	26735.727	59.412727
-0.68941235	62273.077	26792.074	59.537942
-0.69272099	61386.192	26600.605	59.112456
-0.68388148	61962.912	26725.269	59.389486
-0.68687407	39989.628	23519.049	52.264552
-0.66485926	24375.587	20092.188	44.649308
-0.68624198	61548.173	26635.678	59.190395
-0.68920494	41297.483	26721.67	59.381488
-0.68231111	40995.477	26623.783	59.163963
-0.65628642	39986.365	21485.013	47.744473
-0.70244938	20209.823	16358.204	36.351565
-0.65504198	61883.48	26708.133	59.351407
-0.68981728	40292.228	21626.126	48.058058
-0.70702222	62820.205	26909.513	59.798918
-0.69388642	42621.21	22197.197	49.327104
-0.70403951	18140.107	18557.87	41.239711
-0.6707358	62787.275	26902.459	59.783243
-0.66461235	39613.603	22664.892	50.366427
-0.67324444	60931.625	26501.933	58.893184
-0.69563457	40659.205	21955.919	48.79093
-0.70374321	31302.746	20575.783	45.723962
-0.70342716	31610.575	20189.076	44.864614
-0.65224691	61580.88	26642.754	59.20612
-0.66984691	39804.953	21448.139	47.662531
-0.69757037	31292.956	23260.776	51.690613
-0.70025679	31025.623	18972.413	42.160918
-0.70378272	42068.075	22175.24	49.278311
-0.66043457	41140.695	22407.977	49.795505
-0.65148642	60587.195	26426.922	58.726494
-0.67943704	19953.503	18478.157	41.062572
-0.6762963	40563.53	26483.152	58.851448
-0.67632593	59559.912	26201.925	58.226499
-0.6537679	60302.84	26364.835	58.588521
-0.64911605	23509.083	18066.136	40.146969
-0.66721975	39692.368	26197.226	58.216057
-0.67898272	30661.501	19469.29	43.26509
-0.70344691	30707.336	26606.775	59.126167
-0.69035062	42308.227	22091.206	49.09157
-0.66285432	39688.66	21754.534	48.343408
-0.67426173	60638.147	26438.032	58.751183
-0.64552099	17159.327	16665.414	37.034254
-0.65351111	23693.135	17116.133	38.03585
-0.7029037	30363.796	21817.37	48.483045
-0.70168889	31112.064	19678.005	43.7289
-0.67977284	24627.991	20138.16	44.751467
-0.64672593	30635.58	21120.128	46.933617
-0.69847901	60668.63	26444.677	58.765948
-0.6689284	60338.44	26372.616	58.605813
-0.71288889	62365.192	26811.882	59.58196
-0.70958025	63345.083	27021.697	60.048216
-0.67522963	61139.885	26547.185	58.993745
-0.68689383	40905.438	26594.53	59.098956
-0.70696296	62110.875	26757.159	59.460352
-0.70719012	18146.274	24200.717	53.77937
-0.69569383	63928.255	27145.797	60.323993
-0.68876049	41584.063	26814.226	59.587168
-0.70137284	41838.455	22432.855	49.850789
-0.7024	63451.215	27044.325	60.098499
-0.70724938	31944.881	22200.779	49.335065
-0.7166716	62527.395	26846.726	59.659392
-0.70742716	63454.775	27045.083	60.100185
-0.69634568	42506.993	22332.049	49.626775
-0.7043358	62474.662	26835.403	59.63423
-0.68402963	17704.516	17092.977	37.984394
-0.69718519	61475.86	26620.026	59.155613
-0.68440494	41009.717	21826.703	48.503785
-0.68480988	60441.458	26395.119	58.655821
-0.68634074	41397.905	26754.139	59.453642
-0.6828642	62192.31	26774.694	59.499319
-0.7003358	41032.115	21752.435	48.338745
-0.70592593	42509.663	27111.006	60.24668
-0.68827654	62682.923	26880.094	59.733543
-0.69846914	62830.885	26911.801	59.804001
-0.67655309	62356.293	26809.969	59.577709
-0.68209383	41461.095	21875.852	48.613005
-0.67778765	41479.34	22019.523	48.932274
-0.70013827	62318.912	26801.932	59.559849
-0.66693333	40698.81	21738.271	48.307268
-0.65262222	58909.323	26058.426	57.907614
-0.7013037	61939.327	26720.182	59.378182
-0.67762963	41188.162	23110.946	51.357658
-0.6595358	29934.483	19426.699	43.170442
-0.68487901	61234.225	26567.659	59.039241
-0.67194074	60411.42	26388.56	58.641244
-0.68347654	60835.95	26481.118	58.846929
-0.68434568	40119.42	22128.101	49.173557
-0.66231111	40190.175	22147.605	49.2169
-0.68131358	59370.12	26160.144	58.133653
-0.68567901	40954.24	23801.017	52.891149
-0.67898272	40660.243	22962.358	51.027463
-0.72279506	40261.82	22500.704	50.001565
-0.70246914	64154.315	27193.75	60.430556
-0.69596049	63066.067	26962.12	59.915823
-0.66308148	61950.452	26722.581	59.383514
-0.67782716	59988.448	26296.017	58.435594
-0.64800988	40461.032	21646.166	48.10259
-0.70482963	41585.992	23222.291	51.60509
-0.70742716	41928.048	22526.931	50.059846
-0.71138765	42763.462	22213.082	49.362404
-0.70152099	42518.415	23481.189	52.180419
-0.7005037	42309.562	23065.811	51.257357
-0.67242469	61703.923	26669.358	59.265239
-0.69125926	24846.931	21859.411	48.576469
-0.66916543	59786.863	26251.798	58.337328
-0.67282963	29731.674	22326.901	49.615335
-0.68512593	60129.958	26327.015	58.504477
-0.70594568	41382.923	23165.523	51.478939
-0.68546173	31306.417	19155.556	42.567903
-0.69143704	61353.708	26593.566	59.096813
-0.69679012	41800.63	26883.958	59.742129
-0.6605037	41546.09	22354.337	49.676305
-0.67371852	40455.543	22554.772	50.121715
-0.6685037	30511.647	18875.736	41.946081
-0.66317037	30157.428	18673.216	41.496035
-0.68785185	60627.467	26435.704	58.746009
-0.68715062	40460.142	21725.47	48.278822
-0.68633086	61158.353	26551.194	59.002653
-0.6849679	62273.3	26792.122	59.538048
-0.70551111	62773.48	26899.504	59.776675
-0.68898765	41224.652	21958.542	48.79676
-0.68785185	17533.954	17115.321	38.034047
-0.69500247	62465.54	26833.444	59.629876
-0.67558519	31069.455	19185.271	42.633936
-0.6728	19894.615	19904.303	44.231785
-0.67169383	29969.638	18748.841	41.664091
-0.64065185	40004.462	21840.913	48.535362
-0.67450864	61015.285	26520.12	58.933601
-0.66798025	40307.952	26399.589	58.665753
-0.68314074	40666.622	21679.723	48.177163
-0.67798519	39800.207	26232.789	58.295086
-0.67381728	41184.75	26685.172	59.300383
-0.6830716	61557.073	26637.603	59.194674
-0.71909136	64091.348	27180.402	60.400892
-0.69651358	24346.128	19399.961	43.111025
-0.69295802	62163.83	26768.563	59.485694
-0.70528395	62851.8	26916.279	59.813954
-0.71723457	64379.04	27241.337	60.536304
-0.70780247	63945.833	27149.528	60.332285
-0.70612346	63776.51	27113.56	60.252355
-0.71791605	63638.56	27084.22	60.187157
-0.69754074	64818.478	27334.15	60.742557
-0.70487901	25469.575	18532.837	41.184082
-0.71142716	63662.368	27089.286	60.198414
-0.67854815	61273.162	26576.104	59.058009
-0.66511605	60700.67	26451.659	58.781464
-0.6915358	40617.968	26500.917	58.890926
-0.67662222	41515.237	22161.504	49.247786
-0.68758519	61314.325	26585.029	59.077843
-0.71109136	62057.475	26745.654	59.434786
-0.71411358	42447.66	22896.211	50.880469
-0.68569877	63200.903	26990.927	59.979839
-0.71586173	41404.877	21940.402	48.756449
-0.70609383	62934.793	26934.044	59.853432
-0.70941235	63524.64	27059.968	60.133262
-0.72062222	32382.984	19865.763	44.146141
-0.72165926	65273.268	27429.876	60.95528
-0.71628642	32733.978	21549.757	47.888349
-0.66581728	62810.86	26907.512	59.79447
-0.70264691	41550.392	21949.066	48.775703
-0.6534321	60671.967	26445.404	58.767565
-0.67160494	60936.965	26503.094	58.895765
-0.68987654	61756.21	26680.655	59.290344
-0.69106173	62425.49	26824.84	59.610757
-0.69111111	62913.433	26929.473	59.843274
-0.67363951	23449.809	19375.705	43.057123
-0.67034074	60390.95	26384.089	58.631308
-0.69994074	12401.928	15521.283	34.49174
-0.69888395	61651.412	26658.007	59.240016
-0.69967407	63572.7	27070.202	60.156004
-0.69516049	31221.756	19365.328	43.034062
-0.65298765	40674.483	22280.65	49.512556
-0.72222222	62208.33	26778.142	59.506982
-0.69742222	42365.928	22191.182	49.313738
-0.70302222	62384.327	26815.995	59.5911
-0.70791111	62435.503	26826.992	59.615537
-0.68238025	63277.888	27007.361	60.016358
-0.73040988	42070.152	22440.745	49.868321
-0.67934815	63733.345	27104.383	60.231962
-0.70281481	41203.143	23873.234	53.051632
-0.67788642	24502.59	18884.142	41.964759
-0.63941728	60179.353	26337.826	58.528502
-0.69335309	30356.231	22560.188	50.133751
-0.7006321	62787.942	26902.602	59.783561
-0.6697679	60867.323	26487.945	58.8621
-0.66119506	30374.81	19815.715	44.034922
-0.65694815	30290.038	18715.748	41.590551
-0.67918025	40418.608	21799.457	48.443237
-0.67917037	39402.822	21333.278	47.407285
-0.68785185	62091.963	26753.084	59.451299
-0.70556049	62535.183	26848.398	59.663107
-0.66980741	61316.105	26585.415	59.0787
-0.7126321	30980.9	22290.155	49.533679
-0.69675062	63533.54	27061.863	60.137474
-0.67195062	17723.269	16130.068	35.844595
-0.67960494	60708.013	26453.258	58.785019
-0.68285432	24824.503	18254.987	40.566638
-0.70296296	41882.51	23304.934	51.788743
-0.69418272	63063.397	26961.55	59.914555
-0.67975309	40822.668	21749.01	48.331134
-0.6586963	30305.612	21763.835	48.364077
-0.67088395	40553.147	21630.341	48.067425
-0.6702321	39951.21	22761.268	50.580596
-0.65324444	39556.05	21361.228	47.469396
-0.69950617	60386.055	26383.019	58.628932
-0.67598025	30730.365	19056.046	42.346768
-0.68014815	40677.747	22023.941	48.942091
-0.69325432	61532.598	26632.307	59.182905
-0.66708148	61379.295	26599.111	59.109135
-0.71344198	62450.41	26830.194	59.622654
-0.70813827	42586.648	27135.544	60.301208
-0.72729877	43491.037	23175.902	51.502004
-0.7097284	63518.632	27058.688	60.130418
-0.69611852	63430.745	27039.962	60.088804
-0.68529383	41476.967	22281.976	49.515502
-0.65478519	60834.838	26480.876	58.846391
-0.6936	57820.185	25816.413	57.369808
-0.67602963	42087.062	26975.91	59.946466
-0.66836543	61705.925	26669.79	59.266201
-0.68614321	60688.655	26449.041	58.775646
-0.69661235	31654.63	19774.495	43.943322
-0.65935802	24106.54	21685.128	48.189173
-0.68920494	60011.81	26301.137	58.446972
-0.68734815	40301.87	23610.69	52.468199
-0.66814815	61339.245	26590.431	59.089847
-0.69952593	61834.753	26697.616	59.328035
-0.68233086	63630.327	27082.469	60.183263
-0.70099753	62351.62	26808.964	59.575477
-0.70882963	63453.662	27044.846	60.099658
-0.68760494	63106.562	26970.775	59.935056
-0.69905185	31161.681	20358.172	45.240381
-0.68205432	62758.128	26896.214	59.769365
-0.69917037	31192.831	19160.499	42.578887
-0.67644444	62297.997	26797.434	59.549854
-0.67185185	61913.518	26714.614	59.365809
-0.67946667	61621.153	26651.464	59.225476
-0.6931358	40639.773	22403.317	49.78515
-0.71445926	63941.827	27148.678	60.330396
-0.71239506	63871.963	27133.842	60.297428
-0.64999506	31037.415	23925.346	53.167436
-0.6780642	24081.264	18900.741	42.001647
-0.66179753	60580.743	26425.515	58.723367
-0.68419753	39815.633	21883.838	48.63075
-0.70409877	24749.921	18036.63	40.0814
-0.69244444	62576.345	26857.233	59.68274
-0.68682469	62793.728	26903.842	59.786315
-0.70225185	62224.35	26781.59	59.514644
-0.66431605	61473.857	26619.592	59.15465
-0.68734815	61607.58	26648.529	59.218954
-0.69366914	62113.99	26757.829	59.461843
-0.6545679	30890.899	18896.669	41.992597
-0.69181235	40609.958	26498.303	58.885119
-0.68122469	40716.907	23731.952	52.737672
-0.66333827	61355.043	26593.855	59.097456
-0.65535802	58869.495	26049.616	57.888035
-0.69256296	29182.321	21219.121	47.153601
-0.68628148	61257.365	26572.678	59.050395
-0.71355062	31183.041	22526.59	50.05909
-0.66638025	41773.04	22021.581	48.936846
-0.6710321	39425.368	23352.53	51.894511
-0.67964444	40621.38	23704.097	52.675771
-0.68009877	40565.31	26483.733	58.852739
-0.60521481	38038.007	25645.471	56.989935
-0.68533333	59249.08	26133.464	58.074364
-0.68338765	62151.592	26765.928	59.479839
-0.6929679	41153.6	23858.877	53.019727
-0.69386667	62799.958	26905.176	59.789281
-0.66719012	60528.232	26414.06	58.697912
-0.64371358	38601.822	25834.835	57.410745
-0.68803951	39377.753	26093.195	57.984878
-0.6737284	20542.016	21761.628	48.359174
-0.70899753	31802.036	19691.58	43.759067
-0.68518519	41584.508	22054.174	49.009276
-0.64585679	60484.845	26404.592	58.67687
-0.70862222	40748.798	22300.995	49.557767
-0.68600494	31789.465	20030.505	44.512232
-0.67875556	41600.973	22082.91	49.073133
-0.67791605	61924.643	26717.014	59.371143
-0.67917037	31015.944	19757.617	43.905816
-0.68784198	30678.745	21998.021	48.884491
-0.6896	31494.875	22047.654	48.994787
-0.69210864	62562.55	26854.272	59.676161
-0.65861728	60967.003	26509.625	58.910278
-0.67770864	30144.856	20347.269	45.216153
-0.66936296	40887.935	22339.036	49.642302
-0.66718025	40559.525	21645.114	48.100254
-0.68014815	40492.775	26460.044	58.800099
-0.68849383	61649.632	26657.623	59.239161
-0.65922963	40435.518	23649.806	52.555124
-0.6540642	60511.323	26410.37	58.689712
-0.69773827	40804.127	22222.95	49.384334
-0.69184198	24939.313	21900.331	48.667402
-0.69982222	63424.96	27038.729	60.086064
-0.70144198	41695.61	22394.527	49.765615
-0.68285432	41675.14	22228.53	49.396732
-0.66645926	60805.245	26474.434	58.832076
-0.68591605	41266.927	22348.622	49.663604
-0.67563457	61257.143	26572.63	59.050288
-0.65272099	29750.03	21393.422	47.540938
-0.67492346	58133.91	25886.357	57.525238
-0.66671605	30233.856	20552.956	45.673236
-0.69306667	40946.23	21786.734	48.414965
-0.70308148	63248.295	27001.045	60.002323
-0.72320988	42253.047	22113.514	49.141142
-0.70293333	63871.518	27133.748	60.297217
-0.67310617	40978.567	22270.402	49.489782
-0.67989136	60910.933	26497.432	58.883183
-0.66728889	58728.875	26018.485	57.818856
-0.67375802	60331.098	26371.011	58.602247
-0.67145679	40640.218	21979.355	48.843012
-0.66435556	40328.718	22317.415	49.594256
-0.63872593	56116.948	25433.328	56.518506
-0.65322469	57668.44	25782.514	57.294477
-0.68954074	29867.844	18686.675	41.525943
-0.68377284	41503.667	22640.184	50.31152
-0.70391111	42145.208	26994.538	59.987862
-0.69803457	41449.822	23184.24	51.520532
-0.70796049	12778.042	15354.403	34.120895
-0.70139259	63516.853	27058.309	60.129576
-0.69378765	63159.295	26982.041	59.960092
-0.70382222	42026.987	22054.279	49.009509
-0.70790123	64025.488	27166.433	60.369851
-0.68484938	42054.873	22560.975	50.1355
-0.69131852	25045.045	19084.896	42.410879
-0.63176296	40403.923	21583.088	47.962419
-0.68746667	59501.395	26189.05	58.197889
-0.66160988	23752.498	22657.422	50.349827
-0.67995062	60442.348	26395.314	58.656253
-0.69707654	41698.873	26851.216	59.669369
-0.68960988	42067.63	22031.328	48.958506
-0.66761481	30383.376	19588.83	43.530734
-0.66204444	59512.52	26191.498	58.203329
-0.68597531	56109.382	25431.613	56.514696
-0.68400988	61445.823	26613.522	59.14116
-0.69252346	31099.493	23949.261	53.220579
-0.68765432	41224.948	21846.881	48.548624
-0.69588148	41840.235	22937.523	50.972272
-0.69125926	41198.693	26689.689	59.310421
-0.63465679	23906.735	18736.954	41.637674
-0.68556049	39471.5	21501.616	47.78137
-0.6733037	30772.529	22714.354	50.476343
-0.69572346	61453.165	26615.112	59.144693
-0.68154074	31242.56	19289.929	42.866508
-0.68139259	24743.157	20380.225	45.289388
-0.69016296	62554.095	26852.458	59.672128
-0.68872099	41635.683	26830.863	59.624141
-0.69543704	30671.18	19271.624	42.825831
-0.71325432	42154.553	22198.021	49.328936
-0.69089383	62888.29	26924.092	59.831315
-0.70049383	31429.905	19389.604	43.08801
-0.70522469	24942.517	21031.394	46.736432
-0.71756049	32205.651	20597.59	45.772423
-0.70039506	42051.313	26964.451	59.921002
-0.69207901	42266.397	22449.892	49.888648
-0.69894321	63099.442	26969.254	59.931675
-0.68674568	61650.967	26657.911	59.239803
-0.6525037	30627.904	21696.159	48.213687
-0.71248395	61596.232	26646.075	59.2135
-0.69134815	62157.155	26767.125	59.482501
-0.70503704	63908.23	27141.545	60.314544
-0.69893333	63638.56	27084.22	60.187157
-0.67606914	61684.787	26665.222	59.256049
-0.65134815	29617.531	19810.459	44.023242
-0.65902222	59311.603	26147.249	58.104997
-0.66694321	39326.727	23323.298	51.82955
-0.67311605	39783.742	22713.512	50.474472
-0.67375802	61002.603	26517.364	58.927475
-0.65272099	29405.155	22548.236	50.107192
-0.64295309	39865.622	21466.099	47.702442
-0.66670617	60256.338	26354.667	58.565927
-0.68105679	41028.852	23822.688	52.939307
-0.69708642	40886.155	26588.261	59.085024
-0.67037037	61494.327	26624.024	59.164498
-0.66504691	58875.948	26051.043	57.891208
-0.68970864	41288.138	21834.005	48.520011
-0.69695802	30992.025	19793.168	43.984819
-0.70239012	42179.77	27005.604	60.012454
-0.70716049	32275.739	22351.565	49.670146
-0.67914074	25389.119	18447.104	40.993564
-0.63157531	23999.562	19044.338	42.320752
-0.7057679	60445.24	26395.945	58.657657
-0.67465679	62234.14	26783.696	59.519325
-0.66782222	60706.455	26452.919	58.784265
-0.68639012	40560.563	22381.474	49.736608
-0.6958716	41574.867	23980.682	53.290404
-0.70684444	31774.669	19772.494	43.938875
-0.68830617	41707.922	26854.129	59.675842
-0.6675358	24171.065	17712.585	39.361299
-0.6664	60426.772	26391.913	58.648695
-0.6705284	30532.562	22197.326	49.327391
-0.68232099	61017.065	26520.507	58.93446
-0.66755556	29324.054	23255.593	51.679096
-0.68169877	19146.422	16844.922	37.43316
-0.6537679	38848.203	23180.965	51.513256
-0.6667358	40450.055	26446.083	58.769073
-0.67803457	59836.48	26262.689	58.361531
-0.68017778	61442.708	26612.847	59.13966
-0.70921481	62713.85	26886.725	59.748277
-0.68613333	31201.064	19277.783	42.839517
-0.68199506	61431.138	26610.341	59.134092
-0.70810864	61484.315	26621.856	59.159681
-0.69286914	20982.121	19284.697	42.854883
-0.67988148	41104.205	21804.084	48.453521
-0.66580741	60515.327	26411.244	58.691654
-0.69265185	29925.805	18875.265	41.945034
-0.6542716	40953.053	26610.004	59.133342
-0.66317037	59701.423	26233.033	58.295629
-0.6838321	30594.862	22150.846	49.224103
-0.69798519	62156.488	26766.982	59.482181
-0.66562963	41254.17	22776.31	50.614022
-0.67155556	59566.81	26203.442	58.229871
-0.6702716	61202.185	26560.707	59.023793
-0.71377778	62138.243	26763.053	59.473451
-0.66967901	62936.573	26934.425	59.854278
-0.65174321	58875.28	26050.896	57.890879
-0.6618963	29156.623	18341.34	40.758533
-0.66786173	20161.318	15474.961	34.388803
-0.67914074	60904.035	26495.932	58.879849
-0.69204938	24833.937	17590.53	39.090066
-0.6558321	60544.253	26417.556	58.705679
-0.68528395	24601.914	16872.307	37.494015
-0.69440988	24702.84	19761.241	43.913869
-0.69034074	61254.695	26572.099	59.049108
-0.67792593	61547.283	26635.485	59.189967
-0.66326914	20596.677	19000.947	42.224327
-0.69572346	20316.178	20634.511	45.854468
-0.67948642	61640.51	26655.65	59.234778
-0.61662222	59587.503	26207.993	58.239984
-0.70696296	40199.965	21936.281	48.747292
-0.69106173	61855.89	26702.179	59.338175
-0.7034963	61894.827	26710.582	59.356848
-0.68258765	41434.395	26765.928	59.479839
-0.64501728	60723.81	26456.7	58.792667
-0.68957037	30154.646	26366.245	58.591656
-0.7145679	31344.131	19943.883	44.319739
-0.66186667	61838.535	26698.433	59.32985
-0.68154074	60395.4	26385.061	58.633468
-0.66087901	38346.243	21424.541	47.610091
-0.68209383	59200.575	26122.764	58.050587
-0.67693827	61087.375	26535.783	58.968406
-0.70682469	62208.33	26778.142	59.506982
-0.65205926	61467.183	26618.147	59.151438
-0.69783704	60594.537	26428.524	58.730053
-0.67075556	61840.76	26698.913	59.330917
-0.67034074	60099.92	26320.438	58.489863
-0.6630716	61395.315	26602.582	59.116848
-0.65515062	20026.335	19289.868	42.866373
-0.67312593	30424.205	22250.81	49.446244
-0.6710716	59712.77	26235.526	58.301169
-0.65893333	40051.632	21713.843	48.252985
-0.67213827	59859.397	26267.718	58.372706
-0.68442469	40509.833	23671.529	52.603397
-0.67428148	30553.366	21688.578	48.19684
