# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.6512	662.2315	309.27894	6.1855789
-0.7264	544.94533	281.61524	5.6323047
-0.78	537.775	281.41745	5.6283491
-0.7216	798.3215	339.57264	6.7914529
-0.7048	202.65338	200.18764	4.0037527
-0.6336	524.605	280.45568	5.6091136
-0.5696	611.088	297.0953	5.9419061
-0.3344	417.34267	246.08518	4.9217036
0.7288	446.35325	254.83197	5.0966393
0.6736	530.751	282.09441	5.6418883
0.5432	725.0085	323.60529	6.4721059
0.6632	647.525	305.8246	6.1164921
0.42	352.517	227.32259	4.5464518
-0.5152	410.57475	243.55818	4.8711636
0.6008	419.57425	246.21918	4.9243835
0.2832	389.68567	237.78686	4.7557372
0.652	559.9445	284.39506	5.6879012
0.6712	334.518	246.97146	4.9394292
0.6016	469.291	260.86912	5.2173824
0.7152	723.033	323.16406	6.4632812
0.7192	540.409	282.10608	5.6421216
0.5088	758.3725	330.96781	6.6193563
0.7328	381.052	280.35079	5.6070157
0.6752	488.46067	325.31514	6.5063028
0.4296	442.65833	254.2084	5.084168
0.6424	321.1285	272.3814	5.4476279
0.664	748.7145	328.85305	6.577061
0.6808	470.169	285.43063	5.7086126
0.6056	300.4516	271.40274	5.4280548
-0.5688	290.7936	235.03938	4.7007876
-0.6096	430.07367	305.25369	6.1050737
-0.8032	407.6115	249.44212	4.9888423
-0.7456	446.463	359.12988	7.1825976
-0.7432	790.8585	337.98165	6.7596331
-0.6928	804.4675	340.87725	6.817545
-0.6584	375.01575	269.19031	5.3838063
-0.6216	533.53133	278.16825	5.5633649
-0.7568	175.06344	241.99306	4.8398613
-0.7528	869.4395	354.37527	7.0875054
-0.5072	627.1115	300.96635	6.0193269
-0.7568	662.89	309.43259	6.1886518
-0.7424	545.53067	297.68822	5.9537645
-0.704	545.238	343.70232	6.8740465
-0.7504	796.346	339.15222	6.7830444
-0.3976	346.04175	227.91108	4.5582216
-0.7072	710.5215	320.35707	6.4071414
-0.7264	514.80067	289.17955	5.783591
-0.776	411.782	266.1321	5.322642
-0.7144	811.9305	342.45476	6.8490952
-0.7152	763.2015	332.01931	6.6403863
-0.6832	512.752	333.30598	6.6661195
-0.6544	233.25533	218.54035	4.3708069
-0.7696	152.9476	192.49104	3.8498208
-0.744	547.28667	344.34742	6.8869484
-0.6152	743.0075	327.59754	6.5519508
-0.7312	527.239	337.98184	6.7596367
-0.6872	385.33225	275.65582	5.5131164
-0.8192	561.18833	288.37055	5.767411
-0.792	844.197	349.19309	6.9838617
-0.7984	778.786	335.39208	6.7078416
-0.7896	844.8555	349.32924	6.9865849
-0.744	865.9275	353.65884	7.0731767
-0.828	419.79375	311.43737	6.2287474
-0.7608	850.343	350.46193	7.0092386
-0.7736	394.661	301.96843	6.0393685
-0.6296	528.84867	278.04222	5.5608444
-0.5952	419.53767	246.19051	4.9238102
-0.5752	269.6338	232.48185	4.6496369
-0.7056	286.4914	263.05177	5.2610353
0.5496	432.74425	251.39136	5.0278272
0.508	215.549	216.16392	4.3232785
0.744	545.09167	280.96735	5.619347
0.4544	683.523	314.21162	6.2842323
-0.5736	395.20975	275.88446	5.5176893
-0.74	750.251	329.19066	6.5838132
-0.5008	456.999	272.45674	5.4491348
-0.4424	367.443	230.42084	4.6084168
-0.52	157.85186	161.6491	3.232982
-0.372	306.31225	243.85643	4.8771285
-0.396	223.5388	182.6136	3.6522719
-0.6784	308.06825	249.52876	4.9905752
-0.7784	543.043	343.00989	6.8601977
-0.7248	572.017	290.24234	5.8048467
-0.7104	790.2	337.84092	6.7568184
-0.7368	564.70033	349.78277	6.9956554
-0.704	819.3935	344.025	6.8805
-0.8192	542.01867	342.68626	6.8537252
-0.5824	840.685	348.46652	6.9693304
-0.78	378.74725	262.8016	5.2560319
-0.692	530.01933	338.87175	6.777435
-0.7816	537.62867	341.29562	6.8259123
-0.7448	554.31067	295.48839	5.9097678
-0.5288	705.912	319.3155	6.3863099
-0.6224	168.03944	166.15519	3.3231037
-0.7472	772.201	333.97131	6.6794262
-0.7288	318.0994	223.06429	4.4612858
-0.724	323.104	233.4375	4.66875
-0.7056	508.801	275.66686	5.5133373
-0.7176	504.70367	281.95172	5.6390344
-0.7792	803.5895	340.6912	6.8138239
-0.4928	497.24067	273.70022	5.4740045
-0.0712	192.9405	175.27626	3.5055252
0.7128	378.857	244.29112	4.8858224
0.6216	403.2215	258.32889	5.1665778
0.784	807.5405	341.52795	6.830559
0.72	340.3128	266.82736	5.3365471
0.7616	408.4895	290.27208	5.8054415
0.7488	834.1	347.09854	6.9419709
0.604	453.487	256.6177	5.132354
0.6656	369.30875	267.13315	5.3426631
0.528	286.667	243.14777	4.8629554
0.6816	367.2235	246.5949	4.931898
0.6288	643.574	304.88994	6.0977987
0.5952	332.1035	309.7388	6.194776
-0.6216	156.55838	200.61906	4.0123813
-0.7056	779.8835	335.62841	6.7125681
-0.5136	442.80467	253.52691	5.0705382
-0.7136	294.6568	238.61255	4.772251
-0.3224	343.62725	268.63589	5.3727177
-0.6128	246.1034	196.01461	3.9202923
-0.644	459.633	258.6753	5.173506
-0.6112	323.65275	305.77259	6.1154517
-0.3472	368.46733	252.67295	5.053459
0.416	251.108	191.17562	3.8235124
0.6632	666.6215	310.30225	6.2060449
0.6736	528.995	278.01849	5.5603699
0.7176	391.25875	274.73796	5.4947593
0.7072	776.8105	334.96643	6.6993286
0.7472	787.127	337.18338	6.7436677
0.168	622.063	299.75862	5.9951723
0.4544	227.9288	181.94809	3.6389618
0.4448	281.838	215.71846	4.3143692
0.7568	666.841	310.35397	6.2070794
0.7408	819.174	343.97891	6.8795782
0.8248	819.8325	344.11721	6.8823441
0.5672	805.126	341.01743	6.8203486
0.4736	684.1815	314.36169	6.2872338
0.596	582.3335	290.02152	5.8004304
0.6168	441.634	309.32905	6.1865809
0.68	516.99567	277.8789	5.557578
0.6024	752.2265	329.62349	6.5924699
0.5432	291.8472	266.13654	5.3227307
0.8096	800.9555	340.13312	6.8026625
0.7704	590.74767	357.75886	7.1551772
0.684	804.248	340.8308	6.8166159
0.652	756.836	330.63182	6.6126364
0.7792	790.8585	337.98184	6.7596368
0.62	309.3194	219.82832	4.3965665
0.2376	409.44067	266.3568	5.3271361
-0.5976	223.59733	199.57527	3.9915053
-0.6936	678.255	312.99722	6.2599443
-0.7248	807.9795	341.62049	6.8324099
-0.444	661.7925	309.17663	6.1835327
-0.512	137.79112	152.82583	3.0565165
0.7624	618.25833	298.8397	5.9767941
0.7488	801.8335	340.31872	6.8063743
0.424	690.547	315.82225	6.3164449
0.8	725.228	323.65606	6.4731213
-0.0384	151.2355	189.60768	3.7921535
0.6064	163.68429	161.06618	3.2213237
0.616	498.11867	269.83942	5.3967885
0.6776	310.1974	237.19602	4.7439203
0.732	294.8324	231.82672	4.6365345
0.5104	480.99767	271.16518	5.4233036
0.464	160.54857	184.73897	3.6947793
0.716	213.71983	190.49706	3.8099412
0.6272	523.43433	280.14247	5.6028494
0.6776	406.66033	296.8284	5.936568
0.7248	785.1515	336.76	6.7352
0.708	282.64283	221.95588	4.4391175
0.6088	697.571	317.42284	6.3484568
0.64	684.1815	314.36157	6.2872313
0.5672	233.47483	192.47062	3.8494124
-0.612	146.73575	146.76042	2.9352083
-0.1104	161.991	159.54034	3.1908068
0.3296	111.067	151.92479	3.0384959
-0.2952	142.07137	144.04949	2.8809897
0.6496	333.7278	245.5043	4.910086
0.7744	800.297	339.99266	6.7998533
0.716	800.0775	339.9459	6.798918
0.6832	744.3245	327.88754	6.5577509
0.5328	247.596	205.08104	4.1016209
0.5904	340.664	249.23133	4.9846266
0.684	724.5695	323.50719	6.4701438
0.64	497.97233	328.46723	6.5693447
0.812	803.1505	340.59841	6.8119681
0.8272	904.5595	361.4617	7.2292341
0.6352	853.855	351.18521	7.0237042
0.7064	748.7145	328.85311	6.5770622
0.6144	737.3005	326.33688	6.5267377
0.704	682.206	313.90751	6.2781502
0.7544	557.67633	347.60061	6.9520121
0.76	533.09233	281.73168	5.6346336
0.7152	505.14267	270.84609	5.4169217
0.6672	749.812	329.09401	6.5818802
0.72	535.58	304.64439	6.0928878
0.716	508.50833	274.79807	5.4959615
0.748	821.369	344.43946	6.8887892
0.8152	860.879	352.62641	7.0525281
0.728	831.6855	346.59587	6.9319175
0.7488	824.003	344.99129	6.8998258
0.8016	864.391	353.34494	7.0668987
0.8056	587.821	299.77906	5.9955812
0.8032	583.431	317.96557	6.3593114
0.6608	744.983	328.03281	6.5606561
0.6648	299.72725	220.24775	4.4049549
0.7328	488.31433	290.88789	5.8177577
0.7296	544.06733	285.06443	5.7012887
0.7912	576.69967	291.61087	5.8322175
0.8176	254.181	208.06921	4.1613842
0.7656	879.9755	356.51601	7.1303203
0.6144	795.2485	338.91867	6.7783734
0.696	478.80267	266.35431	5.3270861
0.5488	278.1504	216.68691	4.3337383
0.7152	474.12	261.8066	5.236132
0.704	506.606	331.30239	6.6260479
0.6632	349.99275	234.74288	4.6948576
0.4216	593.967	292.90513	5.8581025
0.6144	191.843	212.61222	4.2522444
0.3952	322.8845	225.53846	4.5107691
-0.7176	252.79083	212.38255	4.247651
-0.5712	741.2515	327.21026	6.5442052
-0.5584	465.04733	259.41646	5.1883293
-0.3704	327.38425	266.27728	5.3255456
0.124	177.85771	163.07167	3.2614335
-0.4976	230.6506	184.69222	3.6938445
-0.64	232.52367	208.02147	4.1604295
-0.6064	207.93967	252.13371	5.0426741
-0.6904	669.6945	311.01569	6.2203138
-0.6928	638.0865	303.58726	6.0717453
-0.6504	497.387	269.04069	5.3808137
-0.6432	299.06875	226.17683	4.5235366
-0.6856	743.4465	327.69411	6.5538822
-0.7408	831.6855	346.59583	6.9319166
-0.6776	412.55025	252.11256	5.0422512
-0.6392	291.3204	210.86034	4.2172067
0.7032	397.295	239.90415	4.7980831
0.5592	746.3	328.32263	6.5664527
-0.5272	166.82	162.71301	3.2542601
0.6632	179.86457	166.99516	3.3399032
0.6784	388.515	290.1305	5.80261
0.636	758.3725	330.96728	6.6193456
0.6104	305.8952	226.9215	4.5384299
0.7688	814.345	342.9638	6.859276
0.58	743.666	327.74293	6.5548586
0.6192	360.52875	288.61193	5.7722387
0.524	346.70025	226.58562	4.5317124
0.6216	323.7625	223.61484	4.4722968
0.712	499.72833	268.91152	5.3782305
0.7256	391.25875	239.36234	4.7872468
0.7096	768.25	333.11564	6.6623129
0.6528	714.4725	321.24514	6.4249029
0.4976	362.614	229.03548	4.5807096
-0.1776	157.162	197.32563	3.9465125
-0.5768	433.62225	267.53028	5.3506057
-0.7416	724.789	323.55645	6.471129
-0.6416	455.82833	257.57552	5.1515103
-0.7272	782.9565	336.289	6.72578
-0.6984	813.906	342.87109	6.8574218
-0.764	539.97	279.63204	5.5926408
-0.7672	870.976	354.68826	7.0937653
-0.792	872.5125	355.00099	7.1000197
-0.7032	821.1495	344.3935	6.88787
-0.7224	532.65333	339.71266	6.7942531
-0.6816	523.14167	336.66586	6.7333172
-0.8352	858.684	352.17675	7.043535
-0.72	585.04067	356.02668	7.1205337
-0.5696	728.74	324.43707	6.4887414
-0.6744	400.807	242.67756	4.8535511
-0.7504	517.28833	273.59288	5.4718575
-0.5184	766.933	332.83065	6.656613
-0.7688	409.69675	247.22331	4.9444663
-0.6296	505.14267	330.8238	6.6164761
-0.6816	745.2025	328.0809	6.5616179
-0.5592	363.38225	230.10484	4.6020968
-0.5384	398.31933	254.35644	5.0871288
0.7	299.837	230.29581	4.6059162
0.6328	475.29067	277.85727	5.5571454
0.8312	809.077	341.85284	6.8370569
0.616	547.14033	298.12754	5.9625508
0.7768	791.7365	338.16951	6.7633901
0.7824	844.8555	349.32924	6.9865849
0.4336	688.791	315.42072	6.3084144
0.5744	376.07667	233.11887	4.6623774
0.688	374.6865	233.4298	4.668596
0.5896	686.8155	314.96625	6.2993249
0.5208	422.318	247.069	4.9413801
0.796	505.728	286.61981	5.7323961
0.5984	769.7865	333.44906	6.6689813
0.6424	278.1065	247.35711	4.9471422
0.572	457.73067	257.72286	5.1544573
0.6376	738.398	326.57962	6.5315924
0.6488	637.867	303.53505	6.0707009
0.6928	508.801	296.92871	5.9385741
0.6824	372.82075	257.36713	5.1473426
0.3064	658.061	308.30495	6.166099
0.692	408.56267	243.36435	4.867287
0.6576	376.33275	329.71966	6.5943932
0.3664	561.481	284.78352	5.6956703
-0.504	260.5904	219.35805	4.3871611
0.2872	205.08617	175.9827	3.5196541
-0.6168	152.772	151.09051	3.0218101
0.6032	288.31325	206.92319	4.1384639
0.504	171.71171	161.58138	3.2316277
0.6136	140.62633	177.07323	3.5414646
-0.3056	126.1247	143.42838	2.8685675
-0.4888	275.253	199.42688	3.9885376
-0.5264	404.90433	242.02889	4.8405778
-0.6592	438.70733	255.56574	5.1113148
-0.6208	435.488	307.16914	6.1433828
-0.6664	406.953	244.15277	4.8830554
-0.6232	705.473	319.21551	6.3843103
-0.5672	281.6624	205.19002	4.1038004
-0.7272	394.222	241.94009	4.8388018
-0.6736	635.0135	302.85541	6.0571081
-0.6968	742.1295	327.40371	6.5480743
-0.4888	127.11489	141.31804	2.8263607
0.3984	339.45675	255.69177	5.1138355
0.7112	606.4785	295.97478	5.9194956
0.6672	791.2975	338.07547	6.7615094
0.5528	401.09967	255.24318	5.1048635
0.5952	439.14633	308.45663	6.1691327
0.7184	511.874	277.03039	5.5406078
0.6104	707.8875	319.76145	6.3952291
0.596	357.5655	234.74172	4.6948343
0.812	816.101	343.3336	6.866672
0.7536	839.1485	348.14742	6.9629484
0.7184	797.224	339.33912	6.7867825
0.3712	726.545	323.94949	6.4789899
0.6648	411.92833	247.04586	4.9409172
0.3056	650.3785	306.49988	6.1299975
0.524	358.77275	233.60543	4.6721085
-0.5544	304.227	242.06322	4.8412644
-0.6992	669.2555	310.91397	6.2182795
-0.632	425.24467	247.94345	4.9588691
-0.6656	702.839	318.61902	6.3723805
-0.7	762.3235	331.82829	6.6365659
-0.8016	856.7085	351.77128	7.0354256
-0.8	829.271	346.09232	6.9218465
-0.0864	578.602	289.10466	5.7820933
0.3368	200.12129	192.3703	3.8474061
-0.6744	127.31	150.18017	3.0036033
-0.5224	304.4465	226.1157	4.5223141
-0.4112	396.417	246.16044	4.9232087
-0.5776	284.033	233.96093	4.6792186
-0.7816	169.015	211.81617	4.2363235
-0.6728	406.514	281.3631	5.6272619
-0.7336	813.467	342.77864	6.8555728
-0.7592	758.592	331.01516	6.6203031
-0.4184	486.99733	267.18992	5.3437984
-0.7256	252.1616	193.0883	3.8617659
-0.8016	550.067	345.22104	6.9044209
-0.7816	850.1235	350.41666	7.0083331
-0.6488	401.0265	278.90422	5.5780844
-0.6424	504.55733	330.63184	6.6126367
-0.6424	494.60667	269.1791	5.3835819
-0.6904	218.49657	212.07536	4.2415071
-0.636	657.622	308.19955	6.1639911
-0.7536	508.21567	296.75792	5.9351584
-0.6528	738.837	326.67676	6.5335353
-0.7408	679.133	313.19971	6.2639942
0.2096	369.93067	239.22326	4.7844651
-0.4176	148.96733	156.27595	3.125519
0.6512	265.74133	197.69739	3.9539478
0.7904	418.806	285.53181	5.7106363
0.5728	789.322	337.65372	6.7530743
0.7272	487.729	325.07168	6.5014336
0.7136	727.6425	324.19236	6.4838472
0.3976	251.1958	199.55038	3.9910076
0.6744	595.284	293.2301	5.8646019
0.4744	678.255	312.99773	6.2599546
0.752	544.21367	280.57391	5.6114782
0.8056	854.0745	351.23003	7.0246005
0.8048	846.1725	349.60141	6.9920283
0.4536	260.327	256.45912	5.1291824
0.6568	236.182	206.92463	4.1384927
0.3664	583.6505	290.351	5.80702
-0.608	162.53975	157.94735	3.1589471
-0.3928	183.81557	171.55022	3.4310043
-0.5784	424.36667	271.16801	5.4233603
0.5416	164.31143	174.32921	3.4865842
-0.2968	97.823833	144.57348	2.8914696
0.6528	581.96767	289.93659	5.7987317
0.5816	216.50017	204.86423	4.0972845
0.7	170.771	177.34138	3.5468276
0.4392	451.58467	262.74013	5.2548026
0.4392	551.384	282.20902	5.6441803
0.6368	322.33575	231.43041	4.6286083
-0.6072	380.50325	234.57409	4.6914819
-0.5584	699.5465	317.87187	6.3574374
0.58	337.92025	220.94192	4.4188383
0.7376	695.5955	316.97329	6.3394658
0.8264	873.8295	355.26887	7.1053775
0.8152	866.586	353.79326	7.0758653
0.44	747.3975	328.56556	6.5713111
0.5536	462.706	261.37801	5.2275602
0.6088	605.1615	295.65112	5.9130224
-0.5672	348.3904	226.74238	4.5348477
-0.6784	707.8875	319.76146	6.3952293
-0.6768	276.131	213.39984	4.2679968
-0.688	501.338	273.20839	5.4641677
-0.684	478.949	263.37756	5.2675512
-0.6704	504.11833	272.17836	5.4435671
-0.5944	689.0105	315.46908	6.3093817
-0.5952	464.023	261.0084	5.220168
-0.632	458.60867	263.6688	5.2733761
-0.7192	653.8905	307.324	6.14648
-0.7192	381.2715	296.80055	5.936011
-0.7736	824.881	345.17507	6.9035013
-0.6344	399.49	303.81084	6.0762168
-0.692	503.094	330.15208	6.6030415
-0.7472	620.0875	299.27494	5.9854989
-0.6208	676.06	312.49045	6.249809
0.2072	149.30878	198.18849	3.9637699
0.2456	160.34475	158.94029	3.1788059
-0.7672	450.1945	256.29655	5.125931
-0.5088	468.99833	276.01185	5.520237
-0.7504	422.318	247.13559	4.9427118
-0.6648	307.3878	297.95206	5.9590413
-0.7376	387.30775	237.03324	4.7406648
-0.6672	513.33733	272.38753	5.4477506
-0.7816	826.4175	345.4965	6.9099299
-0.696	773.7375	334.30331	6.6860662
-0.7008	512.45933	275.30211	5.5060423
-0.772	453.37725	256.51646	5.1303291
-0.6904	530.312	338.96528	6.7793056
-0.776	834.7585	347.2356	6.944712
-0.2936	278.2382	263.1708	5.263416
-0.6528	182.185	178.53132	3.5706264
-0.7656	797.0045	339.29253	6.7858506
-0.6848	400.03875	246.60741	4.9321483
-0.28	405.34333	265.02065	5.300413
-0.3616	163.308	154.11633	3.0823265
-0.5608	387.05167	236.89241	4.7378483
-0.6616	356.468	246.0346	4.9206921
-0.5456	709.6435	320.15784	6.4031567
-0.7848	505.58167	271.15489	5.4230978
-0.5632	788.2245	337.41892	6.7483783
-0.7296	504.55733	330.63219	6.6126438
-0.8096	439.2195	270.52383	5.4104765
-0.7848	821.1495	344.39343	6.8878685
-0.6808	762.543	331.87618	6.6375236
-0.2688	582.7725	290.13473	5.8026946
-0.5928	165.9859	170.03388	3.4006776
-0.7152	732.9105	325.36399	6.5072799
-0.6344	468.70567	318.66888	6.3733777
-0.7208	587.382	291.27578	5.8255156
-0.4672	186.7945	167.11726	3.3423451
-0.5408	612.844	297.52189	5.9504377
-0.6256	156.9864	171.31264	3.4262527
-0.6944	646.647	305.61701	6.1123403
-0.688	724.35	323.45806	6.4691612
-0.66	739.9345	326.91918	6.5383835
-0.6104	366.3455	267.68842	5.3537684
-0.6368	689.4495	315.56949	6.3113897
0.6848	292.374	219.0134	4.380268
0.7048	463.43767	283.37946	5.6675892
0.7152	383.79575	297.78168	5.9556337
-0.7496	333.9034	231.67928	4.6335855
0.2672	473.681	261.57576	5.2315151
0.7192	468.413	260.2507	5.2050139
0.7608	790.639	337.93477	6.7586954
0.7392	559.725	286.45466	5.7290932
0.6984	797.0045	339.29241	6.7858482
0.6792	753.763	329.95989	6.5991979
0.6648	734.447	325.70467	6.5140933
0.4056	298.7395	220.40125	4.4080249
0.5	234.27967	202.05724	4.0411449
0.7512	374.028	240.20374	4.8040748
0.7824	420.89125	294.64705	5.892941
0.7304	865.4885	353.56918	7.0713837
0.592	727.6425	324.19263	6.4838525
0.764	768.9085	333.25873	6.6651747
0.8096	567.33433	289.43799	5.7887598
0.7328	336.0984	224.72841	4.4945681
0.488	660.256	308.81718	6.1763436
-0.6144	229.53429	184.89464	3.6978929
-0.648	739.715	326.87069	6.5374138
-0.3344	627.77	301.1251	6.0225021
0.4384	491.38733	266.42054	5.3284108
0.7264	718.204	322.0841	6.441682
0.364	252.6006	218.12581	4.3625162
0.6632	579.041	289.20236	5.7840472
0.7512	797.663	339.43261	6.7886523
0.8096	412.98925	253.28771	5.0657543
0.5168	750.251	329.19142	6.5838284
0.528	345.7125	224.45358	4.4890716
0.8032	568.35867	286.71569	5.7343139
0.6608	838.49	348.01096	6.9602192
0.5128	635.0135	302.85578	6.0571156
0.6744	299.837	209.78146	4.1956292
0.0872	179.99	179.35179	3.5870359
0.5376	247.23017	197.72854	3.9545709
0.7664	365.248	276.96035	5.5392071
0.7408	524.75133	301.54815	6.030963
0.652	534.55567	279.47662	5.5895325
0.7856	511.435	274.02502	5.4805003
0.8048	885.902	357.71452	7.1542904
0.8088	894.9015	359.52686	7.1905371
0.7432	818.296	343.79456	6.8758912
0.7608	417.489	246.03686	4.9207372
-0.68	606.84433	296.06547	5.9213094
-0.7912	538.94567	305.60041	6.1120083
-0.7616	326.0014	252.59253	5.0518507
-0.7696	319.592	250.35274	5.0070549
-0.6672	806.004	341.20271	6.8240542
-0.6784	264.86333	204.44837	4.0889674
-0.6184	758.3725	330.9673	6.619346
-0.7712	791.7365	338.16948	6.7633896
-0.7664	781.859	336.05314	6.7210628
-0.616	265.5072	197.3861	3.9477221
-0.7056	723.033	323.16399	6.4632798
-0.56	681.328	313.70566	6.2741133
-0.5672	229.96283	207.24002	4.1448005
-0.7224	695.815	317.02329	6.3404657
-0.6784	345.16375	258.05495	5.161099
-0.5736	654.3295	307.42721	6.1485441
-0.7272	458.90133	315.31862	6.3063724
-0.7352	533.824	340.08576	6.8017151
0.5496	381.491	235.06852	4.7013704
0.6072	453.63333	256.67251	5.1334502
0.4104	624.258	300.2804	6.005608
0.4696	396.856	293.22842	5.8645685
0.3992	183.941	202.40876	4.0481752
-0.7328	434.50025	251.06453	5.0212905
-0.656	747.178	328.51551	6.5703103
-0.728	795.907	339.05876	6.7811752
-0.7392	546.40867	344.07109	6.8814218
-0.764	835.6365	347.4181	6.9483619
-0.4464	337.70075	258.91352	5.1782704
0.392	168.137	156.50232	3.1300464
0.5976	392.027	238.1287	4.762574
0.6408	366.565	230.46808	4.6093616
0.6216	281.3112	212.504	4.25008
0.4936	450.99933	256.07284	5.1214567
0.7704	511.58133	272.42854	5.4485708
0.7792	885.2435	357.58154	7.1516309
0.768	845.514	349.46536	6.9893071
0.5536	343.298	258.26039	5.1652078
0.4608	461.828	282.88685	5.657737
-0.7536	179.22175	227.60641	4.5521282
-0.7264	403.002	341.20266	6.8240532
-0.7608	402.45325	284.3314	5.686628
-0.6368	522.849	336.57183	6.7314366
0.7088	171.97825	171.99754	3.4399508
0.8664	889.1945	358.37884	7.1675768
0.8088	582.114	355.13497	7.1026994
0.784	812.3695	342.5473	6.8509459
