# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.66286667	26981.436	11770.377	39.23459
0.67004444	26999.862	11774.395	39.247984
0.70348889	18068.284	11796.738	39.322459
0.71104444	14392.926	8932.8599	29.7762
0.62784444	13657.662	8527.2747	28.424249
0.67348889	10284.461	7328.2145	24.427382
0.67871111	25755.33	11499.829	38.332765
0.6756	27633.672	11911.793	39.705977
0.66628889	25035.606	11338.012	37.793372
0.60677778	24443.532	11203.142	37.343805
0.59626667	25033.386	11337.509	37.791696
0.68002222	13093.227	8949.9846	29.833282
0.6902	10698.269	8310.1063	27.700354
0.65648889	13850.025	9102.3008	30.341003
0.65064444	25539.102	11451.454	38.171515
0.69735556	26770.092	11724.188	39.080626
0.64824444	27554.196	11894.651	39.648837
0.69037778	18120.824	10566.614	35.222046
0.67722222	27360.612	11852.794	39.509314
0.7106	18188.608	11835.952	39.453174
0.72313333	28618.02	12122.094	40.406978
0.70271111	19059.292	9928.5934	33.095311
0.63004444	13409.688	10496.042	34.986806
0.6446	12793.749	8387.0057	27.956686
0.62068889	17100.216	9492.8413	31.642804
0.63695556	25411.008	11422.7	38.075668
0.67246667	8947.34	8982.0423	29.940141
0.69422222	9183.178	7020.6658	23.402219
0.70706667	18765.808	12022.287	40.074291
0.68833333	28168.026	12026.411	40.088037
0.67255556	23450.304	10973.169	36.577231
0.66046667	17216.248	11515.233	38.384109
0.63857778	17761.924	9553.8451	31.84615
0.64624444	17275.892	9479.3165	31.597722
0.68553333	7628.0469	7345.511	24.485037
0.69077778	10890.432	8485.1204	28.283735
0.69113333	13522.686	9365.1502	31.217167
0.65446667	27219.864	11822.268	39.407561
0.69971111	27026.724	11780.251	39.267503
0.69468889	28153.152	12023.235	40.077451
0.69348889	27795.288	11946.575	39.821918
0.71273333	18629.352	10373.635	34.578783
0.68635556	13382.271	8502.8655	28.342885
0.6604	13794.192	8726.2076	29.087359
0.67324444	12938.16	9160.5041	30.535014
0.69771111	27426.99	11867.163	39.557211
0.60368889	16236.34	10002.09	33.3403
0.65224444	10507.082	9229.5227	30.765076
0.62806667	26770.536	11724.285	39.080951
0.67588889	17621.176	9646.9426	32.156475
0.64822222	6584.5755	7009.3754	23.364585
0.64275556	17492.12	9481.7204	31.605735
0.68675556	25344.408	11407.722	38.025739
0.69015556	27709.374	11928.098	39.760326
0.70351111	10786.27	8436.2185	28.120728
0.68222222	18310.264	9711.2131	32.37071
0.62413333	24455.964	11205.99	37.3533
0.65826667	17110.872	11479.938	38.26646
0.62831111	10648.008	9548.2132	31.827377
0.68406667	26548.758	11675.62	38.918733
0.66264444	27263.376	11831.714	39.439046
0.67891111	9243.192	9745.5712	32.485237
0.70371111	27980.88	11986.393	39.954644
0.63451111	25986.432	11551.308	38.50436
0.69551111	26210.874	11601.085	38.670282
0.68306667	11005.517	7555.6364	25.185455
0.64668889	26072.346	11570.387	38.567958
0.60515556	12480.951	8374.5357	27.915119
0.59611111	16689.516	9378.151	31.260503
0.66266667	25078.674	11347.76	37.825865
0.6968	26569.404	11680.159	38.933863
0.68788889	27850.122	11958.354	39.861179
0.61146667	17388.964	10351.032	34.50344
0.65328889	26245.728	11608.795	38.695984
0.68035556	27237.624	11826.125	39.420415
0.69586667	13914.294	9842.4825	32.808275
0.69	10851.182	8122.786	27.075953
0.6948	27860.556	11960.593	39.868645
0.71562222	14065.365	9427.9701	31.426567
0.68171111	27692.28	11924.418	39.74806
0.68873333	10901.443	8461.7171	28.205724
0.65948889	13167.264	11628.417	38.761391
0.66902222	26005.302	11555.501	38.518338
0.63486667	12965.577	8207.7083	27.359028
0.6746	26474.832	11659.353	38.86451
0.69628889	27329.532	11846.06	39.486867
0.64275556	26295.678	11619.837	38.732789
0.66771111	17335.388	9441.9488	31.473163
0.63564444	25867.218	11524.782	38.415938
0.62844444	26164.476	11590.812	38.63604
0.62788889	8639.426	7917.9966	26.393322
0.68555556	26343.63	11630.427	38.768089
0.62995556	7776.216	7910.3098	26.367699
0.69915556	17691.032	11672.935	38.909782
0.68524444	18453.824	9837.1654	32.790551
0.69908889	18000.5	10197.044	33.990147
0.6888	28066.35	12004.686	40.01562
0.63511111	26871.324	11746.335	39.154449
0.71157778	10812.022	7594.3335	25.314445
0.6388	18402.468	9807.0076	32.690025
0.65337778	13062.924	8194.5962	27.315321
0.65853333	26617.8	11690.792	38.969305
0.70706667	18574.592	9884.3359	32.947786
0.66102222	27746.004	11935.979	39.786598
0.67273333	10704.218	7898.1637	26.327212
0.66795556	17175.844	10287.405	34.291349
0.64613333	26483.712	11661.308	38.871027
0.63715556	13115.982	10050.825	33.502751
0.6726	25956.462	11544.645	38.48215
0.6636	8500.602	8170.4346	27.234782
0.56026667	16768.992	10164.832	33.882775
0.66797778	25693.614	11486.043	38.28681
0.69097778	18286.732	9898.3997	32.994666
0.68348889	27067.35	11789.102	39.297005
0.66308889	13641.678	10250.27	34.167567
0.70231111	18342.084	11885.783	39.619278
0.71357778	18302.124	10619.343	35.397808
0.6924	25861.446	11523.496	38.411652
0.69968889	27588.384	11902.028	39.673427
0.7134	28591.602	12116.497	40.388324
0.68117778	28256.16	12045.211	40.150703
0.67637778	11145.11	9815.8102	32.719367
0.67673333	27341.964	11848.754	39.495848
0.63273333	17749.344	11692.157	38.973855
0.64346667	25976.886	11549.186	38.497287
0.70531111	10880.93	8870.6897	29.568966
0.62977778	13400.475	8624.6675	28.748892
0.65531111	25472.946	11436.613	38.122043
0.6684	17497.3	9519.2844	31.730948
0.6474	6509.2065	7130.2341	23.767447
0.63324444	25750.446	11498.739	38.32913
0.57188889	16392.332	11236.313	37.454378
0.64028889	25373.268	11414.215	38.047383
0.61904444	24891.084	11305.239	37.68413
0.62804444	12238.749	8480.054	28.266847
0.65771111	16746.94	9835.5714	32.785238
0.65886667	12632.91	10187.505	33.958348
0.67757778	17674.456	11667.465	38.891549
0.6576	10837.951	9002.3194	30.007731
0.72404444	13890.54	9762.7065	32.542355
0.61691111	27050.478	11785.427	39.284756
0.6724	25739.346	11496.26	38.320868
0.6822	18264.828	9690.0945	32.300315
0.6634	10866.278	7724.1681	25.747227
0.6596	18063.844	9676.9393	32.256464
0.70097778	9322.52	7025.8109	23.41937
0.6302	27030.054	11780.977	39.269922
0.64348889	17009.048	9505.098	31.68366
0.66637778	26030.832	11561.172	38.53724
0.68937778	13458.195	10181.102	33.937007
0.70317778	13975.677	10124.95	33.749833
0.62771111	13353.522	8289.1481	27.630494
0.66015556	13368.174	8588.5126	28.628375
0.65833333	13179.474	8691.3804	28.971268
0.65397778	13129.08	8378.1554	27.927185
0.5776	23855.01	11067.452	36.891506
0.67335556	10270.519	11482.172	38.273907
0.68008889	27036.27	11782.331	39.274437
0.6778	26668.194	11701.853	39.006177
0.63562222	26291.016	11618.807	38.729356
0.64584444	16895.088	9315.3093	31.051031
0.68188889	16960.208	11429.285	38.097616
0.69833333	5922.2693	5759.5444	19.198481
0.69348889	27246.948	11828.149	39.427162
0.69968889	28113.414	12014.747	40.049157
0.68417778	27288.684	11837.204	39.457347
0.67062222	13325.106	8363.1473	27.877158
0.69324444	17833.408	9670.3872	32.234624
0.67068889	17996.652	9615.2729	32.05091
0.69404444	18430.292	10160.521	33.868403
0.67815556	18206.22	9703.8507	32.346169
0.66813333	17795.076	9722.2469	32.40749
0.61108889	12890.319	8704.5539	29.01518
0.69855556	17152.608	11493.93	38.313101
0.67444444	27659.646	11917.39	39.724633
0.64553333	17931.828	9618.4187	32.061396
0.67015556	17071.8	9930.5102	33.101701
0.59497778	17362.324	9565.3177	31.884392
0.67895556	16080.348	11128.873	37.096244
0.69642222	11083.838	8184.3221	27.281074
0.64191111	8985.302	8323.3388	27.744463
0.66571111	10464.991	7339.6039	24.465346
0.64124444	26636.226	11694.837	38.982791
0.66126667	26681.514	11704.775	39.015917
0.71253333	17994.876	9714.0681	32.380227
0.66386667	12751.236	8689.0661	28.963554
0.68568889	27600.372	11904.614	39.682046
0.6966	18012.636	10535.023	35.116744
0.69173333	27672.078	11920.068	39.733559
0.6596	17823.936	9902.3617	33.007872
0.66177778	13387.71	9198.0479	30.66016
0.60877778	12784.425	8110.6834	27.035611
0.66224444	12711.276	9559.0266	31.863422
0.69033333	17268.344	9987.5111	33.291704
0.70975556	28055.916	12002.454	40.008181
0.70048889	14195.013	12073.71	40.245699
0.692	18722.592	9853.2032	32.844011
0.70777778	27876.54	11964.024	39.88008
0.7184	28492.812	12095.546	40.318488
0.62195556	17895.272	11740.122	39.133741
0.632	25637.448	11473.482	38.24494
0.63882222	22318.326	10705.049	35.683496
0.71711111	13440.213	8489.5139	28.29838
0.70193333	28313.658	12057.46	40.191533
0.64786667	26973.222	11768.585	39.228617
0.62428889	17228.236	11519.241	38.397471
0.69317778	26249.724	11609.679	38.69893
0.65926667	27339.744	11848.273	39.494244
0.65777778	17613.332	9657.3458	32.191153
0.65568889	26749.668	11719.715	39.065715
0.66988889	26642.442	11696.202	38.987339
0.66268889	13203.45	8248.506	27.49502
0.72015556	27785.964	11944.572	39.815238
0.65362222	27480.048	11878.636	39.595454
0.65382222	17000.612	9543.9689	31.81323
0.65491111	26474.166	11659.206	38.864021
0.71395556	17737.356	9820.0002	32.733334
0.68551111	27751.776	11937.221	39.790736
0.68555556	10867.522	10228.729	34.095762
0.61422222	17058.776	9775.1541	32.583847
0.65906667	25630.788	11471.992	38.239972
0.66773333	7547.112	6741.3573	22.471191
0.64064444	12857.463	9527.6096	31.758699
0.65504444	17064.992	9371.6169	31.238723
0.63493333	17327.1	9763.3723	32.544574
0.67988889	26486.598	11661.943	38.873145
0.71166667	18513.024	10680.352	35.601175
0.71135556	28170.024	12026.838	40.089459
0.67933333	11100.622	8876.8297	29.589432
0.66017778	26862.444	11744.394	39.147979
0.65015556	17094.74	11474.525	38.248417
0.69073333	7606.608	7199.4919	23.998306
0.68446667	27434.76	11868.844	39.562813
0.67722222	10552.282	8022.6144	26.742048
0.60988889	16604.712	11308.868	37.696228
0.59028889	16728.44	9270.1265	30.900422
0.581	24000.42	11101.132	37.003773
0.665	25198.776	11374.899	37.916331
0.64662222	25795.734	11508.846	38.36282
0.66717778	26461.29	11656.371	38.854569
0.68411111	26865.996	11745.17	39.150567
0.61633333	26310.108	11623.025	38.743415
0.67724444	17214.028	9603.6876	32.012292
0.66582222	25866.996	11524.732	38.415774
0.64062222	16870.52	9871.7946	32.905982
0.65146667	17422.856	9481.5981	31.605327
0.68364444	27052.92	11785.959	39.286529
0.68448889	9091.64	7373.0542	24.576847
0.66782222	26848.68	11741.384	39.137948
0.68371111	18337.644	9853.917	32.84639
0.66906667	18509.324	11939.847	39.799489
0.64946667	17909.776	9666.6163	32.222054
0.68724444	13516.914	8875.9764	29.586588
0.71124444	18890.424	9977.3809	33.257936
0.6388	26670.192	11702.292	39.007638
0.65073333	26050.59	11565.559	38.551863
0.68046667	9006.244	7927.6219	26.425406
0.71135556	27185.232	11814.745	39.382484
0.65111111	27430.098	11867.836	39.559452
0.67068889	18163.3	9996.1877	33.320626
0.67291111	18500	9757.5456	32.525152
0.67433333	17859.752	11728.465	39.094884
0.64648889	16950.588	11426.043	38.08681
0.6886	26559.858	11678.06	38.926868
0.65366667	27014.292	11777.541	39.258471
0.62864444	18069.912	9702.9344	32.343115
0.59746667	25686.066	11484.356	38.281186
0.65535556	16609.596	9433.5728	31.445243
0.57011111	24549.648	11227.433	37.424777
0.62748889	24725.028	11267.466	37.558218
0.67011111	13486.5	8500.9827	28.336609
0.71122222	27544.428	11892.543	39.641809
0.64684444	18380.268	10641.989	35.473297
0.61666667	10090.522	8260.5651	27.535217
0.65617778	25638.336	11473.681	38.245602
0.64617778	17427.592	9467.0962	31.556987
0.62544444	13168.929	8378.3931	27.927977
0.63266667	16523.46	9231.2312	30.770771
0.61982222	17117.68	10269.971	34.233237
0.66731111	10366.601	8321.0523	27.736841
0.69808889	26192.67	11597.055	38.656851
0.6906	27541.986	11892.015	39.640052
0.68031111	27314.658	11842.836	39.476121
0.64146667	17651.664	9533.5965	31.778655
0.67475556	10305.773	7780.613	25.935377
0.69077778	17777.908	11701.561	39.005203
0.66035556	26782.302	11726.861	39.089538
0.61053333	17333.464	9707.5509	32.358503
0.68051111	24800.286	11284.6	37.615335
0.65033333	17617.328	9605.6125	32.018708
0.66491111	10316.962	7678.363	25.594543
0.6908	27508.242	11884.728	39.615761
0.66193333	26110.974	11578.955	38.596518
0.63295556	16724.592	11349.618	37.832059
0.65026667	17086.748	9389.3605	31.297868
0.57631111	24251.724	11159.1	37.196998
0.61682222	5860.3005	6686.3555	22.287852
0.65795556	26021.286	11559.052	38.530173
0.67222222	25901.184	11532.346	38.441152
0.64811111	17555.316	10400.426	34.668088
0.70177778	27499.362	11882.81	39.609366
0.68986667	18464.776	11925.47	39.751565
0.69431111	13533.342	10544.324	35.147748
0.70895556	27214.314	11821.063	39.403544
0.70304444	27703.824	11926.903	39.756344
0.68302222	18554.908	9946.7189	33.15573
0.67935556	27588.162	11901.98	39.673267
0.68042222	17864.488	10158.446	33.861488
0.65295556	10940.338	7541.0782	25.136927
0.66857778	17801.588	9985.7147	33.285716
0.67222222	27176.352	11812.815	39.376051
0.67495556	25890.75	11530.022	38.433408
0.63873333	25538.436	11451.305	38.171017
0.67591111	17170.22	11499.829	38.332765
0.67855556	27196.554	11817.205	39.390684
0.65057778	17938.932	9761.4658	32.538219
0.69991111	12996.102	8248.3945	27.494648
0.66115556	18263.496	9694.7476	32.315825
0.67522222	27561.522	11896.232	39.654108
0.70953333	11187.379	7800.0741	26.000247
0.71095556	13844.586	8675.7072	28.919024
0.6176	17292.764	11540.794	38.469313
0.64631111	14793.488	9103.0012	30.343337
0.68775556	17863.748	9650.6495	32.168832
0.65015556	17782.2	9559.4163	31.864721
0.65457778	13226.205	8812.207	29.374023
0.72024444	13691.073	11857.458	39.524859
0.7144	28213.314	12036.075	40.12025
0.64728889	13214.994	9591.961	31.973203
0.67704444	18165.964	9996.9208	33.323069
0.66835556	27038.934	11782.912	39.276372
0.65408889	27167.916	11810.982	39.369939
0.66637778	17055.668	9774.2636	32.580879
0.60755556	16405.948	11240.979	37.46993
0.62211111	16600.124	9267.4801	30.8916
0.65224444	15763.184	9218.7384	30.729128
0.61895556	25654.32	11477.257	38.257522
0.65137778	8404.106	7461.8739	24.872913
0.71091111	18054.372	9835.311	32.78437
0.69484444	18248.252	11855.342	39.517808
0.62986667	17651.072	9546.1937	31.820646
0.65244444	8563.28	8177.0327	27.256776
0.66755556	8565.648	6685.4727	22.284909
0.6698	8943.122	7885.6568	26.285523
0.66415556	17952.4	9645.7539	32.152513
0.63164444	26150.49	11587.714	38.625712
0.66046667	17402.284	9599.3121	31.997707
0.68684444	11114.652	8119.7912	27.065971
0.67946667	17855.312	11727.007	39.090024
0.67951111	27161.7	11809.631	39.365435
0.66226667	18151.608	9672.2449	32.240816
0.63957778	26101.206	11576.789	38.589297
0.67557778	26790.96	11728.757	39.095856
0.64513333	26387.364	11640.077	38.800256
0.66773333	10477.423	7594.5721	25.31524
0.66937778	26703.048	11709.497	39.031658
0.67502222	26203.548	11599.463	38.664877
0.67651111	10929.06	8953.5665	29.845222
0.67831111	27750.666	11936.982	39.78994
0.68637778	17846.58	11724.139	39.080464
0.63242222	25981.548	11550.223	38.500742
0.65975556	13067.808	9468.8242	31.562747
0.63153333	17081.864	9510.5266	31.701755
0.69873333	26827.368	11736.724	39.122412
0.6948	27571.734	11898.436	39.661453
0.65595556	26907.732	11754.29	39.180965
0.66411111	13450.869	9599.3775	31.997925
0.64011111	8709.8	9877.9954	32.926651
0.53993333	25549.092	11453.694	38.17898
0.6366	16569.192	9275.3781	30.917927
0.5688	16280.148	9212.9591	30.709864
0.53484444	5653.452	5868.7477	19.562492
-0.5876	12131.501	7911.8019	26.372673
-0.67493333	17074.76	9469.1743	31.563914
-0.69508889	18313.668	10037.48	33.458268
-0.68648889	18537.148	11948.817	39.829392
-0.65584444	17752.748	9648.4927	32.161642
-0.63748889	25621.02	11469.805	38.232684
-0.64753333	26085.888	11573.392	38.577972
-0.687	17983.184	9946.5002	33.155001
-0.67126667	16996.616	9486.7652	31.622551
-0.65351111	13566.753	9643.0927	32.143642
-0.69797778	18548.692	9886.7214	32.955738
-0.64382222	18168.628	11829.45	39.431498
-0.6762	27226.746	11823.763	39.412543
-0.68988889	26993.424	11772.991	39.243305
-0.68611111	18412.976	9963.5003	33.211668
-0.59817778	17582.548	9616.7562	32.055854
-0.70191111	26489.928	11662.677	38.875589
-0.689	27100.206	11796.255	39.320848
-0.69122222	27921.384	11973.643	39.912144
-0.67186667	26550.978	11676.108	38.92036
-0.6872	10824.72	7614.9403	25.383134
-0.70366667	27899.85	11969.025	39.89675
-0.69622222	18180.764	9668.8438	32.229479
-0.64488889	27546.204	11892.926	39.643087
-0.64384444	26597.154	11686.257	38.954189
-0.66215556	17973.416	11765.727	39.219091
-0.63684444	16296.132	9303.7651	31.01255
-0.64282222	17404.06	9457.238	31.524127
-0.71426667	13545.663	9665.0408	32.216803
-0.69351111	27983.988	11987.059	39.956863
-0.67855556	27372.822	11855.439	39.518129
-0.69902222	27546.426	11892.974	39.643247
-0.68897778	11191.819	8610.9771	28.703257
-0.70824444	13951.701	9318.389	31.061297
-0.67904444	27513.348	11885.831	39.619438
-0.72644444	27928.266	11975.119	39.917062
-0.6742	27237.846	11826.173	39.420576
-0.68082222	27196.332	11817.157	39.390523
-0.71402222	27568.848	11897.813	39.659378
-0.69268889	11089.877	8436.6686	28.122229
-0.66455556	27454.296	11873.069	39.576897
-0.69224444	17870.704	9629.4076	32.098025
-0.6984	26540.766	11673.862	38.912874
-0.68866667	6937.5	6321.6436	21.072145
-0.65131111	17899.268	9735.4202	32.451401
-0.63948889	8527.612	7700.6872	25.668957
-0.66804444	25630.122	11471.843	38.239475
-0.62268889	16477.58	11265.493	37.551642
-0.69448889	17687.036	9559.3192	31.864397
-0.67773333	27758.436	11938.653	39.795511
-0.63746667	27328.2	11845.772	39.485905
-0.67237778	17880.324	9602.2396	32.007465
-0.67635556	25891.194	11530.121	38.433738
-0.70124444	27104.868	11797.269	39.32423
-0.70997778	27708.042	11927.811	39.759371
-0.69786667	27797.286	11947.005	39.823349
-0.68257778	27888.528	11966.596	39.888654
-0.67555556	13223.652	8274.3958	27.581319
-0.65893333	26201.772	11599.07	38.663567
-0.67255556	17144.172	9542.7792	31.809264
-0.61864444	16983.888	9413.428	31.378093
-0.64737778	16056.668	11120.676	37.06892
-0.68524444	26520.564	11669.419	38.898062
-0.67835556	26484.6	11661.504	38.871678
-0.69524444	27322.872	11844.617	39.482056
-0.66708889	26569.182	11680.11	38.9337
-0.69773333	7681.3903	6892.8627	22.976209
-0.66077778	26656.206	11699.223	38.997409
-0.67315556	25477.83	11437.709	38.125698
-0.65773333	18111.056	9745.3764	32.484588
-0.6874	13402.251	8350.3095	27.834365
-0.69982222	27979.326	11986.06	39.953535
-0.68266667	27944.472	11978.593	39.928642
-0.71586667	27970.668	11984.206	39.947353
-0.70306667	27739.788	11934.642	39.782141
-0.69793333	27605.922	11905.811	39.686035
-0.67226667	18345.636	11886.934	39.623114
-0.63193333	17809.284	9839.8912	32.799637
-0.68953333	17051.376	10250.062	34.166873
-0.65122222	26933.484	11759.913	39.19971
-0.70144444	26985.432	11771.248	39.237495
-0.70533333	14056.929	9858.4593	32.861531
-0.68291111	14032.953	9851.5262	32.838421
-0.58751111	25948.47	11542.868	38.476226
-0.70028889	13125.861	8230.4098	27.434699
-0.64944444	18023.736	10203.624	34.012079
-0.69284444	27116.634	11799.829	39.332765
-0.66975556	18027.14	9691.4439	32.304813
-0.67753333	10828.982	9632.16	32.1072
-0.63993333	13193.016	9926.3862	33.087954
-0.69091111	17550.728	9497.8327	31.659442
