# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.326888	3552.7734	7620.9712	15.241942
-0.100856	5433.536	9571.2199	19.14244
-0.440576	6575.6283	11027.825	22.05565
-0.10784	6114.1216	10289.405	20.578809
0.099936	2843.1237	6914.6493	13.829299
-0.191008	2028.8647	5832.4072	11.664814
0.251784	3363.6523	7474.7275	14.949455
-0.00712	2148.2637	6286.3133	12.572627
-0.391712	3694.5964	7631.843	15.263686
0.2368	3262.9196	7331.1885	14.662377
0.209488	4716.4489	8691.7901	17.38358
-0.126192	1664.5725	5430.1559	10.860312
0.070056	1544.118	5093.1256	10.186251
-0.236696	2206.3255	6117.334	12.234668
-0.045512	1655.0216	5218.9125	10.437825
-0.284792	1491.1317	4920.8503	9.8417006
-0.044648	3533.671	7855.3191	15.710638
-0.008704	2284.3251	6093.8802	12.18776
-0.052416	1170.9324	4380.0742	8.7601483
0.2732	1490.7863	4922.222	9.8444439
0.097424	1620.2264	5449.2122	10.898424
0.228312	2118.533	5989.2211	11.978442
-0.002064	3949.7432	7862.6373	15.725275
-0.018704	2107.0233	5789.6307	11.579261
-0.200664	3348.51	7477.0723	14.954145
0.025512	2819.8215	6687.9138	13.375828
0.094096	4346.274	8214.4314	16.428863
0.348912	3805.8973	8562.9565	17.125913
0.18768	3620.0325	7716.2174	15.432435
0.21544	7361.4952	10727.497	21.454994
-0.008504	1542.2844	4997.1865	9.9943729
0.087584	3108.9848	7105.9369	14.211874
0.24688	1765.3179	5241.7029	10.483406
-0.302048	2863.1498	7189.0775	14.378155
-0.328336	5092.407	9298.947	18.597894
0.267272	3548.7886	7614.7628	15.229526
-0.160968	3335.3567	7312.1054	14.624211
0.126576	2990.3528	7032.4128	14.064826
0.18824	3087.6567	7585.3708	15.170742
-0.287904	3634.2921	7645.4819	15.290964
0.201952	4238.6619	8175.4411	16.350882
0.164424	2722.6589	6463.9586	12.927917
0.043192	2555.292	6870.6558	13.741312
0.14196	1590.1304	5265.2168	10.530434
-0.088424	2857.6829	6650.9194	13.301839
0.121696	2824.0106	7249.1216	14.498243
0.307824	2543.5058	6751.1971	13.502394
-0.328472	5105.4275	8903.8812	17.807762
-0.02144	4071.4696	7824.0704	15.648141
0.208984	2980.661	7254.6195	14.509239
0.166752	2948.0882	6974.0007	13.948001
0.13536	2667.1489	6797.6835	13.595367
0.071168	4048.0586	8188.7609	16.377522
0.071464	3715.0736	7898.9526	15.797905
-0.259992	7544.2215	11177.456	22.354912
0.058688	6876.4084	10863.257	21.726514
0.1476	4088.73	8099.3977	16.198795
-0.131416	2591.7239	6739.8737	13.479747
-0.158304	2595.3218	6620.4191	13.240838
-0.05624	1716.9737	5518.4596	11.036919
-0.034104	3086.2517	7313.3661	14.626732
-0.179176	4592.4926	8584.9695	17.169939
-0.204784	1996.6308	6075.2666	12.150533
-0.213296	3359.2211	7513.3077	15.026615
0.118944	2137.878	5931.6482	11.863296
0.323416	2123.3313	5822.7585	11.645517
0.301872	5634.9951	9417.9481	18.835896
0.262624	3026.3105	7113.9861	14.227972
0.131152	3174.7335	7527.9202	15.05584
-0.171432	4065.7819	8096.528	16.193056
0.107232	5613.2109	9560.8615	19.121723
-0.169872	3875.2428	8088.3254	16.176651
-0.0392	1927.9787	5669.2688	11.338538
0.294416	2650.776	7124.6775	14.249355
-0.068696	3486.0549	7379.2024	14.758405
-0.07344	2560.996	6342.8237	12.685647
0.423568	3989.5084	7991.0048	15.98201
0.16356	4460.154	9067.0805	18.134161
-0.372544	3843.1078	7966.7497	15.933499
-0.098	25005.946	19014.939	38.029877
-0.005288	4549.0505	8391.7652	16.78353
0.0906	3551.5866	7247.9081	14.495816
-0.29	2626.4461	6740.3279	13.480656
-0.349432	8323.971	11371.117	22.742235
0.14796	4702.368	9217.1386	18.434277
0.082712	3082.7563	7122.7557	14.245511
-0.121056	1932.7711	5607.5906	11.215181
-0.005536	1998.9112	5821.868	11.643736
0.184464	5763.7112	10214.372	20.428745
-0.046704	2436.521	6462.9116	12.925823
0.340248	2051.9839	5771.9658	11.543932
-0.30284	2527.1648	6438.5787	12.877157
0.094888	3040.5741	7127.0804	14.254161
0.1966	1740.9131	5663.5403	11.327081
0.222504	2336.3079	6335.665	12.67133
-0.291696	3500.3543	7849.4773	15.698955
0.303872	4850.996	8491.9177	16.983835
-0.332752	3766.508	8134.2514	16.268503
0.1834	5746.8885	9750.442	19.500884
0.042408	3052.2273	7602.4697	15.204939
-0.201176	2837.1169	6900.3406	13.800681
0.126352	6448.9832	10346.313	20.692625
-0.300392	3787.8386	7606.2257	15.212451
-0.104224	2273.2958	6158.3083	12.316617
0.125968	3001.3782	7129.9552	14.25991
0.251384	3732.5046	7840.4537	15.680907
-0.18688	5913.1714	9729.5424	19.459085
0.146272	2055.972	5895.5128	11.791026
-0.196104	3765.7403	7898.2549	15.79651
-0.111672	2971.9453	6777.2833	13.554567
0.119816	3313.5055	7361.3927	14.722785
-0.125432	4081.7371	8305.3205	16.610641
-0.167912	6202.1287	10133.306	20.266612
0.020064	2449.7435	6702.2072	13.404414
-0.094848	3302.9322	7039.355	14.07871
-0.194568	4913.2745	8748.1011	17.496202
0.236976	3768.625	7904.7927	15.809585
0.27872	1809.6099	5557.019	11.114038
0.1578	3999.1968	8071.2149	16.14243
-0.079888	1768.1424	5521.7649	11.04353
-0.066136	2042.1232	6157.6805	12.315361
0.223312	3636.1035	7723.7081	15.447416
-0.014432	2975.7271	6956.4602	13.91292
-0.172008	3088.4475	6850.3042	13.700608
-0.131816	1881.7064	5512.7954	11.025591
0.00012	2123.87	6059.8687	12.119737
-0.002696	2512.787	6691.0334	13.382067
0.01384	5280.747	8856.6628	17.713326
0.282024	6382.2231	9988.8281	19.977656
0.422152	7033.0286	10928.589	21.857177
-0.155808	2594.5934	7030.5018	14.061004
0.210184	2620.6559	6687.0679	13.374136
0.094936	2759.7419	6639.4819	13.278964
0.075704	2976.2331	7121.8897	14.243779
-0.092904	2497.7746	6402.8589	12.805718
0.16328	5030.849	8873.4623	17.746925
0.18908	4223.415	8039.6511	16.079302
-0.338256	9889.1303	12011.047	24.022094
-0.080912	4266.2106	8565.6721	17.131344
-0.169472	4655.9737	8401.1967	16.802393
0.163608	2736.5934	6796.7603	13.593521
0.2136	5906.8911	9990.1881	19.980376
0.138	2870.6093	6993.6187	13.987237
-0.437752	6818.0613	10657.579	21.315157
-0.223616	8907.5121	11685.634	23.371268
0.282296	4160.7315	8327.2823	16.654565
0.086104	2336.5343	6378.8734	12.757747
-0.342184	2505.5837	6724.2161	13.448432
-0.279552	6048.561	10390.47	20.78094
-0.083768	4567.7073	8673.2401	17.34648
-0.431624	6086.8462	9714.7208	19.429442
-0.249936	3194.4341	7411.6077	14.823215
-0.43072	7371.9989	11580.561	23.161122
0.294296	4334.5291	9192.1859	18.384372
-0.0998	1827.6426	5483.6361	10.967272
-0.263768	4476.5958	8841.1851	17.68237
0.127728	2945.9992	7059.742	14.119484
-0.416424	3751.0758	7686.8028	15.373606
0.068864	2264.6298	6205.5406	12.411081
-0.017808	5466.1257	9839.5197	19.679039
0.3174	4086.6106	8144.8037	16.289607
-0.020336	4727.6143	9205.8809	18.411762
-0.102328	2497.8954	6317.4227	12.634845
-0.225288	2925.1254	6998.2741	13.996548
0.372664	10448.848	12982.159	25.964318
-0.335632	5808.6934	9706.9298	19.41386
0.24252	3589.7491	7675.6519	15.351304
0.043096	3075.636	6903.1206	13.806241
-0.228736	2478.4183	6208.9235	12.417847
-0.218944	2696.3066	6726.1959	13.452392
-0.311576	1873.7269	5674.1767	11.348353
0.16252	6495.54	10657.065	21.31413
-0.159648	2659.1353	6587.3371	13.174674
-0.039272	6385.4803	10382.21	20.76442
0.446728	2359.6644	6323.2432	12.646486
0.024	3792.1629	7884.3862	15.768772
0.131744	4324.6498	8379.5902	16.75918
-0.074304	3308.5547	7214.2095	14.428419
-0.170856	2480.394	6353.3737	12.706747
-0.052608	1817.98	5472.8621	10.945724
0.063504	2865.8902	6914.915	13.82983
-0.036856	2205.5361	6089.9952	12.17999
0.180848	2327.4158	6262.3899	12.52478
0.275296	1832.147	5563.5835	11.127167
0.33096	2321.2927	6210.5608	12.421122
0.018344	3902.7919	7883.7961	15.767592
0.117064	2028.8322	6086.6389	12.173278
0.164504	3159.8388	7172.1451	14.34429
-0.165832	3026.6634	7004.2972	14.008594
0.104792	1869.2691	5735.9421	11.471884
-0.25468	2699.2208	7091.1307	14.182261
0.071848	2029.7239	5744.3021	11.488604
0.22324	3583.1904	7881.7544	15.763509
0.434368	3990.4401	8389.3063	16.778613
-0.253568	4649.8393	8981.8954	17.963791
-0.392632	11790.653	13810.555	27.62111
-0.036256	2608.6341	6778.5637	13.557127
0.012792	3701.1424	7691.2207	15.382441
-0.065816	2640.3436	6647.9498	13.2959
0.099288	3425.2148	7453.5699	14.90714
0.212632	3731.176	7483.3054	14.966611
-0.353256	6177.114	9918.694	19.837388
0.1566	2939.9943	7024.362	14.048724
0.07832	2464.918	6487.6366	12.975273
-0.227872	3290.9476	7265.1912	14.530382
-0.140008	3967.9515	8308.0032	16.616006
-0.063608	6596.7438	9972.9148	19.94583
0.096896	1622.5903	5099.8754	10.199751
0.308232	2764.7916	6521.514	13.043028
-0.316256	2416.9697	6424.0485	12.848097
-0.085752	4595.7619	8212.2623	16.424525
0.274912	3074.0665	8048.352	16.096704
-0.291728	2116.7631	6025.5354	12.051071
0.01812	8542.1792	11669.774	23.339547
0.02336	1890.7931	5524.4104	11.048821
0.169616	3453.7222	7372.4653	14.744931
-0.179256	1991.4108	5738.3151	11.47663
-0.096832	2705.745	6615.1346	13.230269
-0.033016	2498.5013	6458.1427	12.916285
0.094968	2074.2058	5864.8788	11.729758
-0.163264	1504.9976	4987.8766	9.9757531
0.054992	2225.1946	6178.1816	12.356363
0.071712	4008.5447	8087.3815	16.174763
0.16356	3802.4193	7913.1059	15.826212
-0.056624	1859.6531	5420.1359	10.840272
0.09148	2421.7393	6087.9703	12.175941
-0.306224	2317.9381	6139.0914	12.278183
0.253584	2603.5771	6515.1352	13.03027
-0.088424	2013.04	5814.3468	11.628694
-0.33528	4759.965	8518.5777	17.037155
-0.085152	2921.5695	6967.9511	13.935902
0.090848	1804.6927	5658.6345	11.317269
0.073408	3432.5573	7373.1576	14.746315
-0.199224	3484.0147	7334.892	14.669784
-0.169552	3617.4283	7557.4891	15.114978
-0.098184	3527.6395	7577.9449	15.15589
-0.399648	10557.114	13729.626	27.459253
0.151912	12334.323	13817.543	27.635087
-0.052952	2103.7442	5971.4326	11.942865
0.328112	3074.1638	6976.2343	13.952469
0.12888	2765.4955	6813.513	13.627026
-0.290992	6213.6627	9649.0258	19.298052
0.05672	4299.2516	8296.7306	16.593461
-0.083472	1814.415	5518.3926	11.036785
0.324288	3431.8261	7518.5808	15.037162
-0.193608	4631.0288	8714.0535	17.428107
-0.176376	2251.5524	6130.518	12.261036
0.373816	4931.296	9101.4583	18.202917
-0.41428	6722.8389	11115.895	22.231791
0.203408	6022.8285	9729.4185	19.458837
-0.005112	1240.726	4551.0311	9.1020622
-0.06908	1584.5137	5386.9781	10.773956
-0.224944	3841.2162	7781.4572	15.562914
0.153184	2623.4114	6523.486	13.046972
-0.099032	2696.547	6717.3257	13.434651
-0.067176	3174.599	7095.441	14.190882
-0.032088	2620.4497	6391.406	12.782812
-0.08428	2980.4835	7076.8594	14.153719
-0.17032	2148.1511	6117.4701	12.23494
-0.221992	2028.3545	6047.1906	12.094381
0.051048	3227.4932	6900.0725	13.800145
0.172512	3202.1429	7609.0163	15.218033
0.055872	3686.1532	7936.2347	15.872469
0.1718	2266.2208	6355.5426	12.711085
-0.061872	1893.6273	5705.2698	11.41054
-0.14212	2901.9072	7023.2297	14.046459
-0.072608	5089.579	9502.7132	19.005426
0.192432	3694.5441	7583.8599	15.16772
0.210376	2970.7646	6765.9107	13.531821
0.262272	2498.5104	6530.5309	13.061062
-0.099104	4862.5998	9397.083	18.794166
-0.134792	3139.5715	7292.2287	14.584457
-0.05368	1395.5623	4903.2106	9.8064211
0.297584	2911.5393	6957.1813	13.914363
-0.317792	2816.4523	7058.4326	14.116865
0.193576	5206.3418	9106.1117	18.212223
-0.146384	2590.9799	6455.0801	12.91016
0.390512	3075.0785	7130.0679	14.260136
-0.072376	5544.3832	9526.7025	19.053405
0.006768	5169.057	9300.6614	18.601323
-0.148944	2265.3896	6184.3949	12.36879
-0.156392	2696.296	6755.149	13.510298
-0.23072	2190.1314	6586.576	13.173152
0.137096	2906.8637	7189.1125	14.378225
0.323768	2177.1467	5935.1746	11.870349
0.217272	4297.0832	8283.043	16.566086
0.241192	2088.1691	5974.9923	11.949985
0.18428	2671.4763	6602.8023	13.205605
-0.271984	2686.035	6679.3973	13.358795
0.320256	4839.535	9166.1811	18.332362
0.122808	7277.5616	10423.883	20.847767
0.100416	4624.8238	8905.0194	17.810039
-0.085984	3228.4855	7499.8567	14.999713
-0.213216	3296.8503	7140.3049	14.28061
-0.16952	2192.8908	6008.6555	12.017311
-0.378528	2158.1439	5909.8453	11.819691
0.284928	4484.8397	8607.1256	17.214251
-0.163608	6597.083	11461.991	22.923982
0.311208	6160.6314	9845.202	19.690404
0.23116	6015.492	11350.3	22.7006
-0.338144	6570.7987	11244.309	22.488618
-0.118688	3080.4185	7199.9927	14.399985
0.139392	6734.3788	10609.241	21.218483
0.176832	2684.4272	6658.8537	13.317707
-0.30672	4852.1275	9266.076	18.532152
0.093776	2071.1236	5875.7102	11.75142
-0.01816	5333.964	9406.3252	18.81265
0.144872	4641.8714	8614.9277	17.229855
0.05112	3450.9489	7799.0116	15.598023
0.175608	1993.7838	5909.0571	11.818114
0.264704	1976.5604	5758.7607	11.517521
0.126256	3969.6393	8179.929	16.359858
-0.125776	1398.3178	4848.6198	9.6972396
0.077304	3348.5365	7201.8749	14.40375
-0.100208	2281.4416	5882.2317	11.764463
0.055176	3581.0739	8074.7827	16.149565
-0.240544	4577.9935	8887.5137	17.775027
-0.376288	4403.1329	8362.7289	16.725458
0.309912	7426.1148	11055.854	22.111709
-0.18548	5929.0907	9989.1009	19.978202
0.048208	2403.7349	6302.9174	12.605835
0.117032	2268.7953	5940.8312	11.881662
0.073776	1930.2149	5500.0545	11.000109
0.171032	3823.9666	7500.9691	15.001938
-0.26632	2365.638	6446.2339	12.892468
0.009696	3689.5142	7586.0012	15.172002
0.09624	3723.0876	7869.3062	15.738612
0.278144	3587.439	7550.4602	15.10092
-0.108056	2230.6026	6195.7941	12.391588
-0.046696	2918.5756	7477.316	14.954632
-0.313936	6930.0603	10728.464	21.456928
0.202944	4122.7156	7959.0104	15.918021
0.342432	5514.5548	9772.7559	19.545512
0.35796	10251.135	12821.021	25.642043
0.237064	2485.069	6687.9099	13.37582
0.150672	3890.2774	8341.4197	16.682839
0.207888	4258.6881	8451.0213	16.902043
-0.047368	9179.9746	11830.369	23.660739
-0.073936	2073.1594	5845.689	11.691378
0.284152	9261.0407	11707.061	23.414123
0.02796	10316.214	13001.188	26.002376
0.170448	6748.3691	11418.366	22.836733
0.236888	3581.3754	7457.6864	14.915373
0.094032	3696.6789	7713.2041	15.426408
-0.093888	2443.4809	6314.176	12.628352
0.237024	2202.7176	6118.5251	12.23705
0.053856	2172.261	6035.4641	12.070928
0.308192	3637.4531	7910.6641	15.821328
0.357992	2311.3348	6509.504	13.019008
0.351432	14045.872	14562.978	29.125956
-0.07784	4505.0753	8836.6204	17.673241
-0.334616	2195.6775	5917.5428	11.835086
-0.15564	2641.4529	6646.4004	13.292801
-0.075624	2962.0875	6894.8511	13.789702
0.101456	3624.8739	7858.6578	15.717316
0.386928	5733.8371	10470.739	20.941478
0.045384	4143.8856	9033.5339	18.067068
-0.156136	2767.7877	6833.6224	13.667245
0.320832	3277.2225	8295.5821	16.591164
-0.082256	5478.942	8933.8826	17.867765
-0.27644	2838.5284	6904.5248	13.80905
-0.312072	2507.2322	6794.0273	13.588055
0.145472	4215.9353	8394.549	16.789098
0.05468	4399.0442	8577.3781	17.154756
0.213064	2766.9377	6997.4928	13.994986
-0.313408	2913.0973	6900.1787	13.800357
0.138824	3602.5089	8309.9081	16.619816
0.075024	2538.5641	6812.4591	13.624918
0.04284	4085.9612	8750.6506	17.501301
-0.205384	2472.6243	6435.391	12.870782
0.117888	2632.9799	6704.7738	13.409548
0.207384	4058.9616	8568.5092	17.137018
0.349384	5459.0727	9884.6723	19.769345
-0.26508	4821.8894	9040.8732	18.081746
0.002048	3050.2198	7116.4628	14.232926
0.090224	3807.4068	7996.4304	15.992861
0.276744	2247.2685	6157.0995	12.314199
-0.134272	1740.1143	5393.9349	10.78787
0.201928	4149.3461	8290.5028	16.581006
0.1746	3075.7258	7254.0927	14.508185
0.173872	2981.4775	7410.7091	14.821418
0.139616	5110.4492	8748.6929	17.497386
-0.11776	4602.358	8909.0179	17.818036
0.108176	2444.916	6241.0114	12.482023
0.157224	5275.6338	9300.3405	18.600681
0.181384	5047.6872	9884.0862	19.768172
-0.123144	2285.1808	6391.6245	12.783249
0.127424	1754.3151	5549.1156	11.098231
0.028856	1820.9329	5706.04	11.41208
-0.144936	3565.1505	7547.7623	15.095525
0.253944	2471.707	6407.0153	12.814031
-0.178952	3840.2294	7753.115	15.50623
0.03804	2217.0684	6044.6407	12.089281
0.161296	2048.2366	5855.3091	11.710618
0.271048	2148.4995	5950.3353	11.900671
-0.037072	1934.9995	5753.9174	11.507835
-0.231088	2483.9073	6436.5339	12.873068
-0.087792	2164.8021	5927.2952	11.85459
-0.130304	3054.6607	6996.3786	13.992757
0.209672	3718.0145	7645.8026	15.291605
0.022312	2717.4354	6998.495	13.99699
0.051016	3133.2267	7180.406	14.360812
0.182752	2442.0836	6371.9632	12.743926
0.124992	1752.4895	5541.1161	11.082232
-0.15164	1556.3782	5230.4437	10.460887
-0.229488	3954.1858	8005.4343	16.010869
-0.019312	1848.8856	5669.7872	11.339574
-0.175504	2015.9058	5849.3224	11.698645
0.158304	2453.5998	6400.8454	12.801691
-0.160624	2828.2446	6925.041	13.850082
-0.213088	2167.3376	5971.7386	11.943477
0.328568	3079.4028	7066.3292	14.132658
-0.197448	7390.8704	11074.098	22.148197
0.251344	4529.3412	8673.9558	17.347912
0.25116	4439.6859	8862.8883	17.725777
0.053736	3571.7911	7564.8165	15.129633
0.09444	4428.2474	8897.8958	17.795792
0.289912	6225.3427	10360.774	20.721549
-0.107744	6052.1226	10071.706	20.143412
0.077728	3511.5555	7810.3541	15.620708
0.295136	3996.1308	8154.0162	16.308032
-0.143624	3616.0856	7674.7418	15.349484
-0.2358	1994.1105	5792.361	11.584722
-0.2842	4440.3836	8355.8338	16.711668
-0.004456	3430.5255	7576.9847	15.153969
0.095544	6672.8012	10040.151	20.080303
0.112968	2425.644	6408.415	12.81683
-0.1284	1883.6153	5590.8021	11.181604
-0.09288	1579.9709	5134.6273	10.269255
-0.300184	2117.7894	6024.8547	12.049709
-0.064464	2657.1841	6806.7949	13.61359
-0.083776	4802.8033	8602.1043	17.204209
-0.235864	2642.746	6686.8603	13.373721
-0.175336	9174.2132	12624.403	25.248805
-0.098016	3698.6034	7925.1774	15.850355
0.146032	1235.6324	4741.8277	9.4836554
0.151904	2707.3576	6409.9555	12.819911
-0.146608	4104.2936	8552.8882	17.105776
0.045872	2668.4752	6769.4932	13.538986
-0.042088	2440.7599	6308.3011	12.616602
-0.134488	4900.198	8808.0224	17.616045
0.357184	2107.2511	5970.8486	11.941697
0.186416	6319.1136	10034.824	20.069649
0.019496	2406.2737	6234.6342	12.469268
0.037456	2719.0079	6843.6497	13.687299
-0.196112	1724.2164	5481.3509	10.962702
0.124752	2949.7391	6992.8793	13.985759
0.097384	5047.293	9453.1639	18.906328
0.056296	2797.9013	7004.8931	14.009786
0.024984	3715.6246	7643.4525	15.286905
-0.087464	4561.8187	8226.6955	16.453391
-0.047072	1658.5746	5211.9641	10.423928
-0.313656	2006.4568	6108.4146	12.216829
0.141256	2775.46	6738.7502	13.4775
-0.114592	4849.8217	8529.07	17.05814
0.153512	3468.0196	7733.4768	15.466954
-0.015832	2474.5136	6630.8522	13.261704
0.295376	2075.9245	5861.2045	11.722409
0.103016	3922.3046	7952.5368	15.905074
-0.01044	2069.5349	5880.7214	11.761443
0.116016	1344.5241	4930.035	9.8600701
0.032728	2966.4083	6833.1372	13.666274
-0.136	6260.0177	9604.4648	19.20893
-0.291208	3135.7367	6964.0024	13.928005
0.138632	2612.8355	6662.4342	13.324868
-0.129872	5980.3568	9721.9721	19.443944
0.144944	5269.8567	8871.7598	17.74352
-0.25828	3239.4125	7339.631	14.679262
0.102008	3988.3072	8086.5382	16.173076
-0.124104	3623.0512	7681.7935	15.363587
0.052864	2286.2049	6113.0214	12.226043
-0.065024	3313.7829	7755.3852	15.51077
0.0488	1683.756	5294.1095	10.588219
-0.048144	3024.5676	7173.9807	14.347961
0.326064	3240.6243	7300.1269	14.600254
-0.193	1752.6912	5596.991	11.193982
0.174608	1547.7008	5127.5027	10.255005
0.00692	1567.2054	5153.7765	10.307553
-0.362344	2515.0544	6789.9357	13.579871
-0.252888	8228.5016	11923.348	23.846695
-0.105616	5042.1565	8890.0976	17.780195
-0.175144	3725.7375	8622.6463	17.245293
-0.439568	6254.7733	10141.516	20.283033
0.375904	15401.151	16352.774	32.705548
-0.193048	4620.9182	8972.4298	17.94486
-0.09232	3627.4762	7994.9876	15.989975
0.262792	2037.0812	5836.0712	11.672142
-0.014992	1590.184	5319.6234	10.639247
-0.382384	2886.3762	6885.7666	13.771533
-0.085648	2921.6737	7004.6034	14.009207
0.005448	2177.1091	5891.1408	11.782282
-0.193728	2335.6573	6190.9666	12.381933
0.130432	3010.4302	6997.8831	13.995766
0.041264	2548.6711	6551.4411	13.102882
0.099872	2927.6145	7048.0718	14.096144
0.145256	3389.1776	7390.0634	14.780127
-0.31036	2181.24	6189.121	12.378242
-0.087424	3683.2482	7435.6211	14.871242
-0.278392	2907.663	7217.0914	14.434183
-0.02984	3546.6838	7837.304	15.674608
0.302584	3499.4147	7807.2978	15.614596
-0.228688	4275.6424	8382.8155	16.765631
0.29652	4224.9056	8792.9518	17.585904
-0.40492	5211.1293	9423.1925	18.846385
-0.304288	3935.2579	8092.6038	16.185208
0.448424	3524.1069	7585.1406	15.170281
-0.238944	5893.0163	9918.9963	19.837993
-0.081352	5797.7841	9598.7984	19.197597
0.269304	4309.6736	8814.4905	17.628981
-0.269464	3432.8316	7412.0796	14.824159
-0.1384	4935.2507	8739.7524	17.479505
-0.18004	3197.3888	7481.8994	14.963799
-0.003072	1143.9302	4387.8415	8.775683
-0.152104	2652.2634	6486.3554	12.972711
-0.032992	3402.7469	7580.9624	15.161925
-0.140336	2836.2743	7094.2718	14.188544
0.268528	3339.896	7361.2114	14.722423
0.054488	2160.056	6126.7092	12.253418
