# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.127808	2247.3467	2989.602	11.958408
-0.502784	1839.0847	2721.5211	10.886084
0.37328	1687.687	2563.4166	10.253666
0.262048	2568.7689	3123.4871	12.493948
0.419712	2805.0834	3246.9899	12.98796
-0.137824	1695.0342	2526.1474	10.10459
0.464416	7210.575	5105.415	20.42166
-0.419136	3493.7946	3781.8949	15.12758
0.049952	9668.85	5911.8353	23.647341
0.415424	3007.9053	3347.7282	13.390913
-0.48208	1557.8127	2756.85	11.0274
0.12944	2883.8716	3834.2784	15.337114
-0.246016	2565.7703	3175.0324	12.70013
-0.276128	3118.0782	3679.2866	14.717147
-0.222816	2238.7865	3057.724	12.230896
-0.33936	845.10324	1819.1339	7.2765354
0.312448	4012.3929	3848.718	15.394872
0.529216	3059.43	3388.8306	13.555323
-0.473824	6438.965	4826.9399	19.30776
0.220416	5536.4076	4748.4961	18.993984
0.503808	2279.7563	3196.2563	12.785025
-0.054912	3489.7893	3744.2404	14.976962
0.378592	3371.9673	3497.5848	13.990339
0.250144	2859.8215	3476.6405	13.906562
-0.224352	1759.6074	2727.4118	10.909647
0.394688	7258.8645	5122.3801	20.489521
0.382752	1937.639	2726.8163	10.907265
-0.281696	5737.9752	4554.7873	18.219149
0.468352	2346.5008	3120.3031	12.481213
-0.34304	3563.13	4119.4638	16.477855
-0.021664	635.05023	1627.7239	6.5108956
-0.2656	797.32269	1791.9955	7.167982
-0.247232	733.1682	1747.5474	6.9901897
-0.394912	1615.9489	2489.2529	9.9570115
0.27568	2100.356	3043.3132	12.173253
-0.281376	3107.318	3555.6602	14.222641
0.4192	4134.0082	3927.107	15.708428
-0.421792	9640.0515	5921.4956	23.685983
0.459872	6106.304	4699.9911	18.799965
-0.497056	5008.311	4277.4618	17.109847
0.414176	8794.383	5823.0152	23.292061
-0.578848	2808.7255	3451.7868	13.807147
-0.446144	6004.0164	4765.6071	19.062428
0.112992	9183.254	5761.4686	23.045874
-0.029152	921.26942	1956.9612	7.827845
0.064736	1022.0973	2025.3924	8.1015697
0.15312	1613.9813	2421.361	9.685444
0.454368	1036.6	2144.0557	8.5762226
-0.291072	1692.8457	2555.2838	10.221135
-0.184672	2892.5082	3378.7978	13.515191
-0.5632	1476.1933	2543.2867	10.173147
0.317888	2968.9233	3403.7387	13.614955
0.263392	2853.4107	3566.9529	14.267811
0.505248	1765.9645	2557.5509	10.230203
0.524576	14845.572	7325.4277	29.301711
0.564256	9604.464	6154.051	24.616204
-0.48048	2598.9752	3458.8566	13.835426
-0.396544	9213.038	6027.3412	24.109365
-0.289408	2398.7575	3140.4246	12.561699
0.393824	2530.9684	3141.4374	12.565749
-0.595424	6599.784	4934.8907	19.739563
0.437504	7220.6052	5899.1194	23.596477
-0.061472	2383.4949	3371.9465	13.487786
