# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.6587	5532.4035	4200.6685	21.003343
-0.66545	12086.711	5263.9399	26.319699
-0.64145	11434.098	5119.8567	25.599284
-0.6222	11555.427	5146.9489	25.734744
-0.56485	3788.9124	3703.2951	18.516476
-0.59665	6952.66	4373.3963	21.866981
-0.69935	7739.1253	4214.297	21.071485
-0.6675	5887.7715	4391.1444	21.955722
-0.6516	7681.96	4219.9994	21.099997
-0.6618	3299.972	2944.2656	14.721328
-0.64955	11973.117	5239.1456	26.195728
-0.5832	10982.595	5017.7537	25.088769
-0.65865	5726.6625	3643.0008	18.215004
-0.56065	10911.654	5001.5217	25.007609
-0.5037	4004.6084	3392.3608	16.961804
0.62255	5756.6964	4108.52	20.5426
0.684	10427.443	4889.2897	24.446449
0.6521	7461.5493	4166.1469	20.830734
0.7175	6116.175	4101.8433	20.509216
0.34425	10467.223	4898.6095	24.493048
0.61495	6824.48	4195.2952	20.976476
0.65475	5458.258	4084.5661	20.42283
0.5233	2657.8723	3008.4612	15.042306
0.60025	6704.4033	4004.7144	20.023572
0.63945	4199.3536	3532.3148	17.661574
0.6885	5572.8465	3808.1048	19.040524
0.71295	6158.0545	4531.4503	22.657251
0.66875	4452.708	3321.8643	16.609322
0.64315	11242.27	5076.7276	25.383638
0.7074	5693.9545	4060.548	20.30274
0.69825	8216.0433	4532.9137	22.664568
0.66365	7674.5933	4381.0017	21.905008
0.6574	11676.093	5173.7522	25.868761
0.6789	12074.114	5261.1961	26.30598
0.65245	7498.53	4210.3709	21.051855
0.6088	10273.185	4852.9902	24.264951
0.63095	3242.733	3382.7493	16.913746
0.64985	11408.904	5114.2131	25.571065
0.5971	5597.5985	4183.1197	20.915598
0.6072	7296.536	4271.7302	21.358651
0.4319	4022.5536	3646.3503	18.231751
-0.6269	5290.5632	3487.5381	17.437691
-0.66675	5557.8185	4171.6165	20.858082
-0.6104	11451.115	5123.6652	25.618326
-0.6253	7301.2507	5010.7313	25.053656
-0.5925	10319.816	4863.9918	24.319959
-0.4856	3823.3	3015.0087	15.075044
0.55875	4018.001	3411.7288	17.058644
0.59965	7357.8267	4147.8672	20.739336
0.67095	5748.21	3701.7067	18.508534
0.6118	7293.7367	4479.3869	22.396934
0.67395	7609.914	4177.2221	20.886111
0.5785	7332.6327	4117.1516	20.585758
0.5618	10017.93	4792.3204	23.961602
0.61465	3948.0324	3451.6455	17.258228
0.65325	7230.236	4214.1368	21.070684
0.6701	12132.679	5273.9403	26.369701
0.60075	11297.299	5089.1373	25.445687
0.5414	10393.409	4881.3041	24.406521
0.6252	5467.761	4089.5809	20.447904
0.62045	7035.9033	4051.8464	20.259232
0.62	3628.0097	3598.9448	17.994724
0.6502	11071.658	5038.0583	25.190291
0.527	10453.3	4895.3482	24.476741
0.69705	11839.633	5209.8594	26.049297
0.67125	6079.71	4359.5471	21.797736
0.61325	7023.0853	4030.2002	20.151001
-0.60275	8446.62	4400.4642	22.002321
-0.5171	7222.1327	4983.5087	24.917544
-0.6338	3175.0333	2791.4089	13.957045
-0.6844	8090.368	5274.5647	26.372823
-0.6266	5576.051	3689.3693	18.446846
-0.54425	3128.918	3052.026	15.26013
-0.59375	6694.2373	3954.2013	19.771007
-0.56965	6729.892	3928.2203	19.641102
-0.6149	10957.401	5011.9951	25.059975
-0.64295	5265.6565	4019.8365	20.099182
-0.70845	11667.474	5171.8424	25.859212
-0.7043	12431.029	5338.3912	26.691956
-0.67335	5857.2735	3931.404	19.65702
0.6162	4275.687	3208.6544	16.043272
0.6944	11262.16	5081.2166	25.406083
0.6384	11250.226	5078.5237	25.392618
0.66275	5371.0735	4079.1001	20.3955
0.6522	5769.0945	3718.8906	18.594453
0.585	6645.3227	3905.9826	19.529913
0.69025	5121.5645	3502.557	17.512785
0.68235	8055.008	5263.0255	26.315127
0.5863	11387.467	5109.4062	25.547031
0.64095	10914.085	5002.0787	25.010394
