# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.30253827	20076.26	15316.61	34.036911
0.35434074	13135.703	13292.758	29.539463
-0.24520494	6544.2984	8760.6371	19.468082
0.076019753	4872.8076	8152.7911	18.117313
0.15333333	2534.5665	5778.8255	12.841834
-0.46486914	6104.1853	9199.1727	20.442606
-0.15589136	10863.592	12105.88	26.901955
-0.24355556	3820.8365	7353.6993	16.341554
0.47613827	2541.8213	5794.759	12.877242
-0.55684938	13390.202	16787.503	37.305562
-0.50507654	45033.498	22938.856	50.975236
0.44794074	20593.124	17140.144	38.089209
-0.55277037	16938.376	15516.157	34.48035
-0.48037531	15955.309	14073.499	31.274442
-0.043032099	6257.2426	9457.2276	21.016061
0.14330864	5411.2948	8733.1491	19.406998
-0.14951111	2817.502	5970.1391	13.266976
-0.24963951	3163.2694	6376.19	14.169311
0.35433086	4276.2463	7357.2966	16.349548
0.14588642	6433.5136	8904.8841	19.788631
-0.35582222	5599.9937	8270.4257	18.378724
0.25181235	9173.2243	12149.66	26.999245
0.26141235	3849.965	7160.3688	15.911931
0.056385185	2319.9853	5540.3955	12.31199
0.42185679	9644.5905	12390.942	27.535426
0.28583704	4548.7073	7663.5124	17.030028
-0.4902716	12166.391	11975.686	26.612634
0.44996543	38535.274	21219.402	47.154227
0.32911605	20388.038	15461.099	34.357998
-0.27601975	4897.1495	8359.9984	18.577774
-0.3123358	3978.171	7729.7208	17.177157
-0.40075062	11601.365	13079.791	29.066203
0.30857284	20078.016	15328.496	34.063324
-0.4307358	20698.192	15741.926	34.982058
0.41699753	10896.199	12730.358	28.289685
0.23960494	3232.6295	6607.0943	14.682432
-0.44931358	15533.388	14564.463	32.365474
0.57498272	38585.173	21233.141	47.184757
0.39541728	44463.895	22793.325	50.651834
-0.073580247	6482.274	8862.2531	19.693896
-0.46599506	5802.702	8736.0933	19.413541
-0.28028642	4412.3054	7781.9325	17.293183
-0.34027654	6350.0472	9128.3578	20.285239
0.3156642	10780.767	11591.043	25.757873
-0.17556543	8623.7559	10909.07	24.242379
-0.13940741	7521.9828	9798.465	21.774367
-0.51601975	6143.8928	9133.828	20.297396
0.49189136	8937.8571	10804.742	24.010537
0.15546667	6278.3972	8910.2588	19.800575
-0.49963457	9283.3135	11400.321	25.334047
0.16885926	23607.554	19177.823	42.617385
0.19126914	7296.4622	10323.612	22.94136
-0.40574815	6327.6363	8809.2537	19.576119
0.39260247	24095.569	16783.347	37.296326
0.097787654	10441.859	11726.655	26.059233
-0.44855309	4234.5367	7681.0764	17.069059
0.080928395	3621.153	6613.2196	14.696044
-0.47350123	12500.788	12711.521	28.247824
0.49279012	14509.005	15157.513	33.683362
-0.1978963	14824.737	14664.156	32.587014
0.19595062	8396.0776	10346.295	22.991767
0.26956049	5490.3315	9311.7087	20.692686
-0.19077531	6192.2706	9365.113	20.811362
0.38356543	14915.025	13485.265	29.967256
0.47662222	7255.792	9791.3055	21.758457
-0.39421235	14009.148	13316.444	29.592097
0.10765432	13866.881	13043.45	28.985446
-0.47236543	9256.3589	10585.861	23.524137
0.14192593	4597.1861	7578.9788	16.842175
-0.31362963	9955.7883	10834.195	24.075989
-0.019644444	7166.8631	9548.4771	21.218838
-0.33079506	6022.4764	9074.4747	20.165499
0.24315062	12555.4	12615.085	28.033522
0.45635556	9515.3925	10843.033	24.095628
-0.41986173	13169.31	13075.654	29.057008
0.04934321	3893.8793	7507.093	16.682429
-0.2184	3422.3656	6856.5484	15.236774
0.39458765	7427.4995	9844.3278	21.876284
-0.36502716	4823.1785	7705.2866	17.122859
-0.12436543	6450.7601	9355.6314	20.790292
-0.3940642	5103.4674	8042.1375	17.871417
-0.24698272	12953.024	13160.533	29.24563
0.53746173	7260.4144	10852.164	24.11592
-0.17105185	15079.336	13286.774	29.526165
0.087506173	4918.3018	8317.0336	18.482297
0.041866667	2951.8785	6526.9288	14.504286
-0.30987654	4188.8582	7855.1088	17.455797
-0.15043951	3695.4493	6864.2448	15.253877
0.016246914	3073.6373	6318.8735	14.041941
-0.076325926	3898.7239	7065.9108	15.702024
0.087022222	7525.6672	10093.079	22.429065
0.34312099	9536.0458	10877.793	24.172873
0.12710123	5821.6888	10177.63	22.616955
-0.18592593	10425.372	12277.019	27.282264
0.33496296	3677.942	7721.1418	17.158093
0.47545679	4160.3431	7401.4549	16.447677
0.45119012	14933.39	14483.604	32.185787
-0.29934815	7460.8782	9447.6046	20.994677
0.34151111	4158.5963	7653.9219	17.008715
-0.40108642	11189.33	14106.613	31.348028
0.24524444	22673.801	16276.959	36.171021
-0.32298272	8084.2216	10271.87	22.826377
-0.027693827	6849.4131	9858.7625	21.908361
0.13523951	5613.2348	8726.3063	19.391792
-0.39555556	10854.435	12017.224	26.704942
0.52230123	8472.1259	10432.085	23.182411
-0.4334321	41310.485	21970.203	48.822673
0.48089877	13588.477	14007.925	31.128722
0.095920988	5935.3678	8604.9797	19.122177
0.065718519	8061.796	9923.9192	22.053154
-0.056849383	3178.6325	6453.2797	14.340621
-0.30151111	3685.779	7323.9591	16.275465
-0.4177679	11222.464	12889.515	28.643367
0.26271605	8790.0295	10816.076	24.035725
0.32212346	11268.496	12644.122	28.098049
-0.23727407	21836.65	15973.387	35.496417
0.30454321	16636.856	15809.255	35.131677
0.23600988	4702.2387	7863.9264	17.475392
0.45466667	3701.6626	7586.5555	16.859012
-0.43775802	19464.733	15392.67	34.205932
-0.079990123	6491.6979	9523.3511	21.163002
0.22158025	7163.4849	9666.5827	21.481295
0.14711111	5894.892	8554.6172	19.01026
-0.21802469	9943.2622	12885.17	28.633711
-0.37444938	4046.0235	7284.1736	16.187052
0.071407407	8622.8779	10117.672	22.483716
0.27753086	6069.7689	9080.3827	20.178628
0.34834568	17883.631	14455.523	32.123384
-0.24672593	6215.2742	8540.6483	18.979219
-0.1137679	3820.0804	7268.6188	16.152486
0.2693037	4893.3135	7649.2009	16.998224
-0.25700741	7172.5388	9954.3937	22.120875
-0.34739753	4324.15	7922.8913	17.606425
-0.24414815	5002.9276	8150.3888	18.111975
-0.27521975	6222.7557	9551.5989	21.225775
-0.15063704	4277.9505	7605.1145	16.900255
0.36329877	3268.5013	6647.7437	14.772764
-0.064869136	3628.1067	7137.2791	15.86062
-0.41591111	3483.8533	7066.8195	15.704043
0.1574321	5631.2999	8453.2354	18.784967
0.47824198	1805.8704	4773.7211	10.608269
0.34040494	3080.024	7032.18	15.627067
0.42587654	6456.1849	9493.1902	21.095978
0.25164444	5599.8017	8734.8062	19.41068
0.32490864	5240.2454	8444.2904	18.76509
0.2429037	5997.3009	9255.0386	20.566752
-0.23243457	4515.9052	8790.4926	19.534428
-0.22594568	5789.2778	8789.0407	19.531202
0.23825185	4152.9001	7610.1065	16.911348
-0.26218272	2784.3575	6235.7912	13.857314
-0.23269136	4011.143	7225.6768	16.05706
-0.33223704	5038.8639	8161.8013	18.137336
0.43262222	7745.7835	9930.7918	22.068426
-0.43059753	8573.231	11891.641	26.42587
-0.25338272	13904.831	13792.447	30.649882
-0.4558716	3045.8295	6485.8388	14.412975
0.070864198	6355.0811	9067.8682	20.150818
0.1536	4365.9149	7316.1205	16.258045
-0.24150123	3559.2364	7051.2899	15.669533
0.31976296	4380.4256	7818.1816	17.373737
0.38228148	6854.3434	9610.7046	21.357121
-0.13568395	6862.7857	9213.2402	20.473867
0.17046914	2222.4575	5582.5555	12.405679
0.069175309	6387.9517	8732.4902	19.405534
0.017214815	4713.4594	7895.1286	17.54473
0.30331852	6797.0997	9833.1611	21.851469
-0.31249383	6438.3426	8770.2756	19.489501
0.17472593	3637.0306	7255.9259	16.12428
-0.25461728	3499.3714	6555.7028	14.568229
-0.30565926	4360.148	7661.9989	17.026664
-0.3665284	5622.3763	8722.5132	19.383363
0.066548148	15380.146	13646.887	30.326415
0.29567407	6939.0704	10160.763	22.579474
0.093106173	5234.197	8574.1208	19.053602
0.27694815	3450.6413	6630.9082	14.735351
-0.44356543	7585.5437	9963.013	22.140029
0.21207901	13464.757	12909.843	28.688541
-0.45130864	14339.245	13810.411	30.689803
-0.0059259259	16849.917	14435.974	32.079943
-0.40821728	15030.775	13322.142	29.604759
0.14822716	14896.441	13575.607	30.168015
-0.36720988	6815.4492	9293.0244	20.651165
0.34666667	5695.1728	8837.2843	19.63841
-0.3212642	14076.096	12876.559	28.614576
-0.21474568	4681.706	7946.5312	17.658958
0.32815802	14996.313	13853.791	30.786203
-0.20957037	13144.812	12432.59	27.627978
-0.43445926	8310.4726	10198.967	22.664371
0.51923951	8688.2152	15151.614	33.670252
-0.46151111	17122.066	14524.662	32.277028
0.12138272	18209.135	16143.913	35.875362
0.12138272	5933.524	8951.7353	19.892745
0.30479012	9256.9296	11186.781	24.859514
-0.37350123	16069.47	14135.974	31.413276
0.33931852	5647.0636	8755.5844	19.456854
-0.38557037	3379.3091	7068.5732	15.707941
0.31584198	29660.596	18617.04	41.371199
-0.44536296	14171.018	14274.605	31.721345
0.48494815	23673.69	16979.888	37.733084
-0.057244444	3998.6983	7762.4357	17.249857
-0.12808889	3119.9427	6443.8246	14.31961
-0.049590123	4317.0861	7556.1085	16.791352
-0.056790123	9723.4549	11258.991	25.019979
-0.45457778	7046.2009	9961.4749	22.136611
0.34152099	3999.6314	7374.0593	16.386798
0.34507654	2917.4241	6319.5714	14.043492
0.029649383	2346.883	5737.0874	12.749083
0.072237037	7700.938	10718.102	23.818005
0.17334321	2900.2464	6297.4892	13.99442
0.36503704	4273.8662	7715.4774	17.145505
-0.40683457	5950.5352	8419.4279	18.70984
0.16666667	2421.6253	5959.637	13.243638
0.30700247	3031.3096	6584.541	14.632313
0.029432099	6855.5591	9963.5942	22.141321
-0.40217284	7978.5886	10365.696	23.034881
-0.014518519	3802.2887	7322.2981	16.271773
0.48324938	3180.6761	6306.5091	14.014465
-0.41622716	13141.026	12398.325	27.551833
0.49221728	6109.8374	9398.9151	20.886478
-0.56954074	20020.946	15437.714	34.306031
0.00076049383	12073.872	14086.355	31.30301
-0.46631111	9855.3812	11643.836	25.87519
0.51071605	21269.989	16270.22	36.156044
-0.48159012	41424.479	22000.495	48.889988
0.42823704	18232.172	15824.41	35.165355
-0.40065185	19803.51	15543.71	34.541578
0.31858765	8220.0189	10810.539	24.023421
-0.27717531	6934.6804	9868.7125	21.930472
-0.45179259	14541.436	13036.196	28.969324
-0.54905679	46611.703	23337.343	51.860761
0.48998519	11471.589	12174.294	27.053986
-0.41302716	15391.23	14489.818	32.199596
0.094518519	10105.731	11555.208	25.67824
0.35917037	8673.6993	10724.076	23.83128
-0.40108642	19843.532	15901.526	35.336724
-0.42058272	5156.9903	8805.0353	19.566745
-0.18170864	6220.2788	8640.682	19.201516
-0.44605432	3408.9761	6910.0279	15.355618
-0.36924444	5527.5744	9740.0345	21.644521
0.030716049	19709.344	15175.724	33.723832
-0.51885432	16709.072	17113.279	38.029508
0.46953086	21251.99	15837.946	35.195435
0.41169383	11601.892	12329.527	27.398949
0.38789136	5760.0145	8907.1108	19.793579
-0.45397531	10336.365	11558.633	25.685851
0.50301235	19384.118	16489.05	36.642333
-0.45517037	17091.148	15277.59	33.9502
0.51679012	13791.868	14842.841	32.98409
-0.45066667	22436.522	16450.317	36.55626
-0.018241975	3027.7264	6363.6646	14.141477
0.17637531	5952.4742	8571.5687	19.047931
-0.37143704	2841.075	6335.0041	14.077787
0.40156049	3891.5561	7425.8828	16.501962
0.36076049	11960.5	12020.497	26.712215
-0.25363951	34408.527	20051.043	44.557874
0.45215802	16340.238	16363.234	36.362743
-0.46097778	17937.452	14487.906	32.195347
0.24713086	4256.9032	7455.8646	16.568588
-0.57819259	5473.8032	8616.3695	19.147488
-0.53607901	22766.76	23065.853	51.257451
0.32132346	18626.038	15046.247	33.436104
-0.21736296	3174.8214	6394.4794	14.209954
-0.43082469	7252.0751	9625.6306	21.39029
-0.085283951	7965.3511	11061.848	24.581885
-0.44962963	4522.5078	7973.5622	17.719027
0.33693827	5252.196	8290.9419	18.424315
-0.24212346	7670.5738	10947.725	24.328277
0.081412346	6862.9208	9749.6709	21.665935
-0.45830123	8633.9818	10462.371	23.249714
0.43007407	3503.7078	6989.8375	15.532972
0.093738272	7404.9169	9495.0928	21.100206
0.13865679	2015.7319	5444.2635	12.098363
-0.1113679	5507.7198	9309.5326	20.68785
-0.044977778	9950.9593	11645.068	25.877928
0.0014814815	7433.9528	10388.749	23.086108
-0.14520494	8477.3295	10619.041	23.597868
0.17242469	3418.7694	6530.1692	14.511487
0.019960494	4814.2819	7564.3423	16.80965
-0.44106667	8583.767	10705.3	23.789557
