# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.525504	54530.091	27982.842	55.965683
-0.593408	32074.591	27146.484	54.292968
-0.621312	68420.268	31344.842	62.689684
-0.58272	44457.504	25283.359	50.566718
-0.541344	62513.514	29961.3	59.9226
-0.463112	41095.467	24342.481	48.684961
-0.527064	38925.894	23704.215	47.40843
-0.500056	58858.065	29072.119	58.144238
-0.529616	60931.868	29579.848	59.159697
-0.508952	62191.363	29884.001	59.768001
-0.551624	38868.27	23625.038	47.250076
-0.59652	62889.246	30051.205	60.10241
-0.579008	43660.323	25053.004	50.106008
-0.506224	58814.406	29061.335	58.12267
-0.479096	38181.339	28677.739	57.355478
0.4792	18211.371	18429.895	36.85979
0.499152	38085.054	23462.459	46.924919
-0.378736	22460.382	19409.638	38.819277
-0.52316	15860.691	16340.996	32.681991
-0.556968	24304.039	18772.577	37.545154
-0.5948	31579.459	22433.742	44.867483
-0.419552	20039.628	22678.145	45.356289
-0.5262	58786.403	29054.416	58.108831
-0.610552	61628.868	29748.55	59.497099
-0.536192	20619.911	18984.149	37.968298
-0.597792	30310.15	20865.485	41.730971
-0.583184	25787.74	19561.324	39.122647
-0.553736	39098.325	29020.067	58.040133
0.446624	38939.969	23650.3	47.3006
0.574944	28784.29	21749.092	43.498184
-0.448848	39504.56	23835.679	47.671358
0.414496	21033.201	18586.937	37.173873
-0.518992	32921.973	21753.256	43.506512
0.546896	20641.997	21086.015	42.172029
0.537184	12596.038	16160.616	32.321231
0.545944	10320.082	13322.479	26.644959
-0.56052	34001.982	22906.205	45.812409
-0.55776	22517.725	20132.281	40.264562
-0.503072	58285.206	28930.295	57.860591
-0.551776	19212.9	17632.076	35.264151
-0.507976	19168.579	17000.257	34.000515
0.389688	21227.241	19142.814	38.285629
-0.522568	12204.41	13593.64	27.18728
0.51736	15495.197	15213.407	30.426815
0.474024	22472.39	20100.945	40.20189
0.53944	31235.038	21336.151	42.672301
0.522768	23245.639	19208.696	38.417391
0.551824	40933.326	29693.258	59.386515
0.58032	42465.36	25076.789	50.153579
0.631464	44767.821	25512.502	51.025003
0.579992	42722.904	25068.92	50.137841
0.538872	41356.686	29846.416	59.692833
0.603936	43323.399	25417.279	50.834559
0.582008	65948.243	30773.388	61.546776
0.547416	42734.958	24858.639	49.717278
0.628928	65692.462	30713.653	61.427306
0.64584	17441.329	17230.771	34.461542
0.581888	68523.903	31368.572	62.737144
0.51532	55455.088	28219.181	56.438362
0.538608	58141.219	28894.539	57.789078
0.516704	41744.472	25968.601	51.937202
-0.4336	29225.776	22906.163	45.812327
0.551048	32398.771	21626.358	43.252715
0.61292	12463.718	15600.349	31.200698
0.598584	31851.887	25410.977	50.821955
0.4852	61477.825	29712.073	59.424146
-0.567184	18882.836	17793.031	35.586062
-0.563232	41213.214	24927.887	49.855773
-0.564512	31710.767	21587.835	43.17567
0.513696	56157.234	28397.268	56.794535
0.561896	39621.645	23854.256	47.708513
0.310456	22168.364	20694.096	41.388191
-0.59024	38922.77	23731.538	47.463077
-0.51808	15653.846	17276.838	34.553677
-0.531048	39592.539	25290.4	50.5808
-0.53628	19639.641	17267.211	34.534422
-0.554752	39698.085	23876.769	47.753538
0.213848	22851.473	19648.071	39.296141
0.545552	16423.777	16039.69	32.07938
0.595144	63362.219	30163.997	60.327994
0.542912	38435.061	24317.446	48.634892
0.5484	30915.644	22016.687	44.033375
0.584336	31366.345	24509.315	49.01863
0.500416	24420.816	24241.904	48.483808
0.597112	62117.717	29866.301	59.732603
0.598056	14763.798	16962.965	33.92593
0.638696	45525.606	25582.771	51.165542
0.60632	67951.705	31237.328	62.474656
0.589048	43442.469	25330.691	50.661383
0.587864	42412.44	24736.654	49.473309
0.5702	62878.221	30048.571	60.097142
0.636784	44841.909	31078.595	62.15719
0.624424	68958.508	31467.89	62.935781
0.585408	21956.288	21139.035	42.27807
0.604816	25786.328	19999.87	39.99974
0.5038	59683.397	29275.24	58.55048
-0.496936	37152.266	23097.596	46.195192
-0.630008	32868.391	21727.068	43.454135
-0.497552	32106.674	24824.49	49.64898
-0.58088	19544.091	17254.516	34.509032
-0.547864	29460.895	24336.577	48.673155
-0.516152	39381.3	23954.522	47.909044
-0.558048	18357.759	17196.231	34.392461
-0.477464	37704.471	25489.422	50.978844
-0.526256	29229.149	24708.386	49.416772
-0.495056	56543.697	28494.812	56.989624
-0.511368	59209.321	29158.739	58.317478
-0.533792	40697.979	29607.774	59.215547
-0.542512	16807.77	17363.936	34.727871
0.5664	56420.364	28463.719	56.927438
0.571776	30903.957	21243.732	42.487463
0.48524	30791.833	24657.079	49.314158
0.501112	36999.312	23619.131	47.238262
0.517616	40312.251	25519.23	51.038459
0.580384	24140.869	19163.684	38.327368
0.589688	62173.724	29879.762	59.759525
0.491824	30353.038	21033.596	42.067193
-0.445536	11914.734	14360.345	28.720691
0.47216	18940.619	17701.945	35.403891
0.53204	57860.302	28824.65	57.649301
0.549552	30201.995	26342.124	52.684249
0.5464	29154.951	23643.263	47.286526
0.5076	19344.318	16869.657	33.739314
0.543056	29460.123	20572.941	41.145882
0.491528	57933.067	28842.77	57.685539
-0.474384	37586.54	26826.206	53.652412
0.343952	12625.61	14168.467	28.336934
-0.38888	47707.674	26173.863	52.347726
-0.575072	59149.125	29143.914	58.287828
-0.51924	19703.659	19665.524	39.331048
0.579024	31497.19	24557.161	49.114322
0.598848	31699.742	21340.942	42.681884
0.610448	45104.304	31169.391	62.338783
0.648096	45078.726	26335.414	52.670829
0.421408	20299.083	18719.995	37.439989
0.597184	13009.794	15899.774	31.799547
0.564888	63058.81	30091.69	60.183381
0.598784	21698.891	18001.225	36.00245
0.521176	15451.262	16244.13	32.488261
0.578336	63537.736	30205.746	60.411492
0.58936	42107.562	25452.727	50.905454
0.571848	33174.997	22061.24	44.122479
0.582752	25677.754	20193.289	40.386578
0.531976	24997.556	20124.718	40.249436
0.516504	40325.334	24066.721	48.133443
0.58856	40962.579	24629.077	49.258153
0.429632	40155.108	24083.322	48.166644
-0.565128	25360.22	19464.492	38.928983
-0.575544	42434.784	24725.854	49.451708
-0.630592	22871.951	20438.983	40.877965
-0.639072	27785.47	23988.878	47.977756
-0.603464	34262.503	23740.101	47.480203
-0.575504	22237.645	19955.017	39.910034
-0.60056	65859.822	30752.751	61.505502
-0.555096	42987.651	27216.703	54.433406
-0.491976	59406.669	29207.293	58.414585
-0.50584	59592.55	29252.951	58.505902
-0.558912	37978.332	23414.896	46.829793
-0.578528	38560.746	28819.872	57.639743
-0.525584	60484.473	29471.053	58.942106
0.521	11474.269	13866.604	27.733208
-0.55968	20597.291	18693.934	37.387868
-0.561704	63829.679	30275.061	60.550122
-0.607544	63158.256	30115.409	60.230818
-0.56236	41098.26	24997.473	49.994946
-0.626	63774.113	30261.88	60.523761
-0.602536	44831.619	25382.906	50.765812
-0.500312	62140.428	29871.761	59.743521
-0.525168	30403.312	21099.587	42.199173
-0.601608	14043.057	17987.895	35.97579
-0.54548	62097.21	29861.371	59.722742
-0.550344	41671.854	25066.208	50.132417
-0.629064	64291.185	30384.313	60.768625
-0.590336	65092.262	30573.023	61.146045
-0.568792	42724.815	24923.562	49.847123
-0.495984	58329.526	28941.293	57.882585
0.478112	26453.532	23891.316	47.782633
0.501648	57586.662	28756.409	57.512818
0.553952	23961.823	20797.187	41.594375
0.551624	62899.168	30053.576	60.107151
0.531432	59034.906	29115.76	58.231521
-0.619496	19218.528	19693.597	39.387193
-0.557776	56805.431	28560.686	57.121371
-0.409528	27747.61	20119.56	40.239121
-0.49264	14461.878	15470.637	30.941273
0.448768	22876.434	19223.135	38.44627
-0.469304	39844.019	23922.829	47.845659
-0.594376	37320.654	23180.96	46.361921
0.53264	40916.531	27989.328	55.978657
0.5488	19060.02	18144.718	36.289436
0.580912	59784.165	29299.944	58.599887
0.610128	18191.124	21615.091	43.230183
0.573984	44247.882	30872.057	61.744115
0.571496	42508.431	24708.205	49.41641
0.56104	42664.251	24858.131	49.716263
0.565352	25514.937	20574.252	41.148504
0.564592	43289.589	24943.615	49.88723
0.573456	62319.033	29914.659	59.829317
0.536672	59419.458	29210.436	58.420872
0.57344	21685.587	18442.683	36.885366
0.585384	16853.823	17604.214	35.208428
0.542736	41498.835	24617.279	49.234558
0.50648	22437.022	17957.122	35.914243
0.533208	37764.153	23483.447	46.966894
0.497208	22444.254	17976.153	35.952306
-0.511728	38872.937	23695.315	47.390631
-0.5744	22943.466	23452.86	46.905721
-0.509224	63168.62	30117.88	60.235759
-0.582312	63833.427	30275.95	60.5519
-0.590824	24915.089	21182.324	42.364648
-0.496712	38601.612	25790.888	51.581777
-0.556232	59986.143	29349.396	58.698792
-0.606072	25758.104	20424.628	40.849257
-0.569144	63612.045	30223.404	60.446808
-0.59116	65820.573	30743.586	61.487173
-0.550944	62728.501	30012.775	60.02555
-0.538256	57901.095	28834.81	57.669619
-0.589144	58679.681	29028.03	58.056061
-0.56864	30856.219	21125.074	42.250147
-0.53644	24415.259	21138.476	42.276953
0.495832	17604.328	17202.042	34.404084
-0.471296	17035.193	16699.209	33.398418
-0.444016	14349.98	14512.714	29.025428
-0.544072	37672.131	24292.767	48.585533
-0.385008	22817.957	20262.043	40.524086
-0.593976	14363.866	17087.453	34.174906
-0.61264	31893.671	21650.156	43.300312
-0.5326	31857.509	25167.673	50.335345
-0.596256	40530.987	29546.968	59.093936
-0.596936	64443.109	30420.191	60.840383
-0.557696	31835.68	24831.864	49.663727
-0.580808	42553.413	24721.538	49.443077
-0.476944	23829.964	23886.67	47.773341
0.554496	26033.994	19357.251	38.714502
-0.531672	31911.554	21626.212	43.252424
0.516136	20207.282	18341.856	36.683711
-0.543392	39685.039	27564.903	55.129807
-0.53272	28251.342	21280.29	42.56058
0.302944	37455.012	23272.382	46.544763
-0.524112	19043.262	17086.775	34.17355
0.46944	22256.01	18056.829	36.113658
0.446304	22786.294	18202.858	36.405716
-0.373912	26420.53	21387.86	42.77572
0.522432	30597.727	21505.882	43.011764
0.588976	25032.395	20337.637	40.675274
0.54244	62388.05	29931.219	59.862438
0.530264	61013.673	29599.698	59.199397
0.539056	40905.543	26549.399	53.098799
0.557776	64253.259	30375.349	60.750698
0.554536	17538.129	17229.311	34.458622
0.476624	59767.187	29295.783	58.591566
0.536984	39583.131	23857.599	47.715199
0.577216	64514.552	30437.049	60.874098
0.57948	65005.385	30552.613	61.105227
0.576584	22241.394	18366.844	36.733688
-0.536912	26653.819	23966.358	47.932716
-0.60316	61628.207	29748.39	59.49678
-0.587744	39272.079	23786.982	47.573963
-0.55772	60492.632	29473.04	58.946081
-0.548544	29772.682	22185.717	44.371433
0.410312	31308.619	21985.554	43.971109
-0.509848	39946.662	25604.091	51.208182
-0.56224	41417.103	24565.885	49.13177
-0.488888	61655.99	29755.095	59.510189
-0.590312	32128.173	21963.389	43.926778
-0.57644	43112.454	30473.385	60.94677
-0.490336	59947.997	29340.063	58.680125
0.424912	13324.286	15997.629	31.995258
-0.432864	29629.555	21745.108	43.490216
0.556512	29768.382	21794.421	43.588843
-0.31732	37449.169	23189.948	46.379896
0.543816	16848.258	18317.719	36.635439
0.53648	29013.5	20430.618	40.861236
0.520184	30595.147	21081.202	42.162403
0.522744	23489.424	20665.246	41.330492
0.56612	23945.594	21726.163	43.452325
0.576328	65079.693	30570.071	61.140142
0.562552	63583.821	30216.698	60.433397
0.48376	61244.096	29655.538	59.311077
0.569568	58440.438	28968.795	57.93759
0.61004	31988.045	21434.12	42.86824
0.569128	62473.383	29951.682	59.903363
0.598928	66209.315	30834.24	61.668479
0.564648	21694.039	18182.299	36.364598
0.575192	61672.086	29758.978	59.517957
0.590904	65676.366	30709.89	61.419779
0.545688	63119.889	30106.26	60.212521
0.495648	30179.284	21810.748	43.621497
-0.574896	23858.394	19394.269	38.788538
-0.60888	64450.827	30422.013	60.844026
-0.529024	41527.794	24536.91	49.073819
-0.595648	18633.132	17884.654	35.769308
-0.598352	32319.567	22257.472	44.514943
-0.598864	65124.234	30580.53	61.161061
-0.6072	66870.153	30987.737	61.975473
-0.529096	43004.997	25275.145	50.550291
-0.574144	17669.547	18269.006	36.538011
-0.605728	41777.988	24543.792	49.087583
-0.551664	43774.542	30706.487	61.412974
-0.527664	61113.78	29623.971	59.247942
-0.575792	19672.128	18862.503	37.725006
-0.54616	39866.4	24619.989	49.239979
-0.472064	39889.626	29312.261	58.624521
-0.586536	20299.597	19769.551	39.539101
-0.580232	63359.352	30163.314	60.326629
-0.571816	21853.902	17913.849	35.827698
-0.554512	43025.871	25576.98	51.153961
-0.606432	62770.617	30022.849	60.045698
-0.523576	23964.91	21893.385	43.78677
-0.521136	29309.852	23821.813	47.643626
-0.51564	23714.246	20870.898	41.741796
-0.45308	38519.586	24099.495	48.198991
-0.56484	19675.362	18729.669	37.459338
-0.571264	59246.365	29167.859	58.335718
-0.507904	20623.659	20062.245	40.124491
0.532056	35025.212	22429.658	44.859315
0.560272	57974.522	28853.087	57.706174
0.53584	41087.382	26608.345	53.216689
-0.027264	22237.425	17959.211	35.918422
0.530344	6267.4369	11156.643	22.313287
0.575648	40618.893	24525.536	49.051073
0.461904	59450.769	29218.132	58.436263
0.494424	22256.476	18851.079	37.702159
-0.55068	42791.112	25050.781	50.101562
-0.592408	14102.396	14854.871	29.709741
-0.5948	43364.853	30562.457	61.124914
-0.486616	38716.713	24406.383	48.812766
-0.38684	22826.689	18141.953	36.283906
0.507	12623.404	14413.956	28.827911
-0.422184	26514.39	21027.732	42.055464
-0.5622	58566.564	29000.039	58.000078
-0.518768	24030.178	19941.529	39.883058
0.4464	22322.16	19969.764	39.939528
-0.392248	30214.233	21324.394	42.648788
0.402432	23297.589	18745.372	37.490744
-0.591312	15778.715	16599.749	33.199498
-0.551984	16741.494	15867.707	31.735415
0.562072	53574.297	27736.518	55.473037
0.47956	41027.7	24279.743	48.559487
-0.468968	27965.045	20637.477	41.274954
-0.533248	57991.279	28857.257	57.714514
-0.465984	28886.603	24098.208	48.196415
-0.58544	61779.69	29784.929	59.569858
-0.542024	58314.974	28937.682	57.875364
-0.500072	62083.098	29857.978	59.715955
0.57212	28228.557	22057.751	44.115501
0.500264	38958.528	25909.847	51.819695
-0.572008	22360.086	19605.223	39.210446
-0.573528	19694.766	17339.173	34.678347
-0.590088	37861.026	23647.532	47.295063
-0.5022	57651.489	28772.591	57.545181
-0.5306	29027.061	21831.981	43.663961
-0.514992	61031.092	29603.923	59.207847
-0.570376	30249.403	25135.917	50.271833
-0.606584	62212.311	29889.033	59.778066
-0.563552	23289.827	21892.55	43.785099
-0.559728	61228.881	29651.854	59.303709
-0.624552	43589.175	27406.463	54.812926
-0.60028	69210.099	31525.242	63.050485
-0.557336	24654.722	20974.311	41.948622
0.460152	25059.09	19092.289	38.184579
0.468856	28181.664	21958.378	43.916756
-0.600408	28415.835	22144.914	44.289827
-0.513016	31144.743	21344.722	42.689444
-0.565352	29120.773	20457.405	40.91481
0.437312	31638.487	23838.908	47.677816
-0.510152	19924.325	21479.545	42.95909
-0.569464	20317.899	17082.809	34.165618
0.314512	47452.335	26103.728	52.207455
-0.566768	17500.252	17993.264	35.986527
-0.554336	23167.494	19244.269	38.488537
-0.49004	56935.084	28593.261	57.186522
-0.56932	15819.817	16371.196	32.742391
-0.594064	43013.229	24941.298	49.882595
-0.468344	38355.093	24511.982	49.023964
-0.60416	39647.811	29223.279	58.446558
-0.62992	43282.974	27310.032	54.620064
-0.583472	18572.148	19845.616	39.691233
-0.572272	42615.006	24740.344	49.480688
-0.48992	59712.723	29282.432	58.564863
-0.463304	38807.265	23726.487	47.452974
-0.449912	37006.368	25252.349	50.504697
0.409432	17917.72	16572.627	33.145253
0.599968	39214.455	23831.941	47.663881
0.527312	40063.086	24036.684	48.073368
-0.492856	19209.574	16624.891	33.249783
-0.500152	17704.134	16374.794	32.749587
-0.482424	39527.712	23825.206	47.650412
0.501544	23635.983	18488.679	36.977357
-0.5304	16623.397	18322.488	36.644977
-0.55384	41121.486	24322.688	48.645375
-0.590376	32468.956	27312.861	54.625721
-0.48804	40733.406	24201.562	48.403125
-0.50448	30200.672	20923.851	41.847702
-0.505056	24244.769	21555.367	43.110733
-0.49884	18113.487	16683.161	33.366321
0.104656	15009.27	15837.759	31.675519
-0.381936	28198.422	20129.034	40.258068
0.47904	26678.03	21105.701	42.211401
-0.412568	36790.535	26540.623	53.081247
-0.427848	10104.056	13852.419	27.704838
0.42348	21844.872	19216.573	38.433146
-0.446016	10628.405	13514.253	27.028507
0.436528	24778.173	20878.941	41.757883
0.363	21400.155	18830.158	37.660315
-0.525048	14347.67	15214.38	30.428761
0.43828	38273.067	23445.917	46.891835
-0.535	33323.371	24462.327	48.924654
-0.544824	40205.382	24045.565	48.09113
-0.524672	27802.073	21110.405	42.220809
0.543832	26192.092	19471.051	38.942102
0.57704	20750.74	19700.969	39.401939
0.541624	61064.609	29612.051	59.224102
0.54524	39174.912	24228.036	48.456072
0.555712	15328.002	17567.257	35.134513
0.570496	30007.183	20976.527	41.953054
0.594104	31882.205	21618.099	43.236199
