# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.711952	79511.019	33562.391	67.124782
0.721408	79828.389	33629.307	67.258613
0.696152	78916.732	33436.729	66.873457
0.727696	80070.887	33680.346	67.360693
0.708704	79838.223	33631.378	67.262756
0.715296	53315.478	28279.831	56.559663
0.701624	80119.61	33690.592	67.381184
0.717592	79528.452	33566.07	67.13214
0.716296	80689.311	33810.161	67.620321
0.714296	79979.475	33661.116	67.322231
0.727568	53481.315	27859.418	55.718836
0.691864	32059.823	24904.783	49.809566
0.720624	53361.519	28018.677	56.037353
0.73608	40431.821	26898.531	53.797061
0.729768	41164.789	28317.351	56.634702
0.721992	80892.696	33852.745	67.70549
0.733504	80140.618	33695.009	67.390018
0.720008	32611.779	24613.915	49.22783
0.719432	80889.567	33852.09	67.70418
0.711744	40136.018	27736.066	55.472132
0.696704	26093.625	24626.887	49.253774
0.741104	52095.764	28374.872	56.749744
0.743528	82473.512	34181.922	68.363843
0.681168	80590.3	33789.411	67.578822
0.701296	77640.771	33165.317	66.330634
0.69624	51959.28	28337.678	56.675357
0.708968	79115.648	33478.842	66.957684
0.720848	32214.664	21669.048	43.338095
0.704584	52550.065	33417.31	66.83462
0.709024	39558.718	24697.903	49.395805
0.713848	79045.469	33463.99	66.92798
0.719848	79755.528	33613.956	67.227912
0.690808	39900.785	24135.675	48.27135
0.710152	78962.997	33446.528	66.893056
0.711984	78259.643	33297.234	66.594469
0.72544	53452.26	33702.949	67.405897
0.733952	32474.371	22784.734	45.569468
0.728224	54326.89	27783.514	55.567027
0.695176	53405.921	29174.908	58.349815
0.731776	52707.707	27379.062	54.758125
0.719512	80467.822	33763.725	67.52745
0.721048	53611.392	33753.08	67.506159
0.72016	80529.061	33776.57	67.553141
0.725048	54142.875	28379.43	56.75886
0.725272	80835.48	33840.771	67.681541
0.694496	80264.438	33721.029	67.442057
0.731176	53561.775	27628.807	55.257613
0.716016	80581.36	33787.537	67.575073
0.72928	81324.498	33942.977	67.885954
0.723456	81818.88	34045.992	68.091985
0.71948	39841.669	28653.05	57.306099
0.72376	53872.291	30263.004	60.526008
0.723624	32330.705	22162.098	44.324197
0.707328	80815.141	33836.513	67.673026
0.70648	79190.967	33494.774	66.989548
0.724536	53088.253	30041.978	60.083956
0.707176	80116.257	33689.887	67.379774
0.712992	80314.501	33731.544	67.463087
0.719104	54272.356	27975.061	55.950121
0.713976	52766.711	27729.084	55.458168
0.709608	53000.492	27579.103	55.158206
0.733968	53573.695	28229.865	56.45973
0.723096	81036.853	33882.896	67.765791
0.72888	80154.476	33697.922	67.395844
0.701792	38996.056	25354.602	50.709205
0.704776	51597.955	27205.204	54.410407
0.69796	51804.022	27474.97	54.949941
0.716528	52420.435	27559.32	55.118639
0.731176	32179.977	21560.596	43.121192
0.72724	81516.261	33982.972	67.965944
0.709864	80172.132	33701.633	67.403267
0.72012	53399.812	27778.464	55.556927
0.714672	81174.083	33911.572	67.823145
0.721176	54239.725	28693.185	57.386371
0.728888	80803.743	33834.127	67.668253
0.712216	27038.434	20819.363	41.638726
0.737608	53654.602	27763.795	55.52759
0.720952	80533.755	33777.555	67.555109
0.723592	80246.781	33717.32	67.434639
0.713552	40224.077	25582.865	51.16573
0.725752	26818.138	22081.535	44.16307
0.712616	53547.918	27834.362	55.668723
0.710216	79553.037	33571.258	67.142516
0.733392	39746.011	27448.951	54.897903
0.71468	80666.291	33805.337	67.610675
0.70456	26326.587	23849.559	47.699118
0.729688	26729.333	20227.153	40.454305
0.7206	81138.546	33904.149	67.808297
0.712352	54243.003	33951.325	67.902649
0.719712	53338.424	33667.041	67.334083
0.71316	39849.268	30054.454	60.108909
0.72204	39681.084	28171.585	56.343171
0.724608	79897.898	33643.944	67.287889
0.723784	81040.429	33883.643	67.767286
0.7296	80968.463	33868.595	67.73719
0.693184	53077.972	27944.136	55.888272
0.681272	77364.749	33106.311	66.212622
0.70076	78393.966	33325.797	66.651595
0.69344	51655.469	27233.982	54.467965
0.716504	52045.551	27574.781	55.149561
0.733744	81445.859	33968.294	67.936588
0.718592	80926.668	33859.852	67.719705
0.709432	52919.883	33534.69	67.06938
0.706608	78903.769	33433.982	66.867965
0.721736	53851.431	33828.558	67.657116
0.72408	79800.451	33623.422	67.246843
0.739824	40779.586	27891.28	55.78256
0.730952	32960.081	22809.703	45.619405
0.707992	26874.534	21947.385	43.89477
0.719968	80214.821	33710.604	67.421209
0.729568	53680.528	33774.836	67.549672
0.712048	80576.22	33786.459	67.572918
0.72224	53648.046	33764.616	67.529232
0.649752	52132.567	29770.344	59.540688
0.726792	77697.987	33177.535	66.35507
0.725896	79471.236	33553.993	67.107987
0.709464	79259.805	33509.329	67.018658
0.657808	52712.773	27504.143	55.008286
0.730856	78951.599	33444.114	66.888228
0.719376	26827.227	26834.927	53.669854
0.696296	31819.516	25437.362	50.874725
0.703824	50658.957	32810.51	65.62102
0.72764	80407.925	33751.156	67.502313
0.714704	39626.438	25455.187	50.910375
0.70296	79553.484	33571.352	67.142704
0.720232	79533.145	33567.061	67.134121
0.716816	40155.91	28133.524	56.267049
0.718352	79915.107	33647.568	67.295135
0.73764	81532.129	33986.28	67.972559
0.718576	80933.596	33861.302	67.722604
0.727616	53690.064	29252.417	58.504833
0.722	53925.782	29316.561	58.633121
0.724152	32778.778	26068.616	52.137233
0.721336	81136.758	33903.775	67.80755
0.709232	80508.947	33772.352	67.544703
0.710072	80106.647	33687.867	67.375733
0.724008	79290.648	33515.848	67.031697
0.700208	52828.397	33505.691	67.011382
0.708824	39166.699	24256.459	48.512917
0.723296	32164.958	28238.971	56.477942
0.746144	81104.574	33897.05	67.7941
0.718464	81876.096	34057.894	68.115789
0.726928	40512.504	30303.53	60.607061
0.71376	32409.646	25805.73	51.611461
0.708232	52604.301	27765.823	55.531646
0.709416	39283.478	33362.547	66.725093
0.71244	79870.407	33638.156	67.276312
0.728256	80219.738	33711.638	67.423275
0.718296	80069.099	33679.97	67.359941
0.721208	80736.693	33820.086	67.640172
0.71956	32147.525	23147.364	46.294728
0.701728	39881.675	28410.317	56.820633
0.718528	53254.686	29133.57	58.267139
0.726472	31747.639	22818.331	45.636662
0.725752	54247.622	27823.251	55.646501
0.719936	53933.083	27706.887	55.413775
0.727712	80701.827	33812.783	67.625566
0.728592	80936.949	33862.003	67.724006
0.733	81093.622	33894.762	67.789523
0.723704	54289.044	28046.218	56.092437
0.711976	79881.582	33640.509	67.281018
0.701376	51952.575	27271.911	54.543823
0.705912	78957.856	33445.439	66.890879
0.698192	79557.731	33572.248	67.144496
0.687496	78624.841	33374.835	66.749669
0.702416	51766.027	29665.503	59.331005
0.714424	38946.775	26059.258	52.118515
0.714856	79768.044	33616.594	67.233187
0.710992	53373.439	28089.411	56.178821
0.688256	79051.056	33465.173	66.930345
0.702072	78817.052	33415.605	66.831209
0.683496	78431.514	33333.777	66.667555
0.67096	51437.333	28632.151	57.264303
0.706216	78142.976	33272.406	66.544812
0.693096	78899.076	33432.988	66.865976
0.721248	52514.305	28066.545	56.133091
0.694472	52313.453	33341.993	66.683986
0.71908	79062.678	33467.633	66.935265
0.714496	79731.614	33608.916	67.217832
0.687504	78912.486	33435.829	66.871658
0.71924	39747.799	33559.136	67.118272
0.714416	80295.281	33727.507	67.455014
0.723704	80844.197	33842.595	67.68519
