# Messwerte zu 350x350 und beta: 0.4411 mit 50000 Messwerten
# Norm. Magenetisierung || Mag^2 || Mag^4 || Clustergroesse G(0) || G(k)
-0.5780898	0.33418781	0.11168149	73631	47.300978
-0.58254694	0.33936094	0.11516584	68986	411.15607
-0.55748571	0.31079032	0.096590624	67396	612.07088
-0.59724082	0.35669659	0.12723246	75433	123.82322
-0.61588571	0.37931521	0.14388003	70049	229.26966
-0.5803102	0.33675993	0.11340725	67618	689.62931
-0.52071837	0.27114762	0.073521031	60690	349.78426
0.60205714	0.3624728	0.13138653	67342	217.6139
-0.6324898	0.40004334	0.16003468	66357	1149.8884
-0.4811102	0.23146703	0.053576985	65795	1012.1879
-0.55706122	0.31031721	0.096296769	71506	139.58491
0.41552653	0.1726623	0.029812269	63261	2369.1517
0.62713469	0.39329792	0.15468326	77932	79.815209
0.5922449	0.35075402	0.12302838	73187	584.75811
0.58646531	0.34394156	0.11829579	72700	438.18488
0.40728163	0.16587833	0.02751562	49602	264.81877
0.5165551	0.26682917	0.071197808	65072	742.4506
0.54894694	0.30134274	0.090807448	67602	1296.9487
0.38579592	0.14883849	0.022152896	58413	141.46443
0.62499592	0.3906199	0.1525839	57020	1681.37
0.58266122	0.3394941	0.11525625	75213	256.71272
0.61435102	0.37742718	0.14245127	74322	68.657597
0.52778776	0.27855991	0.077595626	68786	244.01451
0.55657143	0.30977176	0.09595854	70396	686.00899
0.55826939	0.31166471	0.097134891	70175	461.38491
0.52359184	0.27414841	0.075157352	69577	1151.4987
0.62003265	0.38444049	0.14779449	73639	764.28324
0.60013061	0.36015675	0.12971289	67431	2740.75
0.51467755	0.26489298	0.070168292	62635	3583.1401
0.65952653	0.43497524	0.18920346	76419	90.53959
0.64122449	0.41116885	0.16905982	79572	131.26795
0.65154286	0.42450809	0.18020712	80809	131.27934
0.57724082	0.33320696	0.11102688	73693	506.00126
0.6636898	0.44048415	0.19402628	79503	33.732926
0.58827755	0.34607048	0.11976478	74071	46.255894
0.5499102	0.30240123	0.091446505	68903	368.46354
0.60318367	0.36383054	0.13237266	71169	38.364254
0.56290612	0.3168633	0.10040235	74031	76.268247
0.57588571	0.33164436	0.10998798	72608	759.77584
0.41105306	0.16896462	0.028549043	61419	1055.4804
-0.5064	0.25644096	0.065761966	59060	1488.7916
-0.44372245	0.19688961	0.038765519	64105	251.20474
-0.51048163	0.2605915	0.067907928	64520	744.47553
-0.59510204	0.35414644	0.1254197	71866	194.49836
-0.5786449	0.33482992	0.11211107	60998	1125.6004
0.47477551	0.22541179	0.050810473	59688	515.19006
0.56938776	0.32420242	0.10510721	65164	202.92212
0.59869388	0.35843436	0.12847519	69759	244.43428
0.48241633	0.23272551	0.054161164	65734	20.273874
0.58814694	0.34591682	0.11965845	68558	55.557699
0.083004082	0.0068896776	4.7467657e-05	22988	1455.8131
-0.33977143	0.11544462	0.013327461	42235	1124.6436
0.4196898	0.17613952	0.031025132	55665	1489.3296
0.56556735	0.31986642	0.10231453	66484	162.13087
0.59325714	0.35195404	0.12387164	73703	387.92449
0.60635102	0.36766156	0.13517502	74198	92.914264
0.52070204	0.27113062	0.073511811	71731	194.24667
0.65201633	0.42512529	0.18073151	74813	369.82387
0.57955918	0.33588885	0.11282132	70324	189.95392
0.60515918	0.36621764	0.13411536	75012	112.87162
0.6282449	0.39469165	0.1557815	78969	2.4120051
0.61266939	0.37536378	0.14089797	75249	66.121763
0.45139592	0.20375828	0.041517435	61862	358.98936
0.58050612	0.33698736	0.11356048	66379	926.27868
0.53239184	0.28344107	0.080338839	67225	290.08443
0.60726531	0.36877115	0.13599216	70328	305.82594
0.6291102	0.39577965	0.15664153	75727	61.941343
0.5308898	0.28184398	0.079436026	65478	489.89895
0.58716735	0.34476549	0.11886325	68849	969.56075
0.61660408	0.38020059	0.14455249	75336	86.563474
0.53296327	0.28404984	0.080684313	69387	340.46653
0.58822857	0.34601285	0.11972489	72818	980.19074
0.60945306	0.37143303	0.1379625	73014	102.59177
0.61988571	0.3842583	0.14765444	77251	232.0923
0.63108571	0.39826918	0.15861834	74966	296.36896
0.41456327	0.1718627	0.029536788	61743	1991.0592
0.60685714	0.36827559	0.13562691	72475	566.14637
0.58574694	0.34309948	0.11771725	70992	523.60611
0.59111837	0.34942092	0.12209498	69706	76.162581
0.63727347	0.40611747	0.1649314	71313	327.83346
0.64579592	0.41705237	0.17393268	77089	76.399674
0.62300408	0.38813409	0.15064807	75915	73.01272
0.2420898	0.058607469	0.0034348355	50869	7020.3937
-0.51564082	0.26588545	0.070695073	65333	1459.5746
0.4669551	0.21804707	0.047544524	56870	2465.3355
0.5696	0.32444416	0.10526401	70666	82.48248
0.46589388	0.21705711	0.047113787	62474	384.10814
0.57479184	0.33038566	0.10915468	67474	517.26412
-0.49172245	0.24179097	0.058462872	60792	72.248923
0.47990204	0.23030597	0.053040839	63143	838.80048
0.52912653	0.27997489	0.078385936	63493	367.97371
0.57743673	0.33343318	0.11117769	72065	662.40398
0.45482449	0.20686532	0.042793259	61212	630.89168
0.59457959	0.35352489	0.12497985	67816	451.87307
0.62868571	0.39524573	0.15621918	71319	318.04211
0.63448163	0.40256694	0.16206014	73243	161.73697
0.6146449	0.37778835	0.14272404	76693	12.536827
0.58682449	0.34436298	0.11858586	71091	304.21185
0.60140408	0.36168687	0.13081739	74795	38.158771
0.54519184	0.29723414	0.088348133	68931	170.13803
0.61686531	0.38052281	0.14479761	74256	39.392109
0.55727347	0.31055372	0.096443613	70619	185.62828
0.55116735	0.30378544	0.092285596	71638	231.85938
0.55608163	0.30922678	0.095621203	70167	512.70041
0.5243102	0.27490119	0.075570664	70633	139.09403
-0.57373061	0.32916682	0.10835079	69951	45.832967
-0.58177959	0.33846749	0.11456024	69628	77.262434
-0.57049796	0.32546792	0.10592937	71975	416.01868
-0.54932245	0.30175515	0.091056172	68669	633.30627
-0.5404898	0.29212922	0.085339481	65351	29.73295
-0.60915918	0.37107491	0.13769659	73044	44.649969
-0.59606531	0.35529385	0.12623372	73014	214.27886
-0.62058776	0.38512916	0.14832447	75723	119.31517
-0.5738449	0.32929797	0.10843715	73995	155.8076
-0.6658449	0.44334943	0.19655872	78753	58.458454
-0.62662857	0.39266337	0.15418452	75505	1.5576327
-0.56334694	0.31735977	0.10071723	67529	794.18434
0.33116735	0.10967181	0.012027906	48458	591.99876
-0.42084898	0.17711386	0.031369321	50840	654.93249
0.59262041	0.35119895	0.1233407	68501	73.273326
0.452	0.204304	0.041740124	54590	1104.1518
0.62114286	0.38581845	0.14885588	74623	342.60084
0.60003265	0.36003918	0.12962821	72149	203.32402
0.55675102	0.3099717	0.096082454	68856	645.13086
0.45413878	0.20624203	0.042535774	61547	1106.0154
0.55838367	0.31179233	0.097214455	67158	329.5448
0.60081633	0.36098026	0.13030675	71007	28.653503
0.65663673	0.4311718	0.18590912	80594	96.629847
0.61577143	0.37917445	0.14377327	77889	21.527795
0.60574694	0.36692935	0.13463715	72565	387.13539
0.5076898	0.25774893	0.06643451	69463	915.72908
0.66478367	0.44193733	0.19530861	80372	12.937011
0.64520816	0.41629357	0.17330034	79299	193.94666
0.47804082	0.22852302	0.052222772	69422	749.94226
0.59836735	0.35804348	0.12819513	68984	1117.8785
0.5931102	0.35177971	0.12374897	74747	116.49044
0.59346939	0.35220591	0.12404901	73245	4.5078079
0.61093878	0.37324619	0.13931272	73902	164.54634
0.52894694	0.27978486	0.07827957	65799	1301.4668
-0.3736	0.13957696	0.019481728	45078	5316.1614
0.60501224	0.36603982	0.13398515	69918	149.45168
0.55627755	0.30944471	0.095756031	70552	263.46665
0.53794286	0.28938252	0.083742241	69693	717.43816
0.58497959	0.34220112	0.11710161	70389	47.806329
0.47810612	0.22858546	0.052251314	64859	544.3171
