# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.3274	5345.615	5631.5715	18.771905
-0.086066667	3119.6	4071.2438	13.570813
-0.54353333	5383.6	5461.9942	18.206647
-0.53584444	21901.44	10652.691	35.508969
-0.55973333	6421.8	5800.524	19.33508
-0.44611111	10169.896	7259.4482	24.198161
0.37395556	7488.2343	6776.622	22.58874
-0.52351111	4415.9754	5061.9544	16.873181
-0.3498	13464.733	8723.9488	29.079829
0.55257778	14687.97	10073.335	33.577782
0.51177778	22396.88	10772.506	35.908354
-0.60991111	5689.31	5708.7719	19.02924
0.50613333	13990.9	9831.398	32.771327
-0.48875556	13805	8461.7275	28.205758
-0.62835556	10948.3	7785.5391	25.951797
-0.5096	9514.032	9067.6174	30.225391
-0.58346667	6299.7943	6807.4216	22.691405
-0.46124444	7257.5067	6628.3668	22.094556
0.54655556	19592.76	10075.597	33.585325
-0.46237778	17873.973	9623.511	32.07837
-0.593	14416.16	8663.856	28.87952
-0.36195556	14532.467	10627.677	35.425589
-0.58657778	13513.867	8379.7002	27.932334
0.32122222	9968.024	8039.0705	26.796902
-0.44402222	6901.73	6089.1472	20.297157
-0.53355556	21038.82	10440.798	34.802659
-0.5522	21924.54	10658.307	35.52769
0.50942222	14757.05	8745.2312	29.150771
0.53204444	11007.92	8781.6996	29.272332
0.5386	19993.82	10178.198	33.927325
-0.3318	12949.86	8230.961	27.436537
-0.56855556	6451.0286	6164.8173	20.549391
-0.61222222	23491.82	11032.688	36.775625
-0.64806667	15772.68	9056.1539	30.18718
-0.45802222	22325.16	10755.245	35.850817
-0.54168889	14365.853	10566.577	35.221924
0.44082222	14398.89	8920.714	29.735713
0.45782222	5244.36	5294.8268	17.649423
-0.48873333	2285.4822	3814.9083	12.716361
0.51808889	18267.48	9728.8682	32.429561
-0.44986667	5104.66	5287.2228	17.624076
-0.49482222	3562.3415	4311.9861	14.373287
0.56582222	12117.688	8353.5621	27.845207
0.61251111	11769.01	7874.6015	26.248672
0.56946667	11581.79	7756.7655	25.855885
0.58648889	15410.853	8936.7419	29.78914
0.49542222	22192.72	10723.295	35.744317
-0.59751111	7867.9543	6605.3311	22.01777
-0.122	3329.1077	4322.5643	14.408548
0.39066667	4441.6533	4924.7601	16.415867
-0.55468889	9093.48	6871.335	22.90445
-0.47446667	14168.293	10493.67	34.978899
