# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.60462222	5446.4635	2647.2727	17.648485
0.64204444	4203.627	2848.387	18.989247
0.57377778	6102.768	2802.2361	18.681574
0.64835556	6378.9785	2864.9488	19.099659
0.57573333	6098.1165	2801.168	18.674453
0.61004444	3999.404	2348.0619	15.653746
0.54453333	5857.1245	2745.2602	18.301735
0.49768889	2567.2958	1959.4511	13.063007
0.66391111	4554.6307	2421.1554	16.141036
0.64755556	6543.996	2901.7687	19.345125
0.58888889	3202.6685	2120.9907	14.139938
0.70506667	4328.8483	2373.2405	15.821604
0.56044444	2689.9846	2105.4724	14.036483
0.67493333	6548.426	2902.7509	19.351673
0.64168889	1415.9264	1567.7617	10.451745
-0.57368889	4142.1977	2308.6466	15.390977
-0.56951111	1865.1038	1560.2108	10.401405
-0.66648889	2853.5402	1966.6529	13.111019
-0.70746667	3474.1168	2134.9383	14.232922
-0.65235556	4458.9427	2396.0735	15.973824
-0.60817778	5907.6265	2757.07	18.380467
-0.59137778	2489.0398	1896.3555	12.64237
-0.5104	5458.4245	2650.1775	17.66785
-0.68266667	6227.251	2830.6719	18.871146
-0.65795556	6636.583	2922.2243	19.481495
-0.58666667	2100.8537	1902.4889	12.683259
-0.6624	6344.646	2857.2286	19.048191
-0.70097778	3455.1785	2263.0108	15.086739
-0.62062222	3304.5585	2486.8651	16.579101
-0.67475556	6511.8785	2894.6391	19.297594
-0.63368889	6468.243	2884.9245	19.23283
-0.67546667	6554.185	2904.0269	19.360179
-0.48835556	5251.9865	2599.5802	17.330535
-0.52915556	5116.8715	2565.9225	17.10615
-0.64915556	4188.122	2843.1293	18.954195
-0.66213333	6464.256	2884.0352	19.226901
-0.66168889	6535.3575	2899.8528	19.332352
-0.58817778	6304.1115	2848.0869	18.987246
-0.53031111	1970.8332	1776.0275	11.840183
-0.5768	3914.2003	2244.5719	14.963813
-0.63928889	2983.7157	2014.926	13.43284
-0.67386667	4527.6077	2520.93	16.8062
-0.52035556	2112.0025	1847.5486	12.316991
-0.70871111	3300.6822	2081.6307	13.877538
-0.69262222	6786.9815	2955.1506	19.701004
-0.69057778	2521.0023	2095.5465	13.97031
-0.58471111	6559.2795	2905.1554	19.367703
-0.65831111	3184.727	2088.7868	13.925245
-0.63706667	2495.7734	1891.4676	12.609784
-0.50773333	2729.4338	2260.1114	15.067409
-0.69288889	2826.2292	1992.3074	13.282049
-0.688	3485.6348	2227.1048	14.847365
-0.69688889	2703.5404	1994.5777	13.297185
-0.64835556	6796.063	2957.127	19.71418
-0.71235556	6531.592	2899.0173	19.326782
-0.4248	3985.9663	2480.7995	16.538663
-0.63342222	5301.1595	2611.7217	17.411478
-0.60177778	4086.8227	2432.2112	16.214741
-0.6664	3139.4302	2100.1379	14.000919
-0.64826667	3049.169	2087.8108	13.918739
-0.65982222	3258.0435	2059.8192	13.732128
-0.69893333	2230.3573	2119.3163	14.128776
-0.69182222	1876.1683	2058.0055	13.720037
-0.57715556	6334.457	2854.9336	19.03289
-0.65573333	3191.5935	2027.6118	13.517412
-0.65884444	3318.1807	2530.629	16.87086
-0.69244444	2760.776	2121.9321	14.146214
-0.67351111	6622.1855	2919.0528	19.460352
-0.63288889	2196.3202	1927.6293	12.850862
-0.5336	4138.949	2410.2971	16.068647
-0.66631111	4175.8657	2838.9661	18.926441
-0.6408	6709.8995	2938.3213	19.588809
-0.6808	6726.955	2942.0534	19.613689
-0.68248889	6867.6075	2972.6516	19.817677
-0.68168889	7062.0845	3014.4476	20.096317
-0.64008889	3278.2	2515.3364	16.768909
-0.70533333	4477.5487	2441.2496	16.274997
-0.67057778	6866.7215	2972.4599	19.816399
-0.68195556	4527.7553	2644.0338	17.626892
-0.71457778	3448.2013	2256.0362	15.040241
-0.7136	4629.4977	2446.6952	16.311301
-0.73555556	7287.5715	3062.194	20.414626
-0.7184	7107.2705	3024.076	20.160507
-0.69635556	4802.4153	2723.0509	18.153672
-0.65377778	6873.8095	2973.9936	19.826624
-0.70897778	6767.4895	2950.904	19.672693
-0.7304	4675.2743	2478.5958	16.523972
-0.72364444	7157.108	3034.6602	20.231068
-0.69617778	7078.9185	3018.0382	20.120255
-0.47502222	3057.8075	1987.5929	13.25062
-0.648	3019.931	2493.4042	16.622694
-0.50426667	3796.3623	2219.364	14.79576
-0.72666667	6306.548	2848.6379	18.990919
-0.61386667	6674.4595	2930.5515	19.53701
-0.65155556	6476.217	2886.7022	19.244681
-0.59786667	3269.1185	2096.1195	13.97413
-0.64213333	4312.162	2360.6472	15.737648
-0.63324444	6379.2	2864.9984	19.09999
-0.58311111	4232.7173	2858.2259	19.054839
-0.56106667	2462.5484	1994.6843	13.297896
-0.61404444	4195.21	2845.5339	18.970226
-0.62426667	6238.5475	2833.2378	18.888252
-0.67377778	2723.2317	1955.0376	13.033584
-0.64853333	6581.651	2910.1053	19.400702
-0.58506667	4243.94	2862.0126	19.080084
-0.52542222	2535.1118	2021.2916	13.475277
-0.60577778	4163.6093	2535.4787	16.903192
-0.46195556	3585.0513	2630.478	17.53652
-0.49955556	2594.2966	2095.8582	13.972388
-0.65333333	5987.145	2775.5639	18.503759
-0.66177778	6336.8935	2855.4824	19.036549
-0.68177778	6842.3565	2967.1816	19.781211
-0.55955556	6433.0245	2877.06	19.1804
-0.012711111	1421.144	1476.9506	9.8463374
-0.59573333	2016.3461	1817.7585	12.11839
-0.65182222	4346.273	2896.3125	19.30875
-0.61751111	6259.59	2838.012	18.92008
-0.61333333	3152.7202	2429.0573	16.193716
-0.4008	3390.5743	2088.7918	13.925278
-0.65502222	2241.9344	1906.7757	12.711838
-0.44586667	5762.3225	2722.9533	18.153022
-0.66586667	3846.9012	2224.9456	14.832971
-0.68871111	3416.7483	2528.7291	16.858194
-0.70897778	4702.2973	2467.9574	16.45305
-0.73031111	4810.6847	2500.1917	16.667945
-0.56142222	4604.2467	2981.0294	19.873529
-0.6736	2900.0995	2245.5285	14.97019
-0.66302222	6551.3055	2903.3889	19.355926
-0.68711111	6869.3795	2973.0351	19.820234
-0.62355556	6880.0115	2975.335	19.835567
-0.63893333	4465.5877	2935.7983	19.571989
-0.74488889	3347.5295	2224.8599	14.832399
-0.55128889	6772.141	2951.9184	19.679456
-0.71573333	6635.697	2922.0296	19.480197
-0.73333333	6925.419	2985.1373	19.900915
-0.70097778	4724.4473	3019.6904	20.131269
-0.67395556	4575.304	2441.9789	16.27986
-0.70488889	5927.34	2761.6663	18.411109
-0.70151111	4514.17	2410.8821	16.072547
-0.73653333	2812.5184	2132.2624	14.215083
-0.71457778	7293.7735	3063.4967	20.423311
-0.71902222	3356.8325	2939.1457	19.594305
-0.70995556	4691.9607	2606.074	17.373827
-0.68746667	7202.9585	3044.3651	20.295767
-0.59191111	5969.2035	2771.4018	18.476012
-0.70755556	6676.6745	2931.0377	19.540252
-0.70213333	2017.1056	1831.9888	12.213259
