# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.2208	278.832	230.80716	4.6161432
0.6208	106.83323	150.64808	3.0129615
0.7528	748.362	326.9194	6.538388
0.6376	769.008	331.39821	6.6279642
0.752	585.636	289.51261	5.7902521
0.82	411.699	262.03802	5.2407604
0.432	514.3	271.43411	5.4286821
0.5912	263.292	252.76279	5.0552557
0.5712	687.534	313.3514	6.2670279
-0.5504	461.168	256.65102	5.1330205
-0.696	713.064	319.11647	6.3823294
-0.744	548.488	289.64725	5.792945
-0.728	797.868	337.55927	6.7511854
-0.0424	401.228	240.56855	4.8113709
0.4488	251.6592	201.02497	4.0204995
0.7824	486.069	304.30738	6.0861476
0.6664	812.298	340.59823	6.8119646
0.8096	787.434	335.34505	6.7069011
0.7936	904.872	359.48276	7.1896553
0.7232	858.252	350.09989	7.0019978
0.7872	860.916	350.64281	7.0128562
0.612	854.034	349.23877	6.9847754
0.7872	372.627	239.94344	4.7988688
0.6448	809.412	339.99272	6.7998543
0.7384	270.766	281.40835	5.628167
0.7968	858.03	350.05459	7.0010918
0.776	428.46	265.63393	5.3126786
0.6192	817.404	341.66715	6.8333429
0.728	509.712	330.44015	6.6088029
0.7584	563.288	347.37249	6.9474498
0.7104	511.784	282.31951	5.6463901
0.7664	401.82	244.96152	4.8992304
0.7688	764.346	330.39199	6.6078399
0.6896	327.7608	282.02973	5.6405946
0.5232	695.304	315.11749	6.3023498
0.6864	467.384	258.62229	5.1724457
0.7528	814.518	341.06324	6.8212648
0.7192	828.06	343.88673	6.8777347
0.5808	526.732	282.16603	5.6433207
0.7664	787.656	335.39249	6.7078498
0.6408	730.158	322.91874	6.4583748
0.6968	735.264	324.04568	6.4809135
0.7184	772.782	332.21024	6.6442049
0.7824	545.528	291.48156	5.8296311
0.636	700.854	316.37253	6.3274507
0.7272	480.408	273.52527	5.4705054
0.7648	566.396	287.56479	5.7512957
0.68	842.712	346.91588	6.9383176
0.7784	428.349	286.8317	5.736634
0.652	825.396	343.33328	6.8666655
0.7536	525.844	274.8427	5.496854
0.7568	540.496	277.85974	5.5571947
0.6208	716.616	319.91025	6.3982049
0.708	496.54	291.67161	5.8334321
0.7624	824.952	343.24078	6.8648157
0.6632	805.86	339.24578	6.7849155
0.5208	378.288	233.66102	4.6732204
0.568	307.803	242.11225	4.8422449
0.6288	603.396	293.55258	5.8710516
0.7256	401.487	262.23035	5.244607
0.6952	543.456	341.20263	6.8240527
0.7536	830.502	344.39346	6.8878691
-0.6696	258.63	221.93835	4.4387671
-0.5936	341.991	259.98649	5.1997299
-0.6632	713.73	319.26521	6.3853043
-0.7232	525.252	283.44329	5.6688658
-0.7048	780.774	333.92366	6.6784732
-0.3288	284.8704	242.07629	4.8415258
-0.66	462.648	272.58816	5.4517631
-0.7504	500.388	292.7999	5.855998
-0.7744	784.548	334.72973	6.6945945
-0.8192	905.316	359.57096	7.1914193
-0.784	889.332	356.38258	7.1276516
-0.6168	399.933	245.27038	4.9054077
-0.8584	603.248	293.89215	5.877843
-0.6352	426.351	285.08063	5.7016126
-0.6472	505.124	328.94947	6.5789894
-0.6952	260.5392	194.89194	3.8978388
-0.7272	523.624	276.11988	5.5223976
-0.6712	803.196	338.6845	6.77369
-0.7448	590.52	290.69622	5.8139244
-0.748	391.83	274.06194	5.4812388
-0.448	503.348	328.37187	6.5674373
-0.5664	370	233.36459	4.6672918
-0.7856	320.9232	222.01848	4.4403695
-0.7952	507.048	329.57535	6.591507
-0.7472	816.96	341.5741	6.831482
-0.7184	555.296	308.4504	6.169008
-0.7296	533.688	338.12236	6.7624472
-0.7008	307.9584	251.17306	5.0234612
-0.6872	514.004	271.23887	5.4247774
-0.6032	470.788	261.66668	5.2333337
-0.4816	274.7472	208.87873	4.1775746
-0.5872	327.672	216.66194	4.3332387
-0.4808	387.02	239.04921	4.7809842
-0.7256	678.432	311.27134	6.2254269
0.7336	308.284	235.84483	4.7168966
0.744	576.756	293.11612	5.8623224
0.7496	785.658	334.96643	6.6993285
0.8072	855.588	349.5561	6.991122
0.7784	887.112	355.93749	7.1187498
0.08	326.007	215.87067	4.3174134
0.7984	483.294	303.38131	6.0676261
0.7808	586.376	297.719	5.9543799
0.8216	865.578	351.5909	7.031818
0.7568	848.262	348.05635	6.961127
0.7864	873.57	353.2103	7.0642061
0.8144	812.742	340.69116	6.8138233
0.7368	847.818	347.96526	6.9593053
0.82	866.688	351.81631	7.0363262
0.7792	588.596	300.05437	6.0010874
0.7032	285.27	312.65661	6.2531323
0.7128	338.1504	265.11687	5.3023374
0.6016	750.138	327.30702	6.5461404
0.6752	370.296	290.84431	5.8168863
0.6784	792.096	336.33605	6.726721
0.7712	833.388	344.99137	6.8998275
0.8104	875.79	353.65883	7.0731766
0.732	540.792	294.71801	5.8943601
0.8096	805.194	339.10552	6.7821104
0.804	886.89	355.89294	7.1178589
0.7216	877.566	354.01729	7.0803457
0.676	257.298	222.68207	4.4536414
0.7208	497.872	292.06261	5.8412521
0.7928	840.936	346.55011	6.9310022
0.7896	610.944	301.68169	6.0336338
0.656	811.41	340.41206	6.8082412
0.8024	825.618	343.3795	6.86759
0.4336	494.172	325.36571	6.5073142
-0.7032	293.706	218.35595	4.367119
0.1752	375.032	245.42861	4.9085722
0.7032	561.216	283.11455	5.662291
0.7456	717.282	320.05862	6.4011724
0.7296	699.3	316.02126	6.3204252
0.7112	489.732	323.89888	6.4779775
0.4848	329.781	221.23983	4.4247965
-0.5392	142.6128	162.09323	3.2418646
-0.4976	269.2416	203.02158	4.0604316
-0.6968	207.57	181.40727	3.6281454
-0.736	759.462	329.33476	6.5866951
-0.696	830.28	344.3474	6.8869481
-0.6824	761.682	329.81573	6.5963146
-0.6896	536.5	339.01197	6.7802394
-0.7936	769.452	331.49384	6.6298767
-0.7416	854.922	349.42002	6.9884003
0.7136	262.922	219.0837	4.3816739
0.608	253.672	235.70891	4.7141783
0.7584	802.308	338.49745	6.7699489
0.7312	400.71	279.28961	5.5857922
0.7768	802.974	338.63768	6.7727536
0.5832	413.586	258.19831	5.1639661
0.5376	438.228	265.29276	5.3058553
0.7936	394.716	237.6844	4.7536881
0.7584	562.992	283.71214	5.6742427
-0.7136	434.676	249.30072	4.9860143
-0.7008	666.444	308.50796	6.1701592
-0.7768	850.482	348.51152	6.9702304
-0.7392	563.436	287.63127	5.7526253
-0.7384	538.868	279.21905	5.584381
0.532	198.65829	183.23827	3.6647654
0.5992	378.288	233.47333	4.6694666
0.3048	199.8	170.79507	3.4159015
-0.5976	279.1872	205.4524	4.109048
-0.6704	628.038	299.48679	5.9897358
-0.7768	834.942	345.3129	6.906258
-0.6584	321.1008	293.18113	5.8636227
-0.6784	500.092	327.30689	6.5461378
-0.636	392.348	259.26106	5.1852212
-0.7104	521.996	299.05661	5.9811322
-0.7472	573.352	292.24953	5.8449907
-0.744	807.192	339.52592	6.7905184
-0.7816	561.66	346.87015	6.937403
-0.8064	857.586	349.96398	6.9992796
-0.74	838.938	346.13817	6.9227634
-0.708	552.04	285.0773	5.7015461
-0.6328	296.592	232.90401	4.6580802
-0.632	708.402	318.07125	6.361425
-0.6824	393.495	239.24389	4.7848778
-0.6864	539.46	339.94589	6.7989178
-0.6432	515.04	297.05681	5.9411361
-0.8184	415.695	291.16805	5.8233611
-0.7264	424.131	348.05644	6.9611287
-0.7064	774.558	332.59177	6.6518353
-0.6672	395.937	336.28899	6.7257797
-0.712	794.316	336.80707	6.7361413
-0.5248	731.712	323.26246	6.4652493
-0.6536	342.657	228.68045	4.573609
-0.716	780.108	333.78125	6.6756251
-0.6256	791.43	336.19472	6.7238944
-0.8128	558.256	345.81778	6.9163555
-0.8208	305.028	260.22476	5.2044952
-0.8416	592.888	303.87497	6.0774994
-0.6544	868.464	352.17685	7.0435371
-0.7136	547.6	289.41261	5.7882522
-0.7624	565.212	347.96525	6.959305
-0.7424	562.844	285.53377	5.7106754
-0.624	780.108	333.78137	6.6756275
-0.596	625.818	298.95691	5.9791383
-0.8344	796.092	337.18402	6.7436804
-0.8144	926.85	363.82222	7.2764445
-0.6672	550.856	284.77144	5.6954289
-0.676	392.163	240.64648	4.8129295
-0.7472	520.516	276.45451	5.5290902
-0.7216	545.528	305.72479	6.1144959
-0.6096	735.708	324.14363	6.4828727
-0.7544	819.402	342.08442	6.8416885
-0.7264	841.602	346.68727	6.9337454
-0.7032	539.46	287.2527	5.745054
-0.784	798.978	337.79407	6.7558813
-0.6664	487.364	273.02517	5.4605034
-0.796	543.456	286.6122	5.7322439
-0.8064	587.116	354.64359	7.0928718
-0.8096	357.5088	258.22866	5.1645731
-0.616	408.924	249.92987	4.9985974
-0.636	254.9448	218.15072	4.3630145
-0.724	714.396	319.41418	6.3882836
-0.7072	359.085	240.2904	4.8058079
-0.7928	549.82	306.92544	6.1385089
-0.8	907.758	360.05557	7.2011115
-0.6136	805.638	339.19932	6.7839864
-0.7344	816.294	341.43498	6.8286995
-0.812	352.6248	260.78475	5.215695
-0.7752	433.122	287.12187	5.7424374
-0.6728	823.62	342.96365	6.8592729
-0.7008	701.298	316.4724	6.3294481
-0.6472	498.908	274.60922	5.4921845
-0.5672	702.408	316.72285	6.3344569
-0.6008	764.568	330.43998	6.6087997
-0.7464	757.464	328.90152	6.5780304
-0.732	791.208	336.14747	6.7229494
-0.6272	798.534	337.70025	6.7540049
-0.716	774.558	332.59186	6.6518371
-0.8464	261.13543	202.5336	4.050672
-0.696	888	356.11578	7.1223156
-0.7248	729.048	322.67298	6.4534596
-0.7336	766.566	330.87145	6.617429
-0.7552	802.086	338.45036	6.7690073
-0.752	836.94	345.7257	6.914514
-0.6848	404.928	287.37097	5.7474193
-0.7648	398.712	283.4716	5.6694321
-0.7168	328.0272	231.32488	4.6264975
-0.7128	261.294	239.3223	4.786446
-0.036	590.964	290.52495	5.810499
-0.6488	252.488	208.26512	4.1653024
-0.5888	265.2456	224.93397	4.4986793
-0.6736	412.92	243.5657	4.871314
0.6832	341.5248	249.48121	4.9896241
0.7376	370.074	273.0974	5.461948
0.4832	302.586	209.58752	4.1917503
0.6744	234.062	212.17654	4.2435309
0.7768	796.98	337.37149	6.7474297
0.7976	562.992	285.88712	5.7177425
0.6768	552.78	297.96776	5.9593551
0.772	874.458	353.38985	7.0677971
0.7752	784.992	334.82442	6.6964884
0.7272	577.2	351.63601	7.0327203
0.668	787.656	335.39212	6.7078425
0.7856	577.348	287.79293	5.7558585
0.8464	465.312	266.46755	5.329351
0.7456	885.78	355.67025	7.113405
0.4984	295.6152	233.88926	4.6777852
0.7008	676.434	310.81233	6.2162466
0.7328	528.064	300.7902	6.0158039
0.7072	745.476	326.2882	6.525764
0.6816	760.128	329.47912	6.5895823
0.6424	492.692	281.30179	5.6260358
-0.6656	205.7385	172.3902	3.447804
-0.696	660.672	307.16909	6.1433819
-0.6344	689.31	313.75591	6.2751181
-0.6456	465.016	315.61974	6.3123948
-0.7064	793.872	336.71294	6.7342588
-0.7544	275.872	226.99034	4.5398068
-0.6976	253.598	210.4015	4.20803
-0.6352	773.448	332.35341	6.6470682
-0.6888	710.622	318.56929	6.3713859
-0.6824	828.06	343.88672	6.8777345
-0.6768	737.262	324.48561	6.4897123
0.7256	173.47714	157.60926	3.1521851
0.7384	846.264	347.64616	6.9529232
0.7248	356.199	261.48994	5.2297989
0.7952	565.36	285.79615	5.715923
0.716	831.39	344.57755	6.8915511
0.7936	368.853	245.88294	4.9176588
0.348	421.948	252.53518	5.0507036
0.6816	415.436	243.81661	4.8763322
0.7656	323.4984	216.64813	4.3329626
0.708	553.52	281.67776	5.6335551
0.6056	715.284	319.61268	6.3922535
0.724	765.9	330.72786	6.6145572
0.5712	502.756	284.16146	5.6832291
0.7032	509.564	277.52768	5.5505537
0.7688	561.216	284.32968	5.6865935
0.852	560.032	283.84937	5.6769875
0.824	929.514	364.34471	7.2868942
0.8104	910.866	360.67143	7.2134286
0.832	870.906	352.67132	7.0534264
0.6896	584.304	293.75293	5.8750585
0.7232	852.036	348.82973	6.9765945
0.7656	411.255	248.16124	4.9632248
0.6976	833.166	344.94538	6.8989076
0.5944	479.372	320.45477	6.4090954
0.82	418.026	256.5178	5.130356
0.7472	566.988	311.68156	6.2336313
0.736	846.708	347.73735	6.9547469
0.564	770.118	331.6375	6.63275
0.6616	762.348	329.96001	6.5992002
0.7888	810.966	340.31889	6.8063778
0.7632	826.728	343.61003	6.8722007
0.7392	576.904	351.54582	7.0309164
0.8016	881.34	354.77767	7.0955535
0.7816	556.628	287.26025	5.7452049
0.768	781.218	334.01859	6.6803718
0.816	340.992	264.86508	5.2973017
0.8096	892.884	357.09356	7.1418712
0.7528	567.876	287.55583	5.7511165
0.74	304.584	219.96273	4.3992545
0.6424	781.884	334.16105	6.683221
0.6264	678.432	311.27031	6.2254063
0.6864	702.186	316.67275	6.333455
0.6344	728.826	322.62388	6.4524775
0.6552	723.276	321.39311	6.4278622
0.716	240.204	214.65163	4.2930326
0.74	751.692	327.64572	6.5529143
0.772	855.588	349.55608	6.9911215
0.6144	318.459	246.1813	4.923626
0.8016	779.22	333.5916	6.6718321
0.5448	537.092	303.35167	6.0670334
0.7144	694.416	314.91622	6.2983244
0.6888	720.612	320.80068	6.4160136
0.6216	661.56	307.37552	6.1475104
0.7752	528.656	284.36076	5.6872153
0.776	806.97	339.47923	6.7895845
0.5504	816.96	341.57463	6.8314925
0.6912	439.856	306.96298	6.1392596
0.7192	798.978	337.794	6.75588
0.5608	511.488	331.01549	6.6203098
0.7904	373.959	326.82294	6.5364588
0.4512	491.064	290.05949	5.8011898
0.7016	289.3992	262.87389	5.2574777
0.724	514.152	331.87608	6.6375216
0.7832	817.404	341.66692	6.8333384
0.7592	838.716	346.09233	6.9218466
0.7408	498.02	326.62813	6.5325626
0.6328	773.226	332.3058	6.6461161
0.5592	251.452	226.72742	4.5345483
0.6712	491.952	290.32065	5.8064129
0.8032	545.38	285.02875	5.7005749
0.7392	822.732	342.77864	6.8555729
0.7376	820.068	342.22319	6.8444639
0.8128	868.464	352.17658	7.0435316
0.7504	451.104	296.57988	5.9315976
0.8224	893.328	357.18238	7.1436476
0.6488	520.812	284.79983	5.6959967
0.6688	316.017	227.65616	4.5531232
0.8008	833.61	345.03741	6.9007482
0.792	853.59	349.14768	6.9829536
0.752	352.3584	247.41187	4.9482373
0.596	718.614	320.35599	6.4071198
0.6792	485.44	263.85607	5.2771214
-0.4592	454.804	254.86042	5.0972083
-0.5672	413.068	246.96718	4.9393435
-0.612	294.2832	236.75071	4.7350143
-0.684	389.536	235.99836	4.7199672
-0.7904	831.39	344.57761	6.8915521
-0.8096	875.568	353.61399	7.0722799
-0.7152	867.576	351.99652	7.0399303
-0.436	721.722	321.0488	6.4209761
-0.7488	350.871	224.54449	4.4908899
-0.7816	898.434	358.20166	7.1640332
-0.772	531.616	301.80037	6.0360074
-0.7872	835.83	345.49637	6.9099273
-0.8	841.824	346.73298	6.9346597
