# Messwerte zu 34x34 und beta: 0.425 mit 50000 Messwerten
# Norm. Magenetisierung || mittlere Clustergroese nach lsqred Durchlaeufen 
-0.4031141869	152.0909091
-0.5328719723	397
-0.6384083045	167.875
0.5778546713	160.7777778
-0.4896193772	210.125
-0.7249134948	364
0.607266436	267.6
0.5899653979	196.6666667
-0.2301038062	112.8333333
0.3875432526	364.25
-0.3944636678	353.5
-0.7128027682	338.5
-0.3788927336	481
-0.2266435986	231.2
-0.5761245675	319.5
-0.5380622837	271.6666667
-0.6003460208	160.3636364
-0.5311418685	327
-0.3806228374	191.375
-0.3806228374	144.75
-0.6660899654	285.4
-0.7058823529	345.8
-0.7664359862	212.3333333
-0.7664359862	871
-0.6211072664	526
-0.3788927336	117.2
0.5501730104	447.75
-0.4169550173	107
0.6643598616	106.2307692
0.508650519	735
0.5034602076	316.75
0.5865051903	428.6666667
0.4878892734	157.625
-0.7439446367	444
-0.7024221453	513.3333333
-0.660899654	476
-0.6972318339	557.6666667
-0.4705882353	302.25
0.5709342561	85.33333333
0.6885813149	672
0.6868512111	357.25
-0.5	188.2857143
0.2439446367	258.4
0.4256055363	475.6666667
0.7577854671	305
0.6747404844	869
0.5034602076	674.5
0.7439446367	284.2
-0.3633217993	77.2
0.5588235294	129
-0.5311418685	245
0.6505190311	405.75
0.05190311419	396.6666667
-0.5934256055	66.5
0.4602076125	521.6666667
0.6591695502	726.5
0.7508650519	783.5
0.7543252595	891
0.7612456747	526
0.5934256055	532.3333333
0.4671280277	391.75
0.446366782	153.6363636
-0.5224913495	217.7142857
-0.6799307958	221.8333333
-0.3737024221	149.9
-0.3512110727	141.5833333
-0.1401384083	146.75
0.124567474	202.5
-0.5916955017	148.5
-0.3771626298	366
0.5761245675	609.6666667
0.7889273356	807.5
-0.7404844291	218.6666667
0.4896193772	283
0.5674740484	387.25
-0.4775086505	532
0.6487889273	219.8571429
-0.0553633218	131.9
0.4792387543	97.0625
-0.1747404844	242
0.1712802768	83.06666667
0.1747404844	101.8333333
0.2958477509	238.8
0.1712802768	278
-0.4532871972	181.2857143
-0.6678200692	211.6666667
-0.6955017301	510
-0.7041522491	415.75
-0.7041522491	509.3333333
-0.6505190311	767.5
-0.4844290657	474
0.5415224913	225.8571429
0.624567474	721
0.7370242215	543.6666667
0.5657439446	525
0.3114186851	80.4375
0.624567474	143.7692308
0.2871972318	582.5
-0.5813148789	267.2
-0.8010380623	259.1666667
-0.7283737024	887
-0.7266435986	580.3333333
-0.6972318339	783.5
-0.7543252595	475.6666667
0.455017301	468.3333333
0.6574394464	229.625
0.6384083045	799.5
0.7128027682	551
0.5951557093	372
0.5484429066	231.1666667
-0.3961937716	89.375
0.7214532872	265.1428571
0.678200692	672.5
-0.4688581315	589.6666667
-0.4446366782	446.6666667
-0.6176470588	687
-0.2370242215	250.4
0.6522491349	267.7142857
0.4273356401	644
-0.1903114187	211.1666667
0.06401384083	251
-0.3183391003	192.1428571
-0.05190311419	130
0.4429065744	94.26666667
-0.5415224913	154.125
0.5657439446	196.5
-0.6955017301	178.3
-0.491349481	730
-0.01384083045	274.8
-0.6193771626	226.25
-0.5899653979	262.1666667
-0.6384083045	90
-0.6487889273	599
0.5847750865	330.6
-0.6038062284	331.4
-0.6141868512	485.3333333
0.02941176471	117
-0.6574394464	158.1111111
-0.6799307958	690.5
-0.2404844291	715
-0.3979238754	547.6666667
-0.3996539792	127.7
-0.214532872	96.23076923
-0.6107266436	186.7142857
-0.4826989619	244.8
-0.1833910035	79.3125
-0.6816608997	163.5
-0.7197231834	768
-0.5726643599	282.2
0.5968858131	327.6
-0.5432525952	553.6666667
-0.4221453287	153
0.6557093426	303.4
0.6384083045	507.3333333
0.491349481	130.1111111
0.3875432526	267.2
0.5899653979	238.8333333
-0.6955017301	393.6666667
-0.6453287197	808.5
-0.4307958478	313.5
-0.5570934256	657.5
-0.4446366782	258.6
0.4238754325	485.3333333
-0.6730103806	613.3333333
-0.6643598616	219.5
-0.5795847751	315.75
0.5882352941	415.6666667
0.6262975779	494.6666667
0.4740484429	436
0.5276816609	166.5
0.7249134948	725
0.562283737	307.6
0.5397923875	607.5
-0.6124567474	370
-0.2041522491	248
0.321799308	108.7272727
-0.4705882353	95.23076923
-0.5813148789	109.0909091
0.5311418685	192.125
-0.7871972318	177.4545455
-0.508650519	781.5
-0.3494809689	669
0.7474048443	297.5
0.7439446367	846
0.6193771626	434
-0.03979238754	245.4
-0.3512110727	100.6153846
-0.5501730104	202.5
-0.4134948097	236.2
-0.723183391	229.5
0.4186851211	267.2
0.5	325.25
0.3183391003	327.25
-0.08131487889	354.25
-0.6366782007	131
0.2664359862	161.75
-0.2006920415	240
0.6211072664	143.5833333
-0.4446366782	73.25
-0.4723183391	128.4444444
0.6903114187	481.3333333
0.5294117647	112.0833333
-0.3062283737	223.5
-0.05709342561	116.4
-0.678200692	362.75
0.2179930796	324
-0.5190311419	530.6666667
-0.7093425606	319.5
-0.5207612457	521.6666667
-0.491349481	302.75
0.6903114187	313
-0.4048442907	503.6666667
-0.7595155709	460.25
-0.5761245675	316
-0.6851211073	725.5
-0.5121107266	734
-0.598615917	150.2222222
-0.003460207612	178.2857143
0.5674740484	426
0.4809688581	312
0.5311418685	113.75
0.3114186851	165.2857143
-0.6816608997	591.3333333
-0.6955017301	188.8888889
0.5294117647	236.8
0.3650519031	107.9090909
-0.3425605536	181.8571429
-0.5190311419	98.33333333
0.4567474048	269
0.5847750865	392
0.5761245675	660.5
-0.5397923875	291.5
0.3564013841	162.6666667
0.5294117647	158.25
-0.01903114187	209.5
-0.2352941176	112.5
-0.7179930796	276.1666667
-0.5865051903	837
-0.04498269896	293.25
-0.6107266436	178.375
-0.4186851211	314.25
-0.8615916955	528
-0.3685121107	428.3333333
-0.6660899654	355
-0.7162629758	795.5
-0.7041522491	816.5
-0.330449827	414
-0.5934256055	175.4285714
-0.5726643599	701
-0.3356401384	585.5
-0.5951557093	647
-0.4307958478	258.6
-0.446366782	325.25
-0.5657439446	243.4
-0.3512110727	193.3333333
0.4134948097	304
-0.4705882353	341.75
0.06401384083	203.8333333
-0.1211072664	148.375
0.2024221453	238.2
-0.7179930796	164.4
-0.7422145329	378.5
-0.8027681661	923.5
-0.4325259516	505.3333333
0.3269896194	349.75
0.4740484429	537.6666667
0.5968858131	668.5
0.3719723183	200.8571429
0.5640138408	132.3333333
-0.5743944637	478
0.2958477509	330.6
-0.1903114187	243.4
-0.2750865052	225.8571429
0.07093425606	86.14285714
-0.5674740484	154.875
0.1418685121	243.6
0.1747404844	117.5
-0.4325259516	547.6666667
-0.7422145329	398.25
-0.3788927336	748
0.7093425606	513.6666667
0.3944636678	443.3333333
0.6539792388	255.6
0.6038062284	540.3333333
0.2266435986	314.5
0.5847750865	292.2
0.6262975779	647
0.6816608997	346
0.5190311419	351.5
0.76816609	702
-0.5674740484	188
-0.6851211073	242.8571429
-0.5951557093	178
-0.6280276817	817.5
0.2837370242	147.125
-0.5640138408	176.5
-0.4723183391	608.5
-0.598615917	311.25
0.6089965398	230.8571429
0.1401384083	176.625
-0.4602076125	105.75
-0.4480968858	441.6666667
0.3321799308	126.4545455
0.6124567474	154.8
0.6747404844	172.8888889
0.6712802768	432
0.3148788927	326.5
0.1626297578	273.6
-0.1937716263	158
-0.6314878893	103.4375
-0.4723183391	453.3333333
-0.4671280277	604.5
0.4619377163	212.7142857
-0.6643598616	255
-0.6262975779	374
-0.6574394464	379
-0.508650519	188
-0.7076124567	512.3333333
-0.2906574394	180.4285714
0.5484429066	139.6666667
0.455017301	168.5714286
0.7595155709	738
0.7197231834	454.3333333
0.6141868512	511.6666667
0.3096885813	316.5
-0.2716262976	146
0.544982699	188.75
0.2664359862	119.75
0.4896193772	131
0.6747404844	190.375
0.6332179931	414.5
0.401384083	656
-0.6799307958	258.4285714
-0.6574394464	733.5
-0.7837370242	832.5
-0.3944636678	520.3333333
0.5069204152	352.6
0.2560553633	322.25
0.6020761246	80.11764706
0.8737024221	796.5
0.321799308	481.6666667
-0.4083044983	200.25
-0.6539792388	202.3333333
-0.6920415225	534.6666667
-0.598615917	544
-0.2975778547	336.5
-0.491349481	394
-0.3823529412	145.625
-0.005190311419	106.9090909
-0.73183391	259.6
-0.7595155709	338
-0.5830449827	396
0.3027681661	246
-0.2058823529	105.5
0.6297577855	173.875
-0.1349480969	246.8
0.339100346	241
-0.2439446367	147.1
-0.6522491349	180.5714286
-0.4480968858	472.6666667
-0.7474048443	418.3333333
-0.4671280277	728
-0.5553633218	444.3333333
-0.4653979239	271.2
0.2335640138	174.5
-0.5415224913	84.57142857
-0.2871972318	277.4
-0.6193771626	422
-0.6937716263	380.25
-0.5726643599	327.5
-0.6003460208	375.5
-0.4602076125	361.25
-0.4619377163	296.25
-0.6643598616	704.5
-0.6747404844	414
-0.6487889273	682.5
-0.6003460208	528.6666667
-0.4671280277	393.6666667
0.5103806228	507.6666667
0.5865051903	253.2
0	312.75
-0.6833910035	251
-0.1349480969	615.5
-0.7837370242	362.75
0.7041522491	235.75
0.5173010381	831
0.2041522491	300.25
-0.3633217993	174.5714286
0.624567474	612.3333333
0.4429065744	158.375
0.6574394464	155.7777778
0.7335640138	793
0.6660899654	561
-0.7698961938	274.4
-0.7197231834	668.5
-0.4878892734	323.2
-0.392733564	231.8
0.660899654	414.25
0.6816608997	622
0.6349480969	768.5
-0.6141868512	243.6666667
-0.5743944637	379.75
-0.6885813149	497.3333333
0.5034602076	256.1666667
0.4896193772	391.3333333
-0.7283737024	165.75
-0.2595155709	727.5
-0.6989619377	731
-0.776816609	885.5
-0.7889273356	523
-0.2301038062	491.6666667
-0.7906574394	424
-0.723183391	853.5
0.178200692	101.4615385
0.6176470588	245.6
0.2733564014	255
0.5795847751	89.76923077
0.6747404844	503
0.7214532872	867.5
0.455017301	496
-0.1384083045	107.1818182
0.05363321799	142.7777778
-0.3079584775	187.625
0.6228373702	149.3333333
-0.624567474	345.8
-0.8131487889	398.25
-0.6020761246	793
-0.5553633218	178.875
0.4359861592	213.8333333
0.6435986159	350.5
0.3806228374	134.2
0.1972318339	111.6666667
-0.4602076125	140.2
-0.7162629758	542.6666667
-0.4930795848	505
-0.5692041522	461.3333333
0.6591695502	223.1428571
-0.562283737	200
-0.4273356401	612
-0.6038062284	353
-0.6366782007	344.25
-0.3788927336	170.375
-0.6730103806	338
0.2197231834	190
-0.6314878893	255.6666667
-0.5847750865	203.1666667
-0.5640138408	189.25
0.6955017301	402
0.7370242215	554.6666667
0.2802768166	193.4285714
0.2612456747	171.6666667
0.6868512111	413.3333333
0.5501730104	771.5
0.615916955	659
-0.6401384083	290.5
-0.508650519	350.5
-0.6643598616	377.5
-0.4671280277	673
0.4411764706	396.75
0.6003460208	151
0.5743944637	280.6
0.7404844291	741
0.76816609	848
0.5640138408	720
0.5484429066	497
-0.4169550173	218.3333333
0.6211072664	154.4
-0.1384083045	257
0.5017301038	97.69230769
-0.4878892734	220.2857143
0.4117647059	93.6
-0.2422145329	106.3636364
0.5692041522	86.0625
-0.3062283737	279.2
-0.4152249135	433.6666667
-0.6418685121	255.4
-0.7906574394	863
-0.6228373702	854.5
-0.3044982699	156.2
0.339100346	69.4
-0.330449827	208.5
-0.437716263	135.6
-0.6574394464	194.1666667
-0.4411764706	193.5
-0.5968858131	309
-0.3581314879	619
-0.3615916955	210
0.1643598616	335
0.04325259516	99.23076923
-0.1557093426	76.9375
-0.5224913495	86.44444444
-0.6505190311	193
0.6141868512	524.3333333
-0.4204152249	195.25
0.3719723183	214.3333333
0.4169550173	260
0.508650519	277.4
-0.4861591696	118.0833333
-0.4809688581	295.8
-0.6418685121	632.5
-0.4065743945	678
0.5103806228	262.6666667
-0.7871972318	676.6666667
-0.5761245675	141.6
-0.4532871972	322.75
-0.5882352941	428
-0.6193771626	353.5
0.3287197232	243.3333333
-0.4861591696	140.8181818
-0.2041522491	413
-0.6833910035	206.8333333
