# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
0.61084444	8133.9968	7182.3396	23.941132
0.65002222	8494.8942	7191.3638	23.971213
0.64024444	16932.937	9467.3385	31.557795
0.63475556	25427.979	11439.403	38.131345
0.60557778	12534.131	9599.3744	31.997915
0.66786667	26109.312	11591.648	38.638826
0.64151111	8639.0907	11548.939	38.496465
0.6874	27244.721	11841.007	39.470024
0.64653333	25456.773	11445.879	38.152929
0.66313333	17618.553	11662.139	38.873796
0.67886667	25854.809	11535.014	38.450047
0.66617778	26227.593	11617.875	38.726249
0.6914	27274.403	11847.455	39.491518
0.6046	17349.357	9486.727	31.622423
0.63644444	12762.719	8188.1431	27.29381
0.68931111	26720.653	11726.57	39.088566
0.7012	27875.997	11977.403	39.924677
0.69193333	13926.259	8481.8491	28.27283
0.6692	25626	11483.859	38.279531
0.63462222	26594.619	11698.882	38.996272
0.61468889	6461.4319	6541.9055	21.806352
0.63833333	22063.172	10655.687	35.518955
0.66422222	12431.355	8358.0866	27.860289
0.6382	10223.465	9376.5487	31.255162
0.63071111	16492.447	9333.1338	31.110446
0.69826667	17398.973	9642.7676	32.142559
0.65868889	8944.3915	7484.6785	24.948928
0.65304444	12856.082	8138.2335	27.127445
0.66506667	17870.768	9591.631	31.972103
0.63728889	26187.945	11609.09	38.696966
0.69868889	10941.834	7785.6344	25.952115
0.67004444	26271.007	11627.486	38.758287
0.64586667	17828.978	9914.9341	33.04978
0.67471111	8471.7843	7379.8068	24.599356
0.5564	12250.058	8495.833	28.319443
0.53811111	21817.529	10596.202	35.320674
0.63137778	12034.427	7905.0691	26.35023
0.6772	12601.135	9430.5265	31.435088
0.57508889	16216.015	11188.327	37.294425
0.53544444	20474.574	10264.904	34.216347
0.57962222	7869.009	6387.4602	21.291534
0.57813333	23417.201	10977.791	36.592637
0.65853333	15824.551	9026.0688	30.086896
0.57613333	16895.429	9739.2138	32.464046
0.67348889	25775.734	11517.361	38.391204
0.6402	26385.523	11652.801	38.842669
0.62577778	25460.761	11446.775	38.155917
0.66351111	10253.501	8215.3344	27.384448
0.6498	17250.863	9458.8799	31.5296
0.63226667	25909.963	11547.311	38.491036
0.60851111	25434.624	11440.898	38.136327
0.60531111	16022.129	9082.1936	30.273979
0.57462222	21823.731	10597.708	35.325694
0.67897778	12466.463	8026.1343	26.753781
0.68135556	10849.513	8939.0209	29.796736
0.59806667	25357.763	11423.599	38.078662
0.61091111	8192.2513	6670.8432	22.236144
0.67224444	17374.46	9535.6389	31.785463
0.63724444	26634.711	11707.696	39.025655
0.65433333	12728.387	9348.8937	31.162979
0.66077778	8651.6423	7127.6232	23.758744
0.67037778	26591.961	11698.297	38.994323
0.66771111	17443.568	9807.1815	32.690605
0.65068889	26762.516	11735.752	39.119174
0.62162222	25543.38	11465.332	38.217774
0.66235556	10311.002	8198.2961	27.327654
0.687	24969.916	11335.9	37.786333
0.63544444	17018.288	9451.5384	31.505128
0.63166667	25485.347	11452.301	38.174335
0.61882222	12757.736	9469.6384	31.565461
0.60562222	25219.104	11392.323	37.97441
0.64613333	6950.227	6022.4763	20.074921
0.60713333	10240.654	8327.2067	27.757356
0.65962222	6122.5922	7107.2818	23.690939
0.62477778	25628.436	11484.405	38.281351
0.64742222	12721.299	8364.9167	27.883056
0.64444444	17496.137	11621.553	38.738511
0.68993333	18093.744	11818.363	39.394543
0.67886667	27165.203	11823.715	39.412382
0.67951111	13246.918	8374.8481	27.91616
0.63595556	17103.049	9653.6901	32.178967
0.63188889	11945.827	9053.606	30.178687
0.67022222	25473.608	11449.663	38.165542
0.65304444	17326.764	9862.751	32.875837
0.66546667	25889.585	11542.769	38.475896
0.67431111	13379.929	8535.1913	28.450638
0.68013333	13035.275	9877.9954	32.926651
0.63344444	25346.023	11420.954	38.069846
0.62108889	16747.467	11370.188	37.900628
0.57942222	24934.919	11327.953	37.759844
0.54726667	15282.171	9179.4936	30.598312
0.65397778	12020.362	9083.0141	30.276714
0.61888889	25635.746	11486.043	38.28681
0.618	24407.971	11207.617	37.358725
0.61844444	10101.818	8209.6156	27.365385
0.62344444	9960.855	8061.4922	26.871641
0.67673333	17209.664	9437.5855	31.458618
0.66593333	26841.813	11753.126	39.177086
0.55273333	25469.842	11448.816	38.162722
0.604	12193.021	11202.582	37.34194
0.68257778	8618.2697	8597.6002	28.658667
0.65688889	26939.273	11774.444	39.248146
0.65848889	10412.981	8587.4198	28.624733
0.64977778	25389.216	11430.681	38.10227
0.70104444	17434.265	9535.887	31.78629
0.61842222	26534.371	11685.623	38.952076
0.68744444	9041.4823	9647.3347	32.157782
0.68184444	10939.088	8394.4307	27.981436
0.692	27392.683	11873.117	39.577057
0.6382	10764.457	8683.7817	28.945939
0.4296	11276.233	8146.7963	27.155988
-0.59442222	10599.735	8216.3475	27.387825
-0.60475556	23892.54	11088.649	36.962162
-0.5526	6513.9353	6304.8725	21.016242
-0.59604444	9558.0794	8383.5467	27.945156
-0.58951111	15637.014	10986.769	36.622564
-0.53231111	23113.525	10906.378	36.354594
-0.64691111	16667.58	9823.3078	32.744359
-0.52531111	16143.806	9176.1818	30.587273
-0.64671111	12010.284	9944.4849	33.148283
-0.63575556	17184.708	9460.5444	31.535148
-0.66546667	26494.722	11676.889	38.922963
-0.63346667	8697.2713	6867.1159	22.890386
-0.65611111	25388.109	11430.432	38.101439
-0.62737778	25889.585	11542.769	38.475896
-0.64695556	17090.792	11486.142	38.287141
-0.41211111	23229.148	10933.624	36.445414
-0.55808889	10397.542	7882.7535	26.275845
-0.53728889	15650.895	10991.645	36.638815
-0.60411111	15819.973	9062.7549	30.209183
-0.60531111	12083.489	8056.6493	26.855498
-0.6804	25706.626	11501.911	38.339703
-0.63877778	13206.827	9539.6237	31.798746
-0.63055556	12985.438	8773.0529	29.24351
-0.63911111	25412.031	11435.816	38.119385
-0.60477778	24746.644	11285.105	37.617018
-0.6558	16393.363	9233.1976	30.777325
-0.65417778	10470.659	9898.0753	32.993584
-0.60871111	6143.1917	7275.1529	24.25051
-0.64917778	25414.689	11436.414	38.121379
-0.5208	8120.8545	7107.8932	23.692977
-0.60591111	15461.586	9316.7851	31.05595
-0.69473333	23659.966	11034.547	36.781824
-0.66122222	27196.213	11830.461	39.434871
-0.70804444	14002.012	9953.8569	33.179523
-0.67315556	27597.571	11917.438	39.724792
-0.6244	25811.838	11525.424	38.418081
-0.70713333	18008.984	9735.745	32.452483
-0.69471111	16968.524	9489.6147	31.632049
-0.66788889	27281.048	11848.899	39.496329
-0.65497778	27037.397	11795.868	39.31956
-0.64382222	25428.2	11439.453	38.131511
-0.60766667	7018.1959	6413.9474	21.379825
-0.64886667	7854.0947	7265.7404	24.219135
-0.52906667	14778.037	8753.1986	29.177329
-0.66897778	24929.825	11326.796	37.755987
-0.62542222	9836.1948	7279.4321	24.264774
-0.63313333	11844.38	7873.1778	26.243926
-0.61166667	16202.873	11183.792	37.279308
-0.64813333	16312.294	9171.5667	30.571889
-0.65935556	25033.266	11350.271	37.834235
-0.57988889	24693.706	11273.028	37.576761
-0.6572	16094.042	9420.1737	31.400579
-0.57891111	15582.23	10967.506	36.558355
-0.58324444	20145.646	10182.117	33.940389
-0.63804444	12295.244	8107.9332	27.026444
-0.64542222	12688.628	8509.3889	28.36463
-0.63368889	8376.8347	7618.3703	25.394568
-0.62137778	12327.583	8521.3782	28.404594
-0.63222222	16558.749	11305.945	37.686482
-0.59715556	25721.466	11505.23	38.350768
-0.68835556	26300.467	11634.004	38.780012
-0.61388889	26268.792	11626.996	38.756653
-0.65682222	25354.219	11422.8	38.076001
-0.6296	25848.828	11533.68	38.4456
-0.66537778	25286.44	11407.522	38.025073
-0.65942222	17549.593	11639.293	38.797644
-0.6778	26643.571	11709.644	39.032145
-0.58213333	12441.987	10121.633	33.738777
-0.60502222	16028.921	9306.6064	31.022021
-0.70388889	26497.38	11677.475	38.924916
-0.71506667	14158.169	9010.4211	30.034737
-0.69228889	28255.204	12058.594	40.195315
-0.64024444	17942.091	9792.115	32.640383
-0.62337778	16245.844	9550.1528	31.833843
-0.64768889	23004.99	10880.741	36.269138
-0.67311111	9697.8016	8165.3419	27.217806
-0.51428889	24335.983	11191.078	37.303594
-0.37151111	13791.328	8430.968	28.103227
-0.58244444	8184.5136	6922.5921	23.075307
-0.55042222	11707.05	7863.0825	26.210275
-0.5686	20423.629	10252.126	34.173752
-0.63924444	24770.567	11290.559	37.635196
-0.57208889	23790.429	11064.928	36.883094
-0.54537778	11283.874	7655.4587	25.518196
-0.6634	16607.922	10127.308	33.757692
-0.66131111	22115.889	10668.409	35.561364
-0.67228889	26732.392	11729.145	39.097151
-0.67271111	26529.719	11684.598	38.948661
-0.63793333	12955.867	8871.1094	29.570365
-0.67046667	25789.688	11520.478	38.401594
-0.64564444	25332.29	11417.859	38.059531
-0.60397778	24363.449	11197.391	37.324637
-0.62402222	23406.348	10975.247	36.584156
-0.53433333	9735.1908	8894.054	29.646847
-0.6358	9461.7712	8362.4186	27.874729
-0.72028889	26854.217	11755.841	39.186137
-0.63442222	27205.516	11832.485	39.441615
-0.65757778	9880.672	8563.7732	28.545911
-0.63371111	13348.255	9733.9241	32.446414
-0.69888889	5996.6941	6875.572	22.918573
-0.66495556	17492.446	9497.4894	31.658298
-0.62815556	16568.495	9260.1094	30.867031
-0.66384444	25640.84	11487.184	38.290614
-0.62166667	24685.732	11271.208	37.570694
-0.51713333	15757.215	9266.081	30.886937
-0.66068889	16067.315	9203.4089	30.67803
-0.64406667	26321.288	11638.608	38.795359
-0.53555556	24573.431	11245.541	37.485138
-0.518	15273.163	10858.194	36.193979
-0.62353333	23736.605	11052.404	36.841348
-0.54653333	16236.688	9406.0044	31.353348
-0.59528889	8167.148	7136.599	23.788663
-0.59666667	23195.48	10925.697	36.418989
-0.66853333	15689.288	9843.2353	32.810784
-0.64466667	26819.663	11748.275	39.160918
-0.66113333	26442.448	11665.364	38.884547
-0.64166667	25666.534	11492.938	38.309794
-0.56595556	16413.298	9599.2463	31.997488
-0.64306667	17054.319	9936.6208	33.122069
-0.65477778	6390.9949	6391.4129	21.30471
-0.66091111	25253.215	11400.025	38.000083
-0.5884	25088.198	11362.717	37.875724
-0.66155556	11988.909	8204.3822	27.347941
-0.61288889	7295.324	6345.4663	21.151554
-0.66793333	24935.805	11328.155	37.760515
-0.61097778	24755.948	11287.226	37.624088
-0.63162222	15710.7	9849.9497	32.833166
-0.6882	7332.4094	8002.0626	26.673542
-0.60908889	17691.057	10452.336	34.841119
-0.60264444	23048.847	10891.108	36.303693
-0.59206667	24433.222	11213.413	37.378045
-0.61542222	22669.417	10801.091	36.003638
-0.65853333	17135.535	9435.6373	31.452124
-0.6446	26327.269	11639.93	38.799766
-0.57917778	16116.045	9192.4756	30.641585
-0.645	16307.716	9280.716	30.93572
