# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.68499592	24891.676	13515.196	38.614847
-0.68728163	36304.548	15928.799	45.510855
-0.61513469	34985.202	15636.686	44.676246
-0.68450612	25620.428	13381.57	38.233058
-0.67792653	14964.31	10360.942	29.602691
-0.65066122	24096.472	12995.295	37.129416
-0.72520816	37315.98	16149.16	46.140459
-0.71066122	38635.326	16432.166	46.949046
-0.68587755	38085.432	16314.808	46.613737
-0.69007347	38082.99	16314.285	46.612243
-0.67554286	36916.824	16062.557	45.893021
-0.67905306	24399.724	13163.377	37.609647
-0.65410612	18220.872	11316.146	32.331845
-0.65454694	35632.554	15780.69	45.087687
-0.66127347	36204.204	15906.771	45.447917
-0.6916898	18574.407	12639.96	36.114171
-0.70654694	38534.316	16410.671	46.887633
-0.65676735	24870.364	13646.568	38.990193
-0.70006531	24959.016	13231.294	37.803697
-0.68029388	18831.261	13407.33	38.306658
-0.67400816	36700.374	16015.399	45.758283
-0.6068898	24002.788	13061.133	37.317523
-0.64920816	34214.64	15463.525	44.181501
-0.65407347	17694.288	11466.78	32.762229
-0.65936327	17248.29	12742.282	36.406519
-0.64597551	14265.365	11270.271	32.200775
-0.69972245	37303.992	16146.566	46.133046
-0.67017143	25065.872	13562.405	38.749729
-0.67448163	14494.114	13571.107	38.774592
-0.65356735	35588.154	15770.856	45.059587
-0.66151837	18044.493	11361.635	32.461814
-0.67382857	36292.116	15926.072	45.503062
-0.6698449	35921.82	15844.615	45.270328
-0.62589388	35766.864	15810.404	45.172582
-0.65939592	33311.544	15258.081	43.594516
-0.68324898	23792.332	14125.715	40.359185
-0.67755102	37674.066	16226.459	46.361313
-0.67044898	8132.6493	9244.4738	26.412782
-0.57484082	35242.5	15694.081	44.84023
-0.67857959	17425.446	13309.334	38.026669
-0.69585306	35403.228	15729.827	44.942364
-0.64071837	34590.486	15548.226	44.423504
-0.67023673	35898.732	15839.522	45.255778
-0.71882449	14955.341	11822.944	33.77984
-0.67523265	37906.944	16276.533	46.504381
-0.66362449	15240.3	11549.567	32.998762
-0.64177959	14442.61	11821.881	33.776804
-0.64811429	35044.032	15649.828	44.713793
-0.65515102	36266.586	15920.469	45.487055
-0.65106939	23631.456	15739.589	44.970255
-0.65320816	34421.766	15510.261	44.31503
-0.63910204	35804.604	15818.743	45.196408
-0.64586122	23114.048	12718.301	36.338004
-0.67546122	11803.518	9719.7261	27.770646
-0.66919184	18207.996	12219.16	34.911885
-0.69201633	24709.488	13300.412	38.001176
-0.6508898	36802.938	16037.762	45.822178
-0.69431837	36684.168	16011.863	45.748179
-0.66667755	14440.567	11665.054	33.328726
-0.69451429	18198.117	11725.771	33.502203
-0.6746449	18651.219	11606.295	33.160844
-0.65820408	23988.58	15858.073	45.308781
-0.66804898	23602.3	13025.512	37.215749
-0.68163265	14989.085	11555.759	33.016456
-0.66073469	24212.8	13797.479	39.421369
-0.68886531	14375.033	12125.164	34.643326
-0.67422041	37599.03	16210.292	46.315121
-0.66710204	23212.616	13509.498	38.598566
-0.65833469	12229.018	11616.587	33.190247
-0.68329796	14534.34	12046.144	34.417553
-0.69794286	37459.614	16180.211	46.229173
-0.70600816	15243.941	11642.785	33.265099
-0.70569796	25720.18	16420.454	46.915582
-0.7140898	37719.132	16236.162	46.389033
-0.67324082	37898.508	16274.722	46.499206
-0.7108898	25292.608	13623.608	38.924593
-0.69469388	38170.68	16333.057	46.665876
-0.61890612	12093.08	12654.439	36.155541
-0.63018776	35815.038	15821.047	45.202992
-0.67853061	17788.971	13655.952	39.017006
-0.66225306	18273.153	13164.972	37.614207
-0.62001633	23394.804	13562.411	38.749744
-0.64724898	34371.372	15498.903	44.28258
-0.66022857	35673.846	15789.831	45.113804
-0.69022041	24657.54	16077.667	45.936191
-0.69412245	18937.377	13416.211	38.332031
-0.71990204	38007.954	16298.205	46.566299
-0.69652245	24346	15975.776	45.645074
-0.66442449	36757.872	16027.94	45.794114
-0.67426939	18092.889	12638.128	36.108939
-0.69926531	36536.094	15979.515	45.655756
-0.65848163	25288.76	16282.156	46.520447
-0.67990204	35983.536	15858.22	45.3092
-0.67211429	14877.641	11306.58	32.304515
-0.68506122	18696.729	16165.917	46.188333
-0.67885714	36383.136	15946.03	45.560087
-0.67694694	25134.692	13259.297	37.883707
-0.69802449	12425.414	10338.768	29.539338
-0.66860408	37093.092	16100.859	46.002454
-0.69746939	25314.216	13528.339	38.652396
-0.69693061	25645.292	16396.531	46.847232
-0.65265306	36183.78	15902.283	45.435096
-0.67764898	36135.162	15891.596	45.404561
-0.7066449	37016.724	16084.276	45.955074
-0.69715918	24340.82	13200.816	37.716617
-0.66269388	24064.356	13032.474	37.235641
-0.64977959	22494.668	12540.655	35.830442
-0.62236735	23617.988	12855.033	36.728665
-0.67596735	13775.455	11733.449	33.524139
-0.69604898	24570.072	13115.091	37.471688
-0.68613878	37377.474	16162.461	46.178461
-0.65425306	37199.874	16124.017	46.068621
-0.56915918	11381.348	10382.211	29.663459
-0.66176327	35018.28	15644.077	44.697362
-0.68994286	14689.829	16020.678	45.773366
-0.65557551	36888.63	16056.422	45.875493
-0.65240816	23894.304	13376.099	38.217426
-0.67209796	24182.312	14241.012	40.688606
-0.62457143	35599.254	15773.315	45.066614
-0.59627755	22590.276	13327.169	38.077625
-0.508	16032.507	12240.537	34.972961
-0.61676735	20775.944	13199.946	37.71413
-0.50166531	29609.916	14385.373	41.101065
-0.58618776	15265.053	10837.399	30.963997
-0.66886531	13759.738	12825.382	36.643948
-0.64901224	35791.284	15815.8	45.188
-0.65929796	36215.304	15909.209	45.454883
-0.71182041	14809.62	10556.804	30.162298
-0.67742041	37600.806	16210.675	46.316214
-0.66870204	18534.114	11434.951	32.671287
-0.65988571	34752.768	15584.656	44.527589
-0.69825306	35094.648	15661.125	44.746073
-0.6469551	36894.624	16057.727	45.87922
-0.65926531	24158.336	13064.158	37.326167
-0.6429551	24219.164	15934.107	45.52602
-0.59608163	22967.676	13232.854	37.808154
-0.63929796	30768.978	14664.223	41.89778
-0.66102857	11855.318	10985.81	31.388028
-0.66733061	35197.656	15684.092	44.811693
-0.70313469	36447.294	15960.084	45.60024
-0.67217959	37906.056	16276.343	46.503836
-0.69350204	37246.716	16134.166	46.097617
-0.67072653	35975.322	15856.41	45.304029
-0.59707755	33815.262	15373.01	43.922885
-0.69425306	36101.196	15884.126	45.383217
-0.69216327	18659.1	11455.747	32.730705
-0.65425306	35610.576	15775.823	45.07378
-0.65694694	24088.036	13018.278	37.195079
-0.63823673	23829.48	12907.372	36.878206
-0.66243265	9902.3417	8928.1465	25.50899
-0.6888	36310.986	15930.212	45.51489
-0.68372245	37205.202	16125.172	46.07192
-0.68230204	15095.556	10610.095	30.314558
-0.70065306	18821.826	11997.097	34.27742
-0.67133061	38057.904	16308.911	46.596888
-0.64708571	17864.673	11423.811	32.63946
-0.62654694	21835.032	12786.716	36.533475
-0.68145306	14385.511	10569.556	30.198732
-0.69059592	25558.712	13373.38	38.209657
-0.6772898	37457.394	16179.731	46.227803
-0.65906939	14353.099	10898.969	31.139912
-0.68667755	24045.412	12967.746	37.050702
-0.68434286	24857.34	14438.408	41.252594
-0.69991837	25068.536	14499.615	41.427472
-0.69201633	24890.344	16153.387	46.152535
-0.65724082	24499.92	16026.197	45.789135
-0.67296327	35631.666	15780.494	45.087125
-0.68164898	24423.848	16001.297	45.717993
-0.70568163	25257.68	13459.774	38.456498
-0.70524082	18651.663	11447.591	32.707403
-0.67025306	36785.622	16033.989	45.811396
-0.6699102	10205.847	10159.238	29.026395
-0.67720816	37472.49	16182.991	46.237118
-0.69281633	37470.936	16182.656	46.236159
-0.65111837	24246.248	13394.753	38.270722
-0.68408163	36774.522	16031.569	45.804484
-0.68917551	12814.876	9997.5186	28.564339
-0.68989388	37146.816	16112.514	46.035756
-0.70115918	18578.07	13209.925	37.742642
-0.66006531	37233.174	16131.233	46.089236
-0.6461551	35583.936	15769.921	45.056917
-0.6538449	22839.212	13839.884	39.542525
-0.63795918	34549.638	15539.043	44.397266
-0.64932245	23602.744	13622.551	38.921574
-0.68538776	35387.466	15726.325	44.932358
-0.64106122	11581.222	9898.7176	28.28205
-0.68736327	24280.88	13038.524	37.252926
-0.58979592	23804.912	12907.813	36.879467
-0.60698776	32268.81	15017.374	42.906783
-0.69157551	23984.436	13103.82	37.439484
-0.64499592	35969.994	15855.236	45.300674
-0.62747755	23568.26	13612.596	38.893131
-0.64643265	23101.764	13271.425	37.918358
-0.64543673	23756.516	12999.755	37.142157
-0.65505306	35877.642	15834.869	45.242482
-0.65410612	11987.26	9746.4891	27.847112
-0.68721633	37008.288	16082.443	45.949837
-0.69426939	37311.54	16148.2	46.137713
-0.67139592	36363.822	15941.797	45.547992
-0.68780408	37705.59	16233.247	46.380705
-0.70506122	37574.61	16205.027	46.300078
-0.67724082	37965.996	16289.206	46.540589
-0.65696327	24486.6	13330.916	38.088332
-0.67995102	24492.816	13086.648	37.390422
-0.6802449	14636.726	13849.165	39.569044
-0.67108571	36981.87	16076.702	45.933434
-0.67226122	14211.019	10558.885	30.168243
-0.68573061	24352.068	13150.515	37.572901
-0.71879184	37997.298	16295.92	46.559771
-0.68014694	25486.932	13390.08	38.25737
-0.6637551	35949.792	15850.783	45.287951
-0.66546939	24151.676	13569.652	38.770435
-0.67510204	35961.336	15853.328	45.295221
-0.64798367	18405.909	13299.353	37.99815
-0.68275918	14588.242	10226.795	29.219413
-0.67487347	36198.21	15905.454	45.444154
-0.63183673	23791	12900.983	36.859952
-0.60261224	22799.104	12631.424	36.089783
-0.64845714	23227.712	12860.637	36.744678
-0.63756735	23395.396	12844.897	36.699706
-0.66401633	14292.893	10508.307	30.023735
-0.67810612	36157.362	15896.477	45.418506
-0.70604082	24744.564	13207.002	37.734292
-0.68793469	37543.974	16198.42	46.281199
-0.67260408	23854.788	12926.808	36.933738
-0.64613878	23453.708	12984.445	37.098414
-0.68458776	36908.61	16060.77	45.887915
-0.69472653	37278.462	16141.04	46.117257
-0.7067102	25123	14515.358	41.472451
-0.69245714	38272.578	16354.843	46.728123
-0.69090612	37678.95	16227.511	46.364318
-0.65044898	25094.584	13627.07	38.934486
-0.66973061	35569.95	15766.821	45.048061
-0.66115918	23666.828	12866.271	36.760774
-0.61812245	34919.712	15622.044	44.634411
-0.62086531	22816.272	12646.152	36.131863
-0.68728163	14530.522	11786.554	33.67587
-0.67941224	36128.28	15890.083	45.400237
-0.6371102	24041.86	12994.256	37.126446
-0.60527347	35235.396	15692.499	44.835711
-0.64285714	13704.682	11452.379	32.721083
-0.65188571	35492.25	15749.591	44.998832
-0.65725714	36247.938	15916.375	45.475359
-0.63676735	22724.364	12666.326	36.189502
-0.69626122	17108.652	12627.807	36.079449
-0.68321633	23906.884	15831.047	45.231563
-0.62666122	36550.08	15982.573	45.664494
-0.66977959	35521.11	15755.993	45.017124
-0.66151837	36436.86	15957.799	45.593712
-0.69751837	24514.276	14338.427	40.966934
-0.69916735	37368.594	16160.541	46.172975
-0.65417143	25069.128	13409.44	38.312686
-0.64659592	14308.699	11684.074	33.383069
-0.66966531	24424.292	16001.443	45.718408
-0.65208163	36619.566	15997.758	45.70788
-0.69542857	14847.982	13532.267	38.66362
-0.67392653	36788.73	16034.666	45.813332
-0.6330449	23942.256	12989.727	37.113505
-0.59487347	23092.44	12772.701	36.493431
-0.67877551	24093.068	12982.078	37.091652
-0.68349388	24154.932	13313.681	38.039088
-0.64891429	23981.92	12949.833	36.999523
-0.70429388	37316.868	16149.353	46.141007
-0.60613878	23311.48	13134.008	37.525738
-0.5900898	34080.774	15433.245	44.094985
-0.67846531	35918.49	15843.881	45.26823
-0.70341224	25011.408	13228.508	37.795738
-0.64442449	36174.678	15900.283	45.429381
-0.69454694	36628.224	15999.649	45.713283
-0.6664	35472.936	15745.305	44.986587
-0.62563265	17291.913	11216.245	32.046414
-0.6444898	23113.604	13155.764	37.587896
-0.69902041	24351.92	13075.574	37.358783
-0.64782041	36892.848	16057.34	45.878116
-0.68718367	24318.916	13049.421	37.28406
-0.65621224	23969.34	13518.332	38.623805
-0.6786449	24523.6	16033.94	45.811258
-0.68656327	37838.346	16261.799	46.462284
-0.6611102	24711.708	13242.413	37.835464
-0.5794449	22950.064	12701.815	36.290899
-0.61320816	32363.604	15039.416	42.969759
-0.64403265	34040.592	15424.144	44.068983
-0.69043265	17842.362	11377.242	32.506407
-0.6724898	14491.716	10854.36	31.012456
-0.66706939	35695.824	15794.694	45.127698
-0.59580408	17088.339	10997.428	31.421224
-0.60163265	34393.794	15503.957	44.297021
-0.68248163	34947.24	15628.2	44.652001
-0.66084898	24063.172	13544.766	38.699332
-0.6816	24557.492	13108.303	37.452295
-0.66932245	37143.264	16111.744	46.033555
-0.68226939	36808.71	16039.02	45.825771
-0.67451429	37061.346	16093.967	45.982764
-0.67139592	18507.141	13716.211	39.189174
-0.65813878	24202.144	13013.693	37.18198
-0.63565714	35483.814	15747.719	44.993484
-0.62493061	17058.591	11109.691	31.741974
-0.69756735	14682.281	10572.067	30.205907
-0.66248163	36532.542	15978.738	45.653536
-0.70592653	24527.596	13121.851	37.491003
-0.72311837	38422.206	16386.782	46.819377
-0.69484082	38508.12	16405.092	46.871693
-0.70326531	24307.52	14277.832	40.793807
-0.68973061	25685.844	13400.111	38.286033
-0.60553469	24354.436	14291.605	40.833157
-0.69733878	34836.462	15603.411	44.581174
-0.70269388	37171.68	16117.906	46.05116
-0.69271837	18425.445	13174.263	37.640751
-0.70760816	25642.48	14664.661	41.899032
-0.68566531	24899.816	14450.739	41.287825
-0.61105306	24243.288	13595.364	38.843898
-0.65324082	23239.552	12987.021	37.105773
-0.65983673	36178.452	15901.113	45.43175
-0.64284082	23817.492	13475.444	38.501267
-0.68107755	24073.976	13426.296	38.360846
-0.69884082	36706.812	16016.804	45.762297
-0.68058776	24665.384	13713.208	39.180594
-0.62675918	34857.774	15608.183	44.594809
-0.61497143	32955.9	15176.412	43.361177
-0.5109551	22775.572	12717.723	36.33635
-0.66618776	16473.732	13572.417	38.778335
-0.67820408	36960.336	16072.021	45.920059
-0.68656327	36673.068	16009.44	45.741258
-0.70404898	36608.91	15995.43	45.701229
-0.67142857	12283.26	12328.306	35.223732
-0.65549388	18509.25	16084.662	45.956176
-0.68071837	24499.772	13879.003	39.654295
-0.68463673	18612.924	13318.554	38.053012
-0.64502857	36944.796	16068.641	45.910404
-0.67993469	24539.88	16039.262	45.826462
-0.66623673	18040.275	12149.259	34.712168
-0.68564898	9188.0805	9665.23	27.614943
-0.6892898	25144.46	14060.425	40.172643
-0.58042449	35473.824	15745.503	44.987151
-0.66437551	22903.296	15495.199	44.271996
-0.67547755	24404.312	13064.607	37.327448
-0.6645551	24397.948	13058.909	37.311169
-0.69738776	18465.849	14369.643	41.056123
-0.628	35789.064	15815.309	45.186599
-0.6741551	14037.77	11970.855	34.202443
-0.53121633	22285.988	15284.953	43.671294
-0.62468571	21234.3	12183.2	34.809144
-0.66806531	14274.156	11597.645	33.136128
-0.66853878	36968.994	16073.903	45.925437
-0.68471837	10635.893	11659.054	33.311584
-0.6874449	14651.378	10765.197	30.757705
-0.7112	25535.476	13382.206	38.234875
-0.67291429	25100.356	13356.419	38.161198
-0.6178449	34445.742	15515.662	44.330461
-0.6448	34697.49	15572.257	44.492162
-0.64817959	35000.742	15640.158	44.686167
-0.65356735	17885.874	12947.214	36.992041
-0.71511837	36832.464	16044.194	45.840555
-0.66901224	38181.336	16335.336	46.67239
-0.65074286	36651.09	16004.642	45.727549
-0.64764082	23723.512	15770.216	45.05776
-0.65312653	23713.152	13150.336	37.572389
-0.69554286	25277.216	13356.863	38.162466
-0.6621551	36888.186	16056.326	45.875217
-0.66228571	36517.224	15975.387	45.643964
-0.65399184	17726.478	12192.744	34.836413
-0.66447347	23981.624	15855.774	45.302211
-0.70133878	18732.804	11889.486	33.969959
-0.67457959	18503.145	12085.046	34.528703
-0.68171429	36275.91	15922.516	45.492901
-0.62422857	14065.654	11161.276	31.88936
-0.63164082	16809.618	13710.085	39.171671
-0.68873469	36297.222	15927.192	45.506263
-0.67410612	18654.66	11476.274	32.789353
-0.62840816	22984.548	12800.248	36.572137
-0.64586122	17707.719	11155.268	31.872196
-0.67098776	11802.482	11851.01	33.860028
-0.6632	11909.782	10156.48	29.018514
-0.68625306	17914.734	15824.234	45.212098
-0.65288163	35575.5	15768.051	45.051576
-0.69053061	36464.832	15963.923	45.611209
-0.67965714	36332.076	15934.837	45.528106
-0.6907102	18564.639	13301.267	38.003621
-0.70806531	38194.878	16338.233	46.680666
-0.70551837	15160.824	11766.596	33.618845
-0.68011429	24568.296	16048.545	45.852986
-0.6501551	24342.3	15974.562	45.641606
-0.68357551	36727.014	16021.211	45.774888
-0.67972245	18177.804	11646.853	33.276723
-0.67141224	35767.53	15810.551	45.173002
-0.66246531	10488.295	11654.193	33.297695
-0.71018776	37242.498	16133.252	46.095007
-0.71658776	37040.256	16089.388	45.969679
-0.68669388	38502.57	16403.91	46.868315
-0.68873469	37868.094	16268.19	46.480544
-0.68644898	25093.4	13263.486	37.895675
-0.66734694	37598.808	16210.244	46.314984
-0.64324898	36875.532	16053.572	45.867348
-0.70230204	36921.486	16063.571	45.895918
-0.68999184	12498.008	9818.9215	28.054061
-0.71270204	25190.636	14534.884	41.528239
-0.67498776	24892.12	13394.098	38.268851
-0.58925714	23336.196	12802.134	36.577525
-0.63020408	32570.952	15087.516	43.107189
-0.61217959	9822.168	8495.2219	24.272063
-0.56829388	13527.437	11072.277	31.635077
-0.67593469	23037.236	12727.995	36.3657
-0.6242449	9876.0823	9064.1513	25.897575
-0.66460408	14062.013	11447.007	32.705735
-0.69818776	36690.162	16013.171	45.751917
-0.668	24525.82	13202.672	37.721919
-0.63046531	23449.86	12827.257	36.649306
-0.60749388	11615.706	9906.3709	28.303917
-0.67281633	35292.894	15705.297	44.872278
-0.66896327	18502.146	11963.111	34.180316
-0.64385306	35834.796	15825.411	45.215459
-0.65890612	17857.902	12555.789	35.873681
-0.69611429	36071.226	15877.531	45.364375
-0.69665306	25219.348	13400.666	38.287616
-0.69782857	25559.6	13368.633	38.196094
-0.68932245	24718.812	13144.152	37.554719
-0.68026122	24986.692	14475.927	41.35979
-0.69946122	38322.084	16365.417	46.758335
-0.71758367	38187.552	16336.666	46.676189
-0.73466122	15431.486	10605.914	30.302611
-0.69776327	38480.148	16399.133	46.854666
-0.68316735	24799.472	13173.156	37.637589
-0.69933061	25167.992	16243.232	46.409233
-0.6691102	37357.494	16158.141	46.166117
-0.69198367	36771.414	16030.892	45.802549
-0.55965714	34824.03	15600.627	44.573219
-0.66594286	33028.272	15193.067	43.408763
-0.66675918	35652.756	15785.163	45.100466
-0.64868571	18125.301	13014.791	37.185117
-0.70138776	37224.516	16129.357	46.083877
-0.68017959	25045.004	16203.495	46.295701
-0.64834286	36397.344	15949.144	45.568982
-0.61534694	35262.702	15698.578	44.85308
-0.69111837	34943.466	15627.356	44.64959
-0.69665306	24956.204	13411.328	38.318081
-0.66742857	36435.528	15957.507	45.592879
-0.65059592	36668.85	16008.519	45.738627
-0.70272653	24882.796	13346.974	38.134211
-0.68737959	18634.902	11466.591	32.761688
-0.6724898	24620.392	16065.551	45.901575
-0.64685714	18021.294	11461.556	32.747303
-0.64417959	34833.132	15602.665	44.579043
-0.58927347	34730.79	15579.727	44.513507
-0.66125714	34190.442	15458.056	44.165875
-0.66551837	36487.698	15968.928	45.625508
-0.7019102	37335.738	16153.435	46.152672
-0.69128163	37538.646	16197.27	46.277915
-0.62762449	23805.356	12904.547	36.870135
-0.62555102	17547.435	11895.429	33.986941
-0.67033469	23917.836	15834.673	45.241922
-0.66063673	24710.672	16094.98	45.985656
-0.67542857	23840.728	15809.128	45.168936
-0.67363265	36077.22	15878.85	45.368144
-0.68785306	24487.932	13663.789	39.039398
-0.67149388	38143.596	16327.261	46.649318
-0.6827102	36624.45	15998.825	45.710928
-0.68850612	18647.001	11682.733	33.379238
-0.64	35901.618	15840.159	45.257597
-0.58383673	34763.424	15587.045	44.534415
-0.64659592	32228.184	15007.918	42.879765
-0.59124898	33990.864	15412.874	44.036783
-0.67182041	17451.531	15618.319	44.623769
-0.6587102	24406.828	15995.721	45.70206
-0.67960816	18235.524	11793.323	33.695209
-0.67861224	12320.63	14375.516	41.072901
-0.62737959	17256.504	12692.037	36.262964
-0.6515102	23601.856	12878.439	36.795539
-0.64034286	22975.816	12687.167	36.249049
-0.67379592	35808.378	15819.576	45.198789
-0.68612245	23991.836	12952.964	37.00847
-0.68863673	18211.326	13484.116	38.526045
-0.68638367	35040.924	15649.134	44.71181
-0.69565714	18444.426	11775.06	33.64303
-0.68045714	25066.02	13385.146	38.243275
-0.66953469	23998.348	12951.887	37.005391
-0.65706122	22043.12	15201.438	43.432681
-0.64746122	23207.584	12755.548	36.444424
-0.65841633	11669.134	9157.2352	26.163529
-0.65353469	23739.644	13254.077	37.868792
-0.65902041	23679.704	13020.308	37.20088
-0.66406531	34706.814	15574.349	44.498139
-0.68971429	12151.614	10117.836	28.908103
-0.67533061	36981.426	16076.605	45.933158
-0.61879184	35847.894	15828.303	45.223722
-0.66066939	23470.876	13584.443	38.812694
-0.64137143	35901.396	15840.11	45.257457
-0.67755102	23843.392	13154.663	37.584751
-0.62917551	23680.444	12992.58	37.121656
-0.6149551	16649.445	12693.015	36.265758
-0.69616327	36098.532	15883.54	45.381542
-0.61867755	14529.811	10183.958	29.097023
-0.67673469	18059.256	11614.549	33.184427
-0.60782041	23842.948	14140.733	40.402093
-0.64739592	35303.328	15707.619	44.87891
-0.66731429	14263.056	11943.729	34.12494
-0.66259592	36159.582	15896.965	45.419901
-0.6530449	36087.654	15881.146	45.374704
-0.66656327	23075.864	12941.202	36.974863
-0.63849796	34404.45	15506.359	44.303883
-0.65867755	17824.602	12887.823	36.822351
-0.63681633	35390.574	15727.016	44.934331
-0.65389388	35164.356	15676.671	44.79049
-0.65554286	34240.17	15469.293	44.197981
-0.60963265	11708.28	9569.2158	27.340617
-0.66710204	35788.176	15815.113	45.186038
-0.64382041	35190.108	15682.411	44.806888
-0.63715918	14050.114	10647.719	30.422056
-0.68711837	12197.568	10183.796	29.096559
-0.66703673	18505.92	14385.226	41.100645
-0.67180408	34975.212	15634.453	44.669867
-0.66525714	23831.996	12937.417	36.964049
-0.66731429	23710.488	14101.398	40.289709
-0.65133061	35742.666	15805.054	45.157298
-0.63884082	17563.419	13361.922	38.176919
-0.66538776	24038.752	13416.47	38.332771
-0.65750204	36035.706	15869.712	45.342034
-0.69284898	10563.585	9173.491	26.209974
-0.6651102	37045.806	16090.593	45.973123
-0.68189388	24346	13110.485	37.458528
-0.60997551	17393.811	11483.13	32.808942
-0.7056	14782.802	10186.71	29.104887
-0.68684082	12643.27	10024.651	28.641861
-0.68414694	37324.194	16150.938	46.145536
-0.69392653	25018.66	16194.971	46.271346
-0.66657959	18406.575	11553.394	33.009697
-0.66933878	23747.636	12891.762	36.833605
-0.63547755	35720.688	15800.194	45.143413
-0.64084898	10230.458	9139.2158	26.112045
-0.67673469	36312.54	15930.552	45.515864
-0.65900408	24625.424	13121.43	37.489799
-0.67121633	24634.008	13231.76	37.805027
-0.66243265	18007.53	14190.196	40.543416
-0.61555918	10014.05	9084.4019	25.955434
-0.64594286	13769.062	10112.559	28.893024
-0.67542857	17732.25	11552.426	33.006932
-0.61882449	33986.646	15411.918	44.03405
-0.65262041	17587.95	12069.805	34.485156
-0.66788571	24055.18	12971.899	37.062568
-0.68062041	14534.074	13011.23	37.174944
-0.67382857	35468.94	15744.419	44.984053
-0.67591837	36743.664	16024.842	45.785263
-0.66682449	11918.662	10445.849	29.845283
-0.69977143	36268.584	15920.908	45.488308
-0.67069388	18121.749	13036.656	37.24759
-0.6477551	23253.02	13117.529	37.478654
-0.64158367	14180.117	11994.019	34.268626
-0.67103673	36657.084	16005.951	45.731288
-0.67743673	24123.408	15902.576	45.435932
-0.64284082	23787.892	13014.794	37.185126
-0.67332245	23763.324	12891.446	36.832704
-0.58213878	23099.988	12715.873	36.331066
-0.66316735	34019.058	15419.265	44.055042
-0.66599184	36258.594	15918.715	45.482042
-0.66437551	36762.978	16029.053	45.797294
-0.69885714	37469.16	16182.272	46.235063
-0.70315102	24738.644	16104.087	46.011676
-0.70543673	38354.052	16372.242	46.777834
-0.68909388	25100.06	13833.514	39.524327
-0.68545306	25159.26	13644.62	38.984627
-0.68587755	10495.653	9736.0786	27.817367
-0.66826122	24178.316	13787.65	39.393286
-0.6301551	24161.296	13040.853	37.25958
-0.66117551	35825.916	15823.45	45.209857
-0.68089796	36390.684	15947.684	45.564813
-0.68692245	18532.227	13423.8	38.353714
-0.66466939	24757.292	16110.155	46.029015
-0.63776327	34489.032	15525.408	44.358309
-0.62444082	35078.22	15657.459	44.735599
-0.69986939	37497.576	16188.407	46.252592
-0.54233469	17231.307	11820.738	33.773537
-0.66460408	12844.654	9679.5116	27.655748
-0.60496327	34873.758	15611.761	44.605032
-0.63573878	34620.234	15554.911	44.442602
