# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.680064	9297.5732	5954.0237	23.816095
-0.60704	6027.6057	4692.2289	18.768915
-0.694752	7086.1394	5691.3309	22.765324
-0.64944	12721.779	7386.3857	29.545543
-0.67168	8927.4468	5732.6221	22.930489
-0.619424	17667.947	7946.2598	31.785039
-0.673792	7369.8366	6023.458	24.093832
-0.641888	18118.479	8046.9364	32.187746
-0.622048	11398.685	7817.0469	31.268188
-0.644032	8864.0978	5660.215	22.64086
-0.624128	8918.033	6534.8593	26.139437
-0.662592	17995.103	8019.4923	32.077969
-0.641504	11607.338	6599.7374	26.39895
-0.685856	18229.45	8071.5416	32.286167
-0.624064	18294.35	8085.8968	32.343587
-0.630176	11236.104	7761.0989	31.044396
-0.644768	17609.25	7933.049	31.732196
-0.632512	18350.61	8098.3206	32.393282
-0.61648	8874.0652	5756.8814	23.027526
-0.674176	17247.983	7851.2512	31.405005
-0.641984	9087.702	6591.4292	26.365717
-0.57056	4982.2311	4842.3867	19.369547
-0.651808	6965.9978	5608.3826	22.43353
-0.631264	18170.531	8058.4871	32.233949
-0.584032	8111.9945	5387.4425	21.54977
-0.580608	11324.704	7791.6381	31.166552
-0.575808	4164.8645	4417.2117	17.668847
-0.61888	10862.655	7631.0331	30.524133
-0.59968	17495.399	7907.3622	31.629449
-0.62416	16255.22	7621.9508	30.487803
-0.694784	11855.418	6510.0388	26.040155
-0.668576	18064.876	8035.0243	32.140097
-0.62496	11695.643	6575.658	26.302632
-0.554016	10869.3	7633.3669	30.533468
-0.509824	10653.412	6444.7258	25.778903
-0.365824	5682.0952	5048.8326	20.19533
0.614816	8646.917	5560.6284	22.242513
0.671872	8903.7463	6179.3239	24.717295
0.66576	11767.114	6500.5748	26.002299
0.666464	9163.2335	5755.6219	23.022488
0.677728	9470.2325	6780.6966	27.122787
0.65712	17708.482	7955.3699	31.821479
0.660384	18055.794	8033.0044	32.132017
0.635648	7343.4338	5388.1555	21.552622
0.531104	11603.204	7886.8631	31.547453
0.586944	5681.4012	4948.9845	19.795938
0.646016	17229.599	7847.0658	31.388263
0.600032	7062.749	5810.4417	23.241767
0.621824	8561.9718	6438.6663	25.754665
0.643488	17531.947	7915.6171	31.662468
0.63344	15851.426	7526.6874	30.106749
0.626432	11794.58	6502.0147	26.008059
0.619808	6644.7342	4936.0371	19.744148
0.64912	6996.0332	5724.2308	22.896923
0.680032	18522.716	8136.208	32.544832
0.711904	9623.732	6279.1338	25.116535
0.677472	19400.299	8326.7192	33.306877
0.694496	12440.326	6692.6153	26.770461
0.71616	19781.944	8408.2223	33.632889
0.702656	19709.07	8392.7208	33.570883
0.699936	19530.763	8354.6701	33.418681
0.69376	18873.351	8212.856	32.851424
0.458272	17218.303	7844.4938	31.377975
0.664	11621.219	7892.9839	31.571936
0.665632	11536.163	6520.4582	26.081833
0.6384	17898.751	7997.9938	31.991975
0.627488	8726.7678	5698.5881	22.794353
0.648064	11766.523	6491.5857	25.966343
0.620768	5838.3708	5018.1609	20.072643
0.702016	17739.27	7962.2827	31.849131
0.66208	8553.6655	5728.4332	22.913733
0.634848	18139.3	8051.5587	32.206235
0.605888	17240.895	7849.6378	31.398551
0.627744	11602.908	6473.2514	25.893006
0.43728	8020.958	5496.159	21.984636
0.589632	16125.422	7591.4594	30.365837
-0.045984	5887.027	4639.1049	18.556419
0.632672	5492.9469	4847.3257	19.389303
0.562944	16788.592	7745.9886	30.983955
0.525056	4762.8407	4684.102	18.736408
0.572608	10406.365	7469.0415	29.876166
0.623552	8661.979	5778.453	23.113812
0.607392	11330.02	6395.6549	25.58262
0.44032	10229.904	6085.5859	24.342343
0.641408	10460.116	6126.8833	24.507533
0.675168	17601.941	7931.4024	31.725609
0.666752	12504.561	8187.467	32.749868
0.628448	18324.031	8092.4535	32.369814
0.597312	16647.718	7713.4216	30.853686
0.68512	11733.889	6702.9898	26.811959
0.561952	8161.9428	5473.1834	21.892733
0.634368	8691.7707	7882.0438	31.528175
0.638688	10159.319	6028.8144	24.115258
0.516576	10774.351	7599.953	30.399812
0.678112	11323.375	6968.6035	27.874414
0.621184	18890.184	8216.518	32.866072
0.642112	8836.078	6491.167	25.964668
0.664384	5307.3931	4549.4119	18.197648
0.600896	11478.721	6504.2039	26.016816
0.503264	16918.392	7775.8747	31.103499
0.611872	8655.777	5664.9807	22.659923
0.602464	6783.9248	5351.8723	21.407489
0.62112	11242.602	6561.1629	26.244652
0.582464	16317.905	7636.6328	30.546531
0.64544	8365.612	5725.6632	22.902653
0.658144	17443.789	7895.6907	31.582763
0.639456	8061.714	6198.5964	24.794386
0.611296	6988.0592	6451.6052	25.806421
0.644032	8164.3792	5402.6816	21.610727
0.630624	7017.9174	5905.9287	23.623715
0.603744	11865.903	7975.6434	31.902574
0.660928	17851.792	7987.4955	31.949982
0.589856	8578.3628	6677.7773	26.711109
0.686272	17422.083	7890.7766	31.563106
0.602304	4592.9132	4374.3861	17.497544
0.64368	17233.364	7847.9232	31.391693
0.563872	17459.959	7899.3494	31.597398
0.620768	11236.547	6345.2995	25.381198
0.682464	17909.161	8000.3195	32.001278
0.637312	18939.801	8227.3014	32.909206
0.677408	18767.031	8189.6905	32.758762
0.674816	18381.178	8105.0626	32.42025
0.63296	17776.261	7970.5799	31.882319
0.67296	7244.2904	5912.9625	23.65185
0.685824	18571.003	8146.8062	32.587225
0.612192	7357.6098	6443.4273	25.773709
0.708832	18303.431	8087.9036	32.351615
0.578688	17208.556	7842.2728	31.369091
0.611136	6635.6084	5342.2959	21.369184
0.568192	7457.019	5978.7834	23.915134
0.639008	8090.3983	5382.375	21.5295
0.618592	6864.728	5922.4258	23.689703
0.652928	11606.748	6445.534	25.782136
0.423168	8066.3655	5815.8437	23.263375
0.616928	10504.268	6181.462	24.725848
0.643136	11939.293	6538.251	26.153004
0.501824	11765.489	6495.4624	25.98185
0.592576	10441.805	6144.1661	24.576664
0.640096	11518.738	6488.5509	25.954204
0.639584	11926.741	6629.9227	26.519691
-0.625408	4249.5661	4220.339	16.881356
0.441568	3284.2543	3561.3774	14.24551
0.600576	6198.7218	5434.855	21.73942
0.668736	17730.632	7960.3437	31.841375
0.6512	17943.272	8007.9348	32.031739
0.67136	12334.301	8131.5365	32.526146
0.635232	18554.391	8143.1616	32.572647
0.561728	6953.771	6594.6978	26.378791
0.701216	17799.519	7975.7926	31.90317
0.605312	18449.842	8120.1873	32.480749
0.632992	8457.4237	6954.1841	27.816737
0.692928	9366.4597	6680.7087	26.722835
0.680608	18970.81	8234.0339	32.936136
0.680096	18711.434	8177.5507	32.710203
0.668832	7536.8476	6751.4982	27.005993
0.70672	12557.869	8204.9003	32.819601
0.675616	12888.051	8312.0657	33.248263
0.717344	19447.7	8336.8854	33.347542
0.713024	19673.852	8385.2189	33.540875
0.6912	12458.637	6906.8981	27.627592
0.680288	12666.108	7027.1999	28.1088
0.650144	17889.669	7995.9646	31.983858
0.695008	18772.568	8190.8986	32.763595
0.659872	18907.683	8220.3227	32.881291
0.64656	18152.368	8054.4586	32.217834
0.6064	11306.394	6357.2315	25.428926
0.660928	9014.8285	5835.835	23.34334
0.65696	9210.413	5745.3867	22.981547
0.626464	18198.662	8064.7226	32.25889
0.421632	7763.9073	6082.5465	24.330186
0.632672	10377.57	6090.8292	24.363317
0.709216	12008.253	6581.506	26.326024
0.687712	13055.505	6999.3486	27.997394
0.620544	9232.8952	6183.0581	24.732233
0.4328	5094.8692	4974.5304	19.898121
0.574432	6977.693	5065.7363	20.262945
0.56368	8140.568	6233.0418	24.932167
0.626144	3406.4042	4778.9107	19.115643
0.682848	17780.691	7971.573	31.886292
0.667392	12139.529	8067.078	32.268312
0.594176	11817.173	6525.8821	26.103528
0.613664	11160.794	6325.0737	25.300295
0.670432	11589.766	6437.7825	25.75113
0.592288	8562.5255	6090.2877	24.361151
0.664608	11913.747	6540.0832	26.160333
0.460416	15665.145	7482.3318	29.929327
0.583456	15786.526	7511.2638	30.045055
0.536544	4700.23	4860.1444	19.440578
0.619104	4718.5829	4863.6146	19.454458
0.669216	8634.07	6436.1261	25.744504
0.605376	11648.685	7067.9962	28.271985
0.620416	9321.606	5778.5378	23.114151
0.653696	18330.454	8093.8718	32.375487
0.643936	5811.9385	5035.4217	20.141687
0.649056	12242.453	6694.722	26.778888
0.666336	17517.992	7912.4662	31.649865
0.637312	6864.8166	5272.3864	21.089546
0.619552	17869.07	7991.3597	31.965439
0.671424	11857.486	6511.5607	26.046243
0.613024	17966.972	8013.2218	32.052887
0.698592	12615.163	6731.4939	26.925975
0.641792	9351.8407	7312.6694	29.250677
0.672128	12601.578	6712.1384	26.848554
0.691488	7535.1642	5211.9572	20.847829
0.670016	19248.572	8294.0941	33.176377
0.649216	9220.8235	6628.566	26.514264
0.619904	18005.735	8021.8611	32.087444
0.6184	11522.578	7859.4139	31.437656
0.667488	11886.576	7139.804	28.559216
0.650976	18784.529	8193.5076	32.774031
0.637184	12214.248	6608.7361	26.434944
0.62144	11870.333	7134.9239	28.539696
0.57008	5733.6752	6035.578	24.142312
0.612992	8266.9338	6395.907	25.583628
0.621056	17072.777	7811.2726	31.24509
0.521504	16394.766	7654.5969	30.618387
0.684576	5487.441	4876.8313	19.507325
0.614848	18188.915	8062.5629	32.250251
0.542592	16721.921	7730.5928	30.922371
0.64192	15825.289	7520.4797	30.081919
0.644512	18421.933	8114.0431	32.456173
0.632416	8634.7345	5740.7433	22.962973
0.632256	8242.1257	5836.8587	23.347435
0.62864	18201.32	8065.3115	32.261246
0.688896	17802.62	7976.4871	31.905948
0.700544	18820.855	8201.4262	32.805705
0.665184	17544.351	7918.4168	31.673667
0.66336	17967.415	8013.3205	32.053282
0.702336	9196.68	6706.4247	26.825699
0.681568	7619.157	5615.4612	22.461845
0.676512	19032.166	8247.3384	32.989354
0.701152	12693.131	7034.6922	28.138769
0.647552	9223.5922	5857.8708	23.431483
0.617696	6909.471	7027.5606	28.110242
0.675584	17603.713	7931.8016	31.727207
0.627008	11751.313	6491.8977	25.967591
0.480096	10261.209	6059.5192	24.238077
0.609472	6069.1886	5221.5764	20.886306
0.644672	18158.57	8055.8344	32.223338
0.649216	17484.767	7904.9592	31.619837
0.472288	10825	7617.7959	30.471183
0.64784	16280.693	7627.921	30.511684
0.617184	10911.385	6840.6541	27.362617
0.656384	17334.811	7870.9884	31.483953
0.614528	9083.715	6019.7897	24.079159
0.651712	5186.2643	5185.0472	20.740189
0.662336	11742.158	6521.5983	26.086393
0.649536	18042.947	8030.1461	32.120584
0.62512	6032.1095	5980.2457	23.920983
0.602016	11658.283	6471.1575	25.88463
0.62416	4497.779	4241.0747	16.964299
0.471232	10782.768	6209.5079	24.838032
0.625248	5321.0945	4958.5996	19.834398
0.594112	8594.7537	6410.8326	25.643331
0.655552	8948.6	5710.567	22.842268
0.602976	8726.5462	6839.6412	27.358565
0.688256	18415.288	8112.5797	32.450319
0.657728	9322.7135	5795.8914	23.183566
0.496864	6824.0606	5208.1986	20.832794
0.550976	9658.1383	5876.1264	23.504506
0.663168	8921.577	5880.9501	23.5238
0.649376	17288.739	7860.5217	31.442087
0.60208	17770.502	7969.2887	31.877155
0.618496	17784.457	7972.417	31.889668
0.677824	11926.741	6551.0128	26.204051
0.684704	18936.699	8226.6278	32.906511
0.650112	18503.002	8131.8772	32.527509
0.660608	18206.857	8066.5383	32.266153
0.63264	11558.461	6441.058	25.764232
0.670816	17425.183	7891.4787	31.565915
0.631232	12250.279	8103.7928	32.415171
0.69024	18539.55	8139.9044	32.559618
0.489888	16350.908	7644.3523	30.577409
0.665472	14696.303	7247.2594	28.989038
0.64688	7640.0887	5231.1927	20.924771
0.647264	17244.661	7850.4949	31.40198
0.6784	7350.8762	5825.859	23.303436
0.613408	17760.091	7966.954	31.867816
0.601344	16870.105	7764.77	31.05908
0.655296	8584.454	5625.4415	22.501766
0.561312	8413.7882	5605.4312	22.421725
0.607616	8474.9222	6414.4789	25.657916
0.660736	7057.5216	5710.5456	22.842182
0.673696	17888.561	7995.717	31.982868
0.528128	11537.049	7034.0461	28.136185
0.625856	11240.977	7762.7819	31.051127
0.661696	12103.351	6656.579	26.626316
0.662112	8879.3813	6578.1852	26.312741
0.590848	17498.721	7908.1131	31.632452
-0.613856	10862.471	6296.5434	25.186174
-0.57408	17157.611	7830.6556	31.322622
-0.65232	11911.827	6585.8764	26.343506
-0.631936	18203.091	8065.7041	32.262816
-0.672064	18666.248	8167.6708	32.670683
-0.69168	12638.642	7019.5765	28.078306
-0.712288	9563.7055	6109.6814	24.438725
-0.652352	12040.592	6700.873	26.803492
-0.539008	17375.789	7880.2861	31.521144
-0.647808	16906.209	7773.0746	31.092298
-0.580896	16842.639	7758.4466	31.033786
-0.553152	7679.5158	5245.4389	20.981755
-0.606688	10903.854	7645.4906	30.581963
-0.615456	16588.135	7699.6058	30.798423
-0.55584	4814.5873	4853.7814	19.415126
-0.579616	6356.4298	5729.4946	22.917978
-0.618944	14705.606	7249.5522	28.998209
-0.659488	17912.483	8001.0615	32.004246
-0.641824	12080.019	6623.2891	26.493156
-0.66608	12410.497	6668.6798	26.674719
-0.67712	18458.702	8122.1367	32.488547
-0.587328	18050.035	8031.7233	32.126893
-0.566976	16495.991	7678.191	30.712764
-0.558208	10846.707	7625.4293	30.501717
-0.656896	11727.982	6486.3584	25.945433
-0.660352	12050.191	8037.3392	32.149357
-0.668288	9189.8135	6809.2691	27.237076
-0.679264	12699.186	6738.7371	26.954948
-0.679104	19086.433	8259.0881	33.036352
-0.652448	9387.9453	6171.243	24.684972
-0.387264	6482.0646	5079.8729	20.319492
-0.683584	5768.0077	5615.0278	22.460111
-0.621664	11068.65	6293.8715	25.175486
-0.605952	11501.609	6431.1555	25.724622
-0.693888	11431.467	6779.438	27.117752
-0.658752	18938.25	8226.9646	32.907859
-0.687776	9377.0917	5842.0298	23.368119
-0.678656	19313.693	8308.1124	33.23245
-0.663904	18768.803	8190.0771	32.760308
-0.644	7275.832	5215.4641	20.861856
-0.618848	17774.489	7970.1826	31.88073
-0.667808	11732.412	6575.6873	26.302749
-0.606304	11867.675	6531.3005	26.125202
-0.46528	4890.0555	4444.5308	17.778123
-0.650048	6790.6584	4928.7866	19.715146
-0.671008	9050.3792	6391.8542	25.567417
-0.685952	6419.1438	5686.1261	22.744504
-0.697088	18581.192	8149.0408	32.596163
-0.671872	12745.11	8265.8426	33.06337
-0.704736	12774.791	6872.3366	27.489346
-0.674016	18530.247	8137.8618	32.551447
-0.664288	18994.954	8239.2718	32.957087
-0.680128	12220.45	6633.2064	26.532826
-0.67792	5553.9648	4702.5791	18.810316
-0.633184	11626.683	7894.8385	31.579354
-0.695456	11598.921	6441.3231	25.765293
-0.64784	17424.962	7891.4286	31.565714
-0.620704	16331.638	7639.8456	30.559382
-0.638752	8817.2505	5760.0397	23.040159
-0.625312	6972.6428	5450.1349	21.80054
-0.602976	8829.876	5619.3373	22.477349
-0.685856	11692.247	6470.4272	25.881709
-0.44832	8477.5803	5526.9342	22.107737
-0.528704	7463.4425	5176.0116	20.704046
-0.495072	5144.9282	4745.1007	18.980403
-0.64032	10819.094	6224.1707	24.896683
-0.67552	12339.617	6783.5714	27.134286
-0.665056	18765.258	8189.3038	32.757215
-0.653312	18195.56	8064.0354	32.256142
-0.646848	12194.313	6621.618	26.486472
-0.64224	11973.109	6548.2379	26.192952
-0.621728	12215.43	7008.0514	28.032206
-0.639904	18061.553	8034.2854	32.137141
-0.635904	7294.881	5398.7597	21.595039
-0.657056	6479.0522	5092.0802	20.368321
-0.625216	18063.547	8034.7287	32.138915
-0.649152	5970.9017	5440.3278	21.761311
-0.703104	18763.708	8188.9655	32.755862
-0.696384	19026.85	8246.1865	32.984746
-0.6768	9631.263	6141.9365	24.567746
-0.687264	12664.632	7369.7768	29.479107
-0.674592	18772.568	8190.8986	32.763594
-0.599456	17929.539	8004.8698	32.019479
-0.706464	12289.706	6790.9621	27.163848
-0.689472	19362.423	8318.5868	33.274347
-0.573344	9841.8357	5942.4538	23.769815
-0.655776	7340.6872	5418.0414	21.672166
-0.651328	18690.392	8172.9512	32.691805
-0.677408	18678.43	8170.3357	32.681343
-0.622304	11722.961	6493.9332	25.975733
-0.653408	6933.3044	7039.6707	28.158683
-0.668832	9110.295	5803.948	23.215792
-0.656096	12227.095	6610.9256	26.443703
-0.655232	12453.764	8170.8201	32.68328
-0.663872	18744.659	8184.8077	32.739231
-0.64624	12169.062	6994.738	27.978952
-0.61488	7799.2365	5783.3543	23.133417
-0.686272	11881.998	6585.3959	26.341584
-0.617344	18672.893	8169.1245	32.676498
-0.655392	11635.986	6839.8148	27.359259
-0.565952	17444.233	7895.7911	31.583164
-0.64688	5991.0582	5127.398	20.509592
-0.584256	17563.842	7922.8143	31.691257
-0.571584	4202.298	4485.5608	17.942243
-0.673664	11447.415	7006.668	28.026672
-0.626432	18277.294	8082.1268	32.328507
-0.657856	5150.1914	5757.832	23.031328
-0.590208	6724.0312	5047.3586	20.189434
-0.6792	17884.131	7994.7271	31.978908
-0.713696	7839.1508	5387.4222	21.549689
-0.702784	19176.805	8278.6179	33.114472
-0.714432	19665.213	8383.3777	33.533511
-0.670144	12932.647	6966.3365	27.865346
-0.688224	19428.43	8332.7539	33.331016
-0.585184	12171.277	8077.6201	32.31048
-0.60688	10810.381	6369.1363	25.476545
-0.566752	16502.193	7679.6343	30.718537
-0.622304	3896.1358	3771.8129	15.087251
-0.685984	8676.598	6433.1948	25.732779
-0.616608	11976.357	7166.7177	28.666871
-0.701344	9322.2705	6322.8908	25.291563
-0.658624	18365.23	8101.5458	32.406183
-0.598048	16851.055	7760.385	31.04154
-0.682688	7275.389	5142.2298	20.568919
-0.632256	5882.7447	4615.8991	18.463596
-0.635776	8656.8845	5692.1025	22.76841
-0.614176	11661.384	6847.2757	27.389103
-0.644032	17557.641	7921.4153	31.685661
-0.651808	11792.512	6505.7649	26.02306
-0.622912	7011.1838	5242.05	20.9682
-0.487712	16162.191	7600.1093	30.400437
-0.607456	10046.649	6563.9928	26.255971
-0.609824	11052.259	6884.672	27.538688
-0.670432	11620.481	6447.9652	25.791861
-0.679808	12467.644	6745.7392	26.982957
-0.631648	18143.287	8052.4435	32.209774
-0.702016	18834.809	8204.4661	32.817865
-0.713088	19205.379	8284.7832	33.139133
-0.648288	11704.503	6471.8595	25.887438
-0.676896	12289.706	6921.9962	27.687985
-0.693504	18579.642	8148.7008	32.594803
-0.723712	13005.594	6823.6719	27.294688
-0.727296	7934.8388	6290.3408	25.161363
-0.695392	13338.878	7323.2323	29.292929
-0.70752	12877.567	6866.1841	27.464736
-0.658816	19044.127	8249.9296	32.999718
-0.62352	11878.75	6704.448	26.817792
-0.697888	18020.354	8025.117	32.100468
-0.699072	18736.907	8183.115	32.73246
-0.599296	16679.393	7720.7562	30.883025
-0.597376	17027.591	7800.9288	31.203715
-0.615584	17379.111	7881.0393	31.524157
-0.6848	9192.1393	6623.5575	26.49423
-0.650848	12602.907	8219.6004	32.878402
-0.59856	11753.085	7937.6379	31.750552
-0.652064	11681.615	6529.6291	26.118516
-0.665248	5732.1247	5089.1186	20.356474
-0.662048	18377.412	8104.2323	32.416929
-0.64336	16448.147	7667.0483	30.668193
-0.608448	4079.4886	3926.2493	15.704997
-0.676416	17269.469	7856.1398	31.424559
-0.356736	16222.217	7614.2113	30.456845
-0.62064	15215.943	7374.2733	29.497093
-0.57504	15625.718	7472.909	29.891636
-0.664224	11580.168	6478.2807	25.913123
-0.648032	9030.998	5832.7624	23.33105
-0.644608	11058.609	7699.5543	30.798217
-0.674368	7193.0796	5935.661	23.742644
-0.700736	19136.271	8269.8639	33.079456
-0.672128	11341.391	6551.0458	26.204183
-0.722432	19477.381	8343.2448	33.372979
-0.702272	6445.7977	5394.4266	21.577706
-0.639264	18246.505	8075.3167	32.301267
-0.623712	4210.272	5211.0849	20.84434
-0.613792	6937.7344	5148.9556	20.595823
-0.51376	10681.025	6453.073	25.812292
-0.621312	11405.626	6386.4092	25.545637
-0.47232	10559.348	6147.8286	24.591314
-0.648384	16396.316	7654.9592	30.619837
-0.685216	9190.1457	5990.5558	23.962223
-0.68016	18912.113	8221.2856	32.885142
-0.704096	13207.897	6928.3896	27.713558
-0.658752	18833.037	8204.0801	32.816321
-0.679392	12074.556	6967.5236	27.870094
-0.68432	18901.481	8218.9743	32.875897
-0.624096	12212.919	6798.0994	27.192398
-0.617696	17825.434	7981.5964	31.926386
-0.612544	7012.8008	5090.7158	20.362863
-0.521984	10744.817	6216.7127	24.866851
-0.676896	17480.558	7904.0082	31.616033
-0.647424	18474.65	8125.6446	32.502578
-0.640256	17528.181	7914.767	31.659068
-0.58064	4874.2024	4774.9638	19.099855
-0.677312	11990.976	6607.7209	26.430884
-0.608512	12073.227	8045.018	32.180072
-0.6456	17650.671	7942.3736	31.769494
-0.6168	11370.038	6384.6407	25.538563
-0.6328	8321.9765	5599.6366	22.398546
-0.664256	17963.429	8012.4314	32.049726
-0.681376	18813.546	8199.8335	32.799334
-0.667712	4809.5956	5443.9912	21.775965
-0.675776	9320.4985	5960.6925	23.84277
-0.63216	17358.29	7876.317	31.505268
-0.642208	9203.325	8110.6766	32.442706
-0.626976	17173.338	7834.2435	31.336974
-0.672448	18065.319	8035.1228	32.140491
-0.577888	17779.584	7971.3248	31.885299
-0.676096	7258.2006	5920.541	23.682164
-0.647136	12095.82	7202.3728	28.809491
-0.664416	18367.223	8101.9854	32.407942
-0.664864	18327.796	8093.2849	32.37314
-0.662144	12217.792	8093.0404	32.372161
-0.616672	11762.093	6491.8629	25.967451
-0.646336	9065.2198	5926.9897	23.707959
-0.663936	7222.672	6956.9068	27.827627
-0.65376	11968.974	7164.5082	28.658033
-0.516768	11190.328	6927.542	27.710168
-0.564608	15872.025	7531.5764	30.126306
-0.650784	2550.351	3124.9559	12.499824
-0.658432	8875.6158	6529.9002	26.119601
-0.614176	10453.766	6384.0519	25.536208
-0.657376	8758.11	5836.7236	23.346894
-0.490336	8193.0635	6844.6342	27.378537
-0.594528	5802.7684	4594.2049	18.37682
-0.66512	6356.3412	5338.0384	21.352154
-0.642496	17714.019	7956.6136	31.826454
-0.601856	17304.466	7864.0961	31.456384
-0.641312	16001.825	7562.3097	30.249239
-0.662464	11830.315	6541.3002	26.165201
-0.6776	12534.39	7331.7834	29.327133
-0.63536	18207.743	8066.7346	32.266938
-0.662688	12287.639	6740.0262	26.960105
-0.569792	17756.105	7966.0598	31.864239
-0.68912	18127.782	8049.0022	32.196009
-0.721952	19789.253	8409.7756	33.639102
-0.692416	19483.805	8344.6205	33.378482
-0.649696	12045.318	6959.0826	27.836331
-0.591008	5519.337	4936.2818	19.745127
-0.60832	11393.222	6398.5005	25.594002
-0.655712	5835.5652	5026.46	20.10584
-0.66928	9415.3005	6519.447	26.077788
-0.54544	11690.179	6464.1815	25.856726
-0.703712	8671.5035	5770.8319	23.083328
-0.700512	18485.947	8128.1285	32.512514
-0.682752	19357.55	8317.54	33.27016
-0.672416	17536.376	7916.6171	31.666468
-0.70688	18835.252	8204.5626	32.81825
-0.680032	7580.3502	6455.8367	25.823347
-0.681312	7396.5052	6932.6341	27.730536
-0.649472	18661.154	8166.5561	32.666224
-0.636736	18477.973	8126.3752	32.505501
-0.619104	6980.7054	5031.8464	20.127385
-0.536768	6675.7442	6058.3876	24.233551
-0.631648	16175.924	7603.3373	30.413349
-0.54256	10261.947	6056.5335	24.226134
-0.599552	4123.3886	4578.0774	18.31231
-0.677728	8849.2573	5860.3769	23.441508
-0.650784	19040.583	8249.1619	32.996648
-0.62304	7134.6922	5246.2959	20.985183
-0.63264	18159.899	8056.1292	32.224517
-0.640736	17337.026	7871.4912	31.485965
-0.684768	7290.1852	5212.2248	20.848899
-0.67152	12041.035	6629.322	26.517288
-0.68368	12566.138	6734.508	26.938032
-0.645472	9317.176	6020.1388	24.080555
-0.639328	11253.086	6623.6308	26.494523
-0.6488	8785.3545	7924.3628	31.697451
-0.683744	8943.5055	6557.7331	26.230932
-0.624672	9147.064	6793.4126	27.17365
-0.644608	17322.851	7868.2724	31.47309
