# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.650725	46925.882	20719.962	51.799904
-0.588075	22232.62	16642.455	41.606138
-0.652575	28873.263	16823.283	42.058207
-0.6484875	44567.793	20192.649	50.481622
-0.636675	29788.944	17509.965	43.774913
-0.63775	45599.762	20425.092	51.062729
-0.6099875	17289.67	13809.174	34.522934
-0.645325	29716.588	17488.687	43.721717
-0.5653	43208.005	19882.218	49.705545
-0.623425	29161.804	16907.135	42.267838
-0.6041125	42131.736	19633.033	49.082583
-0.6466375	29366.765	16743.678	41.859195
-0.6464625	44828.942	20251.723	50.629306
-0.5915	29154.273	17322.43	43.306075
-0.6271375	21592.817	17213.996	43.034991
-0.595375	21652.179	15154.843	37.887107
-0.6095	28843.139	19895.26	49.73815
-0.61875	30525.949	16713.482	41.783706
-0.5953125	14890.928	11783.332	29.45833
-0.676825	23108.541	15581.133	38.952833
-0.677375	47601.679	20868.626	52.171566
-0.64085	31420.513	17708.522	44.271306
-0.64035	30122.523	16644.802	41.612004
-0.532025	43915.476	20044.329	50.110823
-0.584325	17494.424	14148.183	35.370457
-0.6327	29132.861	19994.932	49.987329
-0.6726375	46328.719	20587.702	51.469254
-0.6342	23199.578	16935.781	42.339453
-0.66075	46837.947	20700.539	51.751347
-0.6775625	45721.365	20452.308	51.13077
-0.656925	18979.981	13453.963	33.634907
-0.6339625	30567.443	16857.184	42.142961
-0.5911375	29587.084	16806.369	42.015923
-0.585275	28781.562	16576.008	41.440021
-0.640925	11076.883	10686.393	26.715983
-0.658125	30235.341	16674.578	41.686445
-0.6820375	31317.885	18542.515	46.356287
-0.6744	23262.262	15802.183	39.505458
-0.6037875	46190.503	20556.968	51.392421
-0.6079375	29536.877	18007.551	45.018878
-0.654875	14643.586	13007.986	32.519965
-0.61535	44774.896	20239.511	50.598778
-0.6121625	21552.504	14290.028	35.72507
-0.6414125	21736.903	16428.298	41.070745
-0.6622875	23304.015	15863.432	39.65858
-0.501425	41699.368	19532.034	48.830085
-0.579525	20507.577	15817.69	39.544224
-0.566425	38513.977	18771.194	46.927986
-0.5848125	27045.002	16185.881	40.464702
-0.661125	42805.096	19789.302	49.473254
-0.665475	47845.772	20922.063	52.305158
-0.5968625	46110.319	20539.118	51.347795
-0.64175	29781.856	16609.417	41.523542
-0.622775	22866.109	14852.104	37.130261
-0.6297875	22724.239	15545.386	38.863465
-0.636575	45150.338	20324.189	50.810473
-0.569375	42706.086	19766.401	49.416004
-0.6329375	28362.189	19728.689	49.321723
-0.6687125	31134.926	17366.687	43.416717
-0.6604	15842.492	15085.316	37.713291
-0.64525	45178.026	20330.42	50.82605
-0.6143375	43662.302	19986.467	49.966168
-0.66695	17306.681	13485.333	33.713332
-0.6538875	46851.459	20703.524	51.758811
-0.680425	15929.173	12402.997	31.007494
-0.6063	44156.911	20099.353	50.248382
-0.6565125	12672.395	13297.281	33.243203
-0.677875	23291.5	17878.286	44.695715
-0.6584875	46725.204	20675.61	51.689024
-0.611	44849.099	20256.275	50.640688
-0.6616375	22151.661	18007.146	45.017865
-0.6136	18080.513	13328.796	33.321991
-0.593875	41963.618	19593.823	48.984558
-0.6661	45384.464	20376.816	50.942041
-0.6462375	29993.315	20288.063	50.720158
-0.69355	23633.496	15910.108	39.775269
-0.646175	15610.729	13890.614	34.726534
-0.5863875	44018.031	20067.72	50.1693
-0.5960625	29489.919	20117.089	50.292724
-0.63865	43919.685	20045.289	50.113224
-0.6398875	14684.933	12652.199	31.630497
-0.6359125	46147.31	20547.355	51.368387
-0.6783	46950.69	20725.438	51.813595
-0.6072875	23358.836	20673.944	51.684859
-0.6203875	44944.565	20277.822	50.694556
-0.630775	45755.033	20459.837	51.149592
-0.6395375	17678.624	14275.332	35.688331
-0.6677625	22302.392	14783.478	36.958694
-0.600925	23244.985	17860.425	44.651062
-0.6821	23155.61	15204.229	38.010573
-0.6565375	47379.071	20819.773	52.049433
-0.6519625	31285.841	16961.117	42.402792
-0.695475	30954.034	20610.427	51.526067
-0.6348875	47951.87	20945.248	52.363119
-0.61945	45794.904	20468.749	51.171872
-0.629425	18118.877	15060.081	37.650202
-0.65625	28837.233	19893.223	49.733057
-0.674275	29422.288	16639.355	41.598388
-0.637025	23434.7	15804.549	39.511372
-0.667375	45966.566	20507.077	51.267692
-0.666875	47707.556	20891.822	52.229554
-0.61505	22847.282	14862.002	37.155004
-0.642775	30467.177	16731.665	41.829164
-0.6625875	45781.171	20465.68	51.164199
-0.6373625	29734.16	16562.502	41.406255
-0.676175	47261.234	20793.867	51.984666
-0.6085	18319.29	14642.949	36.607372
-0.5857375	11836	10953.452	27.383629
-0.642325	21398.561	16338.89	40.847224
-0.6361	22709.066	16646.067	41.615167
-0.5959125	45200.397	20335.453	50.838633
-0.6179375	44670.348	20215.868	50.53967
-0.6147125	41842.679	19565.568	48.913921
-0.647275	30020.486	18154.373	45.385931
-0.6549125	46814.247	20695.301	51.738252
-0.6397875	46699.731	20669.973	51.674933
