# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.67271111	6357.507	2863.3566	19.089044
-0.50711111	6232.421	2835.0483	18.900322
-0.51786667	5500.469	2663.3722	17.755815
0.61742222	4891.4667	2511.6066	16.744044
0.50568889	5603.897	2688.2962	17.921975
0.46053333	5514.834	2666.8478	17.778986
0.72595556	1777.4293	1684.7533	11.231689
0.57697778	6484.14	2891.7334	19.278223
0.61057778	5317.702	2618.7498	17.458332
0.56017778	5161.897	2580.1009	17.200673
0.44408889	3705.4333	2204.3848	14.695899
0.57528889	3595.5227	2153.5442	14.356961
0.64088889	5885.23	2754.9501	18.366334
0.62986667	4138.888	2829.5637	18.863758
0.66968889	4454.1813	2448.2006	16.321338
0.66284444	6649.227	2928.3136	19.522091
0.6312	6134.518	2812.6924	18.751282
0.6496	4144.634	2314.2032	15.428021
0.64177778	2933.554	2245.8709	14.972473
0.67564444	4220.3633	2363.3914	15.755943
0.67724444	4490.4253	2465.8123	16.438749
0.66933333	6658.951	2930.4541	19.53636
0.62968889	1945.5577	1779.9863	11.866575
0.61893333	5993.741	2780.2317	18.534878
0.58195556	2871.895	2222.8884	14.819256
0.59271111	2807.0315	1933.4	12.889333
0.60426667	2956.98	1988.3417	13.255612
0.69075556	3234.4455	2362.8836	15.752557
0.63386667	3135.327	2064.2472	13.761648
0.65688889	6591.325	2915.5358	19.436905
0.68595556	4428.6927	2406.552	16.04368
0.7264	3470.9155	2676.1337	17.840891
0.74044444	7332.338	3075.0575	20.500384
0.71244444	4766.6753	2517.7435	16.784957
0.67751111	4561.2927	2533.1516	16.887677
0.69297778	4638.9373	2471.736	16.47824
0.60622222	6561.49	2908.9299	19.392866
0.66097778	3259.971	2899.7054	19.33137
0.59386667	6165.237	2819.726	18.798173
-0.52177778	3554.8955	2168.3659	14.455772
-0.64106667	4097.9293	2300.5526	15.337017
-0.58275556	4252.6293	2375.0152	15.833434
-0.64026667	4275.7607	2364.6331	15.764221
-0.6856	6840.834	2970.2058	19.801372
-0.69004444	7013.656	3007.4903	20.049935
-0.70755556	2814.214	1958.9203	13.059469
-0.6992	4644.8307	2489.2477	16.594984
-0.63608889	4457.4227	2434.6969	16.231312
-0.59688889	2119.4637	1866.1988	12.441325
-0.5448	3985.956	2368.0024	15.786683
-0.65448889	6142.032	2814.4146	18.762764
-0.69164444	4478.9333	2411.6865	16.07791
-0.52364444	3134.001	2321.3372	15.475581
-0.67253333	6284.135	2846.786	18.978573
-0.3928	3735.0473	2687.9796	17.919864
0.42328889	2185.8163	1770.7716	11.805144
-0.65617778	3125.6472	2245.9012	14.972675
-0.71368889	4488.2153	2408.4115	16.056077
-0.63751111	4598.4207	2543.4408	16.956272
-0.50266667	3927.17	2252.2433	15.014955
-0.5752	1788.2057	2009.0816	13.393877
0.54586667	3424.395	2112.4499	14.082999
0.56088889	3116.8735	2015.9013	13.439342
0.6096	1716.9806	1527.3268	10.182178
0.46471111	5271.734	2607.4071	17.382714
0.50871111	2582.2745	1831.7575	12.211717
0.528	3546.166	2138.5531	14.257021
0.63315556	3969.8967	2311.2737	15.408491
0.6416	2527.798	2203.367	14.689113
0.66462222	2440.6356	2049.4568	13.663045
0.68942222	3305.6075	2130.2926	14.20195
0.64817778	6566.794	2910.1053	19.400702
0.54871111	3895.346	2455.208	16.368053
0.66257778	3250.1365	2364.478	15.763187
0.50222222	4276.792	2349.2295	15.66153
0.7032	3198.6435	2185.4068	14.569379
0.67342222	6616.519	2921.1025	19.474016
0.53822222	6123.247	2810.1076	18.73405
0.69546667	6366.789	2865.4464	19.102976
0.67928889	4706.416	2573.1354	17.154236
0.4016	2847.143	1957.8309	13.052206
0.54826667	1512.4135	1513.6171	10.090781
0.63217778	2574.871	1861.339	12.408927
0.62604444	4334.1047	2366.1537	15.774358
0.63351111	6521.71	2900.0985	19.33399
0.70035556	6997.744	3004.0769	20.027179
0.63226667	4440.0373	2426.7857	16.178571
0.57528889	2219.4588	1906.5806	12.710537
0.60995556	2378.3136	1918.4653	12.789769
0.57386667	6147.778	2815.7306	18.771537
0.57155556	2373.0096	1966.1998	13.107998
0.69475556	5287.204	2611.2299	17.408199
0.61671111	4533.7413	2648.7725	17.658483
0.67155556	1886.6454	1630.3589	10.869059
0.67573333	6262.477	2841.8757	18.945838
0.6704	6752.434	2950.9522	19.673015
0.56631111	6130.319	2811.7297	18.744865
0.4512	1941.8323	1621.7553	10.811702
0.40684444	2524.5935	2083.6248	13.890832
0.58702222	2739.6265	1904.8852	12.699235
0.65706667	2436.6576	1999.4332	13.329555
0.51697778	2836.756	2008.1944	13.387963
0.62053333	3100.7405	2138.0826	14.253884
0.7008	2285.803	1828.2055	12.188037
0.57262222	5779.15	2730.0088	18.200058
0.48791111	3618.0647	2291.0583	15.273722
-0.59511111	1866.124	1561.8356	10.412237
0.55226667	4659.2693	2451.2696	16.341798
0.61893333	4193.4013	2848.1369	18.987579
0.53031111	2349.9372	1956.7746	13.045164
0.6112	5954.624	2771.1447	18.474298
0.62337778	3156.6535	2853.3856	19.022571
0.49777778	3919.5087	2263.976	15.093174
0.66871111	2382.822	2016.485	13.443233
0.49671111	4178.8153	2843.1796	18.954531
0.70257778	6365.684	2865.198	19.10132
0.66355556	2675.0724	1901.5842	12.677228
0.5176	2028.338	1854.9956	12.366637
0.62195556	5500.248	2663.319	17.75546
0.65306667	2570.893	2105.6541	14.037694
0.73626667	4709.068	2525.1329	16.83422
0.70204444	7159.295	3038.5553	20.257035
0.64853333	4567.628	2658.6532	17.724355
0.36915556	2839.7395	2420.6046	16.137364
0.56053333	1250.4733	1433.1529	9.5543528
0.53831111	3763.4827	2216.7197	14.778131
0.41911111	2141.6668	1763.7226	11.758151
0.66835556	5790.2	2732.6184	18.217456
0.68693333	4566.5967	2464.334	16.428893
0.56595556	3252.1255	2117.545	14.116967
0.66675556	6171.204	2821.0903	18.807269
0.6192	4362.3927	2408.6024	16.05735
0.69911111	3336.9895	2933.759	19.558394
0.66862222	2705.3052	1988.105	13.254033
0.53413333	1759.0969	1804.8074	12.032049
0.51173333	2264.4544	1975.7621	13.171747
0.67733333	5660.031	2701.7273	18.011515
0.58257778	6068.66	2797.5537	18.650358
0.53253333	5338.255	2623.8057	17.492038
0.70168889	6510.439	2897.5918	19.317279
0.71564444	6950.671	2993.9557	19.959705
0.35813333	2435.0664	2117.971	14.119807
0.64977778	3411.2087	2112.7177	14.084785
0.55688889	6176.729	2822.3528	18.815685
0.62666667	2823.8275	2012.7794	13.418529
0.60586667	2935.985	2034.3766	13.562511
0.61866667	2046.7547	1955.3664	13.035776
0.57457778	2835.209	2209.9055	14.732703
0.63324444	3753.464	2201.3191	14.675461
0.46613333	2324.92	1936.2279	12.908186
0.5728	2668.575	2172.4233	14.482822
0.65653333	6141.148	2814.212	18.761413
0.624	2204.1067	2043.5911	13.62394
0.67013333	1465.1318	1523.7602	10.158401
0.67715556	6642.597	2926.8533	19.512356
0.70364444	4433.5547	2413.5458	16.090305
0.65493333	4483.9427	2945.1517	19.634345
0.50746667	2937.2005	2014.1793	13.427862
0.61191111	1217.71	1485.359	9.9023933
0.69973333	4242.9053	2562.4036	17.08269
0.66657778	3403.5105	2104.0578	14.027052
0.67306667	4523.5753	2958.1388	19.720926
0.72986667	1956.6077	1906.7632	12.711755
0.64257778	6880.172	2978.7336	19.858224
0.64906667	6198.829	2827.3973	18.849315
0.5904	6244.576	2837.8112	18.918741
0.64364444	2065.687	2010.3368	13.402245
0.63377778	5903.573	2759.24	18.394933
0.65377778	3294.9995	2153.4901	14.356601
0.61893333	6124.352	2810.3608	18.735739
0.67511111	4470.0933	2403.3533	16.022355
0.69955556	6794.203	2960.0651	19.733768
0.68915556	3351.1335	2429.5105	16.196736
0.6504	4287.1053	2360.0238	15.733492
0.62497778	2656.7736	2090.7332	13.938222
0.62355556	6209.658	2829.8659	18.865772
0.68737778	4437.9747	2397.6894	15.984596
0.66417778	6769.893	2954.7648	19.698432
0.66675556	6589.999	2915.2425	19.43495
0.51013333	6274.19	2844.5325	18.96355
0.22835556	3538.9467	2136.4953	14.243302
-0.62915556	4396.2793	2381.0869	15.873913
-0.58577778	6119.048	2809.1436	18.727624
-0.5088	2337.6496	1953.493	13.023287
-0.45475556	3510.9533	2189.4921	14.596614
-0.60044444	5869.539	2751.2754	18.341836
-0.61084444	4205.0407	2343.1622	15.621082
-0.65502222	3208.1465	2037.7955	13.585303
-0.61084444	6430.879	2879.8322	19.198881
-0.67866667	3033.5565	1998.0238	13.320158
-0.64444444	6310.213	2852.6863	19.017909
-0.47137778	4121.9447	2386.4597	15.909732
-0.59973333	4026.9147	2317.7565	15.45171
-0.69457778	5698.485	2710.889	18.072594
-0.644	2245.581	1793.0279	11.953519
-0.64364444	3945.292	2311.2899	15.408599
-0.6576	3106.0445	2368.0377	15.786918
-0.62044444	3252.678	2093.8323	13.958882
-0.69697778	6830.889	2968.046	19.786974
-0.64346667	6615.856	2920.9561	19.473041
-0.54213333	1778.4607	1881.2044	12.541363
-0.616	3796.338	2709.9426	18.066284
-0.66151111	3049.8	2057.3118	13.715412
-0.67493333	4083.3433	2351.382	15.67588
-0.66417778	4608.734	2442.5052	16.283368
-0.71973333	6845.033	2971.1172	19.807448
-0.67057778	2815.4516	2474.6855	16.497903
-0.58746667	2146.4257	2260.5225	15.07015
-0.61715556	1679.7263	1532.0711	10.213807
-0.63217778	4365.634	2401.4687	16.009792
-0.61466667	4188.834	2343.7756	15.625171
-0.56604444	5788.653	2732.2521	18.215014
-0.66737778	3124.498	2076.1241	13.840827
-0.59226667	3804.294	2349.2839	15.661893
0.52266667	1575.0118	1581.254	10.541693
0.40328889	2265.0732	1745.5105	11.636737
0.6632	5802.576	2735.5373	18.236915
0.70871111	6248.112	2838.6145	18.924097
0.54488889	6613.425	2920.4198	19.469465
0.60933333	4010.5607	2491.254	16.60836
0.65795556	4167.618	2458.9136	16.392757
0.65155556	3042.065	2226.0251	14.840167
0.59911111	2520.284	1826.1664	12.174443
0.58382222	5836.168	2743.4427	18.289618
0.50168889	3501.524	2602.5928	17.350619
0.6432	6103.136	2805.4891	18.703261
0.66071111	6647.017	2927.8269	19.518846
0.69564444	6782.269	2957.4643	19.716429
0.67457778	4383.314	2911.9166	19.412777
0.58906667	6248.554	2838.715	18.924767
0.59004444	5505.331	2664.5491	17.763661
0.6464	5637.268	2696.2885	17.975257
0.62613333	3197.87	2357.5841	15.717227
0.64151111	3480.75	2212.844	14.752293
0.6848	4464.9367	2400.686	16.004573
0.68071111	3199.196	2353.7216	15.691477
0.60853333	3047.148	2138.3044	14.255363
0.65786667	6086.119	2801.5749	18.677166
0.59057778	3123.9455	2255.7862	15.038575
0.65564444	2682.94	1892.2725	12.61515
-0.61813333	3273.452	2056.9404	13.712936
-0.66613333	1815.1046	1656.8028	11.045352
-0.50435556	2346.6664	1857.8562	12.385708
-0.48915556	3688.7847	2195.137	14.634247
